id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
16918070,Cozy East Village Home Away From Home,27122981906,verified,Alexandra,Manhattan,East Village,40.72188,-73.97957,United States,US,False,strict,Entire home/apt,2009,$472 ,$94 ,4,7,10/25/2018,0.45,2,1,0,"Please keep cats out of bedrooms and bathroom, by keeping those doors closed.  Don't let cats outside the apartment.  No smoking.  Make sure front door is locked when you come in.",
16918622,Cozy Bushwick Loft Apartment,94462082532,verified,Imani,Brooklyn,Bushwick,40.69178,-73.91243,United States,US,True,strict,Private room,2012,$764 ,$153 ,3,7,3/12/2018,0.38,3,1,0,"Please care for our home as you would your own. This is not a vacation rental, it is our real home :)  Upon your departure please load and run the dishwasher, and take out your garbage and recycling. Instructions will be provided for you.",
16919174,Mid-Mod 1 Bedroom Washington Heights NYC,54865592473,verified,Michael,Manhattan,Washington Heights,40.84855,-73.93704,United States,US,True,flexible,Entire home/apt,2020,$609 ,$122 ,2,1,12/21/2017,0.05,2,1,0,Please be respectful.  Keep noise to a minimum after 9pm. No Smoking. No recovering patients from medical procedures. Thanks!,
16919727,"New Listing - North Williamsburg 1,000 sqft 1-BR",22265138448,verified,Amy,Brooklyn,Williamsburg,40.71938,-73.95476,United States,US,False,strict,Entire home/apt,2022,$542 ,$108 ,3,0,,,4,1,0,"No candles, smoking or flame of any kind is allowed.  No pets and please be sensitive to the environment and our bills by turning off lights, heat and water when not in the apartment.",
16920279,UES Gorgeous Apartment - 2 Blocks from the Met,22403891531,unconfirmed,Séhzad,Manhattan,Upper East Side,40.77774,-73.95711,United States,US,False,flexible,Entire home/apt,2021,$907 ,$181 ,5,0,,,4,1,0,"You will be sharing a bathroom, so you must be considerate of time spent in the bathroom in the morning when getting ready. If you use the kitchen, please put the dirty cups, bowls, plates, and silverware in the dirty dishes tub, and hand wash all of the pots, pans, and cooking tools you use. Please clean up any mess you may have made. Remember to turn on the fan when using the stove or oven so the fire alarm does not go off from the steam! Please only smoke outside, away from the apartment building, and dispose of your cigarettes responsibly. Checkout: Checkout is at 11:00 am, please inquire if you would like to check out later or leave your bags with us for the day. If we are not awake/home when you leave, please leave the passes on the desk in your room, lock the front door behind you, and put your keys in the lock box behind the front stair case.",
16920831,Cozy One Bed In The Middle of Manhattan,57869120251,unconfirmed,Stella,Manhattan,Hell's Kitchen,40.75827,-73.99544,United States,US,False,moderate,Entire home/apt,2014,$703 ,$141 ,4,2,12/31/2017,0.11,2,1,0,,
16921384,Beautiful cozy room close to Manhattan,36896395423,unconfirmed,Andrey,Queens,Sunnyside,40.73679,-73.92560999999999,United States,US,True,moderate,Private room,2007,$221 ,$44 ,2,2,5/14/2018,0.11,4,1,179,"-Please no pets -Quiet hours are from 10pm - 8am -No smoking inside, outside is fine -Please be respectful of the place, and cleaning up after yourself",
16921936,Very big room with private bathroom/Brooklyn,5177184816,verified,Camila,Brooklyn,Crown Heights,40.6763,-73.94107,United States,US,True,flexible,Private room,2003,$361 ,$72 ,6,3,8/31/2018,0.16,4,3,0,"Please tell me about who you will be traveling with and your purpose for the trip. I will accept adults traveling with a child over 7 years old. But I do not accept more than 2 guests at a time. So 1 adult and 1 child is fine. Are you traveling for work, visiting friends in this area, or a tourist on vacation? This is a friendly house hold, reasonably quiet. You will have to pass through our part of the house in order to get to the third floor. We expect guests to be reasonably quiet coming in and out before (9AM and after 10PM. Kindly remove your shoes as well.  No smoking. No pets. For safety reasons please do not invite other people to our place without permission. There is a fire ladder under the bed in the bedroom, as a second means of egress.  Please recycle. I will provide a paper bag for you to put your recycled items in. For summer months, there are two AC units provided. PLEASE keep doors and windows closed whenever you are using the AC. Otherwise please shut the AC off, if y",
16922488,"Cute, Comfy & Cozy Room in Brooklyn",24002962163,verified,Alicia,Brooklyn,Bedford-Stuyvesant,40.69338,-73.93125,United States,US,False,moderate,Private room,2022,$362 ,$72 ,4,3,3/24/2018,0.16,4,1,0,No pets that shed; If you have a hypo-allergenic dog that is ok. ,
16923040,Brownstone Apartment near Manhattan,78672899388,unconfirmed,Adetoro,Brooklyn,Bedford-Stuyvesant,40.68373,-73.93056,United States,US,False,strict,Entire home/apt,2021,$495 ,$99 ,2,2,5/5/2018,0.14,2,1,0,"All I ask is that you don't make too big a mess, don't smoke, don't break anything, and be respectful of my roommates/neighbors.",
16923593,Brooklyn Chateau,39432062025,unconfirmed,Guy,Brooklyn,Crown Heights,40.6756,-73.91465,United States,US,False,moderate,Entire home/apt,2021,$734 ,$147 ,5,0,,,3,1,0,"- The building and its premises and grounds are 100% smoke free. No smoking of any kind is allowed, neither inside or outside. No smoking in front of the house please. - Please use only the front stairs for access - We apologize but the tub is not available for use. - Please make sure to return any furniture you take out to the deck at night, to prevent it from getting it wet from rain or dew. Thanks!",
16924145,Charming 1 bedroom in West Village,86607608123,verified,Benny,Manhattan,West Village,40.73612,-74.00828,United States,US,False,strict,Entire home/apt,2003,$931 ,$186 ,3,5,1/1/2019,0.63,5,1,0,Smoking whatever is your preference is ok on the decks.  Please use ashtrays and dispose of debris.    Clean up after your pet but feel free to use the yard for bathroom activities.,
16924697,Huge one bed room apartment in Manhattan.,19672735912,verified,Cristian,Manhattan,East Harlem,40.80039,-73.9361,United States,US,False,moderate,Entire home/apt,2012,$160 ,$32 ,3,1,1/1/2018,0.05,5,1,0,"No Smoking.  Smoke alarms will sound (not just in the unit, but throughout the other units in the building as well).  Please keep the outside gate closed.  No parties. Overnight guests, other than those listed on the reservation, are not allowed.",
16925250,Cozy and Quaint 1 Bedroom in Soho!,12026419533,unconfirmed,Ben,Manhattan,SoHo,40.72594,-74.00135999999999,United States,US,False,flexible,Private room,2004,$384 ,$77 ,4,1,3/28/2018,0.06,3,1,0,There is no smoking on the property. No outside guests are allowed. The building's quiet hours begin at 9pm.,
16925802,Bed-Stuy (20mins to Manhattan/Williamsburg/Queens),70421173866,unconfirmed,Finnían,Brooklyn,Bedford-Stuyvesant,40.6861,-73.95161,United States,US,False,flexible,Private room,2016,$139 ,$28 ,4,2,1/1/2018,0.11,2,1,0,We expect guests to treat this as they would their own home.  We don't allow pets.  We don't allow smoking.,
16926354,Authentic and Open Tribeca Loft,81186912008,unconfirmed,Hugh,Manhattan,Tribeca,40.71813,-74.00538,United States,US,True,strict,Entire home/apt,2020,"$1,003 ",$201 ,1,35,6/25/2019,1.84,4,1,141,"We ask guests to leave the house as they found it and to respect our home, our belongings, and our privacy. No smoking or drug use in our home at any time.",
16926907,Williamsburg Penthouse with 3 Private Terraces!,14097143301,unconfirmed,Andrei,Brooklyn,Williamsburg,40.71815,-73.94189,United States,US,False,strict,Entire home/apt,2014,$865 ,$173 ,2,46,7/1/2019,2.97,3,1,239,I appreciate guests on the quiet side who are mindful that this is my home. Non-smoking please. No open flames permitted. No pets.,
16927459,Perfect Stay to see all of Manhattan Sites,182476890,unconfirmed,Lawrence,Queens,Long Island City,40.743970000000004,-73.95666999999999,United States,US,True,strict,Private room,2016,$819 ,$164 ,2,1,1/2/2018,0.05,3,1,0,"We live on the premises - two women,  two dogs and a cat. We are a strictly NON-SMOKING household - this includes all smokeable substances. We tend to stay up late, so late arrivals to about 11 pm or so are OK. We can arrange for a later check-in via a key box, but we may not meet you in person until the next morning. Check-in is after 5 pm except by prior arrangement, and checkout is at 11 am promptly to allow time for the unit to be cleaned before the next guest. This is a quiet residential neighborhood so please, no parties or loud music. There is door from the 3rd floor onto the roof as a safety exit, but the rubber roof is very delicate.  If you are tempted to walk out on the roof, please do so in your bare feet only.  There is no railing for the roof.  Under no circumstances may children access the roof. Thank you for not smoking any substance on the roof, on the deck or anywhere on the premises.",
16928011,"Cozy, convenient Manhattan Apartment in the LES",36474523774,verified,Calvin,Manhattan,Lower East Side,40.71495,-73.98589,United States,US,True,strict,Private room,2009,$377 ,$75 ,1,8,1/9/2018,0.42,2,1,0,"-No shoes in our home. Please leave them at the door in the foyer. -No smoking in the house indoors. There are ashtrays outside. -No stealing cutlery, utensils, other kitchen items or of any kind. -No damaging walls or windows. -No alterations, decorations, structural changes or additions to the premises. -No lock combinations shall be shared, nor a new lock installed. -Please do not take any of the local town guides. They are for information purposes. -All children should be supervised. -No early check-in or late checkout without prior approval from the property manager. -The maximum occupancy (per contract) {and conditional pet request} may not be exceeded at any time during reservation. -When showering please keep shower curtain inside the tub",
16928563,HUGE 1 bedroom in Gramercy,17443364700,verified,Shawn,Manhattan,Kips Bay,40.73836,-73.98035,United States,US,True,strict,Entire home/apt,2014,$405 ,$81 ,3,3,4/1/2018,0.16,4,1,0,No Parties allow  Non smoking,
16929116,Beautiful room in Brooklyn,7922802397,unconfirmed,Susana,Brooklyn,Crown Heights,40.66452,-73.9337,United States,US,True,strict,Private room,2012,$842 ,$168 ,30,1,9/2/2018,0.1,3,4,354,,
16929668,Shared room in one minute walk to the M train!!,28846492309,unconfirmed,Valentin,Queens,Ridgewood,40.70117,-73.90666,United States,US,True,moderate,Shared room,2012,$645 ,$129 ,30,1,12/22/2017,0.05,3,4,7,"This is a home, not a hotel.  Conservation is important. Please do not waste water or electricity. We recycle, reuse, compost and minimize waste. Clean up after yourself and put things away It's a family friendly, urban neighborhood with incidents of crime; please lock doors and windows. Basic self-awareness of the impact of your choices. Communication is important. Let me know what you need. The dining area is not a work space. There is a desk and chaise lounge in guest room that should be used for workspace. I have a study/living room which is not meant for guests.",
16930220,Gorgeous spacious renovated 1Bed in Hellskitchen!,44322594962,verified,Dina,Manhattan,Theater District,40.759570000000004,-73.98798000000001,United States,US,True,strict,Entire home/apt,2021,$351 ,$70 ,2,18,5/13/2019,0.97,5,1,72,No smoking.,
16930773,Awesome designed shared room in beautiful Coliving,31146083698,unconfirmed,Sergii,Brooklyn,Bushwick,40.693290000000005,-73.91328,United States,US,False,moderate,Shared room,2015,$456 ,$91 ,30,3,7/14/2018,0.16,2,5,344,,
16931325,Gorgeous Queen Luxury Bedroom near J subway,83273448583,verified,Timothy,Brooklyn,Bushwick,40.68608,-73.91534,United States,US,False,flexible,Private room,2018,$210 ,$42 ,5,23,5/26/2019,1.21,4,7,112,Like it is their own house. I've had problems in the past with AirBnB so I need to be assured that guests will treat the house with respect and care.,
16931877,Midtown apt perfect for a New Years stay!,62489861709,verified,Salma,Manhattan,Midtown,40.74788,-73.98376,United States,US,False,flexible,Private room,2018,$516 ,$103 ,2,2,1/2/2018,0.11,4,1,0,"Stay kinda quiet after 11, don't leave the door open, and you're good to go. Have fun!",
16932430,Elegant 2 Bedroom Cobble Hill apartment,16556301265,unconfirmed,Marie,Brooklyn,Cobble Hill,40.68675,-73.9995,United States,US,False,flexible,Entire home/apt,2009,"$1,001 ",$200 ,1,67,6/20/2019,3.63,3,2,146,,
16932982,"Bright, Spacious Apartment in Prime Brooklyn",18895680753,unconfirmed,Pamela,Brooklyn,Bushwick,40.703829999999996,-73.92663,United States,US,True,moderate,Entire home/apt,2003,$174 ,$35 ,1,0,,,5,1,0,"- NO parties or events. -NO smoking inside. You are welcome to smoke outside. -We ask guests to maintain a low noise level after 10pm and be respectful of noise levels during the day. You are welcome to have a few friends over for dinner but no loud music. -NOTHING but toilet paper and human waste in the toilet.  -Hair dyeing are not allowed in the apartment as the wood, furniture and bathroom sink can stain very easily. -All overnight guests must be booked through Airbnb.  Enjoy yourself!  Ask us for anything you may need while you're here! We will do our best to help.",
16933534,"Bed-stuy, Brooklyn Private Bedroom",3354020368,unconfirmed,Kamerin,Brooklyn,Bedford-Stuyvesant,40.68444,-73.91874,United States,US,True,flexible,Private room,2012,$565 ,$113 ,4,0,,,5,1,0,"You will be sharing a bathroom, so you must be considerate of time spent in the bathroom in the morning when getting ready. If you use the kitchen, please put the dirty cups, bowls, plates, and silverware in the dishwasher, and hand wash all of the pots, pans, and cooking tools you use. Please clean up any mess you may have made. Remember to turn on the fan when using the oven/stove. Please only smoke outside, away from the apartment building, and dispose of your cigarettes responsibly. Checkout: Checkout is at 11:00 am, please inquire if you would like to check out later or leave your bags with us for the day. If we are not awake/home when you leave, please leave the passes on the desk in your room, lock the front door behind you, and put your keys in the lock box behind the front stair case.",
16934086,Holiday sublet in beautiful bed stuy!,18861264016,unconfirmed,Andrew,Brooklyn,Bedford-Stuyvesant,40.68029,-73.94481999999999,United States,US,False,strict,Private room,2003,$704 ,$141 ,7,1,12/14/2017,0.05,5,1,0,"You're welcome to use our kitchen, we just ask that you clean up when you're done. There is no smoking, including on the porch.  If you use our frying pans, please use only wood or silicone utensils on them and clean only with the soft side of the sponge.  Please be careful when coming and going not to let the cat out. She can get very curious when the door's open.",
16934639,HUGE room in prime BUSHWICK,68639511400,verified,Dan,Brooklyn,Bushwick,40.699670000000005,-73.9299,United States,US,True,moderate,Private room,2020,$383 ,$77 ,3,16,5/19/2019,0.85,4,1,0,,
16935191,Quarto Bronx (NY),91988999196,verified,Alvina Da Silva,Bronx,Fordham,40.86674,-73.89284,United States,US,True,flexible,Private room,2010,$157 ,$31 ,2,2,2/26/2018,0.11,5,2,90,"Absolutely no smoking inside No pets Family friendly! Our home media center is connected to the TV, giving you access to our library of hundreds of movies and shows, including a kid friendly selection Nespresso and a Keurig machines are available for you to make espresso and coffee. We also have a selection of teas. Our yard, shared with two other units, is also available, and features a grill and a table with seating Parking on the street requires an adhesive residential permit. We have free off street parking, which will save you from a ticket There is a fourth, crib size mattress and a bassinet available should you need them Laundry is coin operated and available in the basement",
16935743,RENOVATED 2 BEDROOM APT NEAR CENTRAL PARK WEST,5023796190,unconfirmed,Inna,Manhattan,Upper West Side,40.79638,-73.96332,United States,US,True,moderate,Entire home/apt,2006,$214 ,$43 ,30,1,8/4/2018,0.09,5,16,284,"No smoking, no showering after 10pm, no shoes in the house we can provide slippers, no loud music please, no late check in after 9pm",
16936296,Spacious and sunny 2BDR Apt in Queens w/ balcony,28412894909,verified,Sylvain,Queens,Rego Park,40.732690000000005,-73.8584,United States,US,False,strict,Entire home/apt,2010,$865 ,$173 ,4,6,9/23/2018,0.32,2,1,6,"ANDREA'S HOUSE RULES:  ** All overnight guests must be booked through Airbnb. If you plan to have visitors during your stay, please check with us beforehand.  ** Urban Oasis is a NO-SHOES space. There is a bench just inside the door where you can sit and remove your shoes. PLEASE BRING SLIPPERS or inside shoes if it is your preference for inside.  ** Please help us avoid any staining and damage to the furniture & linens by keeping food and beverages out of the bed. [**For MAKEUP REMOVAL please use the wipes provided and/or the dark washcloth.] ** AFTER CHECK-OUT, I'm happy to post forgotten items. There is a $25 (plus postage) fee for this service. Should you need this, the extra fee goes through the Airbnb Resolution Center.  ** Please use the PAPER TOWELS from your kitchen area to clean up messes that could stain our whites  ** Enjoy our apartment and please leave it clean & tidy as you found it  ** Thank you for not smoking inside. If you must, please do so outside. There is an asht",
16936848,Cozy East Village Studio,49053257335,unconfirmed,Megan,Manhattan,East Village,40.72712,-73.98233,United States,US,False,strict,Entire home/apt,2022,$267 ,$53 ,2,14,6/9/2019,1.21,4,1,3,"Reasonably quiet after 9.  Having said that, I should note that the walls of this 145 year old mansion are thick, so average noise will not travel beyond your suite.  So sorry, but no burning of candles.",
16937400,AWESOME VIEWS * COLUMBUS CIRCLE * Pool/Gym/Balcony,34653303173,verified,Cecile,Manhattan,Midtown,40.76518,-73.98286999999999,United States,US,True,moderate,Entire home/apt,2014,$157 ,$31 ,30,0,,,3,12,343,"The unit is a two unit condo.  Noise needs to be reduced after 11pm.  Unit is no smoking, any smoking must be done in the back yard area.  No pets are allowed.  Security deposit paid up front  covers any damaged items.  The deposit will be refunded after inspection of the unit.  Cleaning fee of $135 will be assessed for basic cleaning of the unit.  Excessive cleaning with be subject to a greater fee, taken from the security deposit.  ",
16937953,FiDi Beautiful & Spacious Private Room & Bathroom,21062842675,unconfirmed,Luis,Manhattan,Financial District,40.71086,-74.00464000000001,United States,US,True,flexible,Private room,2013,$343 ,$69 ,3,4,10/31/2018,0.36,3,1,0,"We try hard to make our home lovely, and ask you to treat it with respect.  The only other rules are no guests, pets, or smoking in the apartment.",
16938505,Cozy place next to Times Square,12403117795,verified,Anda,Manhattan,Hell's Kitchen,40.7638,-73.9944,United States,US,False,flexible,Private room,2009,$309 ,$62 ,1,28,5/20/2019,1.51,2,2,107,"Please clean after yourself, wipe spilled water after using the bathroom, do not smoke in the apartment and treat the place as you would treat your home! Please let us know about pets or service animals in advance.",
16939057,Master Suite in Prospect Heights,18381344117,unconfirmed,Henry,Brooklyn,Prospect Heights,40.6776,-73.96638,United States,US,False,strict,Private room,2004,$689 ,$138 ,3,1,12/27/2017,0.05,3,1,0,No smoking.  Please keep cats out of bedrooms and bathroom to keep them clean.  Do not let cats outside.  Please make sure front door is locked behind you when entering the house.,
16939609,Cozy apartment in Central Park North,22944469903,verified,Hafou,Manhattan,East Harlem,40.79598,-73.94838,United States,US,False,strict,Entire home/apt,2003,$559 ,$112 ,2,56,6/12/2019,3.11,4,1,66,Please no smoking in the house.  We are quiet folks who need to get up early for work/school.   On the weekends we're very busy usually but enjoy sharing morning coffee/tea with guests and offering our ideas for how to spend the day.   The house is very clean but comfortable.   ,
16940162,SPECTACULAR SOHO GREAT ROOM LOFT 6000sq feet,87686389642,unconfirmed,Stephanie,Manhattan,SoHo,40.72605,-74.00572,United States,US,False,strict,Entire home/apt,2005,$323 ,$65 ,7,1,6/30/2019,1.0,4,1,325,There is no parking on my street for guests. You must park on the adjacent streets. No Smoking in the unit.  We have a dog named Daphne so no other pets allowed. We are an active family and might not be available during your stay. Lock the door when you come and go. Leave the room as you found it. Let me know if you have any issues or questions.,
16940714,Luxury condo with King Bed & 4K TV,20566242318,unconfirmed,Panos,Manhattan,Financial District,40.70333,-74.00959,United States,US,True,flexible,Entire home/apt,2008,$683 ,$137 ,10,10,12/2/2018,0.54,4,2,216,,
16941266,Loft-Style Room In Bushwick! (L/JMZ train line),7467421141,verified,Brittnee,Brooklyn,Bushwick,40.70185,-73.93119,United States,US,True,moderate,Private room,2022,$286 ,$57 ,2,0,,,2,1,0,"Shoes off please Cat can go in or out as he desires, don't worry if you let him out No smoking No drugs or excessive alcohol No pets Please do not light candles We will provide a small basket for your toiletries to bring to and from the bathroom. Please discuss any guests you bring into the household beyond those on the reservation with Orion. No excessive noise and conversations, particularly in the stairwell.",
16941819,Williamsburg lofted bedroom,14508922347,unconfirmed,Timothy,Brooklyn,Williamsburg,40.71291,-73.95959,United States,US,True,moderate,Private room,2008,$726 ,$145 ,3,3,2/13/2018,0.16,3,1,0,This is a non smoking house.  Quiet hours are from 10pm until 8am.  Cars must be parked within fence so as not to block neighbors driveway.  One parking spot only per room. Please don't use the kitchen for cooking as cleanliness becomes difficult to maintain with the velocity of guests that we host. We welcome you to have breakfast at your leisure.  Please place dirty dishes in the dishwasher unless it’s full of clean dishes!,
16942371,Prime Upper East 2BR~Best Value,43643623045,unconfirmed,Izi,Manhattan,Upper East Side,40.77383,-73.94903000000001,United States,US,True,moderate,Entire home/apt,2011,$879 ,$176 ,60,5,9/30/2018,0.31,5,13,155,"Please respect our neighbors and keep the noise level at a respectful level. While we hear very little from our downstairs neighbor, she hears our sounds easily.",
16942923,Spacious Private Room by the East River,66064758080,verified,Joanna,Manhattan,East Harlem,40.78714,-73.94114,United States,US,True,flexible,Private room,2009,"$1,100 ",$220 ,2,6,6/15/2018,0.37,4,1,0,THIS IS A NON-SMOKING RESIDENCE. NO Children under the age of 16  Smoking is permitted on your private deck only. Quiet hours are from 11:00 p.m. - 7:00 a.m. No pets allowed. Be respectful of your neighbors.,
16943476,2Br~Prime Upper east~Central park~10 Min,11641320361,verified,Izi,Manhattan,Upper East Side,40.77466,-73.94748,United States,US,True,moderate,Entire home/apt,2012,$142 ,$28 ,30,5,6/1/2019,0.29,4,13,140,1. no pets 2. no smoking 3. no use of fireplace ,
16944028,"Quiet, newly renovated 2 Bedroom, Great Location",70885142010,unconfirmed,Marco,Manhattan,Harlem,40.82025,-73.95206,United States,US,False,moderate,Entire home/apt,2015,$932 ,$186 ,3,5,9/3/2018,0.26,3,1,0,Just general respect for the place and my neighbors. Be aware about noise on the back deck in the evening.,
