id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
52540867,Cozy Exposed Brick Private Room with bathroom,57693447426,verified,Delanique,Queens,Ridgewood,40.698609999999995,-73.90728,United States,US,True,moderate,Private room,2019,$753 ,$151 ,1,42,6/16/2019,2.57,2.0,1,5,"- We live in a rowhouse that contains three units.  Please be respectful to our neighbors and keep the noise down - Past 11pm, please very quiet if you're still on the deck to respect our neighbors",
52541420,Perfect Southside Williamsburg,92748439184,unconfirmed,Elizabeth,Brooklyn,Williamsburg,40.712540000000004,-73.96183,United States,US,False,strict,Entire home/apt,2012,$195 ,$39 ,1,0,,,2.0,1,0,,
52541972,BRIGHTON APARTMENT,53645884346,unconfirmed,Natali,Brooklyn,Brighton Beach,40.5788,-73.95719,United States,US,True,flexible,Entire home/apt,2018,"$1,133 ",$227 ,3,21,5/25/2019,1.3,3.0,1,160,,
52542524,Sparse room inside well-kept apartment,79912949366,verified,Mary,Manhattan,Inwood,40.86222,-73.93052,United States,US,True,moderate,Private room,2010,$695 ,$139 ,1,1,4/11/2018,0.07,5.0,3,0,"All guests must observe the following house rules: The hallways are narrow. Take care not to make marks or scratches from suitcases on the walls. Towels for the Rainbow Room are gray and can be found in the small night white nightstand next to the desk. Towels for the Marble Room are white and can be found in the closet. Beach, hand, and face towels are in the hallway mirrored dresser. Each bathroom has a hairdryer. No smoking anywhere on the premises or around the building.  The guest must keep the room clean. Please dispose of the garbage can bag upon checkout and leave the used towels and sheets in the hamper. Food is not allowed in rooms. Do not leave any food items or personal belongings in the  Guests may NOT place hot pans or cooking items on the marble counters without a trivet. Hot items may damage the counters and will be deducted from the security deposit.  Please ensure when you leave the property to place all dirty towels in the hampers provided in your closet. When using ",
52543077,Cozy room close to subway,32341495266,verified,Jeerathinan,Queens,Elmhurst,40.74505,-73.88148000000001,United States,US,True,moderate,Private room,2016,$353 ,$71 ,1,3,1/1/2019,0.19,5.0,5,35,"Enjoy our home and your visit to this wonderful city! We ask that you respect our home and neighbors as you would your own.   Please no smoking in the house, no pets, no large social gatherings.",
52543629,Bright cozy home close to Penn Station NYC❤️,88393538845,unconfirmed,Barbara,Queens,Long Island City,40.75325,-73.93538000000001,United States,US,False,flexible,Entire home/apt,2006,"$1,103 ",$221 ,30,0,,,4.0,2,159,,
52544181,Bushwick Awesome Apartment,75837723605,unconfirmed,Anthony,Brooklyn,Bushwick,40.68663,-73.91538,United States,US,False,flexible,Entire home/apt,2004,$452 ,$90 ,30,7,12/31/2018,0.44,2.0,26,156,"Relaxed environment, but keeping it clean is a priority. Smoking and alcohol are not allowed in the room. Smoking is not allowed anywhere in the building. No loud music or noise is allowed after 10pm.",
52544734,"Cozy studio, fully renovated! Near JFK & subway!",68819413945,verified,Camilo,Queens,Ozone Park,40.68936,-73.84114,United States,US,False,moderate,Private room,2015,$229 ,$46 ,2,35,7/2/2019,2.17,5.0,1,205,"No smoking or pets, please.",
52545286,Charming Studio,86556893450,unconfirmed,Isabel,Manhattan,Midtown,40.74633,-73.98694,United States,US,False,strict,Entire home/apt,2018,$591 ,$118 ,4,47,6/30/2019,3.09,3.0,1,320,#NAME?,
52545838,COZY APARTMENT IN CENTRAL PARK,7886074660,unconfirmed,Natalia Carolina,Manhattan,Upper East Side,40.77255,-73.96323000000001,United States,US,True,moderate,Entire home/apt,2004,"$1,066 ",$213 ,3,52,6/16/2019,3.27,3.0,1,35,"This is our primary residence, so please treat it like you would your own house!",
52546390,"The Perfect Brooklyn Apt, Bushwick/Williamsburg",95920941438,verified,Jason,Brooklyn,Bushwick,40.70333,-73.92933000000001,United States,US,False,strict,Private room,2006,"$1,074 ",$215 ,1,2,5/14/2019,0.13,3.0,2,20,"- cleaning, quiet, friendly, no drug, no smoking,",
52546943,Columbia University Area,7338880352,verified,Jacob,Manhattan,Washington Heights,40.83705,-73.93843000000001,United States,US,False,flexible,Private room,2011,$972 ,$194 ,1,2,6/19/2018,0.13,5.0,1,341,"No smoking anywhere on the property is allowed including hallway, back porch, and driveway. Please take your shoes once you enter the apartment.",
52547495,Cozy East Village studio,26853979768,verified,Tiffany,Manhattan,East Village,40.72205,-73.98132,United States,US,False,strict,Entire home/apt,2012,$461 ,$92 ,2,10,6/19/2019,0.7,2.0,1,17,,
52548047,Cozy BK Bungalow,42844099516,verified,Mason,Brooklyn,Williamsburg,40.71436,-73.93949,United States,US,True,moderate,Private room,2005,$301 ,$60 ,2,16,11/12/2018,1.0,2.0,2,20,,
52548600,Quiet Garden Level Studio in the heart of Brooklyn,90025495821,verified,Patrick,Brooklyn,Sunset Park,40.65683,-73.99959,United States,US,False,strict,Entire home/apt,2009,"$1,150 ",$230 ,2,41,1/1/2019,2.75,4.0,1,0,,
52549152,Private room with Visit queens #5,39028891736,unconfirmed,Sonia,Queens,Glendale,40.699870000000004,-73.88951999999999,United States,US,True,moderate,Private room,2007,$382 ,$76 ,2,57,7/1/2019,3.54,3.0,6,254,"*** It is a residential building with very nice and quiet atmosphere and we'll appreciate our guests considering it *** Pets are allowed - an extra cleaning fee may apply - please consult with us prior to booking. *** Smoking is absolutely prohibited in the apartment, the building public areas and outside-near the main entry doors - however lots of open gardens right near...",
52549704,Brooklyn Designer Home!!!,71714273446,verified,Agate,Brooklyn,Crown Heights,40.67843,-73.96125,United States,US,True,moderate,Entire home/apt,2004,$163 ,$33 ,4,3,8/23/2018,0.27,4.0,2,98,"All guests must observe the following house rules: The hallways are narrow. Take care not to make marks or scratches from suitcases on the walls. Towels for the Rainbow Room are gray and can be found in the small night white nightstand next to the desk. Towels for the Marble Room are white and can be found in the closet. Beach, hand, and face towels are in the hallway mirrored dresser. Each bathroom has a hairdryer. No smoking anywhere on the premises or around the building.  The guest must keep the room clean. Please dispose of the garbage can bag upon checkout and leave the used towels and sheets in the hamper. Food is not allowed in rooms. Do not leave any food items or personal belongings in the  Guests may NOT place hot pans or cooking items on the marble counters without a trivet. Hot items may damage the counters and will be deducted from the security deposit.  Please ensure when you leave the property to place all dirty towels in the hampers provided in your closet. When using ",
52550257,"Just renovated, modern, bright Lower East Side 1BR",51419715757,unconfirmed,David,Manhattan,Lower East Side,40.72177,-73.99205,United States,US,True,strict,Entire home/apt,2022,"$1,066 ",$213 ,5,0,,,3.0,1,0,"There is no smoking allowed anywhere on the property including back stairs or front driveway. Please take your shoes off once you enter the apartment. Also, disconnect toaster, coffee maker, and tea kettle after use. Thank you.",
52550809,A Penthouse in Manhattan,43799113183,unconfirmed,Catherine,Manhattan,Midtown,40.764,-73.98033000000001,United States,US,False,strict,Entire home/apt,2016,$982 ,$196 ,2,0,,,4.0,1,0,No smoking. No Pets. Please be mindful of noise levels while enjoying the outdoor space. No parties.,
52551361,Cozy Home in Brooklyn Prime Location,86135972845,verified,Livia,Brooklyn,Williamsburg,40.71515,-73.95251999999999,United States,US,True,strict,Private room,2022,$868 ,$174 ,3,2,6/9/2019,0.32,4.0,1,223,Please be respectful of the space and the other tenants in the building.  Please treat the space as it were your own.,
52551913,Lower Duplex w/Private Access+Bath by Yankees stop,41446514008,verified,Quisqueya,Bronx,Highbridge,40.83452,-73.93143,United States,US,False,moderate,Private room,2020,"$1,092 ",$218 ,2,32,6/7/2019,2.07,4.0,3,17,"- First off, Thanks for choosing my home!  No pets, Sorry.  The house is not childproof space. There is NO smoking IN the home. (You can outside but please remove cigarette butts). If smoking is detected inside there will be a $250 charge for odor removal services.  Stairs leading to the apartment are NOT handicap accessible! Condo cannot accommodate any parties and so the house is available for the guests that have booked the house only. Please let me know if you would like guests. But, again, it is not available and cannot accommodate parties or events. Thank you for your understanding.",
52552466,"Luxury High Line Chelsea Doorman, Roof Deck/Gym",44150396840,verified,Regi,Manhattan,Chelsea,40.74057,-74.00263000000001,United States,US,True,moderate,Entire home/apt,2009,$914 ,$183 ,4,21,6/19/2019,1.46,4.0,2,5,"No smoking, no parties or very loud music - we are in a quaint neighborhood near the Bunker Hill Monument.",
52553018,Upper Duplex w/Private Access+Bath by Yankee Stop,42670743073,verified,Quisqueya,Bronx,Highbridge,40.83593,-73.93004,United States,US,False,flexible,Private room,2016,$592 ,$118 ,2,29,5/18/2019,1.81,2.0,3,17,No smoking. No pets.,
52553570,LUXE PRIVATE HUGE 30FL ONE OF A KIND VIEW! UES,41165600384,unconfirmed,Lindsay,Manhattan,Upper East Side,40.77388,-73.94913000000001,United States,US,True,strict,Private room,2012,$571 ,$114 ,1,75,6/30/2019,4.57,3.0,1,44,This is a quiet residential neighborhood. No partying or loudness please. No smoking in or around the premises. Please avoid wearing shoes in the carpeted parts of the house. Thank you!,
52554123,Room with a view in Greenpoint,2493445549,verified,Alex,Brooklyn,Greenpoint,40.73075,-73.95725,United States,US,False,moderate,Private room,2018,$82 ,$16 ,2,0,,,3.0,1,0,This is a quiet neighborhood where everyone lives in close proximity.  It is not an area for partying or loudness.  Please enjoy the outside patio but remember that there are neighbors close by. There should not be any smoking on or around the premises.,
52554675,"NYC Couch Crashers, Travelers, Tourists & Nomads",92586869800,unconfirmed,Caroline,Queens,Sunnyside,40.74457,-73.92307,United States,US,False,strict,Shared room,2003,$821 ,$164 ,1,25,10/20/2018,1.56,3.0,1,5,,
52555227,"Cozy room prime Williamsburg, 3 min to waterfront",29123764264,verified,Nils Und Isabella,Brooklyn,Williamsburg,40.71759,-73.95935,United States,US,True,strict,Private room,2014,$862 ,$172 ,3,0,,,4.0,1,0,Owners live in the building so please be respectful - no parties.  No smoking is permitted in the building.,
52555780,Private 1 Bedroom in the Heart of Queens,74648043773,verified,Nathalia,Queens,Forest Hills,40.71331,-73.83474,United States,US,True,flexible,Private room,2022,$151 ,$30 ,1,14,12/24/2018,0.9,2.0,1,0,,
52556332,Family-friendly apartment in Harlem MANHATTAN,48247317570,unconfirmed,Marie,Manhattan,Harlem,40.811640000000004,-73.94513,United States,US,False,strict,Entire home/apt,2004,$303 ,$61 ,7,2,7/30/2018,0.17,3.0,2,105,Please treat my home as you would your own.,
52556884,Spacious one-bedroom apartment in Cobble Hill,60130063061,unconfirmed,Jennifer,Brooklyn,Gowanus,40.68084,-73.98964000000001,United States,US,True,flexible,Entire home/apt,2005,"$1,171 ",$234 ,7,11,6/30/2019,1.3,2.0,1,1,,
52557436,Sunny in Williamsburg: Amazing Location,28813197854,verified,Zoe,Brooklyn,Williamsburg,40.710440000000006,-73.9583,United States,US,True,moderate,Private room,2015,"$1,198 ",$240 ,25,6,9/2/2018,0.42,3.0,2,0,,
52557989,Big Boho-Brooklyn Heights Studio Room,72190068138,verified,Jenny,Brooklyn,Brooklyn Heights,40.69126,-73.99288,United States,US,False,strict,Private room,2008,$381 ,$76 ,10,4,1/5/2019,0.25,5.0,1,0,,
52558541,The Cozy Brooklyn Studio II; limited time offer,35730821909,unconfirmed,Rhonda,Brooklyn,East New York,40.675940000000004,-73.89365,United States,US,False,strict,Entire home/apt,2021,$862 ,$172 ,3,61,6/19/2019,3.73,3.0,2,127,"I have 2 very friendly pet rabbits. Those with allergies to rabbits (and often cats) are not recommended to stay here. No recreational drug use allowed. No smoking in or around the unit, or it's entry/exit ways, including the deck.  Check-out / check-in will be discussed once accepted as a guest. Guest will have their own alarm code.",
52559093,Cat on a Venue,78457324722,unconfirmed,Benjamin,Brooklyn,Flatbush,40.65104,-73.96275,United States,US,False,moderate,Private room,2009,"$1,084 ",$217 ,5,1,4/29/2018,0.07,5.0,1,0,,
52559646,Gorgeous 1-2 BDR apartment in the Lower East Side,20647670909,unconfirmed,Sophia,Manhattan,Lower East Side,40.720620000000004,-73.98425,United States,US,False,moderate,Entire home/apt,2004,$107 ,$21 ,1,46,7/5/2019,2.88,4.0,1,106,#NAME?,
52560198,Soulful & Spacious E.V home for two or just you.,39250266979,unconfirmed,Gabija,Manhattan,East Village,40.726079999999996,-73.98258,United States,US,False,moderate,Entire home/apt,2016,$616 ,$123 ,2,0,,,4.0,1,0,"No smoking! If I smell smoke or if there is other evidence of smoking, you will forfeit your entire security deposit. Check in and check out time can be flexible depending upon the dates you are looking for and whether anyone else is staying. Unless we arrange otherwise, check in and check out is at noon. The cleaning fee covers two hours. If additional cleaning is required, you will be charged $50/hour, deducted from your deposit. Out of respect for my neighbors, I must insist upon no parties being held at my place. If my neighbor complains about a party happening, or if there is a big mess left at the place, you will forfeit your entire deposit. You agree to follow all of the rules of the building, including no smoking in the unit or on the balcony. Any issues with not following the building rules and you forfeit your entire deposit.",
52560750,Boho/Artsy Sunnywood studio! 20 min to Midtown,37402925413,verified,Audra,Queens,Sunnyside,40.74756,-73.91221999999999,United States,US,False,strict,Entire home/apt,2004,$78 ,$16 ,2,15,6/4/2019,1.02,5.0,1,27,,
52561303,"Location, Luxury, and Ease: Midtown Manhattan Gem",63978557076,unconfirmed,Joseph,Manhattan,Hell's Kitchen,40.756890000000006,-73.997,United States,US,False,flexible,Entire home/apt,2019,$180 ,$36 ,4,2,10/1/2018,0.14,4.0,1,0,Just ask you to respect everything in apartment.  No parties please. Thank you,
52561855,"L’AFRIQUE, C’EST CHIC! - 2 Bedroom Apartment",48162661496,unconfirmed,Daapo,Brooklyn,Bedford-Stuyvesant,40.67716,-73.91418,United States,US,True,strict,Entire home/apt,2020,$391 ,$78 ,1,59,6/20/2019,3.7,3.0,1,248,"There is no smoking allowed anywhere on the property including back stairs or front driveway. Please take your shoes off once you enter the apartment. Also, disconnect toaster, coffee maker, and tea kettle after use. Thank you.",
52562407,A cozy garden apartment,47143967283,unconfirmed,Christopher,Brooklyn,Crown Heights,40.67707,-73.94834,United States,US,True,strict,Entire home/apt,2004,$902 ,$180 ,2,66,7/1/2019,4.85,3.0,1,158,#NAME?,
52562959,Cool apartment in Brooklyn with free cinema & gym,81892699542,unconfirmed,Jermaine,Brooklyn,Bedford-Stuyvesant,40.69167,-73.95381,United States,US,True,moderate,Private room,2006,"$1,142 ",$228 ,2,6,12/9/2018,0.38,2.0,2,89,"All guests must observe the following house rules: The hallways are narrow. Take care not to make marks or scratches from suitcases on the walls. Towels for the Rainbow Room are gray and can be found in the small night white nightstand next to the desk. Towels for the Marble Room are white and can be found in the closet. Beach, hand, and face towels are in the hallway mirrored dresser. Each bathroom has a hairdryer. No smoking anywhere on the premises or around the building.  The guest must keep the room clean. Please dispose of the garbage can bag upon checkout and leave the used towels and sheets in the hamper. Food is not allowed in rooms. Do not leave any food items or personal belongings in the  Guests may NOT place hot pans or cooking items on the marble counters without a trivet. Hot items may damage the counters and will be deducted from the security deposit.  Please ensure when you leave the property to place all dirty towels in the hampers provided in your closet. When using ",
52563512,Cinema + gym included with room,91636279459,unconfirmed,Jermaine,Brooklyn,Bedford-Stuyvesant,40.68993,-73.95286999999999,United States,US,True,moderate,Private room,2003,$475 ,$95 ,2,8,11/5/2018,0.53,3.0,2,179,"- Very Important: please let us know your estimated arrival / departure times so that we can plan accordingly. Check out by default is before 12 pm and check in after 2 pm, unless we agree on different times. We will offer flexible check in / out times when possible but we need time between guests for a thorough cleaning.  - We always provide fresh bath towels - The beds will be made with fresh linens - The place will be clean (please leave your shoes near the door) - Feel free to use the fridge, microwave, toaster oven, dishwasher and stove - We are happy to provide directions / activities - It is a relaxed / informal setting, come as you are!",
52564064,Cozy room in 2BR apartment at the Upper East,37268260274,unconfirmed,Sol,Manhattan,Upper East Side,40.78167,-73.94734,United States,US,True,strict,Private room,2003,$120 ,$24 ,3,7,5/15/2019,0.68,2.0,5,213,,
52564616,Cozy room on the UES,62727325715,verified,Paula,Manhattan,Upper East Side,40.761790000000005,-73.96199,United States,US,False,moderate,Private room,2005,$700 ,$140 ,5,30,6/22/2019,1.97,4.0,2,23,"No candles, no smoking, no food in room, no private kitchen use.",
52565169,"Posh Park Avenue 1BR w/ Gym, Doorman in Midtown by Blueground",28822974475,verified,Blueground,Manhattan,Murray Hill,40.748909999999995,-73.97887,United States,US,True,strict,Entire home/apt,2020,$909 ,$182 ,30,1,1/15/2019,0.17,2.0,232,326,"Feedback is welcome--please let us know how we can improve your experience! Check in is 4-9 p.m. Early and late check-ins are possible upon request in advance, subject to availability. Check out time is 11 a.m. Late check-out is possible upon request in advance subject to availability. Regretfully, the suite is not appropriate for young children and we cannot accommodate them. Regretfully, for health and safety reasons, we cannot permit smoking on the property. Regretfully, we cannot accommodate pets ! week's cancellation notice or full charge. Discounted rates for weekly and longer stays.",
52565721,Clean Overnight sofa bed By Times Square,11661285261,verified,Gúney,Manhattan,Hell's Kitchen,40.764520000000005,-73.9874,United States,US,True,strict,Shared room,2008,"$1,148 ",$230 ,1,53,6/19/2019,3.25,4.0,6,172,- $100 pet fee,
52566273,Great location shared place by Times Square,36595592727,verified,Gúney,Manhattan,Hell's Kitchen,40.7648,-73.98879000000001,United States,US,True,moderate,Shared room,2016,$648 ,$130 ,1,50,4/1/2019,3.07,4.0,6,362,,
52566826,Room 2- Go Back in Time in Historic Victorian Home,67206883014,unconfirmed,Elizabeth,Brooklyn,Flatbush,40.6439,-73.96866,United States,US,False,strict,Private room,2006,"$1,104 ",$221 ,2,69,6/22/2019,4.26,3.0,6,196,#NAME?,
52567378,"Immaculate townhouse in Clinton Hill, Brooklyn",96419423555,unconfirmed,Sophie,Brooklyn,Clinton Hill,40.688320000000004,-73.96366,United States,US,False,moderate,Entire home/apt,2018,$655 ,$131 ,3,2,5/31/2019,0.17,5.0,1,99,This is great place to enjoy Boston.  This property is not for large groups or gatherings. No pets,
52567930,Cozy Furnished Room in Heart of Crown Heights 3BR,68664509970,unconfirmed,Bonnie,Brooklyn,Crown Heights,40.67295,-73.95883,United States,US,True,moderate,Private room,2021,$655 ,$131 ,1,2,1/3/2019,0.22,3.0,1,0,-No smoking -No guests except those registered in advance.  -House is not child friendly. No guests under 18 years old.  Only 2 guests can be accommodated.   -No pets!  -Quiet in common stairway /entranceway used by 3 tenants is required common courtesy. -Please remove shoes in the unit to minimize noise below. ,
52568482,Spacious Private Apartment near JFK!!,70876654335,unconfirmed,Jay,Brooklyn,East New York,40.66072,-73.87638000000001,United States,US,True,strict,Entire home/apt,2016,$442 ,$88 ,6,30,6/28/2019,1.84,2.0,1,0,"The building is very quiet, so please be respectful to my neighbors.  Please do not leave dishes in the sink or dishwasher. Please leave the apartment as you found it. No parties, pets or smoking please. :)",
52569035,Cute private room in friendly shared living space,63411095505,unconfirmed,Mary,Brooklyn,Bedford-Stuyvesant,40.687459999999994,-73.94648000000001,United States,US,False,strict,Private room,2022,$610 ,$122 ,1,0,,,5.0,1,0,,
52569587,"Nolita One Bedroom, in heart of town very quiet",38233707463,verified,Wyatt,Manhattan,Nolita,40.724340000000005,-73.99531999999999,United States,US,True,flexible,Entire home/apt,2004,"$1,089 ",$218 ,3,21,7/2/2019,1.46,2.0,1,124,NO Smoking.,
52570139,Spacious Apartment in the heart of Manhattan!,43514761991,verified,Malin,Manhattan,Flatiron District,40.740159999999996,-73.98735,United States,US,True,flexible,Entire home/apt,2004,$307 ,$61 ,5,4,7/27/2018,0.24,3.0,2,69,,
52570692,Cuarto para 3,12894359967,unconfirmed,Jennifer,Bronx,Norwood,40.87993,-73.87195,United States,US,False,flexible,Private room,2010,$937 ,$187 ,3,18,7/2/2019,1.16,2.0,2,326,,
