id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
22728818,Bright 2-bedroom in Brooklyn,52060890129,verified,Cameron,Brooklyn,Bedford-Stuyvesant,40.68006,-73.94711,United States,US,False,strict,Entire home/apt,2022,$250 ,$50 ,3,1,1/2/2019,0.16,4,1,95,,
22729370,Clinton Hill Quiet stylish 2 bedroom,51803519706,unconfirmed,Max,Brooklyn,Bedford-Stuyvesant,40.68736,-73.9564,United States,US,False,flexible,Entire home/apt,2005,$928 ,$186 ,1,9,6/2/2019,1.39,4,2,6,#NAME?,
22729923,"Gorgeous Hideout, Close to Everything.",65157556200,unconfirmed,Huma,Queens,Woodhaven,40.68845,-73.85423,United States,US,True,strict,Private room,2013,$211 ,$42 ,1,10,3/1/2019,1.49,5,1,0,,
22730475,A Relaxing Place in Inwood,79143255729,unconfirmed,Walkiria,Manhattan,Inwood,40.85962,-73.92971,United States,US,False,strict,Private room,2019,$974 ,$195 ,1,25,6/26/2019,3.89,3,1,86,"No smoking or drugs. We try to keep the house clean, so we take off our shoes when we come in. We all work or go to grad school, so we like to keep the house clean and quiet.",
22731027,Brand new beautiful apartment in Williamsburg!,88548242562,unconfirmed,Bree,Brooklyn,Williamsburg,40.70973,-73.95810999999999,United States,US,False,flexible,Private room,2007,$227 ,$45 ,7,2,5/19/2019,0.28,5,1,0,"I love meeting guests, and expect you to be clean and respectful of our shared space.",
22731580,Door man condo near 61st St station,93243948472,unconfirmed,Kazuya,Queens,Woodside,40.74188,-73.90146,United States,US,False,strict,Private room,2007,$423 ,$85 ,30,2,5/31/2019,0.75,5,103,230,#NAME?,
22732132,Williamsburg Studio,69597813765,unconfirmed,Juan Carlos,Brooklyn,Williamsburg,40.71673,-73.96428,United States,US,False,moderate,Entire home/apt,2021,$837 ,$167 ,2,4,5/26/2019,0.59,4,1,12,"We are a non-smoking apartment.  Thank you! Please inquire about pets and kids - we don't have any, but it's OK if you do as long as you know what you need to bring to accommodate! :)",
22732684,Heart of Upper East Side Home w/ washer-dryer,75553141274,unconfirmed,Danielle,Manhattan,Upper East Side,40.7751,-73.95294,United States,US,True,moderate,Private room,2012,$884 ,$177 ,3,2,7/1/2019,0.32,2,1,23,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
22733236,Modern Spacious Studio just 1 min To Bus Stop,14358286157,unconfirmed,Sanny,Queens,Glendale,40.6998,-73.89350999999999,United States,US,False,strict,Entire home/apt,2020,$232 ,$46 ,2,28,7/6/2019,5.12,3,1,289,the female is better(最好是女性房客),
22733789,"High wifi , private space and private room",38932578634,verified,Morrece,Brooklyn,East Flatbush,40.65679,-73.91631,United States,US,False,flexible,Private room,2003,$713 ,$143 ,5,0,,,5,1,365,I prefer those person Who would rent my room over 15 days once(Price will be lower) No smoking inside Cleaning my room at least one time in 3 days No other inappropriate actions on bed Thank you so much,
22734341,A Quiet Room in Greenpoint,93846205307,verified,Erik,Brooklyn,Greenpoint,40.72402,-73.94949,United States,US,False,flexible,Private room,2018,$437 ,$87 ,3,2,7/2/2019,2.0,3,3,0,"No cologne/perfumed aftershaves/any sprays/candles/anything burning Non-smoker, no smoking in and out of home No guests/visitors Please be considered to other and make less noise NO street shoes indoor Light use of microwave/toaster oven, not for cooking Pick up after yourself No eating in bed Shower is not to be used 5.45 am-10 am to prevent long wait for bathroom",
22734893,"Great room and friendly environment in Astoria, NY",59094155291,unconfirmed,Chris,Queens,Ditmars Steinway,40.77383,-73.90558,United States,US,False,strict,Private room,2004,$222 ,$44 ,2,4,5/25/2019,0.64,5,1,89,1) No Smoking in property!!!  2) Do not slam doors!!! Close lightly Please!!! 3) No Shoes in house (except slippers) 4) Quiet down AFTER 10PM.,
22735446,Newly renovated with elevator room 2,56871401218,verified,David,Manhattan,Two Bridges,40.7126,-73.99376,United States,US,True,strict,Private room,2017,$537 ,$107 ,1,53,6/23/2019,7.64,4,3,2,"Quiet, clean, respectable, no smoking  Yes you can practice violin etc (*extra credit if you're a music student/musician, duh~)",
22735998,Prime Williamsburg / Bedford Avenue Apartment,49126659449,verified,Kobi,Brooklyn,Williamsburg,40.714859999999994,-73.96125,United States,US,True,moderate,Private room,2018,$242 ,$48 ,28,0,,,5,1,90,"No drugs/ No loud sex ( sound easily go through to my roomie's room next door ) / ID copy required for check in, and it need to match your credit card information/ Please try to be nice to my fellow roomies, they are all both from China, really organized and nice guys, we are all go to Boston University, we tried really hard to keep this house clean and in the order./ Lost keys charge: $10.10",
22736550,MILES DAVIS BIG BEAUTIFUL BEDROOM,7886855500,verified,Maxime C/Armande C,Manhattan,East Harlem,40.80822,-73.94051,United States,US,False,moderate,Private room,2020,$836 ,$167 ,2,20,6/24/2019,3.09,3,6,0,This is a non-smoking unit.,
22737103,"Room in Charming, Plant-filled Brooklyn Apartment",26283735881,verified,Kayla,Brooklyn,Gowanus,40.66902,-73.99188000000001,United States,US,False,strict,Private room,2020,"$1,192 ",$238 ,1,20,6/30/2019,3.13,2,1,146,"Clean, tidy & respectful. However PLEASE make yourself at home!",
22737655,JIMI HENDRIX BIG BEAUTIFUL BEDROOM,68056323973,verified,Maxime C/Armande C,Manhattan,East Harlem,40.80847,-73.94044,United States,US,False,moderate,Private room,2015,$202 ,$40 ,2,25,6/24/2019,3.66,4,6,173,,
22738207,SHOW STOPPER/BEST APARTMENT IN HARLEM,47242188913,unconfirmed,Maxime C/Armande C,Manhattan,East Harlem,40.80701,-73.94041,United States,US,False,flexible,Entire home/apt,2010,"$1,125 ",$225 ,2,0,,,5,6,173,No smoking,
22738759,"Cool, Clean and Close to All !",11558799741,unconfirmed,Todd,Brooklyn,Crown Heights,40.6775,-73.9634,United States,US,False,moderate,Entire home/apt,2003,$702 ,$140 ,3,1,12/13/2018,0.14,3,1,90,#NAME?,
22739312,Garden Apartment - Cozy renovated 1BDR,58765265743,unconfirmed,Celia,Brooklyn,Clinton Hill,40.68878,-73.96495,United States,US,False,moderate,Entire home/apt,2006,$650 ,$130 ,2,18,6/30/2019,5.0,5,1,50,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees. ",
22739864,Entire Apt for 9Guests near Subway-20mins Times Sq,33358090647,verified,Alaz,Queens,Ditmars Steinway,40.77108,-73.91378,United States,US,False,flexible,Entire home/apt,2020,"$1,079 ",$216 ,2,25,6/26/2019,3.55,4,1,294,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
22740416,Modern Brooklyn Brownstone Garden Apartment,15186909553,unconfirmed,Steve,Brooklyn,Bedford-Stuyvesant,40.6881,-73.95356,United States,US,False,moderate,Entire home/apt,2016,"$1,104 ",$221 ,2,19,7/1/2019,3.33,4,1,35,"It is very quiet neighborhood,  -No party is allowed in the apt. And  -please keep quiet at late time,after 10:00pm.  - Please take off shoes in the apt.  - Please turn off the central air when leave. You can leave the key and parking permit on table and lock the door. Thanks. Please feel free to let me know you have any question. Thanks.",
22740969,Great East Village/Alphabet City Apt!,68551355640,verified,Zach,Manhattan,East Village,40.72185,-73.98236999999999,United States,US,False,flexible,Private room,2006,$277 ,$55 ,4,2,1/26/2019,0.35,5,2,0,,
22741521,Cozy New York Apartment. Amazing Location!,82620471441,verified,Juanita,Manhattan,Harlem,40.82495,-73.94023,United States,US,False,strict,Entire home/apt,2020,$379 ,$76 ,5,1,1/11/2019,0.17,2,1,0,,
22742073,Fully Renovated East Village Oasis,63615134404,unconfirmed,Delia,Manhattan,East Village,40.724340000000005,-73.98208000000001,United States,US,False,strict,Entire home/apt,2020,"$1,115 ",$223 ,3,16,7/6/2019,3.48,2,1,241,,
22742626,Giant Duplex with Backyard 20 Mins to Manhattan!,3663067722,unconfirmed,Rebecca,Queens,Ditmars Steinway,40.77315,-73.9075,United States,US,False,flexible,Entire home/apt,2017,$940 ,$188 ,5,2,4/2/2019,0.32,4,1,0,Shoes off preferred.,
22743178,Large Sunny 2 Bedrooms in Manhattan-Steps2Subway,94504271389,unconfirmed,Dave,Manhattan,East Harlem,40.798190000000005,-73.94294000000001,United States,US,True,strict,Private room,2018,$551 ,$110 ,1,23,6/5/2019,3.37,3,1,285,,
22743730,"Sunny, plant-filled & quiet Washington Heights apt",46375656818,verified,Dina,Manhattan,Washington Heights,40.83477,-73.94293,United States,US,True,strict,Private room,2010,"$1,034 ",$207 ,2,5,6/22/2019,1.76,3,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Return “Parking Permit"" before check out 9. Check-in: 3PM, Check-out: 11:00AM",
22744282,Very cozy apartment in Brooklyn.,97799505931,verified,Tatiana,Brooklyn,Midwood,40.61843,-73.95626,United States,US,True,moderate,Entire home/apt,2016,$856 ,$171 ,3,1,3/10/2019,0.25,4,1,0,- Please clean tools after you use kitchen - Please keep quite after 11pm,
22744835,Prime Williamsburg water front modern one-bed,10902823776,unconfirmed,Courtney,Brooklyn,Williamsburg,40.716429999999995,-73.96443000000001,United States,US,False,flexible,Entire home/apt,2011,"$1,044 ",$209 ,5,5,6/2/2019,0.81,3,1,0,,
22745387,"Garden, Exotic  Lounge Apartment",77994703751,unconfirmed,Annette,Manhattan,Harlem,40.81216,-73.94411,United States,US,False,moderate,Entire home/apt,2003,$488 ,$98 ,5,0,,,5,2,163,,
22745939,Garden Apartment /Mingle and Jingle Fun Host,58750996967,unconfirmed,Annette,Manhattan,Harlem,40.81234,-73.94511999999999,United States,US,True,moderate,Private room,2017,$133 ,$27 ,3,3,5/28/2019,0.48,2,2,363,,
22746492,☆Cozy bedroom in Midtown | 1min to 4 subway lines☆,34902381809,verified,Warren,Manhattan,Chelsea,40.74836,-73.98921,United States,US,False,strict,Private room,2011,$633 ,$127 ,1,17,6/23/2019,4.32,3,3,87,,
22747044,"☆Charming bedroom, 5min to Empire State Building☆",49651876579,unconfirmed,Warren,Manhattan,Chelsea,40.74832,-73.98915,United States,US,False,flexible,Private room,2011,$175 ,$35 ,1,19,6/28/2019,2.88,3,3,81,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
22747596,✨PRIVATE Bathroom - Midtown | 5 min Grand Central✨,80246418122,verified,Ed,Manhattan,Midtown,40.751059999999995,-73.97485,United States,US,False,strict,Private room,2008,$813 ,$163 ,1,18,7/5/2019,4.74,3,3,85,,
