id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
50892252,Cute Bedroom in Hip Bushwick,42828237544,verified,Vanessa,Brooklyn,Bushwick,40.70279,-73.9289,United States,US,False,strict,Private room,2010,$376 ,$75 ,7,2.0,1/15/2017,0.06,4.0,1.0,89,"House Rules 1. All bookings made at least a week before check in are fully refundable if cancelled within 24 hours of booking. After this, you will receive a 50% refund if you cancel at least 7 days before the start of your trip. 2. Check-in time is any time after 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  3. All bookings require a security deposit of at least $300. 4. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in, we'll need a photo of your ID.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in most of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. I",
50892804,"Spacious, cozy, quiet 1.5 bedroom",7933881818,verified,Audrey,Queens,Ridgewood,40.705009999999994,-73.91065,United States,US,False,flexible,Entire home/apt,2017,$756 ,$151 ,4,1.0,1/2/2017,0.03,5.0,1.0,0,"No pets, no smoking of any manner or tobacco products allowed.  This is my home and I expect guests to treat it with the same respect and consideration as they would give their own homes.",
50893357,Amazing 3BR Triplex Family Apartment w/ Garden,36291318103,unconfirmed,Lisa,Manhattan,Upper West Side,40.78467,-73.98192,United States,US,True,strict,Entire home/apt,2004,$867 ,$173 ,30,0.0,,,4.0,8.0,362,"No smoking, no drugs, no partying, no pets. This is not a party pad. We would like you to respect all personal belongings in the apartment and ask you to leave everything the way it was when we gave it to you.  We ask that you water the plants (4 of them) once a week. Please leave the apartment clean and the way we left it, as per AirBnB terms and conditions.",
50893909,Light filled private room in Red Hook!,33843673266,unconfirmed,Mattia,Brooklyn,Red Hook,40.67414,-74.00707,United States,US,False,strict,Private room,2006,$804 ,$161 ,4,4.0,6/20/2019,0.13,1.0,1.0,0,,
50894461,Charming Bedroom on the Lower East Side,9774276492,unconfirmed,Emily,Manhattan,Lower East Side,40.72007,-73.98559,United States,US,True,flexible,Private room,2021,$517 ,$103 ,5,0.0,,,1.0,1.0,0,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
50895013,Clean Comfortable Room in Amazing NYC Neighborhood,75258341219,unconfirmed,Jake,Queens,Ridgewood,40.70412,-73.90171,United States,US,True,flexible,Private room,2011,$209 ,$42 ,3,2.0,12/31/2016,0.06,4.0,1.0,0,,
50895566,Luxury Apartment Located in Riverdale.,49607528785,verified,Don,Bronx,North Riverdale,40.901540000000004,-73.89791,United States,US,False,strict,Entire home/apt,2004,$746 ,$149 ,7,0.0,,,3.0,1.0,89,"- No smoking anywhere (non-smokers only) - No cologne/perfume/scented sprays due to allergy (deodorant roll/stick OK, hairspray OK) - Cat in the house, free roaming, please don't feed her - No disturbance - Visitors not permitted - Recycling, conserve resources, reusable shopping bag provided - Please avoid single use plastic bags - NO parking, don't bring a car - Light kitchen use: microwave, refrigerator/freezer, toaster, electric tea pot",
50896118,--Into The Heart Of Greenpoint--,78805963442,verified,Chris,Brooklyn,Greenpoint,40.728790000000004,-73.95689,United States,US,True,strict,Entire home/apt,2009,$571 ,$114 ,3,37.0,5/27/2019,1.18,2.0,1.0,258,"quiet after midnight, no smoking on premises (smoke on the sidewalk only, cigarette smoke goes into open windows and the building is full of non-smokers), no guests",
50896670,"Very spacious and sunny room in Harlem, Manhattan!",42400798831,unconfirmed,Tatiana,Manhattan,Harlem,40.83036,-73.94346,United States,US,False,strict,Private room,2016,$752 ,$150 ,15,0.0,,,2.0,1.0,0,,
50897223,Sun-drenched room in quiet Ridgewood neighborhood,2068962038,unconfirmed,Norberto,Queens,Ridgewood,40.707229999999996,-73.91107,United States,US,False,moderate,Private room,2009,"$1,110 ",$222 ,5,0.0,,,3.0,1.0,0,"No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
50897775,"Bright, airy, calm Brooklyn space",82731373365,unconfirmed,Clare,Brooklyn,Bedford-Stuyvesant,40.68314,-73.9566,United States,US,True,flexible,Private room,2013,$138 ,$28 ,2,4.0,1/24/2017,0.13,4.0,1.0,0,"Have FUN! Wireless Internet is Foster St. Castle and Password is Brighton169171 No smoking inside, but feel free to smoke outside or on the deck! Just please properly dispose of butts. Bigger black remote turns on the TV and Volume, Smaller black remote is for the Blue Ray Player. Comcast remote is for Cable. No loud music after 10:30, but head out on the town!! Uber and Lyft are great for getting cheaper, faster rides. The Buses are usually quicker and cleaner than the T, especially the B line. If taking the T, definitely walk to the C/D in Cleveland Circle. There are awesome fields and parks very close (walking) to the house.  Make sure to pick up after your dog.",
50898327,Modern Ridgewood Apartment!,70919359064,unconfirmed,Manuel,Queens,Ridgewood,40.698570000000004,-73.90618,United States,US,True,strict,Private room,2011,$637 ,$127 ,4,20.0,12/27/2017,0.64,3.0,1.0,0,,
50898880,Cozy with Great location !!!!,73859449701,unconfirmed,Nora,Brooklyn,Sheepshead Bay,40.59813,-73.95432,United States,US,False,moderate,Shared room,2005,$491 ,$98 ,1,47.0,6/23/2019,1.58,1.0,5.0,354,,
50899432,Brooklyn Style Apartment!,50216945431,unconfirmed,Sandra&Orlando,Brooklyn,Flatbush,40.64438,-73.95484,United States,US,True,flexible,Entire home/apt,2008,"$1,118 ",$224 ,7,15.0,1/2/2019,0.49,5.0,2.0,281,,
50899984,A dose of Williamsburg cool,92281088961,unconfirmed,Matt,Brooklyn,Williamsburg,40.70885,-73.94586,United States,US,False,moderate,Private room,2007,$249 ,$50 ,2,3.0,4/8/2017,0.1,4.0,1.0,0,,
50900536,Large room with private bath & kitchen near train,94029614223,unconfirmed,Adil,Brooklyn,Flatbush,40.639,-73.96661999999999,United States,US,True,strict,Entire home/apt,2008,$239 ,$48 ,1,124.0,6/24/2019,3.97,1.0,1.0,64,"No pets, no smoking. Please remove your shoes upon entering. We have very sensitive floors and would like to keep them looking new ;)",
50901089,Cozy room in Brooklyn,88293911387,verified,Yagil,Brooklyn,Bedford-Stuyvesant,40.68997,-73.92742,United States,US,False,strict,Private room,2006,$906 ,$181 ,8,11.0,2/28/2018,0.35,3.0,2.0,0,Please do not smoke. Be respectful of other guests.,
50901641,Charming Chelsea Studio,39724861917,unconfirmed,Charles,Manhattan,Chelsea,40.74753,-74.00395999999999,United States,US,False,moderate,Entire home/apt,2021,$550 ,$110 ,3,7.0,2/13/2019,0.31,2.0,1.0,9,"- No gatherings/parties for more than 12 people,  - Please keep noise down after 9 pm",
50902193,River View Apartment in the Bronx,31839238443,verified,Germaine,Bronx,Kingsbridge,40.86605,-73.90694,United States,US,False,moderate,Entire home/apt,2003,$731 ,$146 ,26,3.0,8/23/2018,0.16,4.0,1.0,37,"Three simple rules! No smoking (indoors) or visitors, please. Please remember to lock up when you enter and exit. Please turn off the lights when you are not using them.  Thanks!",
50902746,Comfortable room in quite home with queen size bed,95890841403,unconfirmed,Carla,Brooklyn,East New York,40.66192,-73.86764000000001,United States,US,True,strict,Private room,2009,$957 ,$191 ,2,37.0,1/29/2019,1.21,5.0,4.0,158,No smoking indoors (a big porch with seating available for smokers)  Guests are expected to clean up after themselves in the bathroom and in the kitchen.,
50903298,Private Room on Roosevelt Island,37457173289,unconfirmed,Erik,Manhattan,Roosevelt Island,40.76182,-73.94879,United States,US,False,strict,Private room,2005,$635 ,$127 ,1,8.0,4/28/2019,0.32,5.0,2.0,0,,
50903850,Cozy room in 3 BR Williamsburg apartment,96878392274,unconfirmed,Charlotte,Brooklyn,Williamsburg,40.71457,-73.96332,United States,US,True,strict,Private room,2014,$173 ,$35 ,2,1.0,1/1/2017,0.03,1.0,1.0,0,"Please respect the other neighbors. This building contains professionals and is very quiet. Please no smoking, parties, and pets. Must be over 21.",
50904403,Super Great Williamsburg Apartment- Private Room,43046603481,unconfirmed,Bridgid,Brooklyn,Williamsburg,40.7133,-73.95036999999999,United States,US,True,moderate,Private room,2011,"$1,172 ",$234 ,1,1.0,3/27/2017,0.04,5.0,1.0,0,#NAME?,
50904955,Comfy Bedroom in Spacious Manhattan apartment,93884035066,verified,Victor,Manhattan,East Harlem,40.79639,-73.93319,United States,US,False,moderate,Private room,2014,$414 ,$83 ,3,24.0,6/29/2019,0.86,3.0,2.0,81,"No smoking anywhere in or out of home (guest must be non-smoker) Cologne/perfume/spray use are not allowed any time anywhere (allergy prevent) Please be aware of your actions and always look back before leaving bathroom to make sure everything is left clean Please cause no disturbance and walk the stairs slower to prevent much noise OK to eat in your room but not in bed, always clean/cover food Keep your room clean during your stay Recycle and use reusable shopping bag (provided, please carry with you) Please do not bring plastic bags from stores Ask for help/assistance/information at any time, we want you to feel comfortable Night time help please call from the same phone number twice or more if the call is not answered Do not give mailing address to anyone (ask me why) If guest breaks rule about mailing address, the charge is $205",
50905507,Charming attic Room in Home + Backyard/Near Metro,21501781333,verified,Ciprian,Bronx,Fordham,40.87093,-73.8934,United States,US,False,flexible,Private room,2003,$249 ,$50 ,3,84.0,6/23/2019,2.74,1.0,4.0,75,"Unlike most other Airbnb listings, what we do here is long-term rentals by the year, or by the semester and we can welcome compatible short-term guests.  We try to keep the atmosphere conducive to studying and resting and a couple of house-rules are in place to this end.    1. No smoking on the premises.  2. No loud music or TV etc.   3. Only for one person (no couples, no visitors). We seldom have visitors, let alone overnight guests. We know this will be a major turn-off to many people, but we believe we can find a like-minded roommate who can have fun outside the house.   4. If you re not sure about your check-out date, you can reserve the minimum days and extend your stay at a discounted rate.   5. Check-in time is flexible, but it has to be coordinated at least 24 hours ahead. On arrival, a short registration process with a picture ID is needed in exchange for keys and wifi access.",
50906059,"Charming Central 1- Bedroom Apartment, Gramercy",68533078508,unconfirmed,Jenna,Manhattan,Gramercy,40.73794,-73.98423000000001,United States,US,True,strict,Entire home/apt,2019,"$1,058 ",$212 ,10,4.0,1/2/2019,0.15,5.0,1.0,48,"This is a smoke free home. If parking, please leave space for other cars to get around and in and out of the drive. The fireplace is non-working. The back porch is closed for renovations, but feel free to enjoy the back yard (also being renovated, but still a great place to sit and relax).",
50906612,Artsy Apt in Bushwick!,23311689441,verified,Tracy,Brooklyn,Bushwick,40.68376,-73.91121,United States,US,False,strict,Private room,2008,$683 ,$137 ,2,5.0,5/16/2017,0.16,5.0,1.0,206,,
50907164,"Cozy Sunny Room in New Apartment by G, J, M trains",24846874833,verified,Andrei,Brooklyn,Bedford-Stuyvesant,40.69442,-73.94362,United States,US,False,strict,Private room,2008,$871 ,$174 ,7,0.0,,,1.0,2.0,0,"Share our house as a guest, don't worry about cost of snacks or an occasional beer.  No smoking and no pets. Please consult first if travelling with small children.",
50907716,Great Duplex in Crown Heights,8265056063,unconfirmed,Tania,Brooklyn,Prospect-Lefferts Gardens,40.66075,-73.94549,United States,US,False,strict,Entire home/apt,2004,"$1,141 ",$228 ,3,0.0,,,2.0,1.0,0,No shoes inside the house,
50908269,Cozy place in a diverse city,38799463871,verified,Mabel,Queens,Elmhurst,40.74572,-73.87556,United States,US,False,moderate,Private room,2006,"$1,179 ",$236 ,1,2.0,1/20/2017,0.07,3.0,1.0,0,"No smoking, no parties. Quiet building. Sorry, no pets.",
50908821,Entire 1 Bedroom Apt with Great Light & Vibes :),11953680065,verified,Meli And Daniel,Manhattan,Chinatown,40.714890000000004,-73.99438,United States,US,False,strict,Entire home/apt,2011,$621 ,$124 ,7,11.0,10/30/2018,0.35,4.0,1.0,188,,
50909373,Cozy & Sunlit Three Bedroom Apartment,36921530828,unconfirmed,Dana,Manhattan,Harlem,40.82548,-73.94983,United States,US,False,flexible,Entire home/apt,2012,$161 ,$32 ,2,1.0,1/1/2017,0.03,5.0,1.0,0,No smoking please - Please just leave the place as you found it.,
50909926,"Cozy, Quiet, 1 bedroom apartment - Lower East Side",20558409176,verified,Al,Manhattan,Lower East Side,40.7178,-73.98448,United States,US,True,flexible,Entire home/apt,2021,$936 ,$187 ,1,46.0,6/23/2019,1.5,1.0,1.0,31,"- Peanut/Nut Free, Gluten Free house please for the safety of many people including the cleaning crew, myself, and others who wish to stay here in the future do not bring these items (i.e. peanut butter or peanuts) into the house - Please let me know if you plan to bring an animal as I do occassionally have a foster animal here, I'd want to make sure I wasn't fostering at that time, or make other arrangements. - No smoking in doors, it WILL set off the fire alarms in the building, which is loud and causes the entire building to have to evacuate and wait outside (and trust me, it is loud enough and annoying enough it WILL wake you from a dead sleep and you'll be rushing to get out and save your ears from the sound! Also there is a $100-$200 fee for smoking inside or for smoking infront of the building (or either building on each side). But, you are welcome to walk across or down the street a bit or around the block, etc to smoke - You may order movies or anything else On Demand, but ple",
50910478,Quiet Room in Unique Carroll Gardens,51758812823,verified,Kristan,Brooklyn,Carroll Gardens,40.67711,-73.99691999999999,United States,US,False,strict,Private room,2011,$517 ,$103 ,2,2.0,3/2/2017,0.07,3.0,1.0,0,,
50911030,Sunny room in BK for your NYC stay!,14561046609,verified,Eric,Brooklyn,Crown Heights,40.67306,-73.92334,United States,US,False,moderate,Private room,2004,$769 ,$154 ,2,34.0,6/4/2019,1.11,4.0,5.0,29,Guests need to be respectful of other tenants. This is the ground floor apartment of a 3 story house; all apartments have separate entrances.,
50911582,Elegant 3BR with Backyard (15 Mins to Manhattan!),89160270856,unconfirmed,Nikita,Brooklyn,Bedford-Stuyvesant,40.68314,-73.93124,United States,US,False,strict,Entire home/apt,2003,$182 ,$36 ,2,67.0,6/21/2019,2.27,2.0,3.0,250,"Please just keep your area reasonably clean and pick up after yourself.  Nothing special.  All the kitchen appliances that are there are available for your use.  Just wash your dishes and pick up any trash you have.   If anything gets dirty, no need to be embarrassed.  Just let us know so we can take care of it as soon as possible.   Also no smoking and no loud parties.  Come, enjoy yourself and have fun.",
50912135,a budget comfy room,57384591808,verified,Mei,Queens,Bayside,40.75377,-73.7726,United States,US,True,flexible,Private room,2021,$719 ,$144 ,15,22.0,6/2/2019,0.7,3.0,2.0,145,There is  light breakfast - cereal with milk that is served.,
50912687,Full Apartment in Upper West Side.,49432381866,unconfirmed,Per Byholt Leibøl,Manhattan,Upper West Side,40.795190000000005,-73.96945,United States,US,True,flexible,Entire home/apt,2020,$286 ,$57 ,2,2.0,1/14/2017,0.07,2.0,1.0,0,"No smoking, no pets.",
50913239,Brooklyn Brownstone Serenity,84605857879,unconfirmed,Tali,Brooklyn,Bedford-Stuyvesant,40.68588,-73.92784,United States,US,False,moderate,Entire home/apt,2017,$397 ,$79 ,6,55.0,6/30/2019,1.81,1.0,1.0,59,,
50913792,UES Beautiful Apartment off Park Av,84796686771,verified,Natalia,Manhattan,Upper East Side,40.76786,-73.96973,United States,US,False,flexible,Entire home/apt,2017,$752 ,$150 ,4,23.0,7/7/2019,0.76,3.0,1.0,17,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
