id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
44420401,Cozy large BR steps to AMNH,76925459605,unconfirmed,Liliana,Manhattan,Upper West Side,40.78587,-73.97468,United States,US,True,strict,Private room,2017,$114 ,$23 ,5,11,7/23/2017,0.39,4,1,0,"It is very quiet neighborhood,  -No party is allowed in the apt. And  -please keep quiet at late time,after 10:00pm.  - Please take off shoes in the apt.  - Please turn off the central air when leave. You can leave the key and parking permit on table and lock the door. Thanks. Please feel free to let me know you have any question. Thanks.",
44420953,Charming Room on Prime SoHo Block,74857751263,verified,Philip,Manhattan,SoHo,40.72576,-74.00265999999999,United States,US,False,flexible,Private room,2020,$610 ,$122 ,1,131,6/24/2019,4.56,3,1,20,,
44421505,Bohemian room in the heart of Greenwich Village,66460336840,unconfirmed,Brandon,Manhattan,Greenwich Village,40.72766,-73.99976,United States,US,False,flexible,Private room,2010,"$1,123 ",$225 ,1,0,,,5,2,0,,
44422057,"~UptownOasis~ Historic charm, HUGE room & privacy•",66890176931,unconfirmed,Dana  (& Justin),Manhattan,Harlem,40.82935,-73.94255,United States,US,True,moderate,Private room,2011,$815 ,$163 ,2,72,6/30/2019,2.54,4,3,63,,
44422610,"Pop up room, 5 minutes to jfK",20523438073,verified,John And Colleen,Queens,Springfield Gardens,40.66663,-73.76417,United States,US,True,strict,Private room,2020,$644 ,$129 ,1,37,10/3/2018,1.53,2,4,84,Shoes off preferred.,
44423162,Sunny and Bright Studio in Upper West Side!,5000449106,verified,Gina,Manhattan,Upper West Side,40.80212,-73.9692,United States,US,False,moderate,Entire home/apt,2015,$269 ,$54 ,1,2,3/4/2017,0.07,1,1,0,,
44423714,Sun-Filled Apartment in Bushwick,42653593421,verified,Karen,Brooklyn,Bushwick,40.698640000000005,-73.92827,United States,US,False,moderate,Entire home/apt,2003,$81 ,$16 ,90,2,7/24/2017,0.08,1,1,34,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Return “Parking Permit"" before check out 9. Check-in: 3PM, Check-out: 11:00AM",
44424267,"Clean sm room, with shared space.  Great location.",40175689920,unconfirmed,Natalie,Brooklyn,South Slope,40.66632,-73.9862,United States,US,False,flexible,Private room,2006,$277 ,$55 ,1,2,10/22/2017,0.09,4,1,87,- Please clean tools after you use kitchen - Please keep quite after 11pm,
44424819,Williamsburg Loft,49817932119,unconfirmed,Sophie,Brooklyn,Williamsburg,40.71779,-73.96337,United States,US,True,moderate,Private room,2017,$94 ,$19 ,2,0,,,2,1,0,,
44425371,"Private, Clean, 1.5 Bedroom Apt",59380353852,unconfirmed,Alyssa,Manhattan,Morningside Heights,40.80338,-73.9636,United States,US,True,strict,Entire home/apt,2014,$711 ,$142 ,1,19,2/15/2018,0.66,3,1,0,,
44425924,Cozy studio close to train and shopping avenue!!!,25448943725,verified,Matt,Queens,Ridgewood,40.70575,-73.90171,United States,US,False,flexible,Entire home/apt,2012,$667 ,$133 ,1,109,6/30/2019,3.97,5,1,75,,
44426476,Cosy and Spacious Master Bedroom in Williamsburgh,60728104413,verified,Emilia,Brooklyn,Williamsburg,40.71648,-73.94066,United States,US,True,flexible,Private room,2022,"$1,007 ",$201 ,87,4,9/19/2017,0.14,4,1,173,,
44427028,Private room in a Luxury building: Midtown NYC,59999183552,unconfirmed,Karthik,Manhattan,Midtown,40.751509999999996,-73.97114,United States,US,True,flexible,Private room,2013,$299 ,$60 ,30,1,6/5/2017,0.04,3,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
44427580,Charming Apartment with Private Backyard,61646620713,unconfirmed,Mirela And Daniel,Bronx,Pelham Bay,40.84752,-73.82797,United States,US,True,moderate,Entire home/apt,2007,"$1,082 ",$216 ,2,94,6/20/2019,3.2,2,1,252,,
44428133,Best Location + Private Roof Deck,70919950513,verified,Joe,Manhattan,East Village,40.73109,-73.98234000000001,United States,US,False,strict,Private room,2021,$585 ,$117 ,1,209,6/17/2019,7.18,5,3,252,,
44428685,Entire One bedroom Apartment in Midtown Manhattan,37601111868,verified,Ramin,Manhattan,Midtown,40.75029,-73.98402,United States,US,False,flexible,Entire home/apt,2019,$402 ,$80 ,5,4,10/31/2017,0.15,1,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
44429237,Modern new  large duplex apartment.,57889150808,unconfirmed,Vinny,Manhattan,Kips Bay,40.73829,-73.97896,United States,US,False,moderate,Entire home/apt,2022,$656 ,$131 ,1,79,6/21/2019,2.7,2,1,310,,
44429790,Quiet West Village Gem,28087725583,unconfirmed,Manesh,Manhattan,West Village,40.733940000000004,-74.00301999999999,United States,US,True,flexible,Entire home/apt,2003,"$1,152 ",$230 ,1,6,1/29/2019,0.21,3,1,0,This is a non smoking apartment. No l,
44430342,Right in the middle of it all!,39924519492,verified,Daniel,Manhattan,SoHo,40.7204,-74.00046999999999,United States,US,True,flexible,Private room,2007,$468 ,$94 ,1,63,6/25/2018,2.23,5,1,0,Keep in mind your neighbors are very close.  Excessive noise and unacceptable behavior will not be tolerated.,
44430894,Chelsea Artist's Apartment,47597857569,verified,Felicity,Manhattan,Chelsea,40.74353,-73.99709,United States,US,True,flexible,Entire home/apt,2018,"$1,084 ",$217 ,5,42,6/26/2019,1.57,5,1,322,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
44431447,Charming Sunny Williamsburg/Greenpoint Apartment,55954848272,unconfirmed,Joseph,Brooklyn,Greenpoint,40.72399,-73.95166,United States,US,False,strict,Entire home/apt,2003,"$1,034 ",$207 ,4,61,6/23/2019,2.26,1,1,255,#NAME?,
44431999,Tranquil space,13607308558,verified,Steph,Queens,Rosedale,40.65439,-73.73185,United States,US,False,moderate,Entire home/apt,2011,$473 ,$95 ,2,45,6/9/2019,1.7,2,1,360,,
44432551,East Harlem QtPoC Living Space,7586773739,verified,Walesca,Manhattan,East Harlem,40.802240000000005,-73.93732,United States,US,False,strict,Private room,2015,$834 ,$167 ,1,1,4/28/2018,0.07,2,1,0,"- Please be respectful of the household, if you need anything, just ask.  - No smoking in unit. - No loud noises after 10PM.",
44433103,Sunny Railroad Apt,95106707168,unconfirmed,Shea,Brooklyn,Crown Heights,40.67685,-73.94033,United States,US,True,moderate,Entire home/apt,2012,$496 ,$99 ,6,0,,,3,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
44433656,"Charming, Artsy Bedroom in the Heart of Brooklyn",48174698531,verified,Sara,Brooklyn,Crown Heights,40.67627,-73.95024000000001,United States,US,True,strict,Private room,2010,$603 ,$121 ,2,6,7/31/2017,0.21,2,1,0,"- Washer/dryer coinup in apartment basement. - There is no set check-in time. I can accommodate you, and I may not even be on the premises. The last date offered in the calendar is the vacate date not the last night. - May be available on Sunday the 21st.",
44434208,"East Village, Private room with access to garden",83426758935,verified,Adi And Evangel,Manhattan,East Village,40.725840000000005,-73.9894,United States,US,True,moderate,Private room,2013,$474 ,$95 ,1,38,6/21/2019,1.3,3,2,138,,
44434760,"19th Cent. Brooklyn Hts, Moments from Manhattan",55764467051,unconfirmed,Stephen,Brooklyn,Brooklyn Heights,40.697540000000004,-73.99298,United States,US,True,moderate,Entire home/apt,2019,$481 ,$96 ,4,48,7/1/2019,1.73,4,1,172,"House Rules 1. All bookings made at least a week before check in are fully refundable if cancelled within 24 hours of booking. After this, you will receive a 50% refund if you cancel at least 7 days before the start of your trip. 2. Check-in time is any time after 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  3. All bookings require a security deposit of at least $300. 4. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in, we'll need a photo of your ID.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in most of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. I",
44435313,"NYMT07-1 LUXURY! Studio,Cozy,Gym,doorman Stu-7",86523101675,unconfirmed,Laura,Manhattan,Hell's Kitchen,40.76536,-73.98864,United States,US,False,flexible,Entire home/apt,2008,$514 ,$103 ,45,6,5/22/2019,0.63,3,12,365,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
44435865,Modern 1 Bedroom Luxury Apartment in Dumbo,66806858059,verified,Kevin,Brooklyn,Vinegar Hill,40.69891,-73.98423000000001,United States,US,True,strict,Entire home/apt,2016,$449 ,$90 ,4,1,10/22/2017,0.05,4,1,0,"Please know this is my 2 bedroom condo that I live in full time. I am happy to allow access to the kitchen, living room, balcony/grill with the understanding that you will respect my space and belongings. Please clean up after yourselves- dishes in dishwasher if used, take out trash before leaving, ect.. Also, please be respectful of the other tenants in the building. No loud music or parties.",
44436417,Skyscraper Living in Midtown,29703602835,unconfirmed,Luis,Manhattan,Theater District,40.76106,-73.98626999999999,United States,US,False,strict,Entire home/apt,2004,$706 ,$141 ,3,3,5/21/2017,0.11,3,1,0,,
44436970,Ocean Blue Room,5905800544,verified,Joe,Queens,Rego Park,40.7265,-73.86017,United States,US,False,moderate,Private room,2013,"$1,078 ",$216 ,1,120,6/11/2019,4.1,4,2,112,Guests cannot wear shoes in the house.,
44437522,Chelsea Brownstone 3 Bedroom House,60078588915,unconfirmed,Wade,Manhattan,Chelsea,40.74443,-74.00012,United States,US,True,strict,Entire home/apt,2011,$312 ,$62 ,3,35,7/3/2019,1.61,5,2,179,"House Rules 1. All bookings made at least a week before check in are fully refundable if cancelled within 24 hours of booking. After this, you will receive a 50% refund if you cancel at least 7 days before the start of your trip. 2. Check-in time is any time after 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  3. All bookings require a security deposit of at least $300. 4. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in, we'll need a photo of your ID.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in most of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. I",
44438074,Artistic room steps from A train,29242148957,verified,Caitlin,Manhattan,Washington Heights,40.85188,-73.93588000000001,United States,US,False,strict,Private room,2010,$428 ,$86 ,1,26,5/19/2019,1.08,5,1,0,,
44438626,Spacious and Bright Brooklyn Two Bedroom Apartment,57867528255,unconfirmed,Shane & Nicole,Brooklyn,Gowanus,40.683609999999994,-73.98671,United States,US,True,flexible,Entire home/apt,2015,"$1,088 ",$218 ,30,10,5/11/2019,0.53,4,4,323,,
44439179,2 Blocks from Subway | Artsy BK Space,81489302248,unconfirmed,Corey,Brooklyn,Bushwick,40.69838,-73.93526999999999,United States,US,False,strict,Private room,2019,$403 ,$81 ,21,0,,,2,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
44439731,Awesome Bedroom in Beautiful Brooklyn Apartment,37434006235,verified,Mark,Brooklyn,Crown Heights,40.67055,-73.94615999999999,United States,US,False,flexible,Private room,2022,$969 ,$194 ,2,0,,,1,2,0,,
44440283,Private charming room for gate away.,12300069725,unconfirmed,Ali,Brooklyn,Bedford-Stuyvesant,40.68653,-73.9449,United States,US,True,strict,Private room,2005,$529 ,$106 ,4,74,6/15/2019,2.52,3,1,85,- Multiple night discounts apply for 3 or more nights,
44440836,Beautiful and Ridiculously Spacious Master Bedroom,8514609858,verified,Yana,Brooklyn,Flatbush,40.65221,-73.95848000000001,United States,US,True,flexible,Private room,2009,$280 ,$56 ,2,0,,,3,1,0,,
44441388,Private room in bustling East Village,65052060459,verified,Taylor,Manhattan,East Village,40.72537,-73.97878,United States,US,True,flexible,Private room,2017,$972 ,$194 ,2,147,6/20/2019,5.07,3,3,18,,
44441940,"Cozy, neat, spacious 2 BR apartment in East Harlem",60185177110,unconfirmed,Gonda,Manhattan,East Harlem,40.80268,-73.94051,United States,US,True,flexible,Entire home/apt,2012,$552 ,$110 ,10,28,5/31/2019,0.97,1,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
44442493,Cozy studio in the heart of the West Village,79223367935,verified,Jennifer,Manhattan,West Village,40.73376,-73.99982,United States,US,False,flexible,Entire home/apt,2021,$202 ,$40 ,3,0,,,1,1,0,,
44443045,Large Bedroom next to Prospect Park and BK Museum,85132688036,unconfirmed,Azza,Brooklyn,Prospect Heights,40.67365,-73.96384,United States,US,True,moderate,Private room,2007,$735 ,$147 ,3,4,6/14/2019,0.15,4,1,88,Clean up and treat the home the way you'd like your home to be treated.  No smoking.,
44443597,The Traveler's Suite,51411758750,verified,LeeAna,Brooklyn,Greenpoint,40.73301,-73.95835,United States,US,True,moderate,Entire home/apt,2005,$556 ,$111 ,2,176,6/30/2019,6.02,1,1,14,Pet friendly but please confirm with me if the pet you are planning on bringing with you is OK. I have a cute and quiet mixed chihuahua. I could accept more guests (for an extra fee) but this also needs to be confirmed beforehand. Also friends traveling together could sleep in separate beds for an extra fee (the second bed is either a sofa bed or inflatable bed). Smoking is only allowed on the porch.,
44444149,Spacious Studio - Midtown East,36095255393,verified,George,Manhattan,Midtown,40.7544,-73.96721,United States,US,True,moderate,Entire home/apt,2010,$467 ,$93 ,2,43,4/10/2019,1.48,1,1,0,"I encourage you to use my kitchen, cooking and laundry facilities. There is no additional charge to use the washer/dryer in the basement.  No smoking, inside or outside. Come home as late as you want.  If you come home stumbling drunk, it's OK the first time. If you do it again, and you wake up me or the neighbors downstairs, we will be annoyed.  (Just so you know . . . )",
44444702,"Beautiful, Modern, Airy, Comfy, Art Music Studio",72676624117,verified,Chris,Queens,East Elmhurst,40.75625,-73.88956999999999,United States,US,True,flexible,Private room,2007,$493 ,$99 ,1,44,4/20/2019,2.21,3,1,0,,
44445254,"Bright, beautiful room, just block to A, C train",54692613736,verified,Olya,Brooklyn,Bedford-Stuyvesant,40.677040000000005,-73.91484,United States,US,True,flexible,Private room,2010,$981 ,$196 ,1,13,12/13/2017,0.46,3,1,0,"Please no smoking in the house, porch or on the property (you can go to the nearby corner).  Reasonable quiet after 10:30 pm.  Please remove shoes in the house.",
44445806,Comfortable and Cozy House near Columbia,22198126340,verified,Su Lim,Manhattan,Washington Heights,40.84543,-73.9401,United States,US,True,moderate,Entire home/apt,2019,$610 ,$122 ,1,1,2/19/2017,0.03,5,1,0,"No smoking, please, and no drugs.",
44446359,3 Bedroom Cozy Apartmnet,97734130839,unconfirmed,Viviana,Brooklyn,Bushwick,40.69149,-73.91291,United States,US,False,moderate,Entire home/apt,2004,$724 ,$145 ,4,21,9/20/2018,0.75,3,2,189,Please no shoes in the house so bring slippers or extra socks to keep your feet warm- especially in winter! No smoking either inside or outside. Please be considerate of neighbors from 10pm-7am in terms of noise. Please take out any trash and leave in the large blue garbage bin at the end of the driveway when you leave.,
44446911,法拉盛summer家(C)closed to JFK&LGA&Citi Field#Parking,4750174076,unconfirmed,Chang,Queens,Fresh Meadows,40.74637,-73.7842,United States,US,True,moderate,Private room,2009,$730 ,$146 ,1,50,7/7/2019,3.51,1,3,67,"House Guidelines for our BnB We are delighted to welcome you.  Check in Sun – Thurs by 8PM and Fri, Sat by 9pm. Please bear in mind that this is not a hotel but our home and we are opening it to you.  We will do our utmost to make your stay enjoyable and fun.  We ask that you take care to respect our home and its appearance.  Thank you.  Marilyn and Alan 1.ROOMS - The bedroom is yours for the duration of your stay.  Be sure to let us know if you need something.  Please keep it neat and tidy and take advantage of the closet and bureau for your belongings.  We do ask that you turn off lights, air conditioner, fan, etc. when you are not in the room. Thank you. 2.LIGHTS – Please, too, remember to turn off lights on the stairway when returning.   3.KEYS - 2 house keys are provided - Replacement cost is $15 each 4.PARKING – Parking is available on street at all times.   5.SHOES – When the weather is inclement please remove shoes.   6.TOILETRIES - If you need them we can provide basic toiletr",
44447463,Ideal Cute Sunny Room,22518371839,verified,Daniel,Manhattan,Chinatown,40.71573,-73.99176,United States,US,True,moderate,Private room,2022,$603 ,$121 ,20,31,9/23/2018,1.09,2,5,218,"- Please clean up after yourself when using the kitchen. - When using the bathroom, please be careful to minimize the amount of water on the floor when showering and using the sink. - Please make sure to remove any strands of hair from the sink and floors with a tissue or paper towel. - Be respectful of the noise levels after 11pm.  - Please be quiet coming in late or leaving early. - No Smoking  - No Pets - No overnight guests - For safety reasons, please make sure to shut and lock the windows and front door when you leave. *** Note: cancellations are subject to fees that are non refundable ***",
44448016,Sunny room in quiet area of Brooklyn,33087599814,verified,Vita,Brooklyn,Bushwick,40.68185,-73.90455,United States,US,False,flexible,Private room,2020,$130 ,$26 ,7,0,,,3,1,0,"NO SMOKING OR PETS ANYWHERE ON THE PROPERTY 1. Be respectful of the other tenants 2. If you use the grill, be sure to turn off the gas 3. Notify the owner of any discrepancies or things not functioning properly immediately 4. Please treat carpet stains promptly (or notify the owner) 5. Kindly turn off lights, air conditioners, and other electrical items when they aren't needed",
44448568,Room w/ Private Bathroom in Heart of Bushwick,18799548436,verified,Esaies,Brooklyn,Bushwick,40.69423,-73.91993000000001,United States,US,True,flexible,Private room,2014,"$1,073 ",$215 ,2,3,7/30/2017,0.12,4,1,0,,
44449120,Tranquil Room in Manhattan,42724398600,unconfirmed,Laurence,Manhattan,Lower East Side,40.72045,-73.99004000000001,United States,US,True,moderate,Private room,2020,$505 ,$101 ,2,20,6/23/2019,0.77,2,3,0,"My ideal guests would be warm, friendly, and respectful of sharing my home and it's rhythms. I am allergic to cigarettes, so no smoking please, not even in the yard. A quiet homecoming is much appreciated at the end of the evening's nightlife.",
44449672,"Sunny, quiet and oh-so-central East Village nest.",29048332677,verified,Tina,Manhattan,East Village,40.72334,-73.9839,United States,US,False,flexible,Entire home/apt,2015,$266 ,$53 ,2,29,5/27/2019,1.53,1,1,15,"- One of the bedroom closets is not accessible to guests - Please be mindful of the neighbors, quiet time after 10PM  - Check-out time is at 11AM on the day of your departure.  - If you're going to smoke outside, please clean up after yourself and do not throw cigarette butts on the ground - The refrigerator and cabinets are available for your use but please do not take food items unless explicitly permitted",
44450225,Perfect West Village Apartment,62930048972,verified,Mike And Lori,Manhattan,West Village,40.73532,-74.0031,United States,US,False,flexible,Entire home/apt,2019,"$1,185 ",$237 ,3,1,2/20/2017,0.03,3,1,0,,
44450777,Artists' Room in Beautiful Brownstone Brooklyn,51793734526,verified,Chelsea,Brooklyn,Carroll Gardens,40.68148,-73.99315,United States,US,False,moderate,Private room,2022,$519 ,$104 ,3,72,6/30/2019,2.56,1,1,67,,
44451329,Cute clean 1 rm,95950965547,unconfirmed,Miyu,Manhattan,Hell's Kitchen,40.76553,-73.98879000000001,United States,US,False,moderate,Private room,2008,"$1,072 ",$214 ,2,16,7/1/2019,0.63,1,1,24,"Arrival time can be no later than 9:00PM unless pre-arranged. No visitors allowed at anytime without prior approval. Overnight guests are not allowed at all. There is no room for guests. Don't ask. No smoking. 11:00 PM is quiet time while watching private room tv is acceptable. No eating meals in the room. It's too small, you'll see what I'm saying, and there's a nice dining table for that. Small snacks are fine. If you cook and/or uses dishes and utensils then please clean them so someone else can use them. Do not leave anything uncleaned in the sink overnight. Shared areas of the home are expected to be maintained after you use them. There are no room services provided other than normal cleaning. Closet and dresser space is provided for your clothes.",
44451882,Minimalist Hideaway In The Heart of Bushwick,69018029361,verified,Dylana,Brooklyn,Bushwick,40.697959999999995,-73.92409,United States,US,False,moderate,Private room,2022,"$1,090 ",$218 ,2,88,6/12/2019,3.02,1,3,84,"Absolutely no smoking in the building, handling of art work or damaging personal property. All additional charges for movie rental are the responsibility of the renter. Shower before entering the hot tub. No glass or food in the hot tub. Turn off all lights and appliances when leaving the unit.",
44452434,A Cozy 2-Bedroom Apartment in Astoria.,40214573685,unconfirmed,Cem,Queens,Astoria,40.77355,-73.92551999999999,United States,US,True,flexible,Entire home/apt,2007,$937 ,$187 ,7,4,5/29/2019,0.17,1,1,0,"- Please be mindful of the neighbors, quiet time after 10PM  - Check-out time is at 11AM on the day of your departure.  - If you're going to smoke outside, please clean up after yourself and do not throw cigarette butts on the ground - The refrigerator and cabinets are available for your use but please do not take food items unless explicitly permitted",
44452986,Sunny and Serene,35870628450,unconfirmed,Bev,Brooklyn,Bedford-Stuyvesant,40.68412,-73.92734,United States,US,False,flexible,Private room,2008,$777 ,$155 ,2,61,6/23/2019,2.4,4,3,110,,
