id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
27351569,Cozy 3bdr Brooklyn Home in East Flatbush,46104338210,unconfirmed,Dionne,Brooklyn,Flatlands,40.62585,-73.9392,United States,US,False,moderate,Entire home/apt,2014,$554 ,$111 ,4,0,,,4,1,163,,
27352121,A wonderfull suite in Brooklyn,74696859534,unconfirmed,Bracha,Brooklyn,Borough Park,40.64116,-73.98589,United States,US,False,moderate,Entire home/apt,2015,$283 ,$57 ,1,1,6/27/2019,1.0,4,2,48,"No guests can be allowed access to the building/grounds that have not been mentioned at the time the reservation was made.   This is to keep everyone, including my neighbors, safe. No smoking. No pets. Campsite rules - leave it as you found it please! (trash cans are right out the back door on the other side of the patio fence). Being low key/quiet after 10pm when on the patio is much appreciated by our neighbors.",
27352674,Three Bedroom Apartment Steps from Union Square,55663148120,unconfirmed,Chris,Manhattan,East Village,40.72936,-73.98298,United States,US,False,strict,Entire home/apt,2004,$647 ,$129 ,3,2,7/7/2019,2.0,4,1,336,"No pets or smoking allowed any where on the premises.  Check-in is at 4:00 pm or later and check out is at 11 am.  After hours self check-in is available but MUST be PER-ARRANGED with host in advance. Bag storage is extra as are early check-in and late check out when possible. Guest are expected to be respectful of others in the building, neighbors, and the property.",
27353226,Modern house (2 BR Apt) • 30Mins from Time Square1,46422113954,unconfirmed,Christopher,Queens,Woodside,40.744,-73.90185,United States,US,False,moderate,Entire home/apt,2018,$899 ,$180 ,1,0,,,4,1,60,"Quiet hours 10pm -7AM. No additional people besides the reservation listing allowed in the apartment. Alcohol in moderation is allowed. No smoking, no drugs. Please, leave the apartment the way in which you found it! Females only.",
27353778,Modern Cozy Apartment in the heart of Willamsburg,35763169233,unconfirmed,Shiran,Brooklyn,Williamsburg,40.71775,-73.96211,United States,US,True,flexible,Entire home/apt,2004,$668 ,$134 ,2,0,,,2,1,174,Feel free to use any dishware in the house but please load and run the dishwasher when you leave.,
27354331,Home away from home,54272509416,unconfirmed,Rosemary,Queens,Maspeth,40.71673,-73.90009,United States,US,True,moderate,Private room,2019,$503 ,$101 ,1,0,,,2,1,88,#NAME?,
27354883,Tropical Bushwick Paradise,47837333226,unconfirmed,Andrea,Brooklyn,Bushwick,40.702659999999995,-73.91723,United States,US,True,moderate,Private room,2010,"$1,099 ",$220 ,7,1,6/28/2019,1.0,5,1,310,- I've got a parking space that I can rent to you separately for $20 a night,
27355435,Cozy Private Room Near Fordham University Bronx #5,71379382710,unconfirmed,Pi & Leo,Bronx,Fordham,40.86249,-73.89234,United States,US,False,flexible,Private room,2013,$908 ,$182 ,3,1,7/7/2019,1.0,5,8,180,"Smoking is not permitted inside the condo.  We do not have any pets and we also ask that you don't bring yours. Please remove shoes and place in the basket upon entering the door. Although we understand the wear and tear that little ones make, we expect that all messes will be cleaned up as they happen and you will be respectful of the neighbors. Persons booking must be 18 years or older in order to rent.",
27355987,Get away Private Bedroom in New York City #6,50853043623,unconfirmed,Pi & Leo,Bronx,Fordham,40.86427,-73.89215,United States,US,True,flexible,Private room,2003,$839 ,$168 ,2,1,7/1/2019,1.0,2,8,175,Please respect the residents of the building by keeping noise down.,
27356540,Best Memories  in ❤️ NYC,87061544170,verified,Alex,Manhattan,Hell's Kitchen,40.765159999999995,-73.98817,United States,US,False,moderate,Entire home/apt,2012,$845 ,$169 ,1,4,6/29/2019,4.0,4,1,164,This is a quiet building and we would only like guests that want quiet and privacy.  Absolutely no smoking on the premises.,
27357092,Private apartment in bronx ##2,71258734963,verified,Pi & Leo,Bronx,Fordham,40.86294,-73.89242,United States,US,False,strict,Entire home/apt,2011,$307 ,$61 ,2,0,,,4,8,343,,
27357644,Newly Renovated Apartment in a Brooklyn Brownstone,4718526102,unconfirmed,Amy,Brooklyn,Bedford-Stuyvesant,40.69305,-73.93748000000001,United States,US,False,flexible,Entire home/apt,2014,$68 ,$14 ,2,0,,,3,1,365,"There are two other units in this building, quiet, clean and respectful of neighbors is all we request. Regrets, no pets and no smoking.",
27358197,"Eclectic Love Boat, ""VACILANDA"" Far Rockaway",51325622241,verified,Kathryn,Queens,Arverne,40.595490000000005,-73.78856999999999,United States,US,True,flexible,Entire home/apt,2010,$303 ,$61 ,1,0,,,4,1,81,"House Rules The house rules are an important part of staying in this condo.  You will be sharing a living space with other guests and a high level of consideration, respect, communication and tolerance is expected from you.  They are meant to make your stay more pleasant, to prevent conflicts and to protect the property of any damage.  If you feel there is something that needs to be addressed and that is not covered in these rules, please make sure you communicate that to the host. 1.  Toilet · The toilettes can only be used with toilet paper provided.  Any other material disposed of will cause the plumbing system to back up and create drainage problems.  No tissues, cotton balls, tampons, Q-tips cotton swabs or any kind of sanitary products are allowed down the toilets.  · Any plumbing work due to clogged toilets will be charged to the guests. 2. Noise and Quiet Hours · Quiet hours are from 10pm until 7am.  During quiet hours radios and stereos may be played at a level not to be heard",
27358749,"Home Away Home,NextDoor To Subway, Accommodates 10",54576856074,verified,Jay,Brooklyn,Bedford-Stuyvesant,40.68988,-73.95936,United States,US,False,moderate,Entire home/apt,2016,$853 ,$171 ,1,1,6/25/2019,1.0,5,6,342,"Respect the apartment and neighbors.   Just three house rules:  I ask folks to keep noise down after 11 pm, take out the trash on trash day; and don't leave out any open food containers or dirty dishes.",
27359301,Spread Love its the Brooklyn Way!,28017803696,unconfirmed,Grace,Brooklyn,Park Slope,40.675670000000004,-73.97683,United States,US,False,strict,Entire home/apt,2004,$56 ,$11 ,1,0,,,5,1,43,Treat it as your own and have a blast!,
27359854,"3BR, 1.5 Bath in Bushwick (10 Mins to Manhattan!)",89871764151,unconfirmed,Adela,Brooklyn,Bushwick,40.69297,-73.92111,United States,US,True,flexible,Entire home/apt,2014,$320 ,$64 ,2,0,,,5,3,360,No Pets. No Smoking.,
27360406,A Harlem Haven,4847010233,verified,Alonzo,Manhattan,Harlem,40.80245,-73.9583,United States,US,False,flexible,Private room,2003,$987 ,$197 ,1,1,6/30/2019,1.0,3,1,157,,
27360958,sweet Bushwick spot with backyard,34412740460,verified,Jamie,Brooklyn,Bushwick,40.69397,-73.91139,United States,US,False,strict,Entire home/apt,2019,"$1,080 ",$216 ,5,0,,,3,1,12,,
27361510,McCarren Park 3 Bed/2 Bath with private terrace,18929195578,verified,R David,Brooklyn,Williamsburg,40.71698,-73.95003,United States,US,True,flexible,Entire home/apt,2017,$837 ,$167 ,2,2,6/30/2019,2.0,2,1,298,#NAME?,
27362063,Cozy apartment in the heart of Williamsburg,82871484428,unconfirmed,Vera Lucía,Brooklyn,Williamsburg,40.7142,-73.96161,United States,US,True,moderate,Private room,2005,$318 ,$64 ,2,0,,,3,1,282,,
27362615,Enchanting Studio with Amenities,57084815618,verified,Edward,Manhattan,Upper West Side,40.78549,-73.97188,United States,US,True,moderate,Entire home/apt,2012,$990 ,$198 ,2,0,,,3,1,46,,
27363167,Large Sunlit Private Queen Bed Room Crown Heights,56223797872,verified,Sara,Brooklyn,Crown Heights,40.67244,-73.92267,United States,US,True,moderate,Private room,2005,$235 ,$47 ,7,0,,,5,3,44,,
27363720,Modern Boho Lux 2 Bed 2 Bath Haven + Quiet Garden,89306441169,unconfirmed,Sharon,Manhattan,Lower East Side,40.72057,-73.99343,United States,US,True,moderate,Entire home/apt,2007,$454 ,$91 ,3,1,7/6/2019,1.0,3,1,264,please be quiet and respectful of the other renters,
27364272,*Modern Upper East Side Studio *,11735487979,verified,Tanpreet,Manhattan,Upper East Side,40.768679999999996,-73.95166,United States,US,False,flexible,Entire home/apt,2009,$235 ,$47 ,1,1,6/20/2019,1.0,2,1,134,"Enjoy your stay in our home, simply be respectful of our neighbors, no smoking and no pet allowed.",
27364824,Large Bright Private Queen bedroom Crown Heights!,52752543772,unconfirmed,Sara,Brooklyn,Crown Heights,40.67305,-73.92279,United States,US,False,strict,Private room,2012,"$1,145 ",$229 ,7,0,,,3,3,44,No Smoking No Pets,
27365377,Cozy room at heart of Astoria ...,65302206264,verified,Nadir,Queens,Astoria,40.7668,-73.91917,United States,US,True,strict,Private room,2009,$385 ,$77 ,4,0,,,5,3,2,Please leave the home as it was when you entered :),
27365929,gorgeous bedroom near Yankee Stadium,29448951717,verified,Cynthia Vanessa,Bronx,Concourse Village,40.829640000000005,-73.91833000000001,United States,US,True,moderate,Private room,2007,$664 ,$133 ,3,0,,,4,1,162,,
27366481,Luxury Hi-End Brooklyn Brownstone with backyard,72544477480,verified,Ek,Brooklyn,Bay Ridge,40.632940000000005,-74.0273,United States,US,False,flexible,Entire home/apt,2010,"$1,013 ",$203 ,1,4,7/7/2019,4.0,4,1,57,,
27367033,"Welcome to the best area of Williamsburg, NY",39008780695,unconfirmed,Edwin,Brooklyn,Williamsburg,40.71131,-73.96562,United States,US,True,moderate,Entire home/apt,2022,$932 ,$186 ,4,0,,,3,1,358,"Quiet. Residential. No smoking, no pets",
27367586,Large studio - Heart of Union Square for 3-5 ppl!,1140256580,unconfirmed,Sommy,Manhattan,Midtown,40.75795,-73.96566999999999,United States,US,False,strict,Entire home/apt,2007,$188 ,$38 ,1,0,,,2,4,351,Smoking is not permitted inside the house.,
27368138,Unbeatable & Massive Midtown 3 Bedroom Apt,9348175341,unconfirmed,Shivam,Manhattan,Hell's Kitchen,40.76405,-73.99004000000001,United States,US,True,moderate,Entire home/apt,2015,$905 ,$181 ,4,0,,,5,1,95,No smoking or pets.,
27368690,Smart Bedroom in Artistic Williamsburg Apartment,46701359375,verified,T. & Marnie,Brooklyn,Williamsburg,40.710190000000004,-73.95739,United States,US,False,moderate,Private room,2014,$981 ,$196 ,1,1,6/30/2019,1.0,2,1,46,"Please be quiet, kind and respectful. This building has both renters and many home occupants, it's a great place to make it your home for a stay! Please be mindful of other people on the building, and keep all questions to me, your host!",
27369243,Luxury apartment in Manhattan midtown!,53806133986,unconfirmed,Howell,Manhattan,Hell's Kitchen,40.77122,-73.99356,United States,US,True,strict,Entire home/apt,2014,$276 ,$55 ,2,0,,,4,1,179,"This is a residential neighborhood, quiet is important.  No smoking. No pets.",
27369795,Waterside Studio,45406494610,unconfirmed,Katharine,Manhattan,Kips Bay,40.737629999999996,-73.97368,United States,US,False,strict,Entire home/apt,2017,$335 ,$67 ,1,0,,,2,1,1,"Please be clean and respectful of the apartment, building and neighbors. No smoking indoors. Pets are allowed on a case by case basis.",
27370347,Ozone Park Tudor Village,84928256363,verified,Akm,Queens,Ozone Park,40.67405,-73.85401999999999,United States,US,True,flexible,Private room,2007,$241 ,$48 ,15,0,,,4,1,61,,
27370900,THE WHITE HOUSE BEDROOM 2,2217850710,verified,Dennis,Bronx,Port Morris,40.80087,-73.91635,United States,US,False,moderate,Private room,2008,$227 ,$45 ,3,0,,,5,2,365,,
27371452,3 Bedroom Loft Like Triplex 2.5 Bath with Garden.,86914000392,unconfirmed,Rita,Manhattan,Harlem,40.80778,-73.94762,United States,US,False,strict,Entire home/apt,2011,$126 ,$25 ,120,0,,,2,1,365,This is not a party building. It is quiet and peaceful. Anyone who is looking to party/smoke should look elsewhere.,
27372004,Cozy nest in the East Village,17011605252,verified,P,Manhattan,East Village,40.72573,-73.98414,United States,US,True,strict,Entire home/apt,2008,$639 ,$128 ,3,2,7/1/2019,2.0,4,1,291,"No Smoking, No additional guests,",
27372556,Private basement studio with backyard access.,36099501689,unconfirmed,Michael,Brooklyn,Bedford-Stuyvesant,40.6906,-73.94986,United States,US,False,moderate,Private room,2008,$663 ,$133 ,3,1,7/1/2019,1.0,2,1,116,No Smoking,
27373109,1 bedroom overlooking STONEWALL - PRIDE WEEKEND.,73934845877,verified,Andrew,Manhattan,West Village,40.73421,-74.00321,United States,US,False,moderate,Entire home/apt,2016,$812 ,$162 ,1,0,,,5,1,5,,
27373661,#4 Hotel-Like LOFT Private Room KING bed near JFK,96320144354,unconfirmed,David,Queens,Woodhaven,40.69311,-73.86525999999999,United States,US,True,flexible,Private room,2007,$744 ,$149 ,1,4,7/7/2019,4.0,5,8,283,#NAME?,
27374213,"Rise & Shine: Home in Ditmas, Brooklyn!",28765518188,verified,Natalia,Brooklyn,Flatbush,40.6392,-73.96499,United States,US,True,flexible,Entire home/apt,2017,$207 ,$41 ,2,1,6/30/2019,1.0,2,2,32,,
27374766,"Clean, Elegant luxury and close to everything!",54832157264,unconfirmed,Karen,Brooklyn,Flatbush,40.63378,-73.95867,United States,US,True,moderate,Private room,2003,$121 ,$24 ,3,0,,,3,1,248,"Please no parties,  and no loud noise past 11p, out of respect for the neighbors.  Please no smoking in the building.  If you cook or otherwise eat in the apartment, please reasonably clean up after yourself.",
27375318,Spacious 1 Bedroom Apt in East Williamsburg,48277793808,verified,Nicole,Brooklyn,Williamsburg,40.71245,-73.94064,United States,US,False,flexible,Entire home/apt,2017,$272 ,$54 ,3,0,,,5,1,12,No Smoking No Pets,
27375870,Prospect ave moments from Yankee Stadium,89757585309,verified,Lorie,Bronx,Longwood,40.82519,-73.90101,United States,US,False,strict,Entire home/apt,2005,$867 ,$173 ,1,0,,,4,1,88,No pets allowed (sadly!) and no smoking allowed.,
27376423,Splendid 4Br 2Ba | Steps From Midtown!,70918813557,verified,Marsha & Jakob,Manhattan,Kips Bay,40.73985,-73.98074,United States,US,False,strict,Entire home/apt,2008,$802 ,$160 ,3,0,,,2,1,355,"Enjoy your stay in our home, simply be respectful of our neighbors, no smoking and no pet allowed.",
27376975,Private Bedroom en-suite Bathroom - Manhattan,27250769447,verified,Aamir,Manhattan,Harlem,40.81561,-73.94823000000001,United States,US,False,flexible,Private room,2014,$837 ,$167 ,1,1,6/30/2019,1.0,5,1,256,"Just be cool, we love our home and love our neighborhood - we're thrilled to have the opportunity to share it with you.",
27377527,Private Bed n Bath w/ Breakfast and Taxi!,43892612059,unconfirmed,Anna-Kay,Brooklyn,East Flatbush,40.63971,-73.94377,United States,US,False,strict,Private room,2014,$373 ,$75 ,1,1,7/1/2019,1.0,5,1,167,"I am opening my home to responsible renter(s) who are  looking for hotel alternative. I have consideration for your privacy and comfort and expect the same from you. Interaction can be as little or as much as you desire.  Smoking is allowed on Patio.  Basically, there are few house rules. Dog limited to owners bedroom and downstairs common space and patio.  Oh, did i mention there is a hot tub on the  patio, clocking in at 101 degrees.  Feel free to ask Boston question as I have about 40 years experience here.   ",
27378079,Private Cozy Three Bedroom apartment for 8,46903134251,verified,Eddie & Lois,Staten Island,West Brighton,40.63207,-74.11406,United States,US,True,strict,Entire home/apt,2003,$376 ,$75 ,1,0,,,2,5,342,,
27378632,LES Living in Bohemian Inspired Studio,48349617467,unconfirmed,Gwendolyn,Manhattan,Lower East Side,40.721309999999995,-73.98902,United States,US,True,flexible,Entire home/apt,2014,$433 ,$87 ,2,0,,,3,1,15,No Smoking,
27379184,Charming one-bedroom apartment in Williamsburg,78906207719,unconfirmed,Raphaël,Brooklyn,Williamsburg,40.70558,-73.9418,United States,US,False,moderate,Entire home/apt,2007,$276 ,$55 ,2,1,6/20/2019,1.0,2,1,266,No Smoking No Pets,
27379736,Trendy4BR 2Baths Family Home| 10 min to Midtown,71708483229,unconfirmed,Nicholas,Queens,Long Island City,40.752829999999996,-73.92504,United States,US,False,moderate,Private room,2006,$583 ,$117 ,2,0,,,4,1,356,,
27380289,Cozy studio in the Heart of Bedstuy. Modern design,12053032723,verified,Clara,Brooklyn,Bedford-Stuyvesant,40.68506,-73.94776,United States,US,True,flexible,Entire home/apt,2010,$679 ,$136 ,14,0,,,2,1,85,"Thank you for your reservation. By placing your reservation online you indicated that you accepted the terms and conditions which have been printed below.  Please review your reservation summary as below - then print, sign and return the agreement to:  (EMAIL HIDDEN) or fax it to (PHONE NUMBER HIDDEN) or  mail it to: Spare Suite, Inc., 119 Braintree Street, Suite 510, Boston, MA 02134, USA Upon receipt, we will send you the welcome document with check in instructions and how to get your keys. ------------------------------------------------------------------------ ------------------------------------------------------------------------ Terms of the Agreement: BOOKING AND REFUND POLICY Once booked your reservation is guaranteed for the check in and check out times and dates specified. All reservations must be paid in advance, in full for the entire period of stay.  All reservations are final, and NON REFUNDABLE UNDER ANY CIRCUMSTANCES.  If you feel you may need to cancel once booked, yo",
27380841,Modern Chic 2Br 2Ba | Lux Elevator Building,10483512916,unconfirmed,Louis,Manhattan,East Village,40.72123,-73.97884,United States,US,True,strict,Entire home/apt,2012,$884 ,$177 ,3,0,,,4,1,361,,
27381393,Luxury 2 bed 2 bath with outdoor space (5D),45604843431,unconfirmed,Mayan,Brooklyn,Williamsburg,40.717490000000005,-73.96361999999999,United States,US,False,strict,Entire home/apt,2018,"$1,190 ",$238 ,30,0,,,5,6,211,,
27381946,1 Bedroom in a Washington Heights Apartment,72026320914,verified,Natalie,Manhattan,Washington Heights,40.84191,-73.93705,United States,US,False,flexible,Private room,2013,$844 ,$169 ,2,1,6/30/2019,1.0,2,1,26,No Smoking No Pets,
27382498,Penthouse duplex 2 BR with private rooftop (7E),35742376423,unconfirmed,Mayan,Brooklyn,Williamsburg,40.71863,-73.96358000000001,United States,US,True,moderate,Entire home/apt,2011,$178 ,$36 ,30,0,,,4,6,205,100% smoke free. Quiet hours in this building are from 10pm-6am.  Garbage is collected by the city of Boston on Tuesday and Friday mornings and must be placed outside in designated area for pick up.,
27383050,Cozy NYC room 25min to Times Square,5681927018,verified,Noel & Rachel,Queens,Astoria,40.76598,-73.9162,United States,US,False,strict,Private room,2006,$292 ,$58 ,30,0,,,2,1,43,To treat the place with utmost respect.,
27383602,Luxury Penthouse in Union Square / East Village,66961060322,verified,Luke,Manhattan,East Village,40.73303,-73.98955,United States,US,False,flexible,Entire home/apt,2022,$270 ,$54 ,3,0,,,4,1,7,,
27384155,Queen Room near Flushing and Arthur Ashe Stadium- Breakfast Included,2582400424,verified,Adria Hotel & Conference Center,Queens,Bayside,40.761790000000005,-73.76013,United States,US,True,flexible,Private room,2021,$277 ,$55 ,1,0,,,2,2,358,"- No smoking / pets / shoes (inside) - Please use coasters on any wooden or lacquer surfaces  - No groups of guests - Please pick up after yourself. Dishes in the dishwasher, etc. - Only registered guests may stay overnight. Also, I try to be as green as possible: - Heat and AC should be used sparingly, when needed - Recycling is co-mingled (makes it much easier) - Compost (of non-animal products) - Please turn lights off when you are not using them",
27384707,beautiful 2 bedroom skylight apt,54555922941,unconfirmed,Vel,Brooklyn,Crown Heights,40.66711,-73.9375,United States,US,False,strict,Entire home/apt,2008,$636 ,$127 ,7,0,,,2,1,44,just respect people in the other 5 apartments.,
27385259,Huge 1 Bedroom Apt +balcony,86287863843,verified,Tatiana,Manhattan,Hell's Kitchen,40.76212,-73.99771,United States,US,False,flexible,Entire home/apt,2011,$293 ,$59 ,3,2,7/1/2019,2.0,5,1,341,No smoking!  Please be respectful of our neighbors and keep noise to a minimum.  Voices and music outside carry far.,
27385812,Master Bedroom in Your Cozy Queens Getaway,73136467844,unconfirmed,Emily,Queens,East Elmhurst,40.756370000000004,-73.89729,United States,US,False,flexible,Private room,2013,$453 ,$91 ,1,0,,,3,1,36,"The art is for your enjoyment.  Please do not touch or move anything. Please make up beds with fresh linens and wash towels and linens before you leave.  Leave house broom clean.  Dishes should be washed and put away. Sorry, no pets and no smoking.  There are age restrictions for guests.",
27386364,Bright Breezy Sleeping Pad NextdoorTo Subway/Pratt,74541458853,verified,Jay,Brooklyn,Clinton Hill,40.68853,-73.96089,United States,US,False,flexible,Shared room,2005,$95 ,$19 ,1,0,,,5,6,345,,
27386916,Private studio in Crown Heights triplex townhouse,2353050327,verified,Jose,Brooklyn,Crown Heights,40.67069,-73.94343,United States,US,True,moderate,Private room,2008,$175 ,$35 ,3,0,,,4,1,22,No Smoking  No Parties No Excess Noise - We have neighbors in the building.,
27387469,Gorgeous 2BR / 2BA & Patio in Prime East Village,73658949135,verified,Sam,Manhattan,East Village,40.73085,-73.9837,United States,US,True,moderate,Entire home/apt,2021,$185 ,$37 ,5,2,7/3/2019,2.0,3,1,249,"Guests are required to take their shoes off in the house (we have slippers for all), and to be respectful of the home.",
27388021,Large 6 bedroom 15 minutes to Manhattan,11240772057,verified,Lorenna,Queens,Astoria,40.76614,-73.91371,United States,US,False,moderate,Entire home/apt,2021,$755 ,$151 ,2,0,,,5,1,157,"We do not permit smoking, pets or parties. Thank you!",
27388573,Stylish duplex in Midtown East /UN w/ terrace,23090652235,unconfirmed,Lee,Manhattan,Midtown,40.753040000000006,-73.96658000000001,United States,US,False,flexible,Entire home/apt,2022,$99 ,$20 ,3,0,,,3,1,148,This is a quiet building with great neighbors so please treat it with respect when late at night.  This is our 2nd home so please treat it like your own and leave it like you found it.  No Smoking (other than on the deck) and no pets please. Thanks!,
27389125,"Sunny , spacious, luxury building off Bedford Ave.",98360186144,verified,Penelope,Brooklyn,Greenpoint,40.71895,-73.95331999999999,United States,US,True,moderate,Entire home/apt,2013,$840 ,$168 ,4,0,,,5,1,7,,
27389678,Dope Yurt in Brooklyn,41069678056,verified,Maraliz,Brooklyn,Williamsburg,40.71358,-73.94091999999999,United States,US,True,moderate,Private room,2004,$236 ,$47 ,1,0,,,5,2,173,Please respect the residents by keeping noise down and absolutely no smoking.  There is no bag storage at the building.  Please do not ask the concierges.  Thank you.,
27390230,Get Inspired in Soho | 1 Bedroom,14333994908,unconfirmed,Ravid,Manhattan,NoHo,40.727270000000004,-73.99322,United States,US,True,moderate,Entire home/apt,2022,$383 ,$77 ,5,0,,,2,1,317,"No smokers, please.  ",
27390782,Luxury 2BR loft near Empire State Building,78619226555,unconfirmed,Emily,Manhattan,Midtown,40.74904,-73.98312,United States,US,False,flexible,Entire home/apt,2010,$872 ,$174 ,3,0,,,5,1,144,Please be respectful of our belongings and leave things as your found them.,
27391335,King Bay Area,45233588648,verified,Val,Brooklyn,Sheepshead Bay,40.5908,-73.94693000000001,United States,US,False,moderate,Private room,2010,$392 ,$78 ,2,2,6/30/2019,2.0,3,1,250,,
27391887,Cozy Budget 2 Bedroom Apt in Times Square,9894321026,verified,Kirk,Manhattan,Hell's Kitchen,40.76123,-73.99084,United States,US,False,strict,Entire home/apt,2004,$162 ,$32 ,3,1,7/1/2019,1.0,2,1,150,No Smoking No Pets,
27392439,Private room for rent,27250601848,verified,Rahul,Queens,Flushing,40.74793,-73.81782,United States,US,True,strict,Private room,2015,$763 ,$153 ,7,0,,,5,1,89,No smoking in condo or hallways of building.  No parties.  Well-behaved pets OK.  Quiet and respectful of our neighbors.,
27392992,"Room near NYU, New School, Union Square, Chelsea",6794033443,verified,Son,Manhattan,West Village,40.736909999999995,-73.99715,United States,US,False,moderate,Private room,2015,$372 ,$74 ,28,0,,,5,3,70,No Smoking No Pets,
27393544,**Central Park* UWS Luxury 4 Bed/2 Bath Sleeps 8!!,53866455078,unconfirmed,Norman,Manhattan,Upper West Side,40.78439,-73.97746,United States,US,True,flexible,Entire home/apt,2007,"$1,119 ",$224 ,4,0,,,2,1,344,"Please be respectful of our neighbors and keep voices, music, etc at a reasonable volume.  Please be tidy and take good care of our home. No shoes on the area rug, be neat with food and drink.",
27394096,Bright Chelsea Entire 2 Bedroom Apartment,21710539534,verified,Nicolas,Manhattan,Chelsea,40.74315,-73.99591,United States,US,False,moderate,Entire home/apt,2010,$638 ,$128 ,3,0,,,3,1,87,We want you to treat our home as your own.  We have a few house rules- -Extra visitors and overnight guests are not allowed. - No pets -No smoking -Cooking facilities are not available -Minimum 2 night stay,
27394648,Lovely North Park Slope Private Garden Apartment,68713718660,unconfirmed,Carla & Ken,Brooklyn,Park Slope,40.67817,-73.97603000000001,United States,US,True,strict,Entire home/apt,2013,$519 ,$104 ,6,0,,,2,1,14,,
27395201,Sunny huge Apartment,41591478508,verified,Nell,Queens,Briarwood,40.713159999999995,-73.81953,United States,US,False,moderate,Entire home/apt,2013,$347 ,$69 ,5,1,6/22/2019,1.0,4,1,54,You can use our home as you would like us to use yours. We invite you to use our kitchen as you please. We would love to come home to our apartment in the manner we will leave it for you: clean and ready to use.,
27395753,Prime Williamsburg Apt with Tons of Natural Light,21429675690,verified,Lauren,Brooklyn,Williamsburg,40.714220000000005,-73.95697,United States,US,True,strict,Entire home/apt,2011,$435 ,$87 ,2,0,,,3,1,30,#NAME?,
