id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
20724521,One Bedroom in Midtown East,91977201015,unconfirmed,Shirley,Manhattan,Midtown,40.76054,-73.96425,United States,US,True,strict,Private room,2014,"$1,172 ",$234 ,5,0,,,5,1,72,,
20725074,Serenity palace,17178051206,verified,Edlyne,Queens,St. Albans,40.69153,-73.77667,United States,US,True,flexible,Entire home/apt,2006,$800 ,$160 ,2,23,7/2/2019,2.34,4,1,175,,
20725626,20 steps to subway!!,6041417324,verified,Vik,Queens,Long Island City,40.75655,-73.93001,United States,US,True,moderate,Entire home/apt,2014,"$1,144 ",$229 ,2,9,6/22/2019,0.93,2,5,163,"Non smoker only Guest may not bring car to the area Perfumes, sprays, candles, not allowed Cat in the house Mailing address may not be given to anyone without written permission If we get correspondence on your name, you will be charged $200  Separate recycle from trash (I can help, just ask) Black bag for recycling is in your room, put all in one bag Guests are not allowed The house is quiet as others are studying Please pick up after yourself as a courtesy to others Please don't leave your clothes or towel in the bathroom Any shampoo without name can be used (they are inside the shower) Please take shower at night or afternoon to avoid morning traffic. Use reusable bag (provided)  Please don't take disposable plastic bags from stores Food left over must be placed inside kitchen sink for automatic disposal",
20726178,23 steps to subway!,60792451142,verified,Vik,Queens,Long Island City,40.7563,-73.92971,United States,US,True,flexible,Entire home/apt,2012,$325 ,$65 ,2,8,6/1/2019,1.1,4,5,144,Please do not smoke. Be respectful of other guests.,
20726731,"“Brownstone in Brooklyn”
Close to Manhattan!",10380914727,verified,Mollie,Brooklyn,Bedford-Stuyvesant,40.68757,-73.92923,United States,US,False,flexible,Entire home/apt,2013,$94 ,$19 ,3,14,12/26/2018,1.45,2,1,0,,
20727283,Garden Apartment on Prettiest Street in NYC,25663916126,verified,Rubi&Danny,Manhattan,Washington Heights,40.83385,-73.94013000000001,United States,US,False,flexible,Entire home/apt,2013,$351 ,$70 ,3,45,6/28/2019,4.49,3,1,180,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
20727835,* GRAMERCY * TOP LOCATION * ULTRA MODERN BEDROOM,94591353713,verified,Stav,Manhattan,Stuyvesant Town,40.73389,-73.98016,United States,US,True,strict,Private room,2006,$897 ,$179 ,3,3,1/6/2019,0.33,3,1,0,,
20728387,Welcome New york Astoria spacious,30300118565,verified,Sherry,Queens,Ditmars Steinway,40.777390000000004,-73.90805,United States,US,True,strict,Private room,2014,$677 ,$135 ,4,16,6/8/2019,1.67,3,1,23,"- No smoking anywhere on premises, inside or outside. - No pets. - Please take off shoes in the apartment. - Please leave the house in the condition you found it in. - Please be respectful to neighbors. - Turn off A/C when away.",
20728940,LaGuardia Airport 15min•COZY8PPL•10min Ride to NYC,90411995894,verified,Angela,Queens,Ditmars Steinway,40.7699,-73.91156,United States,US,True,flexible,Entire home/apt,2012,"$1,007 ",$201 ,1,33,6/13/2019,3.34,5,1,294,,
20729492,LES Light Filled Large Bedroom,20642747416,verified,Francesca,Manhattan,East Village,40.72803,-73.97961,United States,US,False,flexible,Private room,2020,$100 ,$20 ,1,1,9/18/2018,0.1,3,1,0,,
20730044,Cozy accommodation in Queens for MAX 2 people,56699381145,unconfirmed,Haruhisa,Queens,Elmhurst,40.743159999999996,-73.87285,United States,US,True,strict,Private room,2008,"$1,187 ",$237 ,29,2,3/3/2019,0.29,4,5,1,"Please treat my place as your own. Turn off the lights, AC, fan, etc when you leave the apartment, and wash any kitchenware and dishes that you've used. Put used towels on the floor, so that I now they've been used.",
20730597,Cozy Room near Empire State Building!,59166113797,verified,Monze,Manhattan,Kips Bay,40.74389,-73.98033000000001,United States,US,True,moderate,Private room,2006,"$1,138 ",$228 ,2,32,6/10/2019,3.74,5,3,264,,
20731149,Room at walking distance to the Empire State!,32019887150,unconfirmed,Monze,Manhattan,Kips Bay,40.743809999999996,-73.97909,United States,US,False,moderate,Private room,2010,$158 ,$32 ,2,45,6/24/2019,4.87,4,3,277,,
20731701,Upper West Side Apartment,56758508597,verified,Gregory,Manhattan,Upper West Side,40.800940000000004,-73.96163,United States,US,False,flexible,Entire home/apt,2019,$903 ,$181 ,1,43,6/14/2019,4.69,2,1,24,"House Rules 1. All bookings made at least a week before check in are fully refundable if cancelled within 24 hours of booking. After this, you will receive a 50% refund if you cancel at least 7 days before the start of your trip. 2. Check-in time is any time after 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  3. All bookings require a security deposit of at least $300. 4. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in, we'll need a photo of your ID.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in most of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. I",
20732254,"LOVE MANHATTAN 3
NEAR TO YANKE STADIUM",13443043726,unconfirmed,Ociel,Bronx,Mott Haven,40.81072,-73.92031,United States,US,True,flexible,Private room,2022,$192 ,$38 ,1,32,6/23/2019,3.31,4,4,76,"No smoking inside the house.  No loud parties or disturbing the peace or public nuisance allowed. This is a strictly residential rental NOT commercial.  If holding parties you must first seek owner's permission before inviting anyone other than immediate family.   This is a peaceful family neighborhood and I like to keep it that way.  Clean after yourself, clean the stove and oven and all the appliances.  Leave everything exactly in the condition it is in when you first arrived.  Treat this house as if it is your own with the proper respect and courtesy.  No pets allowed.  Check in is 4PM, Check out 10AM.  On Check out date please leave all the dirty sheets, towels, linens by the washer for the maid.  Please leave the outside trash container for the garbage truck on the night before it arrives.",
20732806,Lofty & Sunny 2 Bedroom w/ Manhattan Skyline View,13911430659,unconfirmed,Donald,Brooklyn,Greenpoint,40.73403,-73.95746,United States,US,False,flexible,Entire home/apt,2017,"$1,067 ",$213 ,4,35,7/3/2019,3.51,5,1,69,"Ali's House Rules When you stay in an Airbnb, you're staying in someone's home. Here are some guidelines Joe asks all guests to follow.  Quiet down AFTER 10PM specially in week days",
20733358,Private room blocks away from HBO's The Deuce set!,93761504922,unconfirmed,Elizabeth,Manhattan,Washington Heights,40.84067,-73.93602,United States,US,False,moderate,Private room,2020,$912 ,$182 ,28,4,6/1/2019,0.47,5,1,284,,
20733910,Spacious  Bdrm in N.Y.C. (30 mins to Midtown),6170314570,unconfirmed,Iara,Queens,Jackson Heights,40.75436,-73.88534,United States,US,True,moderate,Private room,2005,$286 ,$57 ,3,1,6/19/2019,1.0,2,2,155,No pets and No smoking. Guests need to be respectful and considerate of others.,
20734463,Oversized Studio right in the heart of Kips Bay,57415217593,unconfirmed,Steph,Manhattan,Kips Bay,40.7436,-73.98122,United States,US,True,flexible,Entire home/apt,2008,$273 ,$55 ,1,4,1/1/2019,0.42,5,1,0,,
20735015,"Sunny, central and comfortable!",58534123592,unconfirmed,Ameera,Manhattan,Upper East Side,40.77619,-73.95325,United States,US,False,strict,Private room,2007,$986 ,$197 ,3,5,1/1/2019,0.52,3,2,56,"Please do not smoke, and be respectful of others in the house.",
20735567,A Cozy Room in New York Apartment,66166064281,unconfirmed,Pavel And Sarah,Queens,Sunnyside,40.74403,-73.92147,United States,US,True,flexible,Private room,2013,"$1,155 ",$231 ,2,64,7/1/2019,6.34,2,2,6,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
20736120,Beautiful Sun-filled Loft in Prime Williamsburg,46763800859,verified,Margaret,Brooklyn,Williamsburg,40.71544,-73.96073,United States,US,False,flexible,Entire home/apt,2009,"$1,011 ",$202 ,3,12,6/22/2019,1.23,5,1,54,No pets.  No smoking inside.,
20736672,Private Room,69846164188,verified,Tae,Manhattan,Theater District,40.75928,-73.98634,United States,US,True,moderate,Private room,2006,"$1,095 ",$219 ,2,46,6/11/2019,4.66,4,2,38,No pets. No smoking. Guests need to be respectful and gentle.,
20737224,East Village Pad with a View,13841219151,unconfirmed,Ali,Manhattan,East Village,40.72907,-73.98388,United States,US,True,flexible,Entire home/apt,2008,$639 ,$128 ,7,0,,,2,1,295,"We are a relaxed household, but expect guests to use common sense and to respect our home.  Smoking is not permitted in any part of the property, including common living spaces, the porch, bedroom and bedroom window. Anyone found to have smoked will be asked to leave immediately. When using the kitchen, guests agree to: - Wash up all dishes, cutlery, pots and pans after use - Clean work surfaces and table - Return all utensils to their origin place - Put all rubbish in the trash Shower & Toilet: - Please leave the shower and toilet in a clean, hygienic and fresh state.  Bedroom: - Please refrain from playing music prior to 9am and after 8pm. Bikes: - There are two bikes available to use at your own risk. Guests outside of AirBnB are not permitted to stay in the apartment.",
20737777,"Characteristic ""New Yorker"" 2 bedroom apartment",87594605491,unconfirmed,Giorgio,Manhattan,Upper East Side,40.76615,-73.95662,United States,US,False,flexible,Entire home/apt,2017,$966 ,$193 ,5,8,6/2/2019,0.94,5,1,82,"Guest should do there dishes and clean after themselves. No alcohol, No drugs, No party's and most important Don't Disturb other guests!",
20738329,STUDIO WITH OUTDOOR SPACE-CHELSEA MARKET-WEST 19TH,65968260843,unconfirmed,Pranjal,Manhattan,Chelsea,40.74138,-73.99729,United States,US,False,moderate,Entire home/apt,2014,$410 ,$82 ,30,1,6/13/2019,1.0,5,65,342,"Please treat my place as your own. Turn off the lights, AC, fan, etc when you leave the apartment, and wash any kitchenware and dishes that you've used. Put used towels on the floor, so that I now they've been used.",
20738881,Comfy LGA apt in Queens,11209129146,verified,Md,Queens,East Elmhurst,40.76115,-73.88239,United States,US,False,strict,Entire home/apt,2003,$541 ,$108 ,1,73,6/25/2019,7.55,2,1,78,"Share our house as a guest, don't worry about cost of snacks or an occasional beer. No smoking. Please consult first if you will be traveling with small children. We try to keep the space clean and ask everyone to remove their shoes in the appartment and be respectful to everyone.",
20739433,Beautiful Studio Basement-35 minutes from the city,31580411360,verified,Karen,Queens,Jamaica,40.68033,-73.77753,United States,US,True,flexible,Entire home/apt,2018,$283 ,$57 ,1,45,7/5/2019,5.31,2,1,76,,
20739986,Soho Nolita Private capsule Loft NYC Female only,18567469702,unconfirmed,Stella,Manhattan,Nolita,40.72124,-73.99425,United States,US,False,strict,Private room,2011,$520 ,$104 ,1,28,6/24/2019,2.84,2,3,21,"Guest should do there dishes and clean after themselves. No alcohol, No drugs, No party's and most important Don't Disturb other guests!",
20740538,Luxury Apartment walk to Central Park Javits,17475566246,verified,Feliz,Manhattan,Hell's Kitchen,40.769420000000004,-73.99163,United States,US,True,flexible,Private room,2010,$702 ,$140 ,1,38,7/3/2019,4.37,3,1,16,"Please be respectul of other occupants of the apartment. This means: no smoking indoors, no parties, and cleaning up after yourself.",
20741090,Entire Brooklyn Home with a Friendly Cat,26108473347,verified,Una,Brooklyn,South Slope,40.664390000000004,-73.98904,United States,US,True,moderate,Entire home/apt,2005,$667 ,$133 ,3,3,6/18/2019,0.46,2,2,1,,
20741643,Spacious Masterbedroom with attached bathroom,12507980756,unconfirmed,Jameel,Queens,Ozone Park,40.68892,-73.83834,United States,US,True,strict,Private room,2006,$924 ,$185 ,1,0,,,4,1,363,,
20742195,baynefamilywithlove,3444272723,unconfirmed,Evelyn,Brooklyn,Cypress Hills,40.683820000000004,-73.8796,United States,US,True,strict,Entire home/apt,2022,$519 ,$104 ,2,29,7/1/2019,3.04,3,1,63,,
20742747,A suite with a view of the Empire State Building !,70319811778,verified,James,Manhattan,Theater District,40.75952,-73.98368,United States,US,False,flexible,Entire home/apt,2017,$131 ,$26 ,1,25,2/12/2019,2.53,4,1,257,"Please try to make less noise when talking, moving suitcases in your room as the house has very little sound barrier. The stairs makes a lot of noise when people walk fast, please be considered. The guest must be a non-smoker and his/her clothes should not smell of smoke. No smoking inside/outside.  Use of cologne/perfume/other product with noticeable scent/ sprays are not allowed in or out of the house. Trash has to be separated from recycle. No trash may be put in any containers outside of the house. If you unable to separate the trash, at least, please be considered and don't mix recycles with food or personal product waist. Single use plastic bags should not be taking from the store: you will get your personal fordable reusable bag and may keep it. Please use other resources conservatively and be conscience about the impact on the environment. We all share this planet. Don't give this mailing address to anyone before confirming by email First offense address sharing $200, and every",
20743300,Close to everything jfk subway casino,82950806974,verified,Raj,Queens,Jamaica,40.67887,-73.79243000000001,United States,US,False,strict,Private room,2003,$239 ,$48 ,2,11,5/28/2019,1.09,4,1,157,1. guest should do the dishes by themselves. 2. late check out will be charged $30 from your deposit.,
20743852,Sunny Astoria Room in Ideal Location!,9946625862,verified,Brittanie,Queens,Astoria,40.77089,-73.93036,United States,US,False,moderate,Private room,2013,"$1,101 ",$220 ,1,3,10/10/2018,0.3,5,1,0,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
20744404,Fantastic Room in Bushwick,18340772409,verified,Brian,Brooklyn,Bushwick,40.69238,-73.90361,United States,US,True,flexible,Private room,2006,"$1,069 ",$214 ,2,24,6/10/2019,2.59,3,5,351,"House Rules 1. All bookings made at least a week before check in are fully refundable if cancelled within 24 hours of booking. After this, you will receive a 50% refund if you cancel at least 7 days before the start of your trip. 2. Check-in time is any time after 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  3. All bookings require a security deposit of at least $300. 4. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in, we'll need a photo of your ID.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in most of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. I",
20744956,Spacious 1BR in Midtown East by Sonder,41437017721,unconfirmed,Sonder,Manhattan,Murray Hill,40.7442,-73.97355,United States,US,True,strict,Entire home/apt,2017,$886 ,$177 ,29,0,,,2,96,311,,
20745509,Hip Bushwick Area Private Room!,2348834071,verified,Brian,Brooklyn,Bushwick,40.690979999999996,-73.90509,United States,US,False,moderate,Private room,2022,"$1,051 ",$210 ,2,22,6/24/2019,2.46,2,5,348,Please take off your shoes outside of house. Keep clean in the kitchen and bathroom. This room is only for one person. ,
20746061,Joyous private Room,67445641913,unconfirmed,Brian,Brooklyn,Bushwick,40.691590000000005,-73.90399000000001,United States,US,True,strict,Private room,2017,"$1,170 ",$234 ,2,30,6/13/2019,2.96,3,5,359,"Please expect to share the apartment with guests having various backgrounds. Be respectful and decent, also enjoy interacting with each other. Please dress descent in the house especially in and out of the shower.",
20746613,Peaches Cozy Corner,91905675228,unconfirmed,Camorine,Queens,St. Albans,40.695440000000005,-73.77663000000001,United States,US,False,moderate,Private room,2007,"$1,040 ",$208 ,1,81,6/16/2019,8.02,2,1,232,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
20747166,Large King Sized Bedroom with Private Bathroom,67099365539,verified,Fiona,Manhattan,Harlem,40.80737,-73.95055,United States,US,False,moderate,Private room,2004,$235 ,$47 ,30,4,6/17/2019,0.59,2,3,340,"You are free to help yourself to the cereal, milk, granola, and juice on the top shelf.  We won't be home to make breakfast but you are welcome to enjoy the pre-made items.  Everything should be on the top shelf.",
20747718,Harlem apartment,7834953877,verified,Mohamed,Manhattan,Harlem,40.82332,-73.93979,United States,US,True,strict,Private room,2021,$133 ,$27 ,1,7,12/19/2018,0.73,4,1,89,Shoes off when in the house. No smoking inside. Try to keep it quiet.,
20748270,Terrific Apartment in the Heart of Williambsburg,16249471745,verified,Sam,Brooklyn,Williamsburg,40.71447,-73.95195,United States,US,False,moderate,Private room,2017,$386 ,$77 ,14,2,10/27/2018,0.2,5,1,18,,
20748823,Penthouse living 1 single room 4 a night or 2!!!,80621885327,unconfirmed,Sata,Queens,Jamaica,40.70507,-73.80424000000001,United States,US,True,flexible,Private room,2008,$184 ,$37 ,1,1,10/7/2018,0.11,3,5,364,"Do not break anything, leave it the way you found it (or better), do not steal anything. Have fun, have guests and have a good time.",
20749375,Boerum Hill Twin BR in a Classic NYC Brownstone,67162435191,unconfirmed,Allen,Brooklyn,Boerum Hill,40.685190000000006,-73.98653,United States,US,False,moderate,Private room,2017,$606 ,$121 ,1,51,7/3/2019,5.03,5,3,55,,
20749927,Bright Bedroom in NYC (30 min to Midtown + MoMa),84556664938,unconfirmed,Iara,Queens,Jackson Heights,40.75378,-73.8862,United States,US,True,moderate,Private room,2016,$286 ,$57 ,3,3,6/24/2019,0.35,4,2,132,,
20750479,Modern & Sunny Room near Museum Mile,61315074940,unconfirmed,Alina,Manhattan,East Harlem,40.79388,-73.94594000000001,United States,US,True,flexible,Private room,2006,$520 ,$104 ,1,33,6/30/2019,3.41,5,1,26,,
20751032,Étage au sein d’un duplex à Brooklyn,14574041183,unconfirmed,Sophie & Grégoire,Brooklyn,Clinton Hill,40.68227,-73.96486,United States,US,False,strict,Private room,2005,"$1,095 ",$219 ,2,9,6/30/2019,0.89,2,1,17,#NAME?,
20751584,Boerum Hill  2 BR Suite in Classic NYC Brownstone,14172926149,unconfirmed,Allen,Brooklyn,Boerum Hill,40.68528,-73.98634,United States,US,True,strict,Private room,2010,$599 ,$120 ,1,9,6/9/2019,0.89,3,3,25,,
20752136,New(2019) Renovated bath & 30-40 min to Manhattan,76126958218,unconfirmed,Hiroki,Queens,Elmhurst,40.745129999999996,-73.87236999999999,United States,US,True,flexible,Private room,2006,"$1,115 ",$223 ,30,0,,,5,37,0,"No smoking or drugs. We try to keep the house clean, so we take off our shoes when we come in. We all work or go to grad school, so we like to keep the house clean and quiet.",
20752689,Semi Private Bedroom,79319718566,verified,Samantha,Bronx,Fordham,40.85536,-73.90241999999999,United States,US,False,moderate,Shared room,2018,$840 ,$168 ,1,3,2/23/2019,0.31,3,1,83,"I love meeting guests, and expect you to be clean and respectful of our shared space.",
20753241,New York Walk Up  Apartment,74320522724,unconfirmed,Tom,Manhattan,Chelsea,40.73941,-73.99776999999999,United States,US,True,strict,Entire home/apt,2007,$943 ,$189 ,7,4,11/4/2018,0.4,4,1,0,#NAME?,
20753793,Brand New Private Room in Heart of Brooklyn,12778995035,verified,Lawrence,Brooklyn,Bushwick,40.684670000000004,-73.91341,United States,US,False,strict,Private room,2010,$191 ,$38 ,2,7,6/28/2019,0.96,5,1,36,"We are a non-smoking apartment.  Thank you! Please inquire about pets and kids - we don't have any, but it's OK if you do as long as you know what you need to bring to accommodate! :)",
20754346,Spacious 1 bedroom in Bed Stuy Brooklyn,64531957899,verified,Antoinette,Brooklyn,Bedford-Stuyvesant,40.6925,-73.94872,United States,US,True,flexible,Entire home/apt,2019,$888 ,$178 ,2,39,6/29/2019,4.18,3,1,26,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
20754898,Huge Room in Upper West close to Columbia & Subway,86218210639,unconfirmed,Javier,Manhattan,Morningside Heights,40.804390000000005,-73.96393,United States,US,False,strict,Private room,2010,$260 ,$52 ,4,37,6/18/2019,4.16,4,1,38,the female is better(最好是女性房客),
20755450,30 day min days-entire apt minutes to Manhattan!,5005695907,unconfirmed,JoAnn,Queens,Sunnyside,40.74707,-73.9235,United States,US,True,moderate,Entire home/apt,2010,$746 ,$149 ,30,3,6/10/2019,0.44,4,1,109,I prefer those person Who would rent my room over 15 days once(Price will be lower) No smoking inside Cleaning my room at least one time in 3 days No other inappropriate actions on bed Thank you so much,
20756002,The Green Room: Fun Private Room for Fun Families!,65022035173,unconfirmed,Megan,Brooklyn,Cypress Hills,40.67865,-73.89241,United States,US,False,flexible,Private room,2019,$771 ,$154 ,1,9,6/9/2019,0.92,4,1,330,"No cologne/perfumed aftershaves/any sprays/candles/anything burning Non-smoker, no smoking in and out of home No guests/visitors Please be considered to other and make less noise NO street shoes indoor Light use of microwave/toaster oven, not for cooking Pick up after yourself No eating in bed Shower is not to be used 5.45 am-10 am to prevent long wait for bathroom",
