id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
27696757,Light Filled 1-BDR Apartment  Bed-Stuy / Bushwick,85198702056,verified,Vera,Brooklyn,Bedford-Stuyvesant,40.683009999999996,-73.9138,United States,US,True,flexible,Entire home/apt,2009,"$1,186 ",$237 ,4,0.0,,,5,1,14.0,"All guests must observe the following house rules: The hallways are narrow. Take care not to make marks or scratches from suitcases on the walls. Towels for the Rainbow Room are gray and can be found in the small night white nightstand next to the desk. Towels for the Marble Room are white and can be found in the closet. Beach, hand, and face towels are in the hallway mirrored dresser. Each bathroom has a hairdryer. No smoking anywhere on the premises or around the building.  The guest must keep the room clean. Please dispose of the garbage can bag upon checkout and leave the used towels and sheets in the hamper. Food is not allowed in rooms. Do not leave any food items or personal belongings in the  Guests may NOT place hot pans or cooking items on the marble counters without a trivet. Hot items may damage the counters and will be deducted from the security deposit.  Please ensure when you leave the property to place all dirty towels in the hampers provided in your closet. When using ",
27697309,The Perfect Upper East Side Apartment,22359760387,verified,Daniel,Manhattan,Upper East Side,40.76163,-73.96319,United States,US,False,flexible,Entire home/apt,2010,$847 ,$169 ,1,0.0,,,3,1,22.0,"- Very Important: please let us know your estimated arrival / departure times so that we can plan accordingly. Check out by default is before 12 pm and check in after 2 pm, unless we agree on different times. We will offer flexible check in / out times when possible but we need time between guests for a thorough cleaning.  - We always provide fresh bath towels - The beds will be made with fresh linens - The place will be clean (please leave your shoes near the door) - Feel free to use the fridge, microwave, toaster oven, dishwasher and stove - We are happy to provide directions / activities - It is a relaxed / informal setting, come as you are!",
27697861,Ladies  Flower Youth Hostel(only for girls ),63662991520,verified,Bamboo,Brooklyn,Borough Park,40.64283,-73.99416,United States,US,True,strict,Shared room,2006,$341 ,$68 ,1,0.0,,,5,4,365.0,,
27698413,New Unit w/ Private Gym in Bushwick (10% off!),12323928412,verified,Richard,Brooklyn,Bushwick,40.69341,-73.9215,United States,US,True,flexible,Private room,2022,$185 ,$37 ,1,0.0,,,3,1,351.0,"No candles, no smoking, no food in room, no private kitchen use.",
27698966,Beautiful Sun-Drenched Private Room South Slope,69891796726,unconfirmed,Bridge & Samanta,Brooklyn,Sunset Park,40.661,-73.99618000000001,United States,US,False,flexible,Private room,2015,$303 ,$61 ,2,0.0,,,2,1,61.0,"Feedback is welcome--please let us know how we can improve your experience! Check in is 4-9 p.m. Early and late check-ins are possible upon request in advance, subject to availability. Check out time is 11 a.m. Late check-out is possible upon request in advance subject to availability. Regretfully, the suite is not appropriate for young children and we cannot accommodate them. Regretfully, for health and safety reasons, we cannot permit smoking on the property. Regretfully, we cannot accommodate pets ! week's cancellation notice or full charge. Discounted rates for weekly and longer stays.",
27699518,Sunny & Spacious apartment in Crown Heights,97997012123,verified,Ian,Brooklyn,Crown Heights,40.67556,-73.94418,United States,US,True,moderate,Entire home/apt,2010,"$1,133 ",$227 ,15,0.0,,,3,1,34.0,- $100 pet fee,
27700070,Best 1 bedroom apartment in NYC,53248170730,verified,Takeshia,Bronx,Longwood,40.81629,-73.90945,United States,US,True,flexible,Entire home/apt,2019,$292 ,$58 ,1,1.0,7/6/2019,1.0,5,1,14.0,,
27700623,Woman Flower (only for girls ),81159515563,verified,Bamboo,Brooklyn,Borough Park,40.644259999999996,-73.99385,United States,US,False,moderate,Shared room,2013,$768 ,$154 ,1,0.0,,,5,4,365.0,#NAME?,
27701175,Violet. flower Youth Hostel(only for girls ),7632671657,verified,Bamboo,Brooklyn,Borough Park,40.64335,-73.9956,United States,US,False,strict,Shared room,2011,$384 ,$77 ,1,0.0,,,5,4,174.0,This is great place to enjoy Boston.  This property is not for large groups or gatherings. No pets,
27701727,"Sunny, Spacious 2-bd Chelsea Apt",23390489765,verified,Olive,Manhattan,Chelsea,40.74921,-73.99776999999999,United States,US,True,moderate,Entire home/apt,2021,$737 ,$147 ,1,0.0,,,4,1,89.0,-No smoking -No guests except those registered in advance.  -House is not child friendly. No guests under 18 years old.  Only 2 guests can be accommodated.   -No pets!  -Quiet in common stairway /entranceway used by 3 tenants is required common courtesy. -Please remove shoes in the unit to minimize noise below. ,
27702280,Super Cool & Friendly Pad in Prime AreaofBushwick,40887042226,unconfirmed,Biagio,Brooklyn,Bushwick,40.697179999999996,-73.92328,United States,US,True,moderate,Private room,2004,$227 ,$45 ,1,2.0,7/5/2019,2.0,2,1,55.0,"The building is very quiet, so please be respectful to my neighbors.  Please do not leave dishes in the sink or dishwasher. Please leave the apartment as you found it. No parties, pets or smoking please. :)",
27702832,Bright and Cozy Uptown Retreat,47882400669,verified,Kristen,Manhattan,Washington Heights,40.85139,-73.92952,United States,US,False,flexible,Entire home/apt,2020,$675 ,$135 ,2,0.0,,,2,1,37.0,,
27703384,Beautiful apartment steps away from Central Park,95072019541,unconfirmed,Stewart,Manhattan,Upper West Side,40.796170000000004,-73.96228,United States,US,False,strict,Entire home/apt,2022,$207 ,$41 ,2,0.0,,,4,1,0.0,NO Smoking.,
27703936,Big Room close to LGA Airport. Cuarto Grande.,29202634178,verified,Jey,Queens,East Elmhurst,40.76263,-73.88999,United States,US,False,strict,Private room,2019,$991 ,$198 ,1,0.0,,,5,1,318.0,,
27704489,Best Location! 3BR / 1 BA Chelsea! Steps to Penn!,79987431908,unconfirmed,Jhon Carlos,Manhattan,Chelsea,40.74995,-73.99710999999999,United States,US,True,flexible,Entire home/apt,2007,"$1,163 ",$233 ,2,0.0,,,3,1,19.0,,
27705041,PVT spacious room in queens near airports,41433260367,unconfirmed,Abe,Queens,Jamaica,40.70642,-73.78365,United States,US,False,flexible,Private room,2006,$577 ,$115 ,2,0.0,,,4,1,54.0,,
27705593,3min to subway - Modern 3BR with walk-in closet,29843481465,unconfirmed,Patty,Brooklyn,Crown Heights,40.67644,-73.94005,United States,US,True,strict,Entire home/apt,2006,$994 ,$199 ,3,0.0,,,4,1,166.0,No Smoking.  No Pets.,
27706146,A homey home.,25048197638,verified,Robert,Brooklyn,Bay Ridge,40.62373,-74.02676,United States,US,True,moderate,Entire home/apt,2007,$578 ,$116 ,1,2.0,7/8/2019,2.0,2,1,356.0,,
27706698,New Studio Great Location in NYC,18429882364,unconfirmed,Jimmy,Manhattan,Chelsea,40.75264,-73.99785,United States,US,True,strict,Entire home/apt,2003,$912 ,$182 ,3,0.0,,,5,1,80.0,"No smoking, no pets. Otherwise, nothing in particular, please treat the other occupants and the apartment with respect.",
27707250,Room with a private bathroom,86459769615,unconfirmed,Helen,Manhattan,Washington Heights,40.83958,-73.94323,United States,US,False,flexible,Private room,2010,$863 ,$173 ,1,0.0,,,3,2,90.0,"Please, no alcohol on the premises. Also please don't be too loud at night.",
27707803,Large River view room with king size bed,24819696870,unconfirmed,Helen,Manhattan,Washington Heights,40.83967,-73.94189,United States,US,False,strict,Private room,2006,"$1,004 ",$201 ,1,0.0,,,2,2,165.0,"House rules: Guests agree to the following terms and conditions 1.Guest(s) agree to NO PARTIES anywhere on the property. Legal action will be taken for parties that cause damages to the unit, property, reputation, or relationship with building staff or other residents.  2.Smoking of any kind is not permitted in the unit or on the premises.  3.Guests agree to abide by maximum occupancy of unit, and observe quiet hours between 9pm and 9am 4.Guests are responsible for action of ALL GUESTS occupying their unit at all times.  5.Guests agree to return all keys, remotes, and parking passes. Replacement fees may apply for unreturned items 6.Guests understand that onsite building staff (maintenance and concierge) are not affiliated with Jordan or AIRBNB. Please contact me directly for any needed items. 7.Guests understand that no pets are to be in the unit.  8.Guests agree to pay replacement cost for any unreturned items, and $125 per hour fee for unauthorized early checkin or late checkout.  22",
27708355,little Oasis in New York artistic best Bushwick,644773194,verified,Marc,Brooklyn,Bushwick,40.701809999999995,-73.92541,United States,US,False,moderate,Entire home/apt,2006,$307 ,$61 ,30,0.0,,,5,2,338.0,"NO SMOKING, the building is a smoke free building. There is a separated area in front of the building for smokers. No use of flames in the apartment. Microwave only use in the kitchen  No outside guests at any time.",
27708907,Beautiful apartment in old-style Brooklyn,10894682568,unconfirmed,Carlos,Brooklyn,Borough Park,40.630320000000005,-73.9936,United States,US,True,flexible,Entire home/apt,2005,$854 ,$171 ,6,0.0,,,4,1,18.0,No Smoking,
27709459,Spacious getaway room in the heart of Bedstuy,59615705142,unconfirmed,Garth,Brooklyn,Bedford-Stuyvesant,40.68294,-73.9258,United States,US,True,strict,Private room,2021,$573 ,$115 ,3,0.0,,,5,1,174.0,"House rules: Guests agree to the following terms and conditions 1.Guest(s) agree to NO PARTIES anywhere on the property. Legal action will be taken for parties that cause damages to the unit, property, reputation, or relationship with building staff or other residents.  2.Smoking of any kind is not permitted in the unit or on the premises.  3.Guests agree to abide by maximum occupancy of unit, and observe quiet hours between 9pm and 9am 4.Guests are responsible for action of ALL GUESTS occupying their unit at all times.  5.Guests agree to return all keys, remotes, and parking passes. Replacement fees may apply for unreturned items 6.Guests understand that onsite building staff (maintenance and concierge) are not affiliated with Jordan or AIRBNB. Please contact me directly for any needed items. 7.Guests understand that no pets are to be in the unit.  8.Guests agree to pay replacement cost for any unreturned items, and $125 per hour fee for unauthorized early checkin or late checkout.  9",
27710012,Beautiful studio in far rockaway,4607181748,verified,Abimbola,Queens,Bayswater,40.599470000000004,-73.76468,United States,US,True,strict,Private room,2005,$814 ,$163 ,1,0.0,,,5,1,170.0,"House rules: Guests agree to the following terms and conditions 1.Guest(s) agree to NO PARTIES anywhere on the property. Legal action will be taken for parties that cause damages to the unit, property, reputation, or relationship with building staff or other residents.  2.Smoking of any kind is not permitted in the unit or on the premises.  3.Guests agree to abide by maximum occupancy of unit, and observe quiet hours between 9pm and 9am 4.Guests are responsible for action of ALL GUESTS occupying their unit at all times.  5.Guests agree to return all keys, remotes, and parking passes. Replacement fees may apply for unreturned items 6.Guests understand that onsite building staff (maintenance and concierge) are not affiliated with Jordan or AIRBNB. Please contact me directly for any needed items. 7.Guests understand that no pets are to be in the unit.  8.Guests agree to pay replacement cost for any unreturned items, and $125 per hour fee for unauthorized early checkin or late checkout.  9",
27710564,✨Executive Room One King Bed and Kitchenette✨,39961714797,verified,Hotel Vetiver,Queens,Long Island City,40.75237,-73.93342,United States,US,False,strict,Private room,2012,$738 ,$148 ,1,0.0,,,4,8,298.0,#NAME?,
27711116,Authentic Williamsburg Loft,42528384115,unconfirmed,Iris,Brooklyn,Williamsburg,40.71127,-73.96465,United States,US,False,flexible,Entire home/apt,2003,$479 ,$96 ,30,0.0,,,4,1,62.0,No Smoking,
27711669,✨Marvelous Room One Queen and One Full Bed✨,56949735444,verified,Hotel Vetiver,Queens,Long Island City,40.75428,-73.93460999999999,United States,US,False,strict,Private room,2011,$685 ,$137 ,1,0.0,,,4,8,321.0,"No Smoking, Pets are allowed with additional pet fee.",
27712221,Bohemian studio in Midtown,75148837726,verified,Lauren,Manhattan,Upper East Side,40.7603,-73.96225,United States,US,False,moderate,Entire home/apt,2016,$936 ,$187 ,1,1.0,7/1/2019,1.0,4,1,1.0,,
27712773,"1 bedroom in beautiful, bohemian East Village apt",98056140441,unconfirmed,Hayley,Manhattan,East Village,40.728229999999996,-73.97967,United States,US,False,moderate,Private room,2016,$346 ,$69 ,5,0.0,,,4,1,11.0,"Smoke free building. Please, never ever smoke inside the apartment. No guests Allowed, no exception. Microwave use in the kitchen.",
27713326,Garden flat in most artistic New York Bushwick,13018172712,verified,Marc,Brooklyn,Bushwick,40.701570000000004,-73.92541999999999,United States,US,False,moderate,Entire home/apt,2008,$132 ,$26 ,2,0.0,,,5,2,359.0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
27713878,Fantastic Location in Brooklyn,21317538142,unconfirmed,Dasi,Brooklyn,Fort Greene,40.68739,-73.97792,United States,US,False,moderate,Private room,2004,$523 ,$105 ,6,0.0,,,2,2,26.0,#NAME?,
27714430,Private queen bedroom next to Empire State Bldg,11546581330,unconfirmed,Sarina,Manhattan,Chelsea,40.74991,-73.98854,United States,US,False,strict,Private room,2014,$833 ,$167 ,3,0.0,,,2,1,9.0,,
27714982,Best luxury deal in Manhattan.,18645436307,verified,Hoda,Manhattan,Hell's Kitchen,40.76399,-73.98639,United States,US,True,moderate,Entire home/apt,2018,"$1,098 ",$220 ,1,0.0,,,5,1,36.0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees. ",
27715535,HUGE BEDROOM WITH PATIO ON HISTORIC LENOX AVE!!!,92863713713,verified,Taprena,Manhattan,Harlem,40.81458,-73.93696,United States,US,False,moderate,Private room,2016,"$1,066 ",$213 ,60,0.0,,,4,1,215.0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
27716087,Private BR in Two-Floor Hip Bushwick Apartment,94485988608,unconfirmed,Alixandra,Brooklyn,Bushwick,40.70428,-73.92439,United States,US,False,moderate,Private room,2010,$327 ,$65 ,1,0.0,,,5,1,1.0,,
27716639,Upper East Side Apt By The Water,5678268883,unconfirmed,Caitlin,Manhattan,Upper East Side,40.77001,-73.94915,United States,US,True,flexible,Entire home/apt,2014,$281 ,$56 ,1,1.0,7/1/2019,1.0,2,1,130.0,,
27717192,Entire cozy apartment with Manhattan views,69759329161,verified,Carrie,Queens,Astoria,40.759,-73.9159,United States,US,False,flexible,Entire home/apt,2011,$898 ,$180 ,3,0.0,,,4,1,32.0,,
27717744,Three Bedroom - Newly Renovated- Close to all!,4821627876,verified,Caroline,Queens,Astoria,40.758309999999994,-73.9263,United States,US,True,moderate,Entire home/apt,2008,$183 ,$37 ,1,0.0,,,2,1,2.0,,
27718296,"Minimal Rockaway Beach Studio-By Subway,JFK&Beach",30919763627,unconfirmed,Timothy,Queens,Rockaway Beach,40.59029,-73.81277,United States,US,False,moderate,Entire home/apt,2019,"$1,103 ",$221 ,1,1.0,7/4/2019,1.0,2,3,176.0,,
27718849,New York Guest House Private Shared Room,95696322798,unconfirmed,Jin,Manhattan,Chelsea,40.74714,-73.99117,United States,US,True,flexible,Shared room,2006,$800 ,$160 ,1,0.0,,,3,3,323.0,,
27719401,Prospect Park Gem! One Room One  Block from Park!,37481016774,verified,Lauren,Brooklyn,Prospect-Lefferts Gardens,40.65494,-73.9603,United States,US,True,moderate,Private room,2022,$947 ,$189 ,2,0.0,,,5,1,27.0,,
27719953,Great location. Great view. Brand new Apartment,5159930228,unconfirmed,Oren,Manhattan,Upper East Side,40.76135,-73.96139000000001,United States,US,True,moderate,Entire home/apt,2005,$785 ,$157 ,8,0.0,,,3,1,39.0,,
27720505,REAL 1BR+ Entire Apt+ Pet ok+ Amazing location!!,47972705788,verified,Kiko,Manhattan,East Harlem,40.80396,-73.94038,United States,US,False,flexible,Entire home/apt,2013,$861 ,$172 ,3,0.0,,,3,1,25.0,,
27721058,Sunny SoHo Penthouse w/ Pvt. Terrace!,82201276001,unconfirmed,Michael,Manhattan,SoHo,40.72336,-74.00465,United States,US,False,strict,Entire home/apt,2010,"$1,059 ",$212 ,3,0.0,,,3,1,179.0,,
27721610,NYC Cozy Apt,13558482998,unconfirmed,Jean-Joseph,Bronx,Port Morris,40.806259999999995,-73.92815,United States,US,False,moderate,Entire home/apt,2017,$978 ,$196 ,4,0.0,,,2,1,290.0,,
27722162,Older 1st Floor in Rockaway House-By Subway&Beach,7304571126,unconfirmed,Elizabeth,Queens,Rockaway Beach,40.5879,-73.81269,United States,US,False,strict,Entire home/apt,2006,$606 ,$121 ,1,1.0,7/6/2019,1.0,2,4,162.0,,
27722715,Deluxe Private Unit in Spacious Bedstuy Apartment,57669355834,unconfirmed,Omri,Brooklyn,Bedford-Stuyvesant,40.69242,-73.94133000000001,United States,US,False,moderate,Private room,2019,$782 ,$156 ,1,0.0,,,5,2,20.0,,
27723267,Queens room,32827331791,unconfirmed,Tafari,Queens,Rosedale,40.65933,-73.73993,United States,US,False,flexible,Private room,2012,"$1,058 ",$212 ,1,0.0,,,5,1,89.0,,
27723819,Large Designer One Bedroom on West 72nd,16782672556,verified,Keren,Manhattan,Upper West Side,40.77735,-73.98071999999999,United States,US,True,strict,Entire home/apt,2021,$118 ,$24 ,7,0.0,,,2,1,35.0,,
