id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
34311101,Largest Townhouse in NYC***** STAR everything,81157416495,unconfirmed,Karen,Manhattan,Upper East Side,40.77713,-73.95536,United States,US,False,flexible,Entire home/apt,2005,$109 ,$22 ,3,11,12/26/2021,0.85,4,1,228,,
34311654,Beachfront Cozy 5 star Studio,61909451362,unconfirmed,Weifeng(Daniel),Staten Island,Arrochar,40.587309999999995,-74.07160999999999,United States,US,True,moderate,Entire home/apt,2015,$350 ,$70 ,2,77,12/26/2021,5.19,3,6,0,,
34312206,"Luxury in brownstone Brooklyn, your own apartment!",37935081775,unconfirmed,Denise,Brooklyn,Crown Heights,40.67457,-73.95084,United States,US,False,strict,Entire home/apt,2020,$166 ,$33 ,3,6,12/26/2021,0.88,3,1,63,,
34312758,Rare apartment located in Heart of Harlem!,7431864174,verified,Josephine,Manhattan,Harlem,40.81138,-73.94468,United States,US,True,strict,Private room,2004,$471 ,$94 ,1,24,12/26/2021,2.11,5,1,32,,
34313311,Lovely 4 BR/2 Bath APT - 2 blocks to Central Park,818511106,unconfirmed,Ignacio,Manhattan,Upper West Side,40.80109,-73.96394000000001,United States,US,False,strict,Entire home/apt,2018,$214 ,$43 ,1,2,12/26/2021,0.31,4,13,89,,
34313863,"LARGE 4 bedrooms /2 Baths 2 min to metro, 2 & 5",98455065214,verified,Josephine,Bronx,Olinville,40.872409999999995,-73.86887,United States,US,False,strict,Entire home/apt,2018,$962 ,$192 ,2,10,12/26/2021,0.87,2,2,105,,
34314415,Private Bedroom in Beautiful Upper East Side Apt.,64394968986,unconfirmed,Joseph Amechi,Manhattan,East Harlem,40.78373,-73.94457,United States,US,True,strict,Private room,2005,$141 ,$28 ,2,36,12/26/2021,3.09,2,1,2,,
34314967,Furnished studio in the heart of Manhattan,26281207441,unconfirmed,Best Inns USA,Manhattan,Gramercy,40.73397,-73.98706999999999,United States,US,False,flexible,Entire home/apt,2016,"$1,131 ",$226 ,30,2,12/26/2021,0.39,3,20,55,,
34315520,Beautiful Designer Brooklyn Townhouse near City,98377803103,unconfirmed,Alejandra,Brooklyn,Cobble Hill,40.68562,-73.9964,United States,US,True,flexible,Entire home/apt,2017,$78 ,$16 ,4,4,12/26/2021,0.5,3,1,46,,
34316072,Nice Private Room in Manhattan,64798462356,verified,Fabiola,Manhattan,Washington Heights,40.84361,-73.93908,United States,US,True,flexible,Private room,2020,$504 ,$101 ,1,45,12/26/2021,4.05,4,1,153,,
34316624,"Sunny, Calm, Convenient Manhattan!",32481004728,verified,Hieu,Manhattan,East Harlem,40.79748,-73.9413,United States,US,True,flexible,Private room,2007,$620 ,$124 ,1,40,12/26/2021,3.31,4,3,0,,
34317177,Architectural Digest Featured Home with PARK VIEWS,17036622892,unconfirmed,Jayme,Manhattan,Flatiron District,40.7419,-73.98886999999999,,US,True,moderate,Entire home/apt,2003,"$1,090 ",$218 ,7,2,12/26/2021,0.77,5,1,224,,
34317729,East Flathbush Brooklyn. Laundry in apartman.,95733646690,verified,Marcell,Brooklyn,Flatlands,40.63065,-73.92656,,US,True,moderate,Private room,2013,$558 ,$112 ,1,11,12/26/2021,1.13,3,2,159,,
34318281,Arlo Midtown - King UrbanRoom,10551025729,unconfirmed,Arlo,Manhattan,Hell's Kitchen,40.75638,-73.993,,US,False,flexible,Private room,2019,$524 ,$105 ,1,9,12/26/2021,0.98,5,6,104,,
34318834,Family friendly 3BR Soho loft apartment,50391187981,unconfirmed,Stephanie,Manhattan,SoHo,40.72455,-74.00623,,US,False,flexible,Entire home/apt,2003,$916 ,$183 ,4,4,12/26/2021,0.44,2,2,0,,
34319386,Natural Light-Filled Home in Riverdale,82006762686,verified,El Sadate,Bronx,Fieldston,40.88867,-73.90632,,US,False,flexible,Private room,2007,$364 ,$73 ,1,12,12/26/2021,1.28,5,1,60,,
34319938,Amazing Place to Stay!!,55100996233,unconfirmed,Reubena,Brooklyn,Canarsie,40.64328,-73.91563000000001,,US,False,strict,Entire home/apt,2022,$148 ,$30 ,2,14,12/26/2021,1.51,5,1,180,,
34320490,Comfortable  and Private Entire Guest Suite,97142558853,verified,Kitty,Queens,Fresh Meadows,40.73952,-73.78714000000001,,US,False,strict,Private room,2020,$653 ,$131 ,2,19,12/26/2021,2.04,2,1,349,,
34321043,Area 61 (Event’s ONLY ),21595441290,unconfirmed,Shannon,Brooklyn,Cypress Hills,40.68058,-73.89177,,US,True,flexible,Entire home/apt,2015,"$1,130 ",$226 ,1,7,12/26/2021,0.8,4,3,361,,
34321595,Private bedroom for physicians & medical students,16639605686,unconfirmed,Levadieu,Bronx,Concourse,40.829229999999995,-73.92161999999999,,US,True,strict,Private room,2006,$133 ,$27 ,28,4,12/26/2021,0.69,3,1,132,,
34322147,Lovely 2 bedroom unit in Brooklyn,31901797752,unconfirmed,Eric,Brooklyn,Bergen Beach,40.61952,-73.90946,,US,True,moderate,Entire home/apt,2021,$812 ,$162 ,3,11,12/26/2021,1.4,2,1,347,,
34322700,Best Rest in Brooklyn,67610702091,unconfirmed,Yves,Brooklyn,East Flatbush,40.64008,-73.95052,,US,False,flexible,Entire home/apt,2012,$297 ,$59 ,3,15,12/26/2021,2.14,5,4,348,,
34323252,Lovely studio with patio in the heart of Harlem,44535104316,unconfirmed,Hussam,Manhattan,Harlem,40.80205,-73.9458,,US,True,flexible,Entire home/apt,2015,$481 ,$96 ,1,11,12/26/2021,1.89,3,1,132,,
34323804,"Entire apartment in Greenpoint, Brooklyn",29734909421,unconfirmed,Sarah,Brooklyn,Greenpoint,40.73617,-73.95403,,US,False,flexible,Entire home/apt,2015,$802 ,$160 ,5,1,12/26/2021,0.43,3,1,5,,
34324357,Apto. in Manhattan available in March and  Summer,50777515756,unconfirmed,Maria,Manhattan,Gramercy,40.73506,-73.98198000000001,,US,False,moderate,Entire home/apt,2020,$770 ,$154 ,4,2,12/26/2021,0.43,5,2,97,,
34324909,Living room couch in Sun filled SOHO APT,10730957767,unconfirmed,Chewie,Manhattan,Lower East Side,40.71967,-73.99386,,US,False,moderate,Shared room,2009,$798 ,$160 ,4,15,12/26/2021,2.27,2,2,0,,
34325461,Astoria 1 bedroom w. private bathroom. Fast Wifi!,8067753632,verified,Pete,Queens,Astoria,40.757979999999996,-73.92482,,US,True,moderate,Private room,2019,$387 ,$77 ,1,9,12/26/2021,1.53,4,2,365,,
34326013,ONE BED ROOM PRIVATE APT. QUEENS NY NEAR JFK & LGA,92737832329,verified,Fariborz,Queens,Middle Village,40.723890000000004,-73.8693,,US,True,strict,Entire home/apt,2004,$537 ,$107 ,2,6,12/26/2021,1.54,4,1,363,,
34326566,Charming Sun Filled 1BR Apt in Historic Brownstone,59932057623,unconfirmed,Adam,Manhattan,Upper West Side,40.78071,-73.97878,,US,False,moderate,Entire home/apt,2020,$412 ,$82 ,30,1,12/26/2021,0.43,4,3,360,,
34327118,"Lovely studio bedroom, 5 minutes from the train",55501430006,unconfirmed,Rama,Brooklyn,Bedford-Stuyvesant,40.69323,-73.93203000000001,,US,True,strict,Private room,2017,$126 ,$25 ,1,10,12/26/2021,2.52,5,1,153,,
34327670,"Oasis, 15 min away from Manhattan",35913946807,verified,Johny,Brooklyn,Bedford-Stuyvesant,40.68656,-73.94428,,US,True,flexible,Entire home/apt,2012,$146 ,$29 ,30,1,12/26/2021,0.43,2,5,329,,
34328223,Great 1-bedroom with a private balcony,91600507420,verified,Shahzeb,Brooklyn,Fort Greene,40.68712,-73.97910999999999,,US,True,flexible,Entire home/apt,2017,$164 ,$33 ,1,2,12/26/2021,0.48,3,2,0,,
34328775,Lovely Unshared 1 bedroom Canopy with BBQ Grill,75650938428,verified,Marquiese,Manhattan,Harlem,40.81638,-73.9378,,US,True,strict,Entire home/apt,2005,$199 ,$40 ,1,14,12/26/2021,2.98,4,1,154,,
34329327,Spacious Single BR in A Boutique APT in Queens,62579195188,unconfirmed,Mishelly,Queens,Ridgewood,40.69693,-73.90129,,US,True,flexible,Private room,2021,$697 ,$139 ,3,3,12/26/2021,0.61,3,3,355,,
34329880,Large 2 Bedroom Eloquent NYC Apartment,50431024939,unconfirmed,Ella Jane,Manhattan,Harlem,40.83052,-73.94758,,US,True,flexible,Entire home/apt,2009,$329 ,$66 ,3,8,12/26/2021,1.9,5,2,291,,
34330432,"Cozy Duplex With Roof, Gym & Courtyard Access",12769047248,unconfirmed,Sam,Brooklyn,Greenpoint,40.73653,-73.95665,,US,True,strict,Entire home/apt,2019,$874 ,$175 ,1,2,12/26/2021,0.61,4,1,61,,
34330984,A Bronx Gem,68945966036,unconfirmed,Cindy,Bronx,Highbridge,40.83311,-73.92787,,US,False,moderate,Entire home/apt,2003,$924 ,$185 ,2,4,12/26/2021,1.21,3,1,365,,
34331536,Cozy Brooklyn Place,49942259335,verified,Megan,Brooklyn,Cypress Hills,40.680409999999995,-73.88093,,US,False,moderate,Entire home/apt,2004,$947 ,$189 ,1,8,12/26/2021,2.38,5,1,88,,
34332089,2 BR apt Lower East Side,13451846119,unconfirmed,Alex,Manhattan,Lower East Side,40.718709999999994,-73.99033,,US,True,strict,Entire home/apt,2006,$820 ,$164 ,5,1,12/26/2021,0.43,4,4,294,,
34332641,Cheerful 1 bedroom apartment in New York City,27465144365,unconfirmed,Umme,Queens,Queens Village,40.71965,-73.75578,,US,False,strict,Entire home/apt,2004,$801 ,$160 ,1,3,12/26/2021,1.05,5,1,364,,
34333193,Cheerful large private room!,94960598953,unconfirmed,Yossi,Brooklyn,Crown Heights,40.67364,-73.93003,,US,False,flexible,Private room,2020,"$1,169 ",$234 ,4,2,12/26/2021,0.71,4,4,90,,
34333746,Shared Place for Travelers,18887365882,unconfirmed,Lightning,Manhattan,Hell's Kitchen,40.76555,-73.98827,,US,False,strict,Shared room,2016,$474 ,$95 ,2,1,12/26/2021,0.43,3,5,357,,
34334298,Shared space for cool travelers only,48787367115,verified,Mujo,Manhattan,Upper West Side,40.7784,-73.97367,,US,True,strict,Shared room,2016,"$1,050 ",$210 ,2,1,12/26/2021,0.43,2,14,63,,
34334850,Lovely 1br apt in Brooklyn by Prospect Park,64488261958,unconfirmed,Yulia,Brooklyn,Flatbush,40.64669,-73.96067,,US,False,flexible,Entire home/apt,2007,$461 ,$92 ,5,1,12/26/2021,0.43,4,2,33,,
34335403,Cozy 1 private bedroom #4,38304289107,verified,Bruce,Brooklyn,Bay Ridge,40.62177,-74.02306,,US,False,flexible,Private room,2022,$195 ,$39 ,1,2,12/26/2021,0.72,2,9,365,,
34335955,Colorful 2+ Bedroom Apt. on NYC's Lower East Side,32646881811,verified,Peter,Manhattan,Lower East Side,40.7203,-73.98424,,US,True,moderate,Entire home/apt,2010,$673 ,$135 ,4,35,12/25/2021,0.27,3,1,1,,
34336507,HEART OF NYC! Sunny furn 1 br wifi,56444146283,unconfirmed,Jerica,Manhattan,Gramercy,40.73342,-73.98550999999999,,US,False,strict,Entire home/apt,2003,$995 ,$199 ,30,228,12/25/2021,2.04,5,1,299,,
34337059,Authentic NYC Living 2,34432528277,unconfirmed,Desmond,Brooklyn,Bedford-Stuyvesant,40.68392,-73.92733,,US,False,strict,Entire home/apt,2005,$756 ,$151 ,3,104,12/25/2021,1.02,5,2,273,,
34337612,Spacious Apt in Bushwick!,92092810568,unconfirmed,Vanessa,Brooklyn,Bushwick,40.701570000000004,-73.9249,,US,False,flexible,Entire home/apt,2020,$514 ,$103 ,3,19,12/25/2021,0.34,4,1,186,,
34338164,Inviting Private Room in NYC.,35528841181,unconfirmed,Sarah,Manhattan,Harlem,40.819179999999996,-73.95442,,US,False,strict,Private room,2006,$705 ,$141 ,1,12,12/25/2021,0.17,2,1,63,,
34338716,Large Brooklyn Apt Artsy & Centric,15333775312,unconfirmed,Paul,Brooklyn,Bushwick,40.6988,-73.93531999999999,,US,True,moderate,Entire home/apt,2020,$385 ,$77 ,30,255,12/25/2021,3.26,5,1,309,,
34339269,Charming Home in Brooklyn with a Garden,27173176224,verified,Kelly,Brooklyn,Gowanus,40.67005,-73.99253,,US,False,flexible,Entire home/apt,2022,$501 ,$100 ,14,13,12/25/2021,0.2,2,2,15,,
34339821,Air-bed in Hell's Kitchen,53974412812,verified,Peter,Manhattan,Hell's Kitchen,40.76255,-73.99204,,US,True,moderate,Shared room,2004,$254 ,$51 ,1,31,12/25/2021,0.44,5,2,0,,
34340373,Two bedroom apt in house with private entrance,56959377422,verified,Maba,Brooklyn,Crown Heights,40.670559999999995,-73.93422,,US,True,strict,Entire home/apt,2011,$730 ,$146 ,3,196,12/25/2021,2.87,4,1,309,,
34340926,HugeTropical Bedrm near Ferry,64353182221,verified,Tony & Grace,Staten Island,St. George,40.64077,-74.07815,,US,True,moderate,Private room,2007,$666 ,$133 ,1,30,12/25/2021,0.47,3,3,301,,
34341478,"Beautiful & centrally located, big 1 bedroom apt.",47170094958,unconfirmed,Michele,Manhattan,Kips Bay,40.74545,-73.97877,,US,True,flexible,Entire home/apt,2015,"$1,003 ",$201 ,3,15,12/25/2021,0.3,5,1,180,,
34342030,Bright apartment in West SoHo with Roof Access,40742295973,unconfirmed,Adriana,Manhattan,SoHo,40.72658,-74.00248,,US,True,moderate,Entire home/apt,2007,$635 ,$127 ,6,24,12/25/2021,0.47,3,1,124,,
34342582,"South Bronx Loft, in old industrial building.",56011613764,verified,Beatrice,Bronx,Port Morris,40.80867,-73.93159,,US,False,strict,Entire home/apt,2014,"$1,043 ",$209 ,4,28,12/25/2021,0.5,4,1,166,,
34343135,Contemporary Room for 2 or 3 ppl near to Manhattan,40033732679,unconfirmed,Ervita,Brooklyn,Prospect-Lefferts Gardens,40.6632,-73.95353,,US,True,strict,Private room,2004,$761 ,$152 ,3,105,12/25/2021,2.05,4,3,77,,
34343687,Cozy Hidden Gem Near All,46622233749,verified,Sam,Brooklyn,Prospect-Lefferts Gardens,40.66114,-73.96165,,US,True,flexible,Entire home/apt,2022,$125 ,$25 ,7,96,12/25/2021,2.07,2,1,22,,
34344239,DOUBLE SHARED BATHROOM,92770056032,unconfirmed,Reservation Desk,Manhattan,Gramercy,40.73471,-73.98546,,US,False,moderate,Private room,2005,"$1,032 ",$206 ,30,4,12/25/2021,0.12,4,14,309,,
34344792,"Home For Medical Professionals - ""Macula""",87360871095,unconfirmed,Stat,Brooklyn,East Flatbush,40.65374,-73.93608,,US,True,moderate,Private room,2015,$814 ,$163 ,6,3,12/25/2021,0.21,5,52,288,,
34345344,Cozy Studio in the Upper East (30 DAYS MIN),5056579729,unconfirmed,Sol,Manhattan,Upper East Side,40.78335,-73.94685,,US,True,strict,Entire home/apt,2004,$584 ,$117 ,30,3,12/25/2021,0.08,4,11,292,,
34345896,STYLISH 2 BEDROOM APT RIGHT ON CENTRAL PARK WEST,27678874177,unconfirmed,Inna,Manhattan,Upper West Side,40.795319,-73.962914,,US,False,flexible,Entire home/apt,2007,$188 ,$38 ,30,11,12/25/2021,0.3,5,32,248,,
34346449,Cute renovated apartment in the heart of flushing!,80026629653,unconfirmed,Emma,Queens,Flushing,40.75443,-73.80575,,US,False,strict,Entire home/apt,2003,$766 ,$153 ,3,38,12/25/2021,1.05,5,1,109,,
34347001,Charming Bedstuy Brownstone,38323355658,unconfirmed,Kyle,Brooklyn,Bedford-Stuyvesant,40.68316,-73.91842,,US,False,strict,Entire home/apt,2004,$694 ,$139 ,3,41,12/25/2021,1.24,2,1,270,,
34347553,"Bright 1BR Central Park w/Gym, Terrace+Courtyard",9620778305,verified,Nice Stay,Manhattan,Upper West Side,40.76802,-73.98254,,US,True,strict,Entire home/apt,2006,$853 ,$171 ,30,9,12/25/2021,0.35,4,12,7,,
34348105,Cozy private living room near Yankee Stadium,70924621057,unconfirmed,Julia,Bronx,Concourse Village,40.82752,-73.92175999999999,,US,True,moderate,Shared room,2013,$622 ,$124 ,1,14,12/25/2021,0.46,2,1,89,,
34348658,Montefiore Profess. 5 min walk/long term discount,53428561707,verified,Michael,Bronx,Morris Park,40.84622,-73.84862,,US,True,strict,Private room,2007,$633 ,$127 ,5,58,12/25/2021,2.14,5,2,359,,
34349210,Safe and Quiet 5,58771695928,unconfirmed,Parmenides/Carlo,Manhattan,Upper West Side,40.78622,-73.96947,,US,False,moderate,Entire home/apt,2010,$405 ,$81 ,30,4,12/25/2021,0.68,4,4,233,,
34349762,"Stunning Townhouse, beautiful  winter retreat.",31521818662,unconfirmed,Eva,Brooklyn,Boerum Hill,40.68591,-73.99053,,US,True,moderate,Entire home/apt,2006,$724 ,$145 ,6,14,12/25/2021,0.66,3,1,336,,
34350315,"2BR Large, Private, big, 2082 frnt",2672623706,verified,Lisa,Brooklyn,Flatlands,40.61786,-73.93405,,US,True,moderate,Private room,2008,$176 ,$35 ,30,33,12/25/2021,1.52,3,2,339,,
34350867,"""The Magnificent Retreat”",26729544347,verified,Priscilla,Brooklyn,Crown Heights,40.6712,-73.94844,,US,True,moderate,Entire home/apt,2017,$86 ,$17 ,30,3,12/25/2021,0.39,4,1,58,,
34351419,Beautiful Private Room in NYC near RUMC F2R2,650280121,verified,Aicha,Staten Island,Tompkinsville,40.63235,-74.09291,,US,False,moderate,Private room,2019,$345 ,$69 ,3,8,12/25/2021,0.65,3,10,277,,
34351972,Spacious bedroom,92256429848,unconfirmed,Destiny,Manhattan,Harlem,40.818329999999996,-73.94123,,US,True,flexible,Private room,2009,$90 ,$18 ,6,1,12/25/2021,0.31,2,1,0,,
34352524,Bright Artsy Apartment perfectly located in NYC!,82948573401,unconfirmed,Tximista,Manhattan,Flatiron District,40.74017,-73.98749000000001,,US,False,flexible,Entire home/apt,2004,$527 ,$105 ,3,1,12/25/2021,0.42,2,1,75,,
34353076,Standard Room at Times SQ,82993139744,verified,Kristina,Manhattan,Hell's Kitchen,40.756040000000006,-73.99354,,US,True,moderate,Private room,2022,$531 ,$106 ,5,4,12/25/2021,0.57,4,67,364,,
34353628,★ AMAZING 2 BEDROOM APT 1/2 BLOCK TO CENTRAL PARK★,52073446507,verified,Inna,Manhattan,Upper West Side,40.795322,-73.962921,,US,True,moderate,Entire home/apt,2016,$533 ,$107 ,30,1,12/25/2021,0.42,2,32,248,,
34354181,Delightful 2-BRM whole Apt. minutes away from JFK,15645587496,verified,Carolyn,Queens,South Ozone Park,40.67055,-73.80866999999999,,US,False,strict,Entire home/apt,2018,"$1,135 ",$227 ,3,2,12/25/2021,0.79,3,1,364,,
34354733,Full Comfy Bedroom For 2,37927177074,unconfirmed,Uriel,Queens,Glendale,40.701640000000005,-73.89232,,US,False,flexible,Private room,2010,$304 ,$61 ,1,23,12/25/2021,3.32,3,2,365,,
34355285,Stylish clean studio in Brooklyn,23325387695,unconfirmed,John,Brooklyn,Crown Heights,40.671640000000004,-73.94659,,US,True,moderate,Entire home/apt,2013,$627 ,$125 ,30,2,12/25/2021,0.47,4,3,55,,
34355838,Lovely 2 bedrooms apt  unit with  hot jet tub,44177428766,unconfirmed,Adetunji,Brooklyn,Bushwick,40.68868,-73.92021,,US,True,moderate,Entire home/apt,2022,$238 ,$48 ,3,2,12/25/2021,0.59,4,3,365,,
34356390,Big bedroom + private bath in the East Village,54693054562,verified,Sophie,Manhattan,East Village,40.72783,-73.98306,,US,False,moderate,Private room,2011,$640 ,$128 ,7,1,12/25/2021,0.42,4,1,14,,
34356942,Spacious Apartment in the Upper West Side,94371537726,verified,James,Manhattan,Morningside Heights,40.80757,-73.95931999999999,,US,False,flexible,Entire home/apt,2003,$599 ,$120 ,3,1,12/25/2021,0.31,2,1,0,,
34357495,3BR Loft Prime Downtown! Lower East/Little Italy!,55269974924,verified,Rhezelle Ivory,Manhattan,Chinatown,40.71559,-73.99786999999999,,US,False,strict,Entire home/apt,2018,$457 ,$91 ,30,1,12/25/2021,0.42,2,1,90,,
34358047,Cozy studio apartment in Brooklyn,72358875396,unconfirmed,Eithan,Brooklyn,Sheepshead Bay,40.605109999999996,-73.94426,,US,True,moderate,Entire home/apt,2009,$731 ,$146 ,1,1,12/25/2021,0.42,2,2,365,,
34358599,Sun-drenched condo above the trees!,24325949358,verified,Katie,Brooklyn,Bedford-Stuyvesant,40.68305,-73.91959,,US,True,moderate,Entire home/apt,2006,$804 ,$161 ,7,1,12/25/2021,0.42,5,1,107,,
34359151,Wall Street Beauty,16027252423,verified,Cc,Manhattan,Financial District,40.70547,-74.0093,,US,False,flexible,Entire home/apt,2003,$217 ,$43 ,5,1,12/25/2021,0.42,3,2,278,,
34359704,East Village Charmer,34420383925,unconfirmed,Dave,Manhattan,East Village,40.72334,-73.97719000000001,,US,False,moderate,Entire home/apt,2007,$377 ,$75 ,30,79,12/24/2021,0.61,5,1,260,,
34360256,Nice and clean private space in Bklyn loft.,31409635595,unconfirmed,Fabrizio,Brooklyn,Bushwick,40.702090000000005,-73.91476,,US,False,strict,Private room,2020,$147 ,$29 ,30,22,12/24/2021,0.21,5,1,338,,
34360808,An Oasis in  the Big Apple 1,6264842888,unconfirmed,Paul,Queens,Woodside,40.74836,-73.89686,,US,True,moderate,Entire home/apt,2012,$765 ,$153 ,30,87,12/24/2021,1.24,4,3,184,,
34361361,PRIVATE ROOM (BRIGHT & CLEAN) Manhattan NYC,22951194702,verified,Sergio,Manhattan,East Harlem,40.80427,-73.93834,,US,True,moderate,Private room,2022,$625 ,$125 ,30,6,12/24/2021,0.07,2,5,363,,
34361913,Beautiful Studio Suite! Upper East,57082874214,unconfirmed,AFI Apartments,Manhattan,Upper East Side,40.77302,-73.95579000000001,,US,True,moderate,Entire home/apt,2012,$329 ,$66 ,30,6,12/24/2021,0.07,5,30,212,,
34362465,Cozy & Modern Studio | Central Park,60640436213,verified,AFI Apartments,Manhattan,Upper East Side,40.77073,-73.95683000000001,,US,True,moderate,Entire home/apt,2005,$867 ,$173 ,30,18,12/24/2021,0.2,5,30,252,,
34363018,Loft w/ Amazing Private Terrace& Private Entrance,51362227460,unconfirmed,Carlo,Manhattan,Hell's Kitchen,40.760909999999996,-73.99085,,US,True,moderate,Private room,2009,$747 ,$149 ,30,10,12/24/2021,0.14,3,1,36,,
34363570,"Home For Medical Professionals - ""Lunula""",70483445626,verified,Stat,Brooklyn,East Flatbush,40.65875,-73.93451,,US,False,flexible,Private room,2018,$75 ,$15 ,6,2,12/24/2021,0.06,4,52,275,,
34364122,Found a tree I like so built a nest,10779197577,unconfirmed,Jason,Brooklyn,Williamsburg,40.7073,-73.93712,,US,True,flexible,Entire home/apt,2019,$241 ,$48 ,5,119,12/24/2021,1.61,5,1,118,,
34364674,RARE UES APT W/PRIV STREET ENTRANCE,11487259261,verified,Hans,Manhattan,Upper East Side,40.7766,-73.94797,,US,False,flexible,Entire home/apt,2004,$279 ,$56 ,3,144,12/24/2021,2.07,3,2,303,,
34365227,Astoria Apt 15 minutes to midtown NYC by train.,39085611269,unconfirmed,Joanne,Queens,Long Island City,40.76229,-73.92665,,US,False,flexible,Entire home/apt,2015,$972 ,$194 ,3,87,12/24/2021,1.34,2,1,0,,
34365779,"4 bdrm/2 bath apt. Central Pk, Columbia U.",57109695852,unconfirmed,Amy,Manhattan,Upper West Side,40.79809,-73.96209,,US,True,moderate,Entire home/apt,2019,$961 ,$192 ,30,4,12/24/2021,0.12,4,19,91,,
34366331,Quiet Clean Private Room in Brooklyn,26563765685,unconfirmed,Cristina,Brooklyn,Bensonhurst,40.61271,-73.98467,,US,False,strict,Private room,2008,$277 ,$55 ,3,44,12/24/2021,0.72,3,4,180,,
34366884,Brownstone Garden Floor Apartment,16161817215,verified,Oscar,Brooklyn,Bedford-Stuyvesant,40.67992,-73.94247,,US,False,moderate,Entire home/apt,2009,$658 ,$132 ,3,245,12/24/2021,3.93,4,1,51,,
34367436,Small room in Historical home on Staten Island,26299578388,unconfirmed,Reuben,Staten Island,Stapleton,40.63019,-74.08074,,US,True,strict,Private room,2008,$962 ,$192 ,1,21,12/24/2021,0.43,2,3,88,,
34367988,Adorable midtown studio,15392651799,unconfirmed,Stanley,Manhattan,Murray Hill,40.74821,-73.97704,,US,True,strict,Entire home/apt,2017,$796 ,$159 ,30,9,12/24/2021,0.19,5,83,365,,
34368541,Nice new bedroom Near D train and Maimonides in BK,94962805082,verified,Stanley,Brooklyn,Borough Park,40.640859999999996,-73.99628,,US,True,flexible,Private room,2017,$527 ,$105 ,30,32,12/24/2021,0.63,5,7,361,,
34369093,Private Room-Chinatown/Soho/LittleItaly.HeartofNYC,24792119380,unconfirmed,Ben,Manhattan,Chinatown,40.71375,-73.99905,,US,False,flexible,Private room,2018,$376 ,$75 ,30,41,12/24/2021,0.93,2,3,32,,
