id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
17742654,New Tidy room  plus  private entrance PAID parking,27586567160,verified,Jim&Lisa,Queens,Flushing,40.75522,-73.81259,United States,US,False,strict,Private room,2012,$760 ,$152 ,2,26,5/26/2019,1.65,2,6,180,Please try to be quite and keep house clean. Thank you very much!,
17743206,"Nice room near SI Ferry 
15 minutes by car.",67300128420,verified,Sara I,Staten Island,Randall Manor,40.63779,-74.12274000000001,United States,US,True,strict,Private room,2005,$560 ,$112 ,7,3,10/31/2018,0.19,5,1,357,"Our Herbivorian House manual with detailed rules and helpful information is present in each apartment.  The apartment must be left as clean as it was found, (especially the kitchen and bathroom) cleaning supplies are present in the apartment. (we are responsible for washing sheets and towels)  If you would rather not clean up after yourself please include an extra $100.00 for the cleaning Help. No loud or late night noises or parties. No additional guests No smoking. No red meat or strong smelling meats shall be cooked (the smell disturbs our primarily vegetarian guests) Pleasant behavior to all other building residents. Any questions assistance needed?.. please contact us, we are happy to help.",
17743758,Spacious Room Close to Manhattan (Females Only),19137817079,unconfirmed,Bettina,Queens,Astoria,40.764509999999994,-73.91181999999999,United States,US,False,flexible,Private room,2022,$91 ,$18 ,2,21,6/25/2019,1.86,2,1,32,,
17744311,HUGE 2 BEDROOM NEAR MANHATTAN,69967857918,unconfirmed,Pat And Shelly,Brooklyn,Bedford-Stuyvesant,40.67988,-73.92229,United States,US,False,flexible,Entire home/apt,2013,$482 ,$96 ,3,12,6/1/2019,0.78,3,2,285,- Guests are expected to keep the house clean and maintain noise level relatively low after 10PM,
17744863,Bright Bushwick Apartment with City Views!,58248053114,verified,Michael,Brooklyn,Bushwick,40.70223,-73.92959,United States,US,False,strict,Private room,2004,$876 ,$175 ,2,0,,,5,1,0,"No unexpected house guests please, and no smoking in the house!",
17745415,1 bd Apartment next to Subway,18573969788,verified,Elle,Brooklyn,Sheepshead Bay,40.58591,-73.95099,United States,US,False,flexible,Entire home/apt,2008,$832 ,$166 ,2,1,2/27/2018,0.06,4,1,0,Pets may be allowed for short stays - please check with the hosts. Small/medium sized well-behaved dogs and cats are likely fine. Please clean/put away anything you use from the kitchen. **Check-in time is 2pm and check out time is by 11am. However we can likely make arrangements to leave your bags if you are arriving earlier or not leaving Boston until later in the day.,
17745967,Private New Brooklyn Room,23527597175,unconfirmed,Kacey,Brooklyn,Bushwick,40.696999999999996,-73.93115999999999,United States,US,False,strict,Private room,2007,$283 ,$57 ,1,1,5/12/2018,0.07,2,1,0,#NAME?,
17746520,Lakeside View in Brooklyn - its true!,45578333681,unconfirmed,Javier,Brooklyn,Flatbush,40.652809999999995,-73.96581,United States,US,False,strict,Private room,2003,$713 ,$143 ,2,10,7/7/2019,0.62,2,1,27,"No unexpected night guests, please No smoke inside the house No drugs . No loud music after 10pm extra quiet  Keep your room and common area clean,No food and drink on the room Clean behind yourself in the bathroom, kitchen and rooms    All visitors of houseguest must leave by a decent hour  No violence No pets Check out please leave key on the kitchen table and close doors by manual lock",
17747072,"Lovely, Modern Apartment in Park Slope, Brooklyn",11164954567,unconfirmed,David,Brooklyn,South Slope,40.66022,-73.98581,United States,US,True,strict,Entire home/apt,2019,$289 ,$58 ,2,13,6/2/2019,0.94,4,1,282,"Guests are expected to keep the apartmemt clean and in good condition. Noise level should be kept at a reasonable level past 9:30 pm, as this a quiet neighborhood. Smoking in not allowed in the apartment but guests can smoke on the poarch. Small dogs and cats are allowed, but bigger pets will require prior approval.",
17747624,Tony's Room 2 near La Guardia Airport,70183220347,verified,Camilo & Yesenia,Queens,East Elmhurst,40.76525,-73.86715,United States,US,False,flexible,Private room,2014,$955 ,$191 ,1,4,6/1/2019,0.28,5,2,78,"No pets and absolutely no smoking.  We expect guests to leave the place as they saw it when they first arrived and be clean, respectful, and responsible.",
17748177,1 bedroom with 3 beds in the heart of Times Square,5836890129,verified,Kerri,Manhattan,Hell's Kitchen,40.7551,-73.99363000000001,United States,US,False,moderate,Entire home/apt,2014,$639 ,$128 ,3,81,7/7/2019,5.8,5,1,189,"Guests are responsible to clean up after themselves in common areas including dishes (dishwasher), and countertops. No candles or open flames in the condominium.",
17748729,Cool Lower East Side 1br Duplex W/ Backyard!,70823180757,unconfirmed,Sadiq,Manhattan,Lower East Side,40.71971,-73.98761,United States,US,False,strict,Entire home/apt,2008,$413 ,$83 ,6,22,6/10/2019,1.36,5,1,17,"Quiet hours are from midnight to 6 a.m.  We ask for guests to check in by 11 p.m. at the latest, however, we are flexible if there are transportation delays.",
17749281,Premier Location 2 Blocks to Central Park E. 62nd!,18884446119,unconfirmed,Lia,Manhattan,Upper East Side,40.764829999999996,-73.96675,United States,US,False,strict,Entire home/apt,2005,$833 ,$167 ,30,1,8/16/2018,0.09,4,6,240,,
17749834,2 blocks to train -15min to Central Park - Astoria,89293352566,unconfirmed,Stacey,Queens,Long Island City,40.7605,-73.92795,United States,US,False,strict,Entire home/apt,2011,"$1,021 ",$204 ,2,45,6/30/2019,2.89,2,1,269,"We will try to always treat you with loving kindness and respect, and we expect the same from our guests. We expect our guest to abstain from smoking and drinking  in the room (or house in general).",
17750386,Modern Brooklyn Duplex with Private Rooftop,86423974561,verified,Renato,Brooklyn,Williamsburg,40.704879999999996,-73.94100999999999,United States,US,False,flexible,Private room,2018,$288 ,$58 ,3,38,6/25/2019,2.31,4,1,25,#NAME?,
17750938,Newly renovated apt near the city/ideal room for 2,53693431413,unconfirmed,Joey,Queens,Ridgewood,40.697990000000004,-73.90509,United States,US,False,strict,Private room,2017,$484 ,$97 ,1,22,5/29/2019,1.37,5,7,73,,
17751490,Newly renovated room for two/20mins to Manhattan,9811937003,unconfirmed,Joey,Queens,Ridgewood,40.69704,-73.90576,United States,US,True,strict,Private room,2005,$838 ,$168 ,1,14,5/1/2019,0.88,4,7,64,"(website hidden) intentional damage is done to the boat or its contents.  (website hidden) charges are incurred due to contraband, pets or collection of rents or services rendered during the stay. 3.All debris, rubbish and discards are placed in the properly bagged, and soiled dishes are placed cleaned. 4.All keys are left on the kitchen table and unit is left locked. (website hidden) linens are lost or damaged. (website hidden) Early check-in or late check-out, unless approved in advance. 5.PAYMENT - An advance payment equal to 50% of the total is required when the reservation is confirmed. The balance is due one month before your arrival date. Please make payments in the form of credit card (Mastercard or Visa). We do not accept payments in the form of traveler's checks, bank money orders, cashiers checks or personal checks. 6.CANCELLATIONS - A sixty (60) day advance notice is required for cancellation. Cancellations that are made more than sixty (60) days prior to the arrival date w",
17752043,Our recently rebuilt 19th century Brooklyn gem,66831455805,unconfirmed,Lior,Brooklyn,Bedford-Stuyvesant,40.687909999999995,-73.95633000000001,United States,US,True,flexible,Entire home/apt,2022,$930 ,$186 ,5,0,,,2,1,0,No smoking and no pets allowed.,
17752595,"Light-drenched 2-bedroom apt, prime location中国城",71530566663,unconfirmed,Joanna,Manhattan,Chinatown,40.717079999999996,-73.99908,United States,US,True,strict,Entire home/apt,2004,"$1,073 ",$215 ,29,18,5/31/2019,1.13,4,1,155,"The only thing we ask is that you respect our home and don't cause any damage to our personal belongings. If something breaks, please let us know is all we ask -- we don't like surprises! And, of course, be nice to our dog - that goes without saying :)",
17753147,Manhattan New York,68882185463,unconfirmed,Bob,Manhattan,Murray Hill,40.74848,-73.97609,United States,US,True,strict,Private room,2017,$506 ,$101 ,4,0,,,5,1,365,,
17753700,"Spacious room in Astoria, 15 mins to Manhattan",37721596320,verified,Tammy,Queens,Astoria,40.76677,-73.9171,United States,US,False,flexible,Private room,2005,$771 ,$154 ,2,4,3/29/2019,0.29,5,1,0,I am very laid back but I do expect you to respect my things and my space. No smoking inside the house!!!!,
17754252,"Friendly, quiet Brooklyn Heights Apartment",77636697343,verified,William,Brooklyn,Brooklyn Heights,40.69012,-73.99221,United States,US,True,flexible,Private room,2015,$136 ,$27 ,1,14,6/24/2019,0.87,3,1,2,No loud noises No parties,
17754804,"Beautiful, High-Ceiling Apartment in Fort Greene",27258171603,verified,Brad,Brooklyn,Fort Greene,40.694309999999994,-73.97063,United States,US,False,flexible,Entire home/apt,2021,$730 ,$146 ,1,16,5/27/2019,1.04,2,1,14,,
17755357,Spacious fully furnished studio apartment,25963106377,verified,Bridge,Manhattan,Upper East Side,40.759879999999995,-73.96115,United States,US,False,flexible,Entire home/apt,2019,"$1,018 ",$204 ,30,5,4/30/2019,0.34,4,8,229,"1.CHECK-IN TIME IS AFTER 3 P.M. EST AND CHECK-OUT IS 11 A.M. EST. 2.This is a NON SMOKING boat. 3.We will not rent to vacationing students or singles under 25 years of age  unless accompanied by an adult guardian or parent. 4.DAMAGE WAIVER- A damage waiver of $39 is required. The waiver offers up to $1500 of insurance against accidental damage. You will not be held responsible for damage incurred provided the following provisions are met: (website hidden) intentional damage is done to the boat or its contents.  (website hidden) charges are incurred due to contraband, pets or collection of rents or services rendered during the stay. 3.All debris, rubbish and discards are placed in the properly bagged, and soiled dishes are placed cleaned. 4.All keys are left on the kitchen table and unit is left locked. (website hidden) linens are lost or damaged. (website hidden) Early check-in or late check-out, unless approved in advance. 5.PAYMENT - An advance payment equal to 50% of the total is re",
17755909,Spacious 1BR Apartment,130593431,verified,Emmanouela,Brooklyn,Williamsburg,40.71356,-73.95276,United States,US,True,strict,Entire home/apt,2006,$877 ,$175 ,6,0,,,2,1,0,Be respectful. Please make sure the door is locked behind you when you leave. No shoes in the house. Slippers provided upon request. No drugs. No excessive alcohol use. No unauthorized guests.,
17756461,Gorgeous Brooklyn Brownstone,61863234197,unconfirmed,Lucie,Brooklyn,Bedford-Stuyvesant,40.68464,-73.92268,United States,US,True,moderate,Entire home/apt,2006,"$1,195 ",$239 ,2,89,7/3/2019,5.59,3,1,35,,
17757013,sleek and modern 600 sf studio/petite one bedroom,38854038015,verified,Tranquil,Manhattan,Upper East Side,40.78494,-73.94988000000001,United States,US,True,moderate,Entire home/apt,2006,"$1,011 ",$202 ,2,8,12/29/2018,0.48,5,1,209,,
17757566,Studio Near Times Square,10738956286,unconfirmed,Gen,Manhattan,Hell's Kitchen,40.76,-73.98962,United States,US,True,flexible,Entire home/apt,2011,$926 ,$185 ,3,4,7/28/2018,0.26,2,1,0,"We suggest you use email or texting contact us if need, do not call us. We will not accept calling from AirBnB guests. We will back to you ASAP.",
17758118,"Gabby Suite  in the Heights
Se habla Español",13837698309,unconfirmed,Angie,Manhattan,Washington Heights,40.85197,-73.94074,United States,US,True,moderate,Private room,2007,"$1,062 ",$212 ,3,21,6/18/2019,1.47,3,3,138,,
17758670,The  CLEANEST apartment in New York City!!,74231192826,unconfirmed,Shopper,Manhattan,Washington Heights,40.84305,-73.93876999999999,United States,US,False,moderate,Private room,2003,$702 ,$140 ,6,5,6/1/2019,0.31,3,3,90,"Don't do anything you wouldn't want done at your place. Our home is your home when you stay here. Smoking is not allowed indoors, but we have a balcony you can smoke on.",
17759223,"Spacious Comfy Space, Full of Light",59424028336,unconfirmed,David,Brooklyn,Boerum Hill,40.68307,-73.97981,United States,US,True,flexible,Private room,2011,$747 ,$149 ,15,0,,,4,1,0,,
17759775,1 SUNNY MASTER BEDROOM LOWER EAST SIDE,82699572133,unconfirmed,Rhian,Manhattan,Lower East Side,40.721070000000005,-73.9834,United States,US,False,moderate,Private room,2011,$490 ,$98 ,7,0,,,4,1,0,- Guests are expected to keep the house in good conditions and maintain noise level relatively low after 10PM,
17760327,Art & home,57097135268,unconfirmed,Sherry,Queens,Flushing,40.76314,-73.83,United States,US,False,moderate,Private room,2020,$534 ,$107 ,1,112,7/1/2019,7.55,5,2,84,,
17760880,JFK/Queens House of Suedajoy#1(Disc by flexibility,43059478353,unconfirmed,Suzan,Queens,Jamaica,40.67183,-73.78025,United States,US,True,flexible,Private room,2022,"$1,105 ",$221 ,1,83,6/11/2019,5.11,4,6,171,"No smoking, parties, or additional guests. No pets without prior approval. Please clean up after yourself in the shared spaces, as this is my home.",
17761432,Duke Ellington Studio,27644373381,verified,Fabio,Manhattan,Upper West Side,40.803090000000005,-73.96883000000001,United States,US,False,moderate,Shared room,2007,$536 ,$107 ,1,0,,,5,1,350,"No drugs ,No smoking No loud music after 10pm  Keep your room and common area clean  Clean behind yourself in the bathroom, kitchen and rooms  Please no food on the room   All visitors of houseguest must leave by a decent hour  No violence No pets Check out please leave key on the kitchen table and closed doors with manual lock",
17761984,Cozy Room in Brooklyn,29355708693,unconfirmed,Noa,Brooklyn,Bedford-Stuyvesant,40.691759999999995,-73.94261,United States,US,True,moderate,Private room,2019,$376 ,$75 ,1,0,,,5,1,0,,
17762536,Gorgeous Luxury 3 Bedroom steps from Prospect Park,68914814034,verified,Scott And Jill,Brooklyn,Windsor Terrace,40.65814,-73.97718,United States,US,True,moderate,Entire home/apt,2005,$276 ,$55 ,2,81,6/9/2019,4.89,3,1,213,,
17763089,A great experience in a fashionable neighborhood,86277631426,verified,Antonio,Manhattan,Harlem,40.80899,-73.94225,United States,US,False,strict,Private room,2013,$447 ,$89 ,4,1,3/19/2018,0.06,3,1,365,"No loud music after 10pm. Absolutely no smoking or pets. If there is other evidence of smoking or pets in the property, you will forfeit your entire security deposit. Check in and check out time can be flexible depending upon the dates you are looking for and whether anyone else is staying. Unless we arrange otherwise, check in is after 4pm and check out is before noon. The cleaning fee covers two hours. If additional cleaning is required, you will be charged $50/hour, deducted from your deposit. No parties. If a neighbor complains about a party happening or loud music after 10pm, or if there is a big mess left at the place, you will forfeit your entire deposit. Your internet usage will be logged and monitored if you access a blacklisted site or ip range. Please don't abuse the connection speed by downloading illegal content while a guest. You agree to follow all of the rules of the building, which will be provided. Any issues with not following the building rules and you forfeit your ",
17763641,Nice Bedroom A in Bushwick,69137638350,unconfirmed,Jay,Brooklyn,Bedford-Stuyvesant,40.67964,-73.90675,United States,US,False,moderate,Private room,2007,$533 ,$107 ,1,58,6/23/2019,3.65,3,6,152,#NAME?,
17764193,Private bedroom in large Chelsea apartment,63557782976,verified,Holman,Manhattan,Chelsea,40.742329999999995,-74.0002,United States,US,False,strict,Private room,2006,$803 ,$161 ,3,3,4/23/2018,0.19,5,1,0,"No candles, no smoking, no food in room, no private kitchen use.",
17764746,Nice Bedroom B in Bushwick,37278331712,verified,Jay,Brooklyn,Bedford-Stuyvesant,40.680479999999996,-73.90786999999999,United States,US,True,flexible,Private room,2016,$738 ,$148 ,1,35,1/31/2019,2.15,5,6,155,,
17765298,Nice Bedroom C in Bushwick,18194950444,verified,Jay,Brooklyn,Bedford-Stuyvesant,40.67913,-73.90665,United States,US,True,flexible,Private room,2015,$427 ,$85 ,1,33,1/2/2019,2.04,2,6,170,"I kindly ask that you not smoke in the apartment, the public areas outside the main entry doors. Pets are not allowed.",
17765850,Beautiful apartment - easy access to all,62269846170,unconfirmed,Karilyn,Staten Island,Grant City,40.578790000000005,-74.11043000000001,United States,US,True,flexible,Entire home/apt,2004,$453 ,$91 ,3,81,7/4/2019,5.09,2,3,272,"No smoking, no parties, no pets. Four night minimum stay.  I need to have information about who will be staying at the house before a booking will be accepted.",
17766403,Cozy Room Available in Brooklyn,67094943501,verified,Zachary,Brooklyn,Williamsburg,40.718759999999996,-73.94440999999999,United States,US,True,moderate,Private room,2013,$245 ,$49 ,2,4,3/13/2018,0.24,4,1,0,#NAME?,
17766955,Your Crown Heights 1 bedroom apartment,15456319057,verified,Erin,Brooklyn,Crown Heights,40.67308,-73.95522,United States,US,True,moderate,Entire home/apt,2016,"$1,039 ",$208 ,1,38,11/21/2018,2.31,5,1,0,"Hosted check in time is 4-8 p.m. Early and late check-ins are possible upon request in advance and subject to availability.  Check out time is 11 a.m.  Regretfully, for health and safety reasons, smoking is not permitted on the property. Regretfully, the space is not appropriate for young children, so we can't accommodate them. 48 hours cancellation notice or full charge. Regretfully, we cannot accommodate guest pets  Discounted rates for weekly and monthly stays.",
17767507,COMFORT ZONE,15578244990,unconfirmed,Erika,Manhattan,Harlem,40.814040000000006,-73.93809,United States,US,True,flexible,Private room,2022,$599 ,$120 ,2,16,10/25/2018,1.0,4,1,363,,
17768059,Comfy Brooklyn Studio,61702777293,unconfirmed,Brian,Brooklyn,Williamsburg,40.70477,-73.93205999999999,United States,US,True,moderate,Shared room,2010,$609 ,$122 ,2,8,4/7/2018,0.48,3,2,0,Maximum number of Guests accepted is 4. No house parties or other social gatherings allowed while staying at our place.,
17768612,New clean cozy room private entrance  paid parking,25291167417,unconfirmed,Jim&Lisa,Queens,Flushing,40.75707,-73.81205,United States,US,False,strict,Private room,2007,$726 ,$145 ,2,22,6/25/2019,1.36,5,6,180,"1. NO parties, no loud gatherings, no loud noises. 2.Please respect our neighbors by keeping noise levels low (we share an interior wall), parking only in the designated space and not overlaping spaces, and staying off their part of the property - their front patio, back deck outside the kitchen, and their section of the basement.   3. No guests not included in the booking are allowed in the house. The maximum number of people allowed at the property is 7 with special arrangement. The fourth bedroom should only be used for parties of 7 or guests who have paid an additional fee.  4. No smoking inside.  5. Antiques require an extra level of care. Use a coaster please! 6. If parking carefully read over all rules, and make sure to follow directions or you will be towed.  7. Read over your Welcome Guide prior to your stay.  We expect people to be very responsible with our house. We want people to have fun and that is why we have tried to provide the best, and we hope people take notice and ",
17769164,"Large, private apartment in restored Brownstone.",6719355252,verified,David,Brooklyn,Prospect Heights,40.67908,-73.96858,United States,US,False,moderate,Entire home/apt,2018,$564 ,$113 ,3,29,7/3/2019,3.33,3,1,50,"•Please do not have pets in the house •Please do not smoke anywhere on the premises •Please lock and shutter living room windows when leaving the house for safety reasons •Please check out at the time I asked you by email •Please do not access the office on the top floor or the basement •Please leave the house as tidy as you found it •Turn off A/C, grill, oven, appliances when not using them •Keep the gate in front closed (so next door dog does not escape) •Please do not have large parties or extra people to sleep over •Please do not open the windows in the dining room and be careful of the windows in the baby’s room and the yellow room on the top floor (old windows that can fall down or delicate set up for A/C) •Refrain from eating or drinking dark liquids/foods on the white couches",
17769716,MIDTOWN WEST NYC STUDIO,68415068145,unconfirmed,Clay,Manhattan,Hell's Kitchen,40.76686,-73.98555,United States,US,True,strict,Entire home/apt,2011,$797 ,$159 ,5,13,9/2/2018,0.8,5,1,0,,
17770269,Luxe Master Bdrm Chelsea Doorman Gym/RoofDeck/Elev,88230451593,verified,Regi,Manhattan,Chelsea,40.74085,-74.00379000000001,United States,US,False,moderate,Private room,2012,$555 ,$111 ,4,34,6/28/2019,2.24,2,2,20,"No smoking! Please let me know as soon as you make reservation about your time of arrival.  Late arrival after 10:00 P.M. there will be $150 extra charge.  $50/more than one person during the holidays..  The use of the washer and dryer between 8:00 A.M.-9:00 P.M.  No refund if cancelled in less than two weeks.   Please take time to read all the house rule details on this site. Yes, I am very close to public transportation. Yes, you can walk every where from my place. Yes, I charge $50 for WiFi",
17770821,"Your Room at Roselle’s, Bronx",74865048405,verified,Massiel,Bronx,Westchester Square,40.843,-73.84806,United States,US,True,strict,Private room,2008,$581 ,$116 ,2,2,6/23/2019,0.13,5,2,135,,
17771373,STUDIO - Boho Chic Sanctuary in Lower East Side,32765622894,verified,Madelaine,Manhattan,Chinatown,40.71655,-73.99042,United States,US,True,moderate,Entire home/apt,2011,$400 ,$80 ,4,17,5/11/2019,1.1,5,1,0,#NAME?,
17771926,Perfect room in between walks&fun in Manhattan,49323103288,verified,Laura,Manhattan,Upper West Side,40.78046,-73.98818,United States,US,True,moderate,Private room,2010,"$1,085 ",$217 ,3,2,4/30/2019,0.63,5,2,339,Please be respectful of the space:  -No Smoking Inside (smoking on patio permitted),
17772478,Comfortable shared apartmant by Times Square,69427400406,verified,Gúney,Manhattan,Hell's Kitchen,40.764309999999995,-73.98859,United States,US,True,strict,Shared room,2007,$924 ,$185 ,1,69,6/30/2019,4.21,2,6,167,It's the golden rule of Airbnb; this is my home so I wish and expect that people treat it as they would if someone was staying in their house.  Above all I hope there is mutual respect and that my guests enjoy themselves!,
17773030,Zen in Brooklyn,84581267673,unconfirmed,Paris,Brooklyn,Bedford-Stuyvesant,40.6878,-73.93915,United States,US,False,moderate,Private room,2016,$964 ,$193 ,3,3,6/25/2019,0.18,4,4,89,"Pets not allowed, no exceptions. Check in typically 5-6pm but flexible. No extra guests beyond those who have signed up please. Smoking is not permitted. Mainly just leave the place as you found it!",
17773582,Masterful bedroom & private bathroom in Astoria,8861465279,verified,David,Queens,Long Island City,40.763220000000004,-73.93047,United States,US,False,moderate,Private room,2016,$543 ,$109 ,3,0,,,3,1,0,"- This apartment is a place for self-sufficient guests and travellers who require minimal host attention and checking-in except in the case of emergencies. - keys are picked up off-site at our company's offices in the Noth End.  Very close to Charlestown and on the way from the airport to the apartment. - No loud music after 10pm - No overnight guests - No smoking - Non-service animals not permitted - No live flames of any kind (i.e. candles, incense, etc.)",
17774135,Prime Location 3 Bedrroms Apartment,90345484236,verified,Nick,Manhattan,Kips Bay,40.74265,-73.98066,United States,US,True,strict,Entire home/apt,2022,$520 ,$104 ,30,16,5/20/2019,0.98,5,1,145,No smoking. No hosting visitors in-house.,
17774687,Spacious & Private Apt steps to Prospect Park,8900303863,verified,Jeanne,Brooklyn,Prospect-Lefferts Gardens,40.65891,-73.95886999999999,United States,US,False,flexible,Entire home/apt,2006,"$1,178 ",$236 ,2,68,7/5/2019,4.27,4,2,32,,
17775239,Open studio in Bushwick,2990808983,unconfirmed,John,Brooklyn,Bushwick,40.69749,-73.93153000000001,United States,US,False,flexible,Entire home/apt,2010,$584 ,$117 ,3,7,8/5/2018,0.42,4,1,38,,
17775792,"Bright, spacious, ensuite bedroom in Williamsburg",48899319795,verified,Vanessa,Brooklyn,Williamsburg,40.71779,-73.94632,United States,US,False,moderate,Private room,2012,$573 ,$115 ,1,5,6/8/2019,0.34,4,1,90,"This is our primary residence and we open it up to guests when we are going to be out of town.  We ask that guests respect our home as they would their own.  We do have a dog that lives with us, Mavis, who will also be away, but if someone has severe allergies, you may want to bring meds.   This is a great condo in an amazing area with extremely nice neighbors, that being said, please be courteous to them during your stay. ",
