id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
46582103,Studio step away from Time square/73B,46296620291,verified,Irina,Manhattan,Hell's Kitchen,40.76163,-73.99335,United States,US,True,moderate,Entire home/apt,2005,$978 ,$196 ,30,4.0,4/30/2019,0.41,4,20,310,No smoking  Not pets  No parties or events No candles,
46582655,Room-Sofa Bed-Hell's Kitchen-Close to Everything,50732221540,unconfirmed,Nicholas,Manhattan,Hell's Kitchen,40.766090000000005,-73.99396,United States,US,False,flexible,Shared room,2022,$673 ,$135 ,1,94.0,6/27/2019,4.09,4,1,7,"You will be sharing a bathroom, so you must be considerate of time spent in the bathroom in the morning when getting ready. If you use the kitchen, please put the dirty cups, bowls, plates, and silverware in the dirty dishes tub, and hand wash all of the pots, pans, and cooking tools you use. Please clean up any mess you may have made. Remember to turn on the fan when using the stove or oven so the fire alarm does not go off from the steam! Please only smoke outside, away from the apartment building, and dispose of your cigarettes responsibly. Checkout: Checkout is at 11:00 am, please inquire if you would like to check out later or leave your bags with us for the day. If we are not awake/home when you leave, please leave the passes on the desk in your room, lock the front door behind you, and put your keys in the lock box behind the front stair case.",
46583207,Sunny One Bedroom,43948420566,unconfirmed,Alec,Manhattan,Chinatown,40.7134,-73.99069,United States,US,True,flexible,Entire home/apt,2013,$722 ,$144 ,1,0.0,,,3,1,0,"We do not allow any pets on the property to protect our guests and family from allergies.  Please do not park in our driveway. You may find on-street parking available on Spring Park Ave or Rockview St. There is no smoking on the property. Please feel free to take a walk around our lovely neighborhood if you need a smoke. Otherwise we have no real ""rules"" except common courtesy please. We always want our guests to feel as much at home as possible, so feel free to do so. Should you need something or have a question, just ask! We are always happy to help. Most of all, enjoy your visit here in our studio!",
46583760,Cozy comfortable studio perfect for exploring!,71387430273,verified,Tamara,Brooklyn,Park Slope,40.6765,-73.98205,United States,US,False,flexible,Entire home/apt,2020,$710 ,$142 ,4,0.0,,,4,1,0,"No smoking in the house and no late noises, please!   ",
46584312,1 Room in Renovated Apt with Private Roof,89141904377,unconfirmed,Kelsey,Brooklyn,Bushwick,40.70515,-73.92349,United States,US,True,strict,Private room,2003,$859 ,$172 ,2,5.0,3/26/2018,0.22,4,2,0,#NAME?,
46584864,New  convenience room w/ major subway lines near,80598421710,unconfirmed,Joey,Queens,Elmhurst,40.742470000000004,-73.88949000000001,United States,US,False,strict,Private room,2011,$60 ,$12 ,1,61.0,5/31/2019,2.66,5,7,57,No smoking or open flames permitted on the property. No drugs.  No pets. Notify host of extra people ($10 charge per night per extra person).,
46585417,Modern Extra Large Super Sunny Private Bedroom,73465791076,unconfirmed,Shelley,Brooklyn,Crown Heights,40.6739,-73.93372,United States,US,True,moderate,Private room,2014,$204 ,$41 ,1,63.0,7/3/2019,2.77,4,2,30,Please treat our house as we'd treat yours: with care and respect.,
46585969,Clean Room in Artist Loft in the South St. Seaport,19559778656,verified,Allison,Manhattan,Financial District,40.707809999999995,-74.00050999999999,United States,US,True,strict,Private room,2003,"$1,101 ",$220 ,2,3.0,1/2/2018,0.14,2,1,0,"Please be respectful to other members of this home., no parties or loud music is permitted. You can use a porch on the back of the house. No smoking or candles is allowed inside or outside the house,  Please strip the bed and put linen and towels into laundry basket.",
46586521,Private room in two-bedroom apartment in Chinatown,46452862174,verified,Spencer,Manhattan,Two Bridges,40.71261,-73.99609,United States,US,False,moderate,Private room,2012,$247 ,$49 ,7,0.0,,,3,1,0,- Noise to be kept to minimum level as to not to disturb others in the apartment or building between 11pm and 6:30am. - No cooking or storage of meat in the apartment (we are vegetarians) - No candles permitted  - Use the compost for non-animal organic waste and recycle all recyclables,
46587073,Photography Bedroom in Modern Brooklyn Flat,83677541398,unconfirmed,Robert,Brooklyn,Bedford-Stuyvesant,40.691320000000005,-73.94494,United States,US,False,moderate,Private room,2012,$451 ,$90 ,2,6.0,5/19/2019,0.26,3,1,0,,
46587626,Terrace Penthouse in Nolita,73228801067,unconfirmed,Luc,Manhattan,Nolita,40.72206,-73.99497,United States,US,False,moderate,Entire home/apt,2022,$312 ,$62 ,5,1.0,11/26/2017,0.05,4,1,0,"We want our guests to be comfortable and enjoy not just our house but our city.  To those ends we welcome inquiries about what to do and where to go.  Our guests should feel free to use the kitchen and living room and not feel confined to ""their room"". Store your food in the fridge, eat your meal on the terrace, read a book on the couch or hammock.  We request only your general consideration of living with others.  Our one hard and fast rule is: No smoking on the property. ",
46588178,New York Voilet Dynasty,22070478225,unconfirmed,Carol,Brooklyn,Canarsie,40.63601,-73.91503,United States,US,False,strict,Private room,2017,$591 ,$118 ,1,1.0,5/6/2018,0.07,2,2,365,,
46588730,Quiet Hells Kitchen Studio steps from Times Square,45630028449,unconfirmed,Anna,Manhattan,Hell's Kitchen,40.76125,-73.99299,United States,US,False,moderate,Entire home/apt,2014,$313 ,$63 ,2,85.0,7/1/2019,3.67,2,1,0,"Be respectable, try to keep the place clean (no wearing shoes in the house!), and no wild parties, please! No smoking, please. I only ask that you treat my home as you would treat your own! When leaving the apartment, please always lock both locks on the door. Please shut off all the lights, air conditioner, TV, etc. before you leave. Please take your shoes off inside the apartment.",
46589283,1 bright room in a 4 bdr in Ridgewood / Bushwick,95322308802,verified,Antoine,Queens,Ridgewood,40.695570000000004,-73.9043,United States,US,True,moderate,Private room,2020,"$1,093 ",$219 ,2,1.0,8/10/2017,0.04,3,1,0,,
46589835,West Village Gem - Renovated 3 Bedroom Apt!,62453115750,verified,Rodney,Manhattan,West Village,40.73103,-74.00319,United States,US,True,moderate,Entire home/apt,2007,"$1,190 ",$238 ,5,47.0,6/9/2019,2.01,4,1,310,,
46590387,Modern and Stylish 1 Bedroom in East Village,31970353710,unconfirmed,Zoe,Manhattan,East Village,40.72526,-73.98128,United States,US,False,strict,Entire home/apt,2015,$736 ,$147 ,3,6.0,6/23/2019,0.35,5,1,0,"Since it's a vegetarian house, please don't bring meat or fish into the house! Smoking outside please.",
46590940,"Quiet, Spacious, Artsy 1-Bedroom in Ridgewood",77238854000,verified,Alex,Queens,Ridgewood,40.70216,-73.89944,United States,US,True,moderate,Entire home/apt,2017,$764 ,$153 ,10,1.0,8/25/2017,0.04,2,1,0,- No shoes in apartment - No parties - Enjoy yourself!,
46591492,"Quiet,Comfy&Spacious Room near F/G train",6432361657,unconfirmed,Qingming,Brooklyn,Kensington,40.6421,-73.98170999999999,United States,US,True,strict,Private room,2017,$924 ,$185 ,2,14.0,6/1/2019,0.6,3,4,180,,
46592044,"Quiet,Comfy&Spacious Room near F/G train",38651638170,unconfirmed,Qingming,Brooklyn,Kensington,40.64007,-73.98011,United States,US,False,strict,Private room,2021,$82 ,$16 ,2,29.0,6/16/2019,1.25,2,4,170,"No smoking, no pets.",
46592596,Cozy&Comfortable room in Manhattan/ East Harlem,85550812732,unconfirmed,Joshua,Manhattan,East Harlem,40.80196,-73.93627,United States,US,True,moderate,Private room,2021,$223 ,$45 ,1,35.0,6/30/2019,1.56,3,2,15,Our home is well cared for and loved. We would love to invite people who respect personal spaces and enjoy an exotic looking home. Please note that our home is a non-smoking home.,
46593149,"Cozy room in the middle of LES, SoHo",52126693524,verified,Jérôme,Manhattan,Lower East Side,40.72268,-73.9893,United States,US,False,moderate,Private room,2014,"$1,031 ",$206 ,1,179.0,6/30/2019,7.76,5,2,326,"No drugs, no smoking, no pets (our dog is enough pet for us). Make sure the front door is shut securely when you come and go, as our dog Lucy likes to sneak out and explore when we're not looking! No additional guests or visitors without prior permission. If you'd like to have guests over please ask us first.",
46593701,Big room in West Harlem/Morningside,91663677785,unconfirmed,Kristin,Manhattan,Harlem,40.804159999999996,-73.95557,United States,US,True,flexible,Private room,2015,$190 ,$38 ,7,0.0,,,4,1,0,#NAME?,
46594253,Beach House Retreat. 15 minutes from Manhattan.,61408110134,verified,Mark,Staten Island,Fort Wadsworth,40.595459999999996,-74.06092,United States,US,True,moderate,Entire home/apt,2021,"$1,024 ",$205 ,7,0.0,,,2,3,365,"No smoking, No animals—we already have enough! No house parties. The maximum number of guests allowed in this room is one. Additional guests are not allowed unless they're just stopping in for a brief visit—still, please do clear it with me first.  I am trustworthy, clean and respectful and I expect my guests to be the same.  This is a calm, quiet neighborhood, so we ask that guests please adjust their decibels accordingly.  I ask that guests leave rooms the same way  they found them, making sure to clean up after cooking, to take hair out of the drains, and to put trash in trashcans.  Please  make yourself at home and feel free to use all my kitchen stuff.  No pets allowed. No smoking. No storage permitted outside of rented room, outside of basket and pockets on shower curtain for toiletries in bathroom that I'll  point out to you.  Guests will please keep perishables in a college-size refrigerator dedicated to their use in the kitchen.",
46594806,Best of Brooklyn & Beside Manhattan!,70301318481,unconfirmed,Dara,Brooklyn,Park Slope,40.67481,-73.97258000000001,United States,US,True,moderate,Entire home/apt,2019,$786 ,$157 ,3,41.0,6/2/2019,1.84,2,1,1,"We expect guests to be clean, neat and respectful. Communication is very important. No smoking indoors and no pets.",
46595358,"Clean and cozy room , quite neighborhood.",67372138607,verified,Anjeza,Queens,Astoria,40.76406,-73.90959000000001,United States,US,True,moderate,Private room,2020,$937 ,$187 ,7,0.0,,,4,1,0,"Greetings! Check-in: 5pm onwards - please contact me to schedule a time Check-out: 11am If you need an earlier or later check in time, please let me know, and I will do my best to accommodate if I can. Please contact me through the Airbnb prior to booking. Please do not hesitate to call or text or both if you need assistance during your stay. I only accept reservations from Airbnb members that have:  -A profile photo showing their face :-) -ID verification No smoking in the house or on the property, please. You may use coffee maker & electric kettle for tea/coffee and you are welcome to store things in the fridge. No guests allowed in the house but those who have a reservation. If you need to reach me for any reason before or during your stay, please do not hesitate to text me or call any time. We look forward to meeting you!",
46595910,Private spacious studio in Richmond Hill,37677465948,unconfirmed,Lucyna,Queens,Kew Gardens,40.70491,-73.83614,United States,US,False,flexible,Entire home/apt,2010,$746 ,$149 ,2,0.0,,,3,1,0,Please do not smoke in the house. If you smoke outside please be curteous and dispose of your cigarette butts. We have small children and would rather not have them picking those up outside. Please also keep the noise level down and be respectful of our neighbors.,
46596463,The Rosedale Palace Master room,57751702533,verified,Andrew,Queens,Rosedale,40.665240000000004,-73.73283,United States,US,True,moderate,Private room,2011,$956 ,$191 ,1,89.0,6/23/2019,4.01,4,3,356,"Please no smoking inside.  During the warmer months, please bring your conversations inside after 10 pm on weekdays and 11 pm on weekends. No gatherings/parties with more than 6 outside guests without my expressed consent are not allowed.  Guests who ignore this rule will lose their security deposit.  I'm sorry about this but the neighbors have complained about the noise!  Treat the house as your own so leave it in the same condition as you found it.  Thanks!",
46597015,The inner palace,82439548834,verified,Andrew,Queens,Rosedale,40.66458,-73.73464,United States,US,True,flexible,Private room,2014,$161 ,$32 ,1,144.0,6/24/2019,6.21,5,3,0,"Check-In is 3pm.  Check-Out is 12 Noon.  In order to keep the apartment clean and tidy, we ask all guests to adhere to these Check-In and Check-Out times. No parties. No pets. No smoking.   Yes, enjoying yourself.",
46597567,Big sunny bedroom Clinton Hill $50/day,64139369380,unconfirmed,Bobby,Brooklyn,Bedford-Stuyvesant,40.69256,-73.96058000000001,United States,US,True,moderate,Private room,2019,$454 ,$91 ,1,5.0,9/13/2017,0.22,2,1,0,,
46598119,The Grace palace,67972840065,unconfirmed,Andrew,Queens,Rosedale,40.664,-73.733,United States,US,True,moderate,Private room,2003,"$1,036 ",$207 ,1,129.0,6/28/2019,5.74,3,3,354,,
46598672,Studio in LIC with views of Manhattan skyline,33376272635,unconfirmed,Min Hee,Queens,Long Island City,40.745,-73.94951,United States,US,False,strict,Entire home/apt,2022,$830 ,$166 ,5,1.0,8/31/2017,0.04,3,1,0,"Apartment has stairs, so its most appropriate for children 6 years or older. Smoking is allowed outside on the porch but not inside apartment. Cats are allowed, but not dogs as pets (noise consideration).",
46599224,Your Oasis in The Bronx!,36591630998,unconfirmed,Richard & Xio,Bronx,Longwood,40.824059999999996,-73.8934,United States,US,True,strict,Entire home/apt,2011,$996 ,$199 ,3,13.0,5/1/2019,0.61,2,1,285,"This is our home, not a hotel so we expect guests to leave it as clean as they found it.  No smoking in the house. No pets are allowed.",
46599776,Great chance to live in a great new 2br apartment!,13263591589,unconfirmed,Polina,Brooklyn,Bedford-Stuyvesant,40.69072,-73.92674,United States,US,True,moderate,Entire home/apt,2010,$770 ,$154 ,3,1.0,9/15/2017,0.05,5,1,0,,
46600329,Spacious & Light Room - Very Close to Subway,9741298311,unconfirmed,Josie,Brooklyn,Crown Heights,40.66872,-73.93451,United States,US,False,flexible,Private room,2020,$320 ,$64 ,3,6.0,4/3/2018,0.26,5,2,0,"No smoking  Not suitable for pets  No parties or events  Check-in time is after 2pm Quiet hours: 10pm-8am - Please refrain from loud noise after 10pm as this is a family neighborhood. Music and voices . - No parties. Although we want your group to have tons of fun, additional unnamed guests at a party will result in a 100% loss of deposit. AGREEMENT This Lease Agreement (the “Agreement"") is made by and between Airbnb host (“Homeowner"") and (“Guest"") as of the date last set forth on the agreement made via the (website hidden). For good and valuable consideration, the sufficiency of which is acknowledged, the parties hereby agree as follows: 1. Property. The property address will be disclosed at time of booking. 2. Rental Party. The rental party shall consist of Adults and Children (under age 18). The maximum number of guests is limited to 2 persons. Additional guests staying the night beyond the agreed upon number is not allowed. Any guests found staying at the house over the agreed num",
46600881,"Huge Brownstone duplex w/garden, Park Slope, BK,NY",47125193863,unconfirmed,Oliver,Brooklyn,Park Slope,40.67447,-73.97605,United States,US,False,strict,Entire home/apt,2011,$560 ,$112 ,2,7.0,1/1/2019,0.37,3,1,14,"• Check-in time is 3PM. This is my home and my sanctuary and I'm happy to share it with gentle people who are respectful of themselves and others. House goes quiet at 10 PM, and is smoke and drug-free always. Social drinking, especially with your meals, is A-OK. If you're a musician, you're welcome to use my gear, and we can even lay down a jam! Please note: We have clicked ""Hot Tub"" as an amenity because what we have, a jacuzzi-stye therapeutic bath, comes very close. Typically, Hot Tubs are big, hold 6-8 people and are out on the deck somewhere. What we have is a tub that makes serious bubbles with both water and air jets, and comes with a built-in customized 4-head shower. This tub also happens to be extra deep, extra wide, and extra long. You will love it!",
46601433,Home Sweet Home,80007564793,unconfirmed,Jim,Brooklyn,Bay Ridge,40.62493,-74.02837,United States,US,False,strict,Entire home/apt,2011,$451 ,$90 ,1,92.0,7/2/2019,4.09,5,1,312,,
46601986,Private Bedroom w River View in Downtown Manhattan,18721980999,verified,Xiaomin,Manhattan,Battery Park City,40.71035,-74.01722,United States,US,False,flexible,Private room,2018,$276 ,$55 ,1,9.0,5/19/2019,0.39,4,1,0,This is a non smoking house.  Quiet hours are from 10pm until 8am.  Cars must be parked within fence so as not to block neighbors driveway.  One parking spot only per room. Please don't use the kitchen for cooking as cleanliness becomes difficult to maintain with the velocity of guests that we host.   Please place dirty dishes in the dishwasher unless it’s full of clean dishes!,
46602538,Bright private bedroom in prime Williamsburg apt,19329933863,unconfirmed,Justin,Brooklyn,Williamsburg,40.71237,-73.9598,United States,US,True,strict,Private room,2022,$310 ,$62 ,4,6.0,5/3/2019,0.27,3,1,0,,
46603090,"Luxe, Central Loft in Downtown Manhattan",46006969545,unconfirmed,Puja,Manhattan,Tribeca,40.72015,-74.00435,United States,US,True,flexible,Entire home/apt,2009,$190 ,$38 ,3,2.0,6/19/2018,0.11,2,1,186,"Please remember that this house is located in the middle floor of a triple decker. We all have our fair share of get together/small parties but we expect that you will be respectful of the space and of our neighbors. If you are visiting friends in Boston and want to invite a few people over, that is fine, however please do not throw any big parties. Also, please do not smoke inside the house. ",
