id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
3004528,Cool New 1br Apt - 1block from L&M,73491764791,verified,Florian / Anna,Queens,Ridgewood,40.70218,-73.91005,United States,US,True,strict,Private room,2009,$868 ,$174 ,7,14,5/8/2019,0.24,2,1.0,355,- Quiet hours between 10pm-6am - Visitors in common spaces only,
3005080,Modern Apt Steps from Central Park,11081578726,unconfirmed,Alex,Manhattan,Upper West Side,40.77608,-73.97614,United States,US,False,moderate,Entire home/apt,2004,$970 ,$194 ,6,1,4/26/2019,0.41,4,1.0,-5,,
3005633,Room Bedford Heart of Williamsburg,43500372205,verified,Jaclyn,Brooklyn,Williamsburg,40.71354,-73.96183,United States,US,False,flexible,Private room,2014,"$1,185 ",$237 ,2,183,6/30/2019,3.03,1,3.0,265,"The room is strictly non-smoking, however, you can smoke in the back porch. No drugs! No visitors without previous authorization. We do prefer adults since the house is not ""child proof"" and, we are full time workers. Babies OK!  Please, keep in mind that, this is not a hotel.  The room should be left in good condition and picked up when you leave.  Longer term renters use of kitchen and other facilities can be arranged.",
3006185,Sunny Loft in heart of williamsburg - entire loft!,14447779229,verified,Michelle,Brooklyn,Williamsburg,40.713640000000005,-73.96427,United States,US,False,flexible,Entire home/apt,2009,"$1,052 ",$210 ,30,6,7/5/2018,0.17,5,1.0,174,"No smoking, please. No drugs or guns allowed.  Only registered guests allowed; no other visitors please.  We cannot accommodate pets as I already have two. Cat:  OK to let Bella out of the house.  Dog:  Please don't let Moe out of the house. He'd like to run to the street. He is also a bit noisy when visitors arrive. Please say hi and then ignore him and he'll calm down.  No candles or incense burning.  Kitchen:  you are welcome to use kitchen and appliances between 7a and 9p, except no stove use for cooking meals please.",
3006737,Garden apt in Wlmsbrg - Lorimer L,98484349064,unconfirmed,Aditya,Brooklyn,Williamsburg,40.71328,-73.95154000000001,United States,US,True,moderate,Entire home/apt,2013,$973 ,$195 ,2,6,1/2/2019,0.1,2,1.0,119,No smoking. No pet. No shoes in the house. Visitors are permitted in the common area only. Please use the dining room to enjoy your meals. Also please refrain using an electronic device while having your meal. Quiet time between 10:00pm-6:00am.,
3007290,Beautiful Apartment On Stivers Row,38993335065,verified,Phyllis,Manhattan,Harlem,40.81562,-73.94426,United States,US,True,strict,Entire home/apt,2003,$283 ,$57 ,3,22,6/4/2019,0.34,3,1.0,419,"We limit number of guests not staying, so please keep it to a maximum of 2 additional visitors within normal social hours (noon-11pm). We are respectful of others, and expect the same from our guests. Have fun and come and go as you please. We promise to do the same.",
3007842,Sunny & spacious NYC Apartment,43297221621,unconfirmed,Zed,Manhattan,East Village,40.72456,-73.98004,United States,US,False,flexible,Entire home/apt,2016,"$1,166 ",$233 ,3,25,5/23/2017,0.4,5,1.0,306,"We regret we cannot accommodate pets.  Strictly no smoking anywhere on the property. Not inside. Not in the yard. Not on the deck or driveway. Like many New England houses, our house is constructed entirely of wood. No smoking please. ",
3008394,2 Convertible Bdrms Great for 1-6,58875205957,verified,Adrianne,Manhattan,Harlem,40.81333,-73.94194,United States,US,True,moderate,Entire home/apt,2021,"$1,060 ",$212 ,3,142,6/14/2019,2.27,4,2.0,411,No smoking anywhere on the property. Quiet and no noise after 10 pm or before 6 am. No outdoor shoes to be worn in the house. Please respect our home as we would yours. No pets.,
3008947,Clean Private Room in Chelsea apt,16572714465,unconfirmed,Nina,Manhattan,Chelsea,40.74106,-74.00262,United States,US,False,strict,Private room,2009,$581 ,$116 ,30,8,1/31/2017,0.12,5,3.0,47,,
3009499,1BR Superbowl rental Hells Kitchen,68347931200,verified,Anna,Manhattan,Hell's Kitchen,40.76,-73.99009000000001,United States,US,False,moderate,Entire home/apt,2019,"$1,129 ",$226 ,1,0,,,2,1.0,370,Strictly NO smoking. No loud noises after 10pm.,
3010051,Superbowl - NYC Apartment,94195661171,verified,Ankur,Manhattan,Midtown,40.75764,-73.96826999999999,United States,US,True,moderate,Entire home/apt,2022,$75 ,$15 ,1,0,,,4,1.0,183,"Check-in is at 3pm, and check-out is by 11am. Arriving slightly earlier, or want that extra hour to sleep? Should be fine, but please check with us first. We understand that accidents happen. But we do ask that you please let us know when they do. Chances are we can fix them as effortlessly, as long as we know in advance. No smoking or open flames inside the house. We expect guests to treat the home with respect, it's an old house be kind to her. Whilst we do a thorough professional clean between each guest stay, we kindly ask that prior to leaving, you clean and put away any dishes or kitchenware used and put any dirty towels in the tub in the downstairs bathroom. It helps us get through our cleaning process quicker and allows us to keep cleaning costs down for you and future guests. Return all keys to the lock box at departure.  To keep our costs down (and pass those savings on to our guests) we kindly ask that you switch off lights, the air conditioner or heat when its not in use or",
3010603,Tribeca Loft for Superbowl Wknd,15753371707,verified,Reed,Manhattan,Tribeca,40.71725,-74.00528,United States,US,False,strict,Entire home/apt,2005,$721 ,$144 ,1,0,,,4,1.0,201,No smoking or pets. Don't forget to recycle.,
3011156,Modern Alcove Studio in Chelsea NYC,30066300253,verified,Jeffrey,Manhattan,Chelsea,40.74259,-73.99708000000001,United States,US,True,flexible,Entire home/apt,2021,$198 ,$40 ,4,8,12/25/2017,0.12,2,1.0,248,,
3011708,Beautiful 1-Bedroom in West Village,80920708698,verified,Lauren,Manhattan,West Village,40.73818,-74.00433000000001,United States,US,True,flexible,Entire home/apt,2014,$954 ,$191 ,2,0,,,5,1.0,286,,
3012260,Herkimer House,86725904480,verified,Anthony,Brooklyn,Bedford-Stuyvesant,40.67892,-73.95156,United States,US,False,moderate,Entire home/apt,2005,$613 ,$123 ,2,94,6/23/2019,2.55,1,1.0,198,No smoking.,
3012813,10-Room Apt w/ 3BR & Park Views,35280908582,verified,Marcus,Brooklyn,Park Slope,40.66587,-73.97737,United States,US,True,moderate,Entire home/apt,2022,"$1,013 ",$203 ,1,0,,,4,1.0,254,Quietly please.  I am on the top floor and have people living in the condo below me.  Thanks!!,
3013365,East Village 2BR with view!,95047497891,verified,Jonathan,Manhattan,East Village,40.72358,-73.9867,United States,US,False,flexible,Entire home/apt,2019,$181 ,$36 ,10,0,,,3,1.0,363,I expect them to come and go quietly and to let me know their schedule as soon as they know it. During the week people need to check in before 8AM or after 6PM,
3013917,*Queen-sized comfort in cozy Historic Sugar Hill*,78164301111,unconfirmed,Dana  (& Justin),Manhattan,Harlem,40.828109999999995,-73.94372,United States,US,False,flexible,Private room,2008,$635 ,$127 ,2,79,6/9/2019,1.22,2,3.0,63,,
3014470,3 story Home in NYC-upper east side,11578086127,verified,Jan,Manhattan,Upper East Side,40.784009999999995,-73.94863000000001,United States,US,False,flexible,Entire home/apt,2014,$909 ,$182 ,5,3,9/9/2014,0.05,3,1.0,312,"Thank you for your interest- we look forward to hosting you!  We are looking for friendly, courteous guests who will be respectful of our home.  No parties.  No smokers please. Please be aware of usual check-in time of 6p (or after) and check-out time of 4p (or earlier).  There might be flexibility on some days so feel free to ask before booking.   The studio is private with its own bulkhead entrance.  Microwave and fridge but no stove. We want to make sure our place is a good fit for you so feel free to read our reviews or contact us if you have questions! Danielle and Peder",
3015022,Full apartment - perfect location,51887046044,unconfirmed,Craig,Manhattan,Hell's Kitchen,40.76293,-73.98980999999999,United States,US,True,flexible,Entire home/apt,2011,$301 ,$60 ,5,9,9/4/2018,0.15,1,1.0,350,No smoking indoors,
3015574,A charming UES apartment,42047970700,verified,Ashley,Manhattan,Upper East Side,40.78328,-73.95273,United States,US,True,moderate,Entire home/apt,2008,$58 ,$12 ,1,0,,,2,1.0,155,,
3016126,CLEAN ROOM on Lower East Side,33575476210,unconfirmed,Yanina,Manhattan,Lower East Side,40.71735,-73.99095,United States,US,False,flexible,Private room,2005,"$1,033 ",$207 ,1,259,12/20/2017,3.93,5,1.0,389,,
3016679,East Village~Organic Living,56512895052,unconfirmed,Marie,Manhattan,East Village,40.72422,-73.98210999999999,United States,US,True,moderate,Entire home/apt,2020,$984 ,$197 ,2,46,4/30/2019,0.8,5,1.0,392,"We are both professionals who, while friendly and definitely social, like to sleep when we get the chance. We expect our guests to be respectful of the space, and I promise we will do the same! No smoking in the house, please!",
3017231,BEDROOM WITH PRIVATE BATHROOM,5486945005,unconfirmed,Mete,Brooklyn,Bedford-Stuyvesant,40.68775,-73.9521,United States,US,False,flexible,Private room,2021,$678 ,$136 ,2,145,6/29/2019,2.26,3,1.0,191,,
3017783,Two Bedroom Flat,71967809000,verified,Sj,Brooklyn,Fort Greene,40.68683,-73.96981,United States,US,True,moderate,Entire home/apt,2017,$265 ,$53 ,8,23,6/15/2019,0.36,2,4.0,296,,
3018336,"Spacious 2BR/2BA Classic UWS Apt, Great for Family",36060492952,verified,Ish & Asa,Manhattan,Upper West Side,40.78731,-73.97805,United States,US,True,strict,Entire home/apt,2022,$773 ,$155 ,2,2,1/5/2017,0.06,1,1.0,196,"I feel very responsible and accountable for your needs and comfort while you stay at my home... I will go above and beyond for you!  That being said -- I do not charge hotel pricing for a reason. Hotels allow for 24 hour on call service, if you lock yourself out or are having trouble with something... a hotel front desk can help immediately. Your $300 a night for a hotel in Boston covers that.... I am charging almost a 10th of that for this room. I have my own business, clients, and social obligations to attend to. If you lock yourself out or have some other issue, of course I will come help you, but its important to understand that it will not be immediate. I will do my best to get back to the house as quickly as possible. ***IMPORTANT** I'd rather save you all the money and trust you to be independent / responsible guests... than to charge you for my 24 hour support! So please -- keep your keys on hand and in sight, keep the room clean, and maintain healthy choices while in my space ",
3018888,Bright Dble Bedroom. Private Bath. Close to Subway,31683061025,verified,Thomas,Brooklyn,Bushwick,40.69972,-73.92244000000001,United States,US,True,moderate,Private room,2010,$124 ,$25 ,2,1,12/28/2018,0.16,1,2.0,222,,
3019440,Charming Cozy Studio Apt. in NYC,69018047649,verified,J,Manhattan,Washington Heights,40.840579999999996,-73.93885,United States,US,True,moderate,Entire home/apt,2006,"$1,097 ",$219 ,5,81,7/3/2019,1.26,1,1.0,82,"These are prohibited: -No Smoking -No Pets -No Bed Bugs-  (If you have any suspicion that you have been in a place that has bed bugs, please do not come to our home.) A full refund will be offered. Bedrooms: -Leave the room in the same condition that you found it.  -""Sleeping"" quiet hours are from 9:00PM to 9:00AM.  At all other times, both guests and hosts will be considerate of noise. -The bedroom is your personal space while you are a guest here.   We will not tamper with any of your belongings without your permission. -As hosts, we reserve the right to pass through the upstairs bedroom to access the storage closet.  We will only access this with the guest's permission or if the guest is not inhabiting the space. Common Spaces: -Guests can use the ""Orange Room."" -Guests can use the Living Room. Kitchen: -Guests can warm up food in the microwave. -Guests can store food in the fridge. A key can be issued to a guest, to be returned upon departure.   If something breaks: If something br",
3019993,Bedroom with Private Bathroom,54120704394,verified,Maureen And Josiah,Manhattan,Washington Heights,40.841190000000005,-73.939,United States,US,True,flexible,Private room,2017,$582 ,$116 ,1,271,6/23/2019,4.32,4,1.0,95,,
3020545,Luxury 1BD 1.5 Bath In UES in NYC,40666911332,unconfirmed,Yumi,Manhattan,Upper East Side,40.7759,-73.94921,United States,US,True,strict,Entire home/apt,2006,$185 ,$37 ,2,3,1/2/2016,0.05,1,1.0,145,The usual courtesies apply: - No smoking - No overnight guests unless part of the reservation - Be reasonably quiet after 10 at night,
3021097,BEAUTIFUL 1 BEDROOM,33262144183,verified,Maryam,Manhattan,Washington Heights,40.84531,-73.93583000000001,United States,US,False,strict,Private room,2013,$416 ,$83 ,7,9,9/22/2017,0.14,4,1.0,206,"Shoes off please Cat can go in or out as he desires, don't worry if you let him out No smoking No drugs or excessive alcohol No pets Please do not light candles We will provide a small basket for your toiletries to bring to and from the bathroom. Please discuss any guests you bring into the household beyond those on the reservation with Orion. No excessive noise and conversations, particularly in the stairwell. Please do not use space in the kitchen unless you have coordinated with Orion or Hannah. Please do not adjust shower head in bath room. We provide eco friendly cleaning  supplies if you want to clean beyond our regular cleaning schedule.  Please do not use bleach, or clorox.",
3021649,Prime E. Village at St. Marks Place,73425714141,unconfirmed,Eden,Manhattan,NoHo,40.7278,-73.99205,United States,US,True,flexible,Private room,2004,"$1,049 ",$210 ,2,38,6/18/2019,0.6,2,1.0,61,no smoking quiet,
3022202,BEST LOCATION! On the border of Chelsea/W Village,52245147317,verified,Nina,Manhattan,West Village,40.737759999999994,-73.99996,United States,US,True,flexible,Entire home/apt,2012,$342 ,$68 ,1,8,2/9/2019,0.15,2,3.0,2,"I'm a semi kosher vegetarian which means that I don't bring any pork or shelled fish into the house.  Chicken/Red meat is fine. Please confirm in your message that you're ok with this ""house rule.""",
3022754,Sunny Brooklyn Home,90299121854,unconfirmed,Reid,Brooklyn,Bedford-Stuyvesant,40.69587,-73.94037,United States,US,False,strict,Entire home/apt,2014,$520 ,$104 ,4,9,6/3/2019,0.22,1,1.0,14,No Street Shoes allowed in House. No cooking Keep rooms Neat and Clean,
3023306,Gorgeous Ft. Greene apt amazing vu,63608090858,verified,James,Brooklyn,Fort Greene,40.69093,-73.97936,United States,US,True,strict,Entire home/apt,2020,$211 ,$42 ,2,4,5/21/2018,0.06,4,1.0,300,,
3023859,Prime East Village 1 bedroom,49857991709,verified,Aviad,Manhattan,East Village,40.73087,-73.98713000000001,United States,US,True,moderate,Entire home/apt,2008,$705 ,$141 ,2,2,9/29/2014,0.03,5,1.0,202,,
3024411,Perfect Location - 2 bdrm/2 bth,79527076369,unconfirmed,David,Brooklyn,Williamsburg,40.71577,-73.95408,United States,US,True,flexible,Entire home/apt,2019,$233 ,$47 ,10,0,,,2,1.0,301,No smoking.  One's home is their sanctuary. Please treat mine with care. I've worked hard for it and try to make it as pleasant as possible for guests to stay.  :),
3024963,"Bright, Modern Two Bedroom With Stunning Rooftop",18089209406,unconfirmed,H,Brooklyn,Williamsburg,40.712920000000004,-73.95876,United States,US,False,flexible,Entire home/apt,2020,$734 ,$147 ,3,169,7/1/2019,3.33,5,1.0,225,You may come and go as you please.  No smoking is allowed in the house.,
3025516,Modern Studio in Midtown East,3345143666,unconfirmed,Christine,Manhattan,Midtown,40.75701,-73.96781,United States,US,False,flexible,Entire home/apt,2017,$200 ,$40 ,3,0,,,2,1.0,229,No smoking. We kindly ask for taxis or other rides to call and not use a horn as this is a quiet neighborhood.,
3026068,Spacious 1 Bedroom in Lower East Side/Chinatown,13506657142,verified,Laura,Manhattan,Chinatown,40.71539,-73.99379,United States,US,False,flexible,Entire home/apt,2003,$129 ,$26 ,6,65,7/5/2019,1.19,3,1.0,352,,
3026620,Spacious Room in the Heart of NYC,6794830875,unconfirmed,Jay,Manhattan,Lower East Side,40.72053,-73.98901,United States,US,True,flexible,Private room,2011,$436 ,$87 ,1,59,8/26/2018,1.0,3,1.0,265,"- Please be careful when coming and going so not to let the cat out. He is usually very curious to leave! - Please keep the noise down from 10pm until 8am. - Guests are not allowed to have other guests come over. - Please be considerate and treat our home with respect. - Check-in is 5.30pm during week-days. Please check with us if you are arriving on a Friday, Saturday or Sunday - we can likely be more flexible. - Checkout time is 11am. Though again we can likely be flexible on this. Please just ask!",
3027172,Room in perfect Manhattan location,75129974109,unconfirmed,Beth,Manhattan,West Village,40.73747,-74.00014,United States,US,True,strict,Private room,2003,$751 ,$150 ,1,136,7/1/2019,3.1,4,1.0,173,,
3027725,LARGE 1 BEDROOM APT. IN MIDTOWN NEAR SUBWAY/BUS,61216575914,verified,Claudia,Manhattan,Kips Bay,40.74361,-73.97677,United States,US,True,flexible,Entire home/apt,2010,$255 ,$51 ,2,120,7/1/2019,3.25,4,1.0,23,"Sorry, no smoking. You'll be sharing the house, so consideration is a must, e.g. quiet hours are 10pm-6:30am.",
3028277,"CENTRAL PARK, NYC APT",46141906002,unconfirmed,Mena,Manhattan,Upper West Side,40.786159999999995,-73.97348000000001,United States,US,True,flexible,Private room,2006,$252 ,$50 ,2,121,6/23/2019,2.06,5,2.0,301,Rules are to respect everyone in the home and keep the place clean as is found.,
