id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
10789749,Whole apartment in Forest Hills,17473703905,verified,Constanza,Queens,Forest Hills,40.71642,-73.8357,United States,US,False,moderate,Entire home/apt,2016,$881 ,$176 ,5,1,8/29/2016,0.03,3,1,0,"- Please keep the house exactly like you found it. Please don't leave a mess. Please don't leave things dirty. - If you use the bathroom, clean or wipe things down (there will be a cloth to wipe off excess water, etc.) - If you use the kitchen, please clean dishes and wipe things down as well - No guest allowed - you can meet friends at other venues - Shoes off in the apartment - please leave by the door. If you would like please bring some slippers. - Please keep things quiet after 10pm - If you smoke, you must go outside! NO smoking inside! - If you cook, turn the fan on above the stove - If you watch TV, turn it off when you are done. - Please use your common sense, and if you are not sure, ask... - Remember, this is my house - so try to treat it with respect. - if the parking pass is not returned, you will be charged the full amount of the deposit",
10790301,Bedroom in Clinton Hill,9398468639,verified,Autumn,Brooklyn,Clinton Hill,40.695609999999995,-73.96269000000001,United States,US,True,flexible,Private room,2011,$266 ,$53 ,3,26,5/30/2019,0.75,1,3,362,"Please treat my place as your own. Turn off the lights, AC, fan, etc when you leave the apartment, and wash any kitchenware and dishes that you've used. Put used towels on the floor, so that I now they've been used.",
10790854,❤️Gorgeous Townhouse Apt - 2 blocks from subway,872198008,verified,Lisa,Manhattan,Harlem,40.80403,-73.95125,United States,US,True,strict,Entire home/apt,2003,$730 ,$146 ,30,122,5/26/2019,3.52,2,1,179,- Please be respectful and polite to neighbors. There are downstairs tenants so please don't be noisy after 11pm. - Please turn off any lights and adjust down the thermostat to 55 before you depart or please turn off the AC window units/fans - Return keys to lockbox at end of stay. (There is a fee of $50 for each set of lost keys) - No animals - No smoking in the house (there is a backyard area) - Check in is at 4:00 pm (message for special requests) - Check out is at 12 noon,
10791406,Classic brownstone drenched with light,11827132407,unconfirmed,Claudia,Brooklyn,Clinton Hill,40.692440000000005,-73.96500999999999,United States,US,False,moderate,Entire home/apt,2010,$709 ,$142 ,7,1,8/4/2016,0.03,1,1,0,,
10791958,Apt in Heart of NYC with AC !,77897125091,unconfirmed,Dashiell,Manhattan,Upper West Side,40.781729999999996,-73.98601,United States,US,False,flexible,Entire home/apt,2021,$654 ,$131 ,2,7,1/3/2017,0.19,3,1,0,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
10792510,Small Cozy comfortable room nearJFK#5,56992753378,verified,John,Queens,Richmond Hill,40.69018,-73.82141,United States,US,False,flexible,Private room,2007,$125 ,$25 ,2,10,8/19/2018,0.32,1,5,342,,
10793063,Beautiful bedroom / in Beach home,61739020649,verified,Josephine,Queens,Arverne,40.59005,-73.79449,United States,US,True,moderate,Private room,2017,$817 ,$163 ,1,114,6/4/2019,3.18,5,2,305,"Please expect to share the apartment with guests having various backgrounds. Be respectful and decent, also enjoy interacting with each other. Please dress descent in the house especially in and out of the shower.",
10793615,Cozy Bushwick Brooklyn Room -20 mins to Manhattan!,13268260440,verified,Sinida,Brooklyn,Bushwick,40.7017,-73.93715999999999,United States,US,False,strict,Private room,2017,$460 ,$92 ,1,88,7/7/2019,2.43,5,2,102,,
10794167,"Sunlit, spacious NY apartment",43663011346,verified,Dani,Manhattan,Harlem,40.8038,-73.95569,United States,US,False,moderate,Entire home/apt,2016,$465 ,$93 ,3,10,1/1/2019,0.28,4,1,0,,
10794720,Good Deal! Large Clean and Stylish 1Bedroom!,59002081779,unconfirmed,Alison,Brooklyn,Midwood,40.628029999999995,-73.9675,United States,US,False,strict,Entire home/apt,2019,$883 ,$177 ,3,6,12/31/2018,0.17,5,1,0,,
10795272,Cozy room in the best neighborhood in town,15694013319,unconfirmed,Natalia,Manhattan,Greenwich Village,40.72869,-74.00157,United States,US,False,strict,Private room,2012,$368 ,$74 ,6,0,,,5,1,0,,
10795824,Private Room in a Great Brooklyn Loft,18762901844,verified,Emine Gozde,Brooklyn,Williamsburg,40.70778,-73.9464,United States,US,True,flexible,Private room,2019,$893 ,$179 ,15,1,7/27/2016,0.03,2,1,0,,
10796377,,74332007402,unconfirmed,Alex And Maya,Manhattan,Harlem,40.82611,-73.94407,United States,US,False,strict,Entire home/apt,2004,$439 ,$88 ,2,138,6/23/2019,3.79,4,1,232,#NAME?,
10796929,Vida Local,76422032388,unconfirmed,Lou,Bronx,Highbridge,40.83736,-73.92318,United States,US,False,strict,Private room,2010,$986 ,$197 ,3,14,10/10/2017,0.39,4,1,42,,
10797481,Brownstone apt in Bklyn w/ gorgeous natural light,87652617466,unconfirmed,Whitney,Brooklyn,Bedford-Stuyvesant,40.6837,-73.93325,United States,US,True,moderate,Entire home/apt,2005,$84 ,$17 ,2,4,1/2/2017,0.12,5,1,0,1) No Smoking in property!!!  2) Do not slam doors!!! Close lightly Please!!! 3) No Shoes in house (except slippers) 4) Quiet down AFTER 10PM.,
10798033,Beautiful 2 bedroom private suite,62272685101,verified,Razia,Manhattan,Harlem,40.80297,-73.9505,United States,US,True,strict,Entire home/apt,2010,$289 ,$58 ,28,76,3/4/2019,2.16,1,2,296,"We are looking for quiet and respectful guests given that we have neighbors with young children. As a result, I would ask to please keep noise levels in the house at a minimum between 9pm and 8am (you can still cook and watch TV, etc. just don't go around moving furniture :)",
10798586,Sunny and spacious apartment in Brooklyn,1114598643,unconfirmed,Aris,Brooklyn,Greenpoint,40.73273,-73.95764,United States,US,True,moderate,Private room,2009,$666 ,$133 ,4,30,6/25/2018,0.83,1,2,0,Please do not smoke. Be respectful of the other guests.,
10799138,"Convenient,Clean,Roomy Apt in WaHi",91736413326,unconfirmed,Joanna,Manhattan,Washington Heights,40.84156,-73.93884,United States,US,True,strict,Private room,2006,$284 ,$57 ,2,3,7/31/2016,0.08,4,1,0,,
10799690,,94293379269,unconfirmed,Oliver,Manhattan,Hell's Kitchen,40.76806,-73.9847,United States,US,True,flexible,Private room,2016,$386 ,$77 ,3,6,11/6/2017,0.17,1,3,0,,
10800243,Cozy Private Bedroom in Uptown Manhattan,62591625926,unconfirmed,Abbey,Manhattan,Washington Heights,40.84198,-73.93816,United States,US,False,strict,Private room,2007,$610 ,$122 ,2,1,7/26/2016,0.03,3,1,0,,
10800795,Private Bedroom A in Heart of LES,98570821466,unconfirmed,Cody,Manhattan,Lower East Side,40.72102,-73.98891,United States,US,True,strict,Private room,2015,$304 ,$61 ,2,16,6/10/2019,0.45,5,2,0,"I respectfull ask that you treat my home as you would a friend's home.  My house rules are just common sense and courtesy. 1.  No loud music. 2. No parties. 3. No removal of items from the apartment unless expressly allowed by the host. 5.  Apartment door must be kept locked at all times.  4.  Security deposit shall be claimed in full in the event of any of the following:   a. Damaged or soiled sheets, to the extent that they require replacement.    b. Theft of items kept on and about the premises.    c. Unreturned keys.    d. Damage to the apartment or any part or item within and without the premises.    e. The presence of pets in the apartment, due to intent or negligence on the part of the guest and their party.    d. The presence of illicit or illegal substances, or illicit or illegal activities, on or about the premises     f.  Failure to vacate the premises by the agreed check-out time",
10801347,Private Room in Kelly&Joes Loft Apt,39375252635,unconfirmed,Johannes,Queens,Astoria,40.75951,-73.91963,United States,US,False,moderate,Private room,2008,$769 ,$154 ,1,0,,,2,1,0,,
10801900,SOUTH SLOPE Brooklyn - Bright and Spacious Bedroom,84801277564,unconfirmed,Dhwani,Brooklyn,Sunset Park,40.65976,-73.99191,United States,US,False,flexible,Private room,2019,$522 ,$104 ,2,0,,,5,1,0,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
10802452,Gorgeous 1bdr in Lower East Side,16039241042,verified,Anais,Manhattan,Lower East Side,40.7194,-73.992,United States,US,False,flexible,Entire home/apt,2017,$762 ,$152 ,7,1,9/14/2016,0.03,4,1,0,- No smoking inside the apartment - Checkout time is 11:00 am (a later time can be accommodated if it is available - but please ask ahead of time) - No Loud Music or Loitering outside the entrance after 10:00pm,
10803004,Stylish Private Room 3 subway stops to Manhattan,43927120164,unconfirmed,Priscila,Queens,Long Island City,40.753820000000005,-73.91968,United States,US,False,strict,Private room,2010,"$1,054 ",$211 ,3,90,7/4/2019,2.6,2,1,24,We except you to clean up after yourself and generally be respectful. Smoking should happen outside the house. Also please do not tap on the glass terrarium or play with the ball python. It is very timid and mostly wants to sleep.,
10803556,,92136324282,unconfirmed,Adam,Manhattan,Upper West Side,40.782959999999996,-73.97743,United States,US,True,flexible,Entire home/apt,2012,$719 ,$144 ,1,1,8/14/2016,0.03,1,1,0,Clean and no party,
10804109,Interfaith Retreat Guest Rooms (Śakti),84651465002,verified,Alex And Zeena,Manhattan,Chelsea,40.74779,-73.9966,United States,US,False,flexible,Private room,2022,"$1,042 ",$208 ,1,51,6/23/2019,1.6,3,12,355,,
10804661,Interfaith Retreat Guest Rooms (Seva),38668585132,unconfirmed,Alex And Zeena,Manhattan,Chelsea,40.74798,-73.99531999999999,United States,US,False,strict,Private room,2018,$894 ,$179 ,1,78,5/27/2019,2.26,1,12,360,,
10805213,Peaceful 1 Bedroom/1 Bathroom on Upper West Side,73404750630,verified,George Steven,Manhattan,Upper West Side,40.783409999999996,-73.97713,United States,US,True,strict,Entire home/apt,2020,$893 ,$179 ,30,14,6/10/2019,0.41,1,6,242,Please remove the shoes in the house.,
10805766,Gorgeous and Cosy Studio in Astoria!,25231406091,verified,Vanessa,Queens,Ditmars Steinway,40.78028,-73.91476999999999,United States,US,True,moderate,Entire home/apt,2006,$747 ,$149 ,3,5,9/18/2016,0.14,2,1,0,,
10806318,Charming Manhattan-Midtown Studio,60925097212,verified,Roman,Manhattan,Midtown,40.752590000000005,-73.97061,United States,US,False,strict,Entire home/apt,2005,"$1,023 ",$205 ,1,159,6/12/2019,4.39,1,1,193,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
10806870,Charismatic Flat in Astoria,73258845326,verified,Stephanie,Queens,Astoria,40.76482,-73.91996,United States,US,True,strict,Private room,2007,"$1,098 ",$220 ,3,11,1/1/2019,0.32,2,1,0,We except you to clean up after yourself and generally be respectful. Smoking should happen outside the house.,
10807423,Romantic Art-Filled Apartment with Large Backyard,66796357453,verified,Natalie,Brooklyn,Crown Heights,40.66957,-73.94804,United States,US,False,flexible,Entire home/apt,2009,$583 ,$117 ,3,0,,,1,2,0,,
10807975,Spacious room in huge loft in Tribeca,71311351960,verified,Robert,Manhattan,Tribeca,40.71474,-74.00596,United States,US,False,moderate,Private room,2006,"$1,120 ",$224 ,30,0,,,4,1,0,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
10808527,Bright & Sunny 2-Bedroom in Hamilton Heights,40758678875,verified,Shelley,Manhattan,Harlem,40.83136,-73.94843,United States,US,True,strict,Entire home/apt,2016,$995 ,$199 ,4,4,8/5/2017,0.11,5,1,0,Please be respectful to the other roommate and clean after yourselves. We love this place and we want guests to have the same experience you have when they arrive.,
10809079,Great Appartment with cool roomates in Bushwick,49766764859,verified,Geraldine,Brooklyn,Williamsburg,40.70282,-73.94287,United States,US,True,strict,Private room,2005,$815 ,$163 ,1,0,,,5,1,0,1) No Smoking in property!!!  2) Do not slam doors!!! Close lightly Please!!! 3) No Shoes in house (except slippers) 4) Quiet down AFTER 10PM.,
10809632,Beautiful one bedroom apartment in Williamsburg,72970412779,verified,Naief,Brooklyn,Williamsburg,40.71822,-73.94454,United States,US,True,flexible,Entire home/apt,2010,$698 ,$140 ,4,53,6/30/2019,1.46,4,1,15,,
10810184,Spacious master bedroom in Forest Hills,39810885029,unconfirmed,Shlomit,Queens,Forest Hills,40.730959999999996,-73.84924000000001,United States,US,False,flexible,Private room,2004,$151 ,$30 ,2,16,1/1/2019,0.61,1,1,157,- No excess noise after 11pm. - No recreational drugs. - No open flames.,
10810736,Entire Spacious Artist Apartment,72962377580,verified,Marco,Manhattan,Washington Heights,40.83625,-73.93915,United States,US,True,strict,Entire home/apt,2014,$455 ,$91 ,2,10,8/3/2017,0.28,2,1,0,,
10811289,Huge Private Room in Williamsburg/Buschwick!!,22590765431,verified,Cristina,Brooklyn,Williamsburg,40.70875,-73.94270999999999,United States,US,False,flexible,Private room,2019,$487 ,$97 ,2,2,8/1/2016,0.06,1,1,0,"Orderly house and we want to keep it this way Bathrooms don't have high traffic as we agree to take shower before bed and not in the morning Everyone picks up after themselves No disturbance of any kind greatly appreciated:) but ASK ME (not other guests) questions any time you need/want to know something or unsure about how to do things, etc. Emails is the best way to communicate. When talking on the phone, please do it in your room with door closed Please walk calm, don't run the stairs, as it reduce the noise Close all doors gently please Non-smoker only Guests will be liable for any damages they caused: inspect the room upon arrival and sign the report Only food items can be placed into the kitchen sink compost disposal No smoking anywhere in/out of the house No perfume/cologne, scented laundry detergent allowed Doing laundry in a sink/bath not allowed Guests/visitors are not permitted Rescued/injured animals can be brought in for further assistance",
10811841,"Cozy 1 Bedroom in Crown Heights, right by subway!",43765973826,unconfirmed,Chana,Brooklyn,Crown Heights,40.66873,-73.9329,United States,US,False,moderate,Entire home/apt,2014,$473 ,$95 ,1,0,,,5,1,0,,
10812393,Brooklyn at its Best!,29891995913,verified,Ainslie And John,Brooklyn,Prospect-Lefferts Gardens,40.659659999999995,-73.95600999999999,United States,US,True,flexible,Private room,2007,$376 ,$75 ,2,160,7/2/2019,4.44,3,2,136,No guests/visitors Storage not provided Limited number of things allowed:one-two suitcases The house is quiet and we want to keep it this way.  Please pick up after yourself and please keep toilet bowl and shower clean Toilet must be closed when not in use It is requested to take shower and do shaving before bed and keep morning bathroom time to the minimum: others are waiting  Additional toilet/sink is on the first floor.  No disturbance: please walk slowly on the stairs Keep phone conversation inside your room without using computer speakers,
10812946,Spectacular Views! Gorgeous 25th flr Columbus Cl,62776930638,unconfirmed,Marissa,Manhattan,Midtown,40.76618,-73.98279000000001,United States,US,True,strict,Entire home/apt,2003,$659 ,$132 ,1,0,,,4,1,0,"Please expect to share the apartment with guests having various backgrounds. Be respectful and decent, also enjoy interacting with each other. Please dress descent in the house especially in and out of the shower.",
10813498,Your own Midtown Manhattan Apt & private Garden,45043369998,unconfirmed,Chantelle,Manhattan,Murray Hill,40.747440000000005,-73.97299,United States,US,True,flexible,Entire home/apt,2016,"$1,135 ",$227 ,1,56,6/9/2019,1.58,1,2,217,No pets. No smoking.,
10814050,Charming Brooklyn apartment in historic brownstone,95968985634,verified,Heather,Brooklyn,Clinton Hill,40.69048,-73.96576999999999,United States,US,True,flexible,Entire home/apt,2019,$873 ,$175 ,2,9,3/9/2019,0.25,1,1,0,"There will be a small lockbox at the building entrance (on your left side if you are facing the door). The code for this lockbox will be send to you after you have confirmed your reservation. Inside the lockbox you will find 2 keys, one that works for both of the building doors ,and another for the apartment's door).  NO smoking. *We are not responsible for any accidents, injuries, or illness that occurs while on the premises; or for the loss of guests' personal belongings or valuables. By accepting this reservation, it is agreed that all guests are expressly assuming the risk of any harm to themselves arising from their use of the premises or to others whom they invite to use the premises.",
10814602,Bright Astoria Apt Near Manhattan,54834457682,unconfirmed,Lili,Queens,Ditmars Steinway,40.771209999999996,-73.9171,United States,US,True,flexible,Entire home/apt,2005,$79 ,$16 ,2,9,10/7/2017,0.26,3,1,0,,
10815155,1 Bedroom Apartment in Brooklyn fully renovated,90685975354,verified,Martin,Brooklyn,Bushwick,40.68374,-73.90988,United States,US,True,flexible,Entire home/apt,2014,$565 ,$113 ,4,85,6/19/2019,2.41,5,2,107,,
10815707,"# CENTRAL PARK - 3 stops away (32""TV room)",17283437853,verified,G. Matthew,Manhattan,Harlem,40.81922,-73.95276,United States,US,False,flexible,Private room,2020,"$1,153 ",$231 ,2,121,6/30/2019,3.44,3,3,65,,
10816259,Sunny Suite in Bed Stuy with AC!,53874086529,verified,Hadass,Brooklyn,Bedford-Stuyvesant,40.689679999999996,-73.94548,United States,US,True,moderate,Private room,2006,$978 ,$196 ,2,104,6/24/2019,2.88,5,3,97,,
10816812,Affordable room near of LGA airport in Queens.,74516292001,unconfirmed,Lucilu,Queens,Woodside,40.74071,-73.89186,United States,US,True,strict,Private room,2006,"$1,080 ",$216 ,1,251,6/23/2019,9.3,3,2,31,,
10817364,Private studio in the heart of Park Slope,46828790444,unconfirmed,Jasna,Brooklyn,Park Slope,40.67819,-73.98084,United States,US,True,strict,Entire home/apt,2013,$63 ,$13 ,3,10,11/15/2017,0.28,3,1,0,"Nothing unusual, I expect that you clean after yourself (bathroom, kitchen...).  The building is calm, so no loud music or parties is allowed. Check-in time on week days will be limited to non-business hours (after 6pm).  Check-out time is whenever you want, unless I've other guest that are arriving.",
10817916,Modern Apt in Prime Brooklyn That Has it All,1593765591,verified,Igor,Brooklyn,Park Slope,40.67132,-73.98709000000001,United States,US,False,moderate,Entire home/apt,2005,$676 ,$135 ,1,0,,,1,1,0,1) No Smoking in property!!!  2) Do not slam doors!!! Close lightly Please!!! 3) No Shoes in house (except slippers) 4) Quiet down AFTER 10PM.,
