id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
15278291,Masterbed w/private bath nr G train in BedStuy,9684363573,verified,Vandra,Brooklyn,Bedford-Stuyvesant,40.68797,-73.9592,United States,US,True,flexible,Private room,2018,"$1,150 ",$230 ,1,0,,,4,1,0,"We're laid back and don't have too many rules! There is a porch outside if you need to smoke. We like to keep our home neat and hope you help us keep it how you find it!  We do ask that you do not bring guests back. This is a way for us to control who is in our home, and it means a lot to us.  As for noise, just be reasonable. If it's getting late, you know the drill :)",
15278843,Charming 1 br apartment,40465272119,unconfirmed,Andrew,Brooklyn,Bushwick,40.705870000000004,-73.92358,United States,US,True,moderate,Entire home/apt,2007,"$1,116 ",$223 ,2,13,4/15/2018,0.57,3,2,0,,
15279396,Affordable 2 Bedroom on the UES!!!,31760754003,unconfirmed,Zoe,Manhattan,Upper East Side,40.76644,-73.95486,United States,US,False,strict,Entire home/apt,2020,$793 ,$159 ,3,3,9/28/2017,0.13,2,1,0,No shoes on in the house. My home is 420 friendly yet no cigarettes. You will not have access to a key but you will be able to come and go freely.,
15279948,Big One Bedroom Directly Across from Central Park!,23676435121,unconfirmed,Shaye,Manhattan,Upper West Side,40.799820000000004,-73.96058000000001,United States,US,False,flexible,Entire home/apt,2005,"$1,018 ",$204 ,2,1,9/10/2017,0.04,2,1,0,- Weekly and monthly prices are much lower - Please verify all prices with Angel before booking. - The price is based on double occupancy. $50. per person per night. - Single rooms $64. per night per person,
15280500,Nice  room midtown Manhattan 6rs,86919940982,unconfirmed,Artem,Manhattan,Hell's Kitchen,40.76506,-73.98567,United States,US,False,strict,Private room,2007,$327 ,$65 ,3,6,1/3/2019,0.41,5,6,225,No Smoking in the Building.,
15281053,Modern luxury king apartment with large windows,98525134000,unconfirmed,Sam,Manhattan,Hell's Kitchen,40.7646,-73.98980999999999,United States,US,True,moderate,Entire home/apt,2014,$818 ,$164 ,2,1,9/9/2017,0.04,5,1,0,"Please, No pets No smoking in the building.  Thank-you.",
15281605,Entire Floor in 1870 Downtown Brooklyn Brownstone,19606594592,unconfirmed,Yaimara,Brooklyn,Gowanus,40.68289,-73.98532,United States,US,True,moderate,Private room,2015,$72 ,$14 ,2,21,1/6/2018,0.94,3,1,0,No smoking. No pets No visitors Cleaning of rooms & toilets will be down by guest after use and at check out. A surcharge of $50 will be imposed if guests smoke within the property. Sanitary pads are not allowed in the WC. Kitchen utensils are to be cleaned after use always. If you lose the keys $20 surcharge will be imposed for replacement. ,
15282157,Sunny Room in Williamsburg- One Block from L Train,16875043291,verified,Jake,Brooklyn,Williamsburg,40.711220000000004,-73.94346999999999,United States,US,False,strict,Private room,2019,$604 ,$121 ,3,4,9/1/2017,0.18,2,1,0,No Pets. Not smoking please :) ,
15282709,"Beautiful, Bright Room Right On Block of G Train",52486308649,verified,Chase,Brooklyn,Bedford-Stuyvesant,40.68939,-73.95418000000001,United States,US,True,strict,Private room,2006,"$1,065 ",$213 ,3,5,5/22/2018,0.22,2,1,0,"1. No additional guests without the expressed written permission of the owner.  This rental offer is for one person. 2.  Never any smoking indoors.   3.  No pets, not even visiting pets are allowed. 4.  Be considerate with television loudness and other noise after 10 pm. 5.  Keep kitchen and common areas clean after use. 6.  Enjoy your stay in our home as our roommate!!",
15283262,"Luxury duplex, Brooklyn Museum",35254211014,verified,Nick,Brooklyn,Crown Heights,40.6753,-73.96282,United States,US,True,moderate,Private room,2004,$753 ,$151 ,3,2,9/26/2017,0.09,3,1,0,"We live and let live - hoping that you'd be respectful, will care for the property, and enjoy your time! 1. The building is not pet friendly. Hence, no pets please. 2. Smoking outside/porch area only. 3. You are free to use our kitchen, but we expect you to clean up after yourself. 4. Please clean up any mess you make in the room. 5. Please treat the common amenities with respect. 6. Please ensure the bathrooms are clean post use.",
15283814,Medical Student Room C,1917281222,verified,Rosemarie,Brooklyn,East Flatbush,40.65286,-73.93370999999999,United States,US,False,flexible,Private room,2011,$906 ,$181 ,30,1,6/12/2019,1.0,4,4,245,,
15284366,30+Day Stay:1000 sq Bsmt Great Living with Deck,93075270048,verified,Ali,Queens,Flushing,40.75607,-73.80964,United States,US,False,moderate,Entire home/apt,2021,"$1,006 ",$201 ,7,4,6/12/2019,0.18,4,7,365,Absolutely no smoking or pets.,
15284919,Private room 15 MINS AWAY FROM FERRY by bus,38966568935,unconfirmed,Mimi,Staten Island,Rosebank,40.61353,-74.06724,United States,US,True,strict,Private room,2006,$721 ,$144 ,2,88,6/24/2019,4.73,4,1,114,"There's no cleaning fee, so we'd appreciate relative tidiness.",
15285471,2 beautiful rooms in sunlit Bushwick loft,84012357611,unconfirmed,Johnny,Brooklyn,Bushwick,40.70408,-73.92045,United States,US,True,flexible,Private room,2013,"$1,049 ",$210 ,3,2,5/27/2019,0.8,4,3,169,No Smoking facility,
15286023,Great room in the heart of Manhattan !,2451119110,verified,Aurélie,Manhattan,East Harlem,40.78602,-73.94977,United States,US,True,flexible,Private room,2012,$480 ,$96 ,3,67,7/1/2019,3.06,2,1,34,"- The price is based on double occupancy. $50. per person per night. - Check prices with host before booking - The price is based on double occupancy $300 per person per week. And $1000 monthly per person. - Single room $64 per night. Weekly, $350. Monthly $1207",
15286576,2 Bedroom Garden Suite (3 Minutes From Train),69033457487,unconfirmed,Chyanne & Jermaine,Brooklyn,Bedford-Stuyvesant,40.67753,-73.91688,United States,US,True,moderate,Entire home/apt,2009,$504 ,$101 ,4,97,7/2/2019,5.02,3,1,211,,
15287128,Beautiful One Bedroom in Little Italy Soho,74285155483,verified,Richard,Manhattan,Little Italy,40.719229999999996,-73.99573000000001,United States,US,True,strict,Entire home/apt,2012,$792 ,$158 ,31,4,6/15/2019,0.28,5,11,93,,
15287680,Flatbush Comfy Room (Rm# 2),45541681113,unconfirmed,Hyacinth,Brooklyn,East Flatbush,40.6485,-73.93855,United States,US,True,flexible,Private room,2022,$775 ,$155 ,3,58,6/12/2019,2.57,4,3,306,,
15288232,"One B/R (1 Guest) Near Beach, A & air trains, JFK",40657357384,verified,Trudy,Queens,Arverne,40.597359999999995,-73.80029,United States,US,True,flexible,Private room,2018,"$1,100 ",$220 ,1,60,6/25/2019,2.73,5,3,348,"It is VERY important to me that you respect my belongings. I have lots of art, antiques, knick-knacks, books, fragile items, etc. Feel free to borrow a book as long as you return it in the same condition that you found it! Otherwise, please do not pick up or play with my things, go through my drawers, etc. My things are very loved by me, and most cannot be replaced. There will be ZERO tolerance for disrespect or cruelty towards my cats.",
15288785,"One B/R (1-2Gsts) near beach, JFK, A & Air trains",71053642871,unconfirmed,Trudy,Queens,Arverne,40.59754,-73.79949,United States,US,False,strict,Private room,2017,$871 ,$174 ,1,53,6/27/2019,2.35,3,3,249,"PARKING Overnight and weekends, you can park on the street right in front of the house (please DO NOT use the neighbor's driveway).  During weekday commuting hours, you can park on Linwood Street.  Street cleaning alternates from one side to the other on Tuesday mornings, so please park on the appropriate side if you're going to leave your car - the signage is good. KITCHEN The occasional coffee mug and pot is fine to leave behind in the sink on your dash to the airport, but we expect that you'll restore dishes and cookware to their originally clean state after use. WIFI The password is basket4210baked NO SMOKING INSIDE Feel free to light up outside, but please dispose of butts properly. QUIET PLEASE The apartment is one of three in the building - the other two are occupied by professional folks who are respectful of their neighbors and the tranquility of the neighborhood.  We expect they'll be treated in kind. HEATING/COOLING Please turn a/c off when not in the apartment. The heat run",
15289337,Warm Secluded Room in Flatbush (Rm# 1),25005015002,unconfirmed,Hyacinth,Brooklyn,East Flatbush,40.64991,-73.93715999999999,United States,US,True,flexible,Private room,2003,"$1,024 ",$205 ,3,52,6/23/2019,2.34,3,3,298,"This is a self-service room.  The common areas are professionally cleaned but please be considerate and clean up after yourselves in common areas - especially after cooking and eating or using the bathroom.  Smoking is allowed outside. No street shoes allowed in the apartment so be sure to bring house slippers. We recycle and have provided the necessary information so that you can too. Reusable containers for storing food and shopping bags for shopping are provided.  Please consider the environment and do not bring plastic bags or plastic wrap into this house. When in doubt, ask me!",
15289889,Private room in Williamsburg with patio,95597360156,unconfirmed,Alyssa,Brooklyn,Williamsburg,40.714620000000004,-73.96263,United States,US,False,flexible,Private room,2009,"$1,195 ",$239 ,1,3,9/16/2017,0.13,4,1,0,"This is a self-service room.  The common areas are professionally cleaned but please be considerate and clean up after yourself in common areas - especially after cooking and eating or using the bathroom.  No street shoes in the house, por favor, bring slippers. Smoking is allowed outside. We recycle and have provided the necessary information so that you can too. Reusable containers for storing food and shopping bags for shopping are provided.  Please consider the environment and do not bring plastic bags or plastic wrap into this house. When in doubt, ask me!",
15290442,SPECTACULAR Midtown East location!,25479658976,verified,Js,Manhattan,Midtown,40.7531,-73.97085,United States,US,False,moderate,Private room,2015,$395 ,$79 ,1,33,6/23/2019,1.49,5,1,0,,
15290994,旅客之家,21809469297,verified,Queen,Queens,Flushing,40.75895,-73.79196,United States,US,False,moderate,Entire home/apt,2004,$610 ,$122 ,2,86,6/30/2019,3.83,5,1,115,Expect respect for the family and the space--treat it as you would your own home--or better :).,
15291546,"BEAUTIFUL 2 BED APARTMENT IN WILLIAMSBURG, BROOLYN",75733348145,verified,Tristan,Brooklyn,Greenpoint,40.72246,-73.94768,United States,US,True,strict,Entire home/apt,2014,"$1,022 ",$204 ,7,0,,,3,1,0,No pets of any kind.  No loud noise after 11 PM.  ,
