id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
27520021,The blue house,39780818342,unconfirmed,Auilda,Bronx,Melrose,40.82093,-73.91279,United States,US,True,flexible,Entire home/apt,2010,$659 ,$132 ,2,0,,,3,1,207,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
27520573,Charming and Spacious 2 Bedroom Midtown Apt,77652206129,unconfirmed,Axay,Manhattan,Hell's Kitchen,40.764959999999995,-73.98928000000001,United States,US,True,flexible,Entire home/apt,2004,$511 ,$102 ,3,0,,,3,1,167,"- Please treat this home as your own and respect the neighbors. No parties, smoking, or additional guests (other than the agreed upon).",
27521125,Amazing Wiliamsburg Private Room,87687150744,verified,Francis,Brooklyn,Williamsburg,40.71096,-73.96575,United States,US,True,moderate,Private room,2014,$330 ,$66 ,2,0,,,5,5,211,No smoking. No parties. Please be considerate of your neighbors and consolidate all trash during your stay to the trash cans at the back entrance of the building. Thank you.,
27521677,Beautiful room in Williamsburg,46109813539,unconfirmed,Francis,Brooklyn,Williamsburg,40.712590000000006,-73.96669,United States,US,True,strict,Private room,2011,$446 ,$89 ,2,0,,,2,5,193,NO Smoking.  No Pets.,
27522230,Charming room in Williamsburg,58828620624,verified,Francis,Brooklyn,Williamsburg,40.711290000000005,-73.96555,United States,US,True,strict,Private room,2018,$991 ,$198 ,2,0,,,3,5,211,"NO smoking, no pets, all guests must be disclosed. ",
27522782,Modern & Hip Building-Lower East Side- Elevator!,32743105856,verified,Steve,Manhattan,Lower East Side,40.71467,-73.98985,United States,US,True,flexible,Entire home/apt,2012,"$1,032 ",$206 ,3,0,,,3,2,5,,
27523334,Delightful room in Williamsburg,18631388171,unconfirmed,Francis,Brooklyn,Williamsburg,40.7122,-73.96667,United States,US,True,moderate,Private room,2010,"$1,093 ",$219 ,2,0,,,3,5,211,"Inn Boston Reservations requests that noise levels remain moderate to low, and that all guests take into consideration those in the surrounding suites. Depending on the scale of the broken rules, guests may be contacted to request a lower noise level or asked to leave. In the event that the guests are required to vacate the unit, no refund will be provided.",
27523887,✨Superb Room- 2 Queen Beds ✨,10215424535,unconfirmed,Hotel Vetiver,Queens,Long Island City,40.75255,-73.93324,United States,US,True,moderate,Private room,2021,$241 ,$48 ,1,0,,,4,8,316,"This is our home (our primary residence), we just ask that you treat it like your home and respect but enjoy our belongings. We also ask that you be respectful of our neighbors.  The apartment is well sound-proofed and quiet but please be mindful in the hallways.",
27524439,Comfortable & independent apartment in Queens NY,3572911877,unconfirmed,Kevin,Queens,East Elmhurst,40.75888,-73.87889,United States,US,False,flexible,Entire home/apt,2007,$803 ,$161 ,1,0,,,5,1,264,No Smoking.  No Pets.,
27524991,Spacious Sunny Apartment (July 4 to 7),73509147579,verified,Funmi,Manhattan,Midtown,40.75669,-73.96848,United States,US,False,strict,Private room,2006,$689 ,$138 ,2,0,,,2,1,89,Please be respectful of other building residents - keeping evening noise to a minimum.,
27525544,"Huge, Clean & Quiet room in a 2 BR Apt",43043710576,unconfirmed,Sara,Manhattan,Stuyvesant Town,40.732209999999995,-73.97941,United States,US,False,moderate,Private room,2017,$783 ,$157 ,21,2,6/25/2019,2.0,5,1,321,,
27526096,"A clean, comfortable private room near Bowne park",70665314998,unconfirmed,Sherry,Queens,Flushing,40.769870000000004,-73.80451,United States,US,False,flexible,Private room,2013,$692 ,$138 ,1,3,7/4/2019,3.0,2,2,166,"Just enjoy your stay! And while no smoking is allowed in the building, the stoop has ample seating and is recessed away enough from the street to provide space for a private burn.  Towels will be provided for showering, and all utensils in the kitchen are at your disposal.  If you have specific questions about activities close by, please send me a message and I'll try to provide as best an answer as possible.",
27526648,★Premier Queen Room with Balcony ★,26842010055,unconfirmed,Hotel Vetiver,Queens,Long Island City,40.753,-73.93485,United States,US,True,flexible,Private room,2010,$934 ,$187 ,1,0,,,3,8,319,NO Smoking,
27527200,RARE | Entire 2-bed apt ♥ 0 min to M/L train,82325970527,unconfirmed,Jessica,Brooklyn,Bushwick,40.69975,-73.91202,United States,US,True,moderate,Entire home/apt,2010,"$1,162 ",$232 ,1,0,,,5,1,41,"No smoking Pets may be allowed (inquire for further information) This is not a rental unit, it is our home that we live in with our daughter on a full-time basis.  Please take care of it!",
27527753,"The clean, cozy room next to a beautiful park.",71178808033,unconfirmed,Sherry,Queens,Flushing,40.769859999999994,-73.80515,United States,US,True,flexible,Private room,2022,$978 ,$196 ,1,2,7/7/2019,2.0,5,2,168,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
27528305,Nice room to rent 1,6960196715,verified,Pp,Bronx,North Riverdale,40.913059999999994,-73.89389,United States,US,True,strict,Private room,2012,"$1,044 ",$209 ,1,1,7/6/2019,1.0,5,3,175,"We prefer to limit the apartment to 4 people. It's our home, and we take good care of it -- so we hope you will, too.  No smoking, no pets, no parties. All dinner ware/cooking supplied should be left in the dishwasher and all trash should be left in the trash can (additional bags are in the drawer above the trash if you need them).",
27528857,Cozy entire apt in Queens near St. John's Univ,86372735729,verified,Chooyou,Queens,Jamaica Estates,40.72124,-73.80072,United States,US,False,moderate,Entire home/apt,2005,$636 ,$127 ,2,2,7/7/2019,2.0,3,1,43,,
27529410,Large bedroom with private bathroom is suit,23917981823,verified,Alex And Mila,Brooklyn,Bedford-Stuyvesant,40.6838,-73.92854,United States,US,False,flexible,Private room,2014,$91 ,$18 ,1,7,7/6/2019,7.0,2,1,326,"No smoking! If I smell smoke or if there is other evidence of smoking, you will forfeit your entire security deposit.   The fireplace is (URL HIDDEN) do not use it as it will cause significant damage. If you do, you will forfeit your entire security deposit. I would consider VERY well behaved pets. A pet would lead to $75 being added to the cleaning fee. You are responsible for any damage caused by your pet. If a pet stays here without pre-approval, you will forfeit your entire deposit. Check in and check out time can be flexible depending upon the dates you are looking for and whether anyone else is staying. Unless we arrange otherwise, check in and check out is at noon. The cleaning fee covers two hours. If additional cleaning is required, you will be charged $50/hour, deducted from your deposit. Out of respect for my neighbors, I must insist upon no parties being held at my place. If my neighbor complains about a party happening, or if there is a big mess left at the place, you will",
27529962,Luxury building Brand new Apartment in Chelsea!,12781975321,unconfirmed,Shelly,Manhattan,Chelsea,40.74438,-73.997,United States,US,False,flexible,Entire home/apt,2020,$360 ,$72 ,5,0,,,5,1,60,No pets. No smoking please.,
27530514,Nice house room 2 near van cortlandt park,48576847863,unconfirmed,Pp,Bronx,North Riverdale,40.91167,-73.89565999999999,United States,US,True,flexible,Private room,2017,$345 ,$69 ,1,1,7/6/2019,1.0,4,3,174,This is a quiet condo association building from 10 p.m. to 6 a.m.  Please be quiet in the stairwell and remove shoes during the hours of 10 p.m. and 6 a.m.,
27531067,Newly Renovated 1 BD w/ AC & Netflix in Queens (2),60771730311,unconfirmed,Amit,Queens,East Elmhurst,40.75755,-73.88199,United States,US,True,strict,Private room,2021,$598 ,$120 ,1,3,7/5/2019,3.0,5,3,359,,
27531619,✨Superb Room- 2 Queen Beds and Balcony  ✨,77194689796,unconfirmed,Hotel Vetiver,Queens,Long Island City,40.753679999999996,-73.93298,United States,US,False,flexible,Private room,2022,"$1,117 ",$223 ,1,0,,,2,8,318,,
27532171,LARGE COZY ROOM FOR 2people +1(child)+AMENITIES ),11759285992,unconfirmed,Anna,Brooklyn,Midwood,40.623509999999996,-73.95509,United States,US,False,flexible,Private room,2020,"$1,069 ",$214 ,1,2,6/30/2019,2.0,5,3,330,NO Smoking.,
27532723,Colorful + Comfortable Downtown NYC Apartment,32456811552,unconfirmed,Andrea,Manhattan,East Village,40.72338,-73.9851,United States,US,True,flexible,Entire home/apt,2018,$655 ,$131 ,3,0,,,5,1,17,"No smoking in the apartment, in the common hallway or outside the building. Respectful of our neighbors - no loud music.",
27533276,Lovely Private Corner Room in Bushwick,16891706967,verified,Bora,Brooklyn,Bedford-Stuyvesant,40.68996,-73.92669000000001,United States,US,True,flexible,Private room,2013,$501 ,$100 ,3,0,,,5,1,84,,
27533828,Beachside Serenity,80428636871,unconfirmed,Alex,Brooklyn,Brighton Beach,40.57759,-73.96218,United States,US,False,moderate,Private room,2020,$121 ,$24 ,1,2,7/2/2019,2.0,2,2,353,No pets. No smoking. Please :),
27534380,Small Private Room in Upper East Side #8,55640907230,verified,Shai,Manhattan,Upper East Side,40.781890000000004,-73.9455,United States,US,False,moderate,Private room,2015,$315 ,$63 ,3,0,,,3,9,30,,
27534933,"Cozy, perfect located, Room in the middle of NYC",42693845919,verified,Ricardo,Manhattan,Hell's Kitchen,40.765570000000004,-73.9909,United States,US,True,flexible,Private room,2013,$888 ,$178 ,4,1,6/30/2019,1.0,4,1,50,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
27535485,Cozy single room in Manhattan,77444689612,unconfirmed,Megumi & Nathan,Manhattan,Harlem,40.81842,-73.9391,United States,US,True,moderate,Private room,2006,$858 ,$172 ,2,0,,,3,2,14,"No guests unless specified, no parties, no loud disturbances, tranquil relaxation!",
27536037,Luxury TriBeCa Apartment at an amazing price,69595717800,unconfirmed,Jenny,Manhattan,Tribeca,40.71206,-74.00999,United States,US,True,moderate,Entire home/apt,2009,$253 ,$51 ,180,0,,,3,1,365,No Pets allowed No smoking,
27536590,"Cozy room in Brooklyn, Park Slope",39001443851,unconfirmed,Lorrayne,Brooklyn,Sunset Park,40.659890000000004,-73.99336,United States,US,True,moderate,Private room,2009,$822 ,$164 ,3,0,,,5,1,24,No Smoking  No Pets,
27537142,"Cozy apartment, amazing location!",21824018251,unconfirmed,Weronika,Manhattan,Lower East Side,40.71895,-73.98813,United States,US,True,flexible,Entire home/apt,2021,"$1,078 ",$216 ,2,1,6/26/2019,1.0,4,1,333,,
27537694,Charming  prewar 1 bedroom in vibrant Midtown East,46265139016,verified,Arthur,Manhattan,Murray Hill,40.7472,-73.97336999999999,United States,US,True,strict,Entire home/apt,2021,$184 ,$37 ,1,0,,,2,1,176,"-Minimum two night stay. -Up to two guests max. -No pets please -No smoking/drugs. -No parties and be respectful of neighbors. -I'm LGBT friendly and expect that you are too. -Apartment is on the 4th floor and there unfortunately is no elevator, so those with mobility issues should take this into consideration.",
27538246,"BEAUTIFUL ONE BEDROOM, PRIVATE BACKYARD. Manhattan",19886497036,unconfirmed,Cristina,Manhattan,Lower East Side,40.712759999999996,-73.98488,United States,US,False,moderate,Entire home/apt,2009,$179 ,$36 ,2,0,,,5,1,361,Treat everything as if it was yours! Enjoy yourself.,
27538799,4FE Chelsea Studio Exclusively Yours,47593634785,unconfirmed,Isaac,Manhattan,Chelsea,40.74638,-73.99094000000001,United States,US,True,strict,Entire home/apt,2018,$991 ,$198 ,30,0,,,3,2,245,,
27539351,"Private room w/ Loft Bed, Desk, Quick Ride to City",60093249298,unconfirmed,Nikolas,Brooklyn,Bushwick,40.69057,-73.90671,United States,US,False,strict,Private room,2018,"$1,057 ",$211 ,2,1,6/30/2019,1.0,4,1,15,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
27539903,Chelsea Loft Living - Perfect for LARGE groups,71778516073,unconfirmed,Lenore,Manhattan,Chelsea,40.739709999999995,-73.99611,United States,US,True,strict,Entire home/apt,2006,$551 ,$110 ,2,0,,,5,1,365,"This apartment is located in a beautiful brownstone in Boston's Back Bay. Quiet hours are between 10pm and 8am. Garbage is collected by the city twice a week, (details of collection days and times are provided in the unit). Maximum occupancy for this unit is 3 persons. No personal items may be left in common hallways. 100% smoke free and no pets allowed.",
27540456,"Spectacular 2 Bedroom, 2 1/2 Bath",69494212721,unconfirmed,Elizabeth,Brooklyn,Williamsburg,40.71537,-73.94601,United States,US,False,flexible,Entire home/apt,2022,$72 ,$14 ,2,0,,,5,1,80,,
27541008,Private Studio-Bedroom in Duplex in Williamsburg,31711578251,unconfirmed,Terence,Brooklyn,Greenpoint,40.72779,-73.94081,United States,US,False,flexible,Private room,2008,$377 ,$75 ,6,0,,,3,2,54,"House rules: Guests agree to the following terms and conditions 1.Guest(s) agree to NO PARTIES anywhere on the property. Legal action will be taken for parties that cause damages to the unit, property, reputation, or relationship with building staff or other residents.  2.Smoking of any kind is not permitted in the unit or on the premises.  3.Guests agree to abide by maximum occupancy of unit, and observe quiet hours between 9pm and 9am 4.Guests are responsible for action of ALL GUESTS occupying their unit at all times.  5.Guests agree to return all keys, remotes, and parking passes. Replacement fees may apply for unreturned items 6.Guests understand that onsite building staff (maintenance and concierge) are not affiliated with Jordan or AIRBNB. Please contact me directly for any needed items. 7.Guests understand that no pets are to be in the unit.  8.Guests agree to pay replacement cost for any unreturned items, and $125 per hour fee for unauthorized early checkin or late checkout.  22",
27541560,"Private room in a spacious, clean, cozy apartment.",69265492431,verified,Paola,Brooklyn,Bushwick,40.70187,-73.92389,United States,US,True,moderate,Private room,2018,$682 ,$136 ,1,1,7/1/2019,1.0,3,2,11,No Smoking Indoors,
27542113,"Chic room, excellent location!",51856191673,verified,Patricia,Manhattan,Harlem,40.82625,-73.94791,United States,US,True,strict,Private room,2013,$286 ,$57 ,4,0,,,4,1,113,,
27542665,Williamsburg 2nd Fl 2bed Floor thru Apt townhouse,76035111165,unconfirmed,Di,Brooklyn,Williamsburg,40.7144,-73.95756999999999,United States,US,False,flexible,Entire home/apt,2016,$284 ,$57 ,1,2,7/5/2019,2.0,2,1,88,"No smoking, No pets. Of course I want you to have a great time, but please no partying at the apartment. Guest must be cortious to other building tenants. The home is for you to have a comfortable place to relax, sleep, and use the amenities.",
27543217,SHORT TERM STAY,220159347,verified,Rahib,Queens,Woodside,40.74367,-73.91247,United States,US,True,strict,Private room,2008,"$1,165 ",$233 ,1,0,,,3,1,179,,
27543769,"True 1 bedroom, with add'l pull out couch",12063067999,unconfirmed,Gail,Manhattan,West Village,40.73669,-74.001,United States,US,False,strict,Entire home/apt,2004,$239 ,$48 ,2,1,7/1/2019,1.0,4,1,28,,
27544322,"Sunlit, cozy and tranquil one bedroom in Brooklyn",8257431404,unconfirmed,Jaime,Brooklyn,Bedford-Stuyvesant,40.68932,-73.93494,United States,US,True,strict,Entire home/apt,2005,$342 ,$68 ,7,0,,,4,1,79,Our community is very quiet!! No parties please. That is what Newbury and Boylston Street are for. LOL,
27544874,"Airy, light-filled, charming and zen duplex",11437748703,verified,Adena,Brooklyn,Bedford-Stuyvesant,40.688990000000004,-73.94988000000001,United States,US,True,flexible,Entire home/apt,2016,$534 ,$107 ,5,0,,,2,1,80,"Clean, respectful, no parties :)",
27545426,Great Room; by Park / River; 15 min to Manhattan,34855603654,verified,Jav,Queens,Ditmars Steinway,40.783159999999995,-73.91804,United States,US,False,strict,Private room,2008,"$1,062 ",$212 ,5,0,,,3,1,30,,
27545979,Trendy and Tranquil Brooklyn Duplex,33195462604,verified,Your Fave,Brooklyn,Bushwick,40.69599,-73.93154,United States,US,True,moderate,Entire home/apt,2003,$99 ,$20 ,1,0,,,5,1,88,,
27546531,Artist Luxe Loft Prime Williamsburg,9099089419,verified,Josh,Brooklyn,Williamsburg,40.70835,-73.95368,United States,US,True,flexible,Entire home/apt,2003,"$1,048 ",$210 ,2,1,7/5/2019,1.0,4,1,308,"Of course I want you to have a great time, but please no partying at the apartment. Guests must be respectful of other building tenants. The home is meant for you to have a comfortable place to relax, sleep, use the amenities, and just have a great central location to come home to.",
27547083,"NYC Trip! Safe,Walk to train, 20 min toTime Square",11841499131,verified,Kim,Queens,Ridgewood,40.708690000000004,-73.90835,United States,US,True,strict,Private room,2016,$674 ,$135 ,1,0,,,2,1,72,No Pets allowed.   No smoking.,
27547636,"Stylish  bedroom, two stops from Times Square! LIC",42800385509,verified,Mary,Queens,Long Island City,40.74575,-73.9449,United States,US,False,strict,Private room,2018,$924 ,$185 ,1,0,,,4,2,346,"Please keep our place as it is your own - nice and clean. Before you leave turn off lights, AC. Shut the windows.   Please do not use any oils or rich body lotions on our bedsheets. From our previous experiences If we find the stains you will be charged for the items: Full set 50$, flat sheet 15$, pillow case 10$, fitted sheet 15$, towel 10$ Please do not wipe your make up with a towel.  Please do not throw anything inside of toilet: paper towels, hair, oils, food.  Anything accept toilet paper.  Any damaged furniture or fabric should be replaced or paid with original price. Please do not wear high hills in the apartment, the floor is just re-done. Absolutely non-smoking building inside and out, common areas. 1000$ fee will be demanded if a guest smokes in the building.",
27548188,Comfy Private Room Shared Bath/Kitchen,8949950612,unconfirmed,Kimesha,Brooklyn,East New York,40.66802,-73.88724,United States,US,True,moderate,Private room,2006,$637 ,$127 ,2,0,,,3,4,90,"Fresh linens and towels are provided. No smoking. No pets. If cannot check out by 11:00 am, let us know. Please be respectful of our neighbors and keep the noise level down. Please clean and keep the place neat. We will take care of trash and linens when we return.",
27548740,Convenient family friendly entire 2br in Bushwick.,35256991011,unconfirmed,Jen,Brooklyn,Bushwick,40.69859,-73.91398000000001,United States,US,False,strict,Entire home/apt,2009,"$1,092 ",$218 ,7,0,,,5,1,32,"LOOKING FOR SOMEONE CLEAN/RESPONSIBLE. NO PETS, NO SMOKERS.",
27549292,In the heart of the LES a sunny and charming room!,65027406824,unconfirmed,Rafaela,Manhattan,Lower East Side,40.71968,-73.98453,United States,US,True,moderate,Private room,2011,$945 ,$189 ,1,0,,,4,1,352,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
27549845,The Emperors Den,67119848730,unconfirmed,Oza,Bronx,Bronxdale,40.852470000000004,-73.86418,United States,US,True,flexible,Entire home/apt,2009,$332 ,$66 ,4,2,7/7/2019,2.0,4,1,194,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties and smoking are not allowed under any circumstances and incur significant fees. Pets may be considered with pre-approval and an additional pet fee.",
27550397,Private Rock and roll room 1blk from train,90573548084,unconfirmed,Melissa,Queens,Astoria,40.76621,-73.92274,United States,US,False,strict,Private room,2021,$189 ,$38 ,2,0,,,3,2,357,It is a professional building we ask there be no parties or loud noise,
27550949,Luxury 800sq ft loft in the heart of Little Italy!,52816789168,unconfirmed,Nick,Manhattan,Little Italy,40.718779999999995,-73.99808,United States,US,False,flexible,Entire home/apt,2021,$55 ,$11 ,1,0,,,5,1,23,"Fresh linens and towels are provided. No smoking, no pets, and no small children allowed. Please be respectful of our neighbors and keep the noise level to a minimum. Please clean and keep the place neat. No more than 2 guests allowed and please do not bring visitors without first getting our permission. No parties. You are otherwise welcome to make yourselves at home.",
27551502,Private room in Central Park North,68162266312,unconfirmed,Jordania,Manhattan,Harlem,40.80199,-73.95779,United States,US,True,moderate,Private room,2022,"$1,032 ",$206 ,2,1,7/3/2019,1.0,5,3,46,"Absolutely no smoking!  It is a ground level apartment with a private entrance, there is absolutely no excuse not to walk outside.",
27552054,Private Room in Lower East Side,9678606551,verified,Allison,Manhattan,Lower East Side,40.72285,-73.98895,United States,US,False,strict,Private room,2014,$170 ,$34 ,3,0,,,4,1,21,,
27552606,An inspiring loft in Williamsburg,92345806509,unconfirmed,Paola,Brooklyn,Williamsburg,40.71483,-73.95243,United States,US,True,flexible,Entire home/apt,2010,$751 ,$150 ,5,0,,,4,1,303,"- Check-in is after 12PM (noon) - No smoking! If I smell smoke or if there is other evidence of smoking, you will forfeit your entire security deposit. - The fireplace is (URL HIDDEN) do not use it as it will cause significant damage. If you do, you will forfeit your entire security deposit. - Check in and check out time can be flexible depending upon the dates you are looking for and whether anyone else is staying. Unless we arrange otherwise, check in and check out is at noon. - The cleaning fee covers two hours. If additional cleaning is required, you will be charged $50/hour, deducted from your deposit. - Out of respect for my neighbors, I must insist upon no parties being held at my place. If my neighbor complains about a party happening, or if there is a big mess left at the place, you will forfeit your entire deposit. - You agree to follow all of the rules of the building, including trash and roof deck rules. Any issues with not following the building rules and you forfeit your ",
27553159,Cosy Sunny room near Prospect Park,92291609517,verified,Amanda,Brooklyn,Flatbush,40.65205,-73.96311,United States,US,True,strict,Private room,2018,$252 ,$50 ,1,0,,,4,1,265,No parties or pets.  Please be courteous and keep the space clean.,
27553711,"Great Apartment only $79 per night 
Great area",34801130963,verified,James,Bronx,Pelham Gardens,40.86143,-73.84573,United States,US,True,flexible,Entire home/apt,2006,$935 ,$187 ,2,1,6/26/2019,1.0,3,2,354,,
27554263,Large private room in the heart of Williamsburg,80023237240,unconfirmed,Elena,Brooklyn,Williamsburg,40.718140000000005,-73.95040999999999,United States,US,True,strict,Private room,2022,$64 ,$13 ,1,0,,,5,3,304,,
27554815,Charming suite on Historic block,7484595441,verified,Frances,Brooklyn,Bedford-Stuyvesant,40.68323,-73.94694,United States,US,False,moderate,Private room,2012,$426 ,$85 ,2,0,,,2,1,164,,
27555368,Private Room In Hamilton Heights Manhattan,81983231519,verified,Ashley,Manhattan,Harlem,40.82682,-73.95156999999999,United States,US,True,strict,Private room,2006,"$1,158 ",$232 ,2,0,,,3,2,312,,
