id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
13104991,Fantastic Studio in Brooklyn's core,76741296063,verified,Jae,Brooklyn,Fort Greene,40.68773,-73.97901999999999,United States,US,False,strict,Entire home/apt,2018,"$1,154 ",$231 ,2,15.0,6/10/2018,0.62,4,1,66,,
13105543,"*SPECIAL*
COZY WATERFRONT APARTMENT 
•SUPERHOST•",60472136383,verified,Steve Kings,Queens,Ditmars Steinway,40.78304,-73.91783000000001,United States,US,True,strict,Entire home/apt,2014,$729 ,$146 ,3,68.0,7/5/2019,2.47,2,1,299,"不要恶意破坏家具,不能过于吵闹影响他人生活。这里不是度假村或是轰趴馆,只是提供舒适的休息场所。",
13106095,Bright West Village Retreat,23311888577,unconfirmed,Cat,Manhattan,West Village,40.734140000000004,-74.00001,United States,US,True,strict,Entire home/apt,2006,$83 ,$17 ,3,12.0,9/25/2017,0.43,3,1,0,"No smoking, drugs, alcohol or pets allowed in the property, including the balcony. No overnight guests or parties.",
13106647,LOFTY 3 BEDROOMS DUPLEX 30MN FROM DOWNTOWN,66939168935,unconfirmed,Samira,Brooklyn,Bay Ridge,40.62645,-74.02888,United States,US,True,flexible,Entire home/apt,2014,$156 ,$31 ,20,0.0,,,3,1,46,,
13107200,Bahia Brazil Vibe - Entire apt,17011339963,unconfirmed,Miralva,Brooklyn,Flatbush,40.65218,-73.96193000000001,United States,US,True,moderate,Entire home/apt,2017,"$1,195 ",$239 ,3,26.0,7/1/2019,1.09,2,2,161,"No smoking, no pets. Rest of the house is a mix of classical and jazz musicians, so bring your instrument if you want to jam.",
13107752,Prospect Park Apt 20 min to Soho 5 min from Trains,97679746390,unconfirmed,Mo,Brooklyn,Prospect-Lefferts Gardens,40.65802,-73.95595,United States,US,False,strict,Entire home/apt,2006,$420 ,$84 ,1,38.0,6/17/2018,1.34,5,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
13108304,Private Room in Brooklyn Brownstone,3970780729,verified,Hallie,Brooklyn,Bedford-Stuyvesant,40.68119,-73.93722,United States,US,False,strict,Private room,2014,$51 ,$10 ,2,2.0,3/29/2017,0.07,2,1,0,,
13108857,Cozy 2 Bedroom (Train L or M),70918856567,unconfirmed,Albertina,Queens,Ridgewood,40.702,-73.89768000000001,United States,US,True,strict,Entire home/apt,2011,"$1,152 ",$230 ,3,10.0,5/28/2019,0.37,5,1,16,"Please keep kitchen clean. Make sure porch door is always locked when not in use. Central AC temperature must stay above 70 degrees When checking out, please leave keys on the desk provided in the room. Do not have to worry about locking the door on the way out.",
13109409,Brooklyn Style!,73095965082,verified,Tina,Brooklyn,Flatbush,40.64847,-73.96132,United States,US,False,moderate,Entire home/apt,2020,$232 ,$46 ,31,2.0,3/25/2018,0.07,1,1,41,#NAME?,
13109961,Convenience and Privacy in this shared apartment,39320411392,verified,David,Manhattan,Upper East Side,40.77414,-73.94643,United States,US,False,moderate,Private room,2012,$430 ,$86 ,30,4.0,5/27/2019,0.3,4,10,99,"No Smoking,  Respect for other guests and neighbors.  Well behaved children only.  Limit noise after 10pm.  Please do dishes/run dishwasher prior to departure.   Parking is available on Linwood and Gardner streets 24 hours.    No parking is permitted on Centre Place.",
13110514,Private Sunny Room with Private Bathroom,48379428477,unconfirmed,Miranda,Queens,Ridgewood,40.70013,-73.90077,United States,US,False,moderate,Private room,2018,$787 ,$157 ,2,9.0,7/30/2017,0.32,2,1,0,,
13111066,Coney Island Private Assembly  Special Events,2181641491,verified,Ed,Brooklyn,Coney Island,40.57577,-73.98553000000001,United States,US,False,moderate,Entire home/apt,2011,$920 ,$184 ,1,5.0,6/23/2019,0.42,4,6,364,"No pets please - and no smoking in the apartment.  Other than that, we're flexible! We'll be here to answer any other questions you might have!",
13111618,Coney Island  Amphitheat  MCU 1 br  Wifi Cable **,66774774056,verified,Ed,Brooklyn,Coney Island,40.57582,-73.98576,United States,US,False,moderate,Entire home/apt,2014,$984 ,$197 ,2,68.0,1/27/2019,2.51,1,6,125,,
13112170,Bohemian apt in the heart of Greenwich Village,96030081421,verified,Brandon,Manhattan,Greenwich Village,40.72956,-73.99979,United States,US,False,strict,Entire home/apt,2005,$90 ,$18 ,3,22.0,12/26/2018,0.81,1,2,0,1. No parties. 2. Respect the neighbors. Noise level needs to stay low. 3. Keep feet on the porch when outside. 4. Clean any dishes you use. 5. No smoking ... even on porch. Not a good set up for children (0 - 13).,
13112723,One Room Apartment Next to Columbus Circle,90678031647,unconfirmed,Arturo,Manhattan,Hell's Kitchen,40.76699,-73.9848,United States,US,False,flexible,Entire home/apt,2019,$398 ,$80 ,1,4.0,3/19/2017,0.14,4,1,0,"1. No additional guests not part of the reservation in the building at all.  2. No Pets 3. No Smoking  4. No Children under 10. (The house is not child proof) 5. Remove your shoes 6. Check in is 3-11pm  7. Check out is 10am  *early check in or late check out must be arranged before the reservation starts and may not be accommodated* 8. The bathroom is a shared space, keep the sink clear, there is limited room for your bath products in the shower. 9. No Parties",
13113275,Unique Prime Location NYC  Sleeps 6,13930778973,verified,Dina,Manhattan,Flatiron District,40.74074,-73.98573,United States,US,True,strict,Entire home/apt,2009,$196 ,$39 ,3,90.0,6/18/2019,3.21,3,1,194,"Please be mindful of others, no loud music and please be clean and keep the place in great condition, as you found it. Any question  or problem, or immediate need you may have, please send me a message or call me, and I would solve it ASAP.",
13113827,BEST VALUE! SUPER COSY APARTMENT,86403492888,unconfirmed,Martine,Manhattan,Upper East Side,40.776990000000005,-73.95193,United States,US,False,flexible,Private room,2012,$355 ,$71 ,9,3.0,9/20/2017,0.11,5,1,0,"No pets, please - and definitely no smoking. Be nice to furniture and posessions - since this is a house that actually gets lived in, they're mostly pretty important to me, rather than just knicknacks.  Read the books, don't break spines! Don't put the pots and pans or cast iron skillets in the dishwasher!  You know, the basics :)",
13114380,Cozy private room in Brooklyn Heights,50366747822,verified,Colette,Brooklyn,Cobble Hill,40.68934,-73.99438,United States,US,True,strict,Private room,2013,$928 ,$186 ,1,3.0,3/27/2017,0.11,2,1,0,Must be 21 to book No loud music No parties No smoking No pets,
13114932,Lovely room in the heart of Williamsburg,25195393966,verified,Francesca,Brooklyn,Williamsburg,40.710640000000005,-73.96497,United States,US,False,moderate,Private room,2022,$737 ,$147 ,2,0.0,,,4,1,0,,
13115484,Mels Manhattan Home,12041094758,verified,Melissa,Manhattan,Chelsea,40.737559999999995,-73.99110999999999,United States,US,True,strict,Entire home/apt,2020,"$1,013 ",$203 ,4,5.0,12/30/2017,0.18,1,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
13116037,SPACIOUS BEDROOM PARK SLOPE BROOKLYN,17801330632,verified,Erik,Brooklyn,Park Slope,40.66713,-73.98155,United States,US,False,flexible,Private room,2011,$514 ,$103 ,1,86.0,7/1/2019,3.14,5,1,117,,
13116589,"Private room & living room, one block from subway.",3679503214,unconfirmed,Jackie,Brooklyn,Bedford-Stuyvesant,40.68187,-73.94589,United States,US,True,strict,Private room,2006,$412 ,$82 ,1,3.0,12/16/2017,0.16,2,1,0,"You're welcome to enjoy all of the amenities of the space.  I do ask that you keep your personal belongings in the bedroom area, so as to keep the common areas clean for all to enjoy.  There's no curfew!  Come and go as you like, but be respectful in the wee hours of the morning or night please. Liability Waiver: If you decide to stay here, you assume responsibility for yourself and your guests for personal injury and property loss/damage. You agree to indemnify/hold harmless the tenant (Christina Marie), landlord and property management company from any loss, liability, damage or cost incurred by you or your guests related to your stay at this apartment. By agreeing to stay here, you are giving up any rights to bring a legal action or assert a claim against the tentant/landlord/ property management.",
13117141,Comfy Room,69681734918,unconfirmed,Jeremiah,Brooklyn,Crown Heights,40.6727,-73.95505,United States,US,True,flexible,Private room,2010,$92 ,$18 ,4,0.0,,,2,1,0,- Please clean after yourself. Do not leave dishes and personal items in the common area such as the kitchen and Bathroom - Please do not bring guest over - Please don't play loud music,
13117693,COZY Large Private APARTMENT in EAST VILLAGE,51050512836,verified,Luna,Manhattan,East Village,40.72588,-73.98598,United States,US,True,strict,Entire home/apt,2003,$878 ,$176 ,6,22.0,5/24/2019,0.87,2,1,15,"No Smoking, No Pets",
13118246,Lovely APT in the Heart of Bushwick!,45900534511,unconfirmed,Andy,Brooklyn,Bushwick,40.7012,-73.92876,United States,US,False,strict,Entire home/apt,2007,$210 ,$42 ,3,0.0,,,2,2,0,,
13118798,Vintage Rainbow Room,72022075983,unconfirmed,Ebony,Brooklyn,Flatbush,40.6514,-73.9616,United States,US,False,flexible,Private room,2016,$118 ,$24 ,3,25.0,6/30/2019,1.78,4,1,3,,
13119350,"Gorgeous condo 20min from NYC,close to the airport",56579692304,verified,Arthur,Queens,Rego Park,40.72999,-73.86043000000001,United States,US,True,moderate,Entire home/apt,2008,$994 ,$199 ,2,67.0,7/1/2019,2.58,5,1,278,"1. Be respectful of me and my home 2. No Pets 3. No Smoking  4. No Children under 10. (The house is not child proof) 5. Remove your shoes 6. Check in is 3-11pm  7. Check out is 10am  *early check in or late check out must be arranged before the reservation starts and may not be accommodated* 8. The bathroom is a shared space, keep the sink clear, there is limited room for your bath products in the shower.",
13119903,Cozy room in a 2B with backyard access,7492079245,unconfirmed,Cristina,Queens,Astoria,40.769870000000004,-73.92679,United States,US,False,moderate,Private room,2018,$822 ,$164 ,1,9.0,4/25/2019,0.91,3,1,0,I have other roommates so be respectful of that.,
13120455,An East Williamsburg Delight,70607644953,unconfirmed,Petra,Brooklyn,Bedford-Stuyvesant,40.68335,-73.91221999999999,United States,US,False,flexible,Private room,2015,$455 ,$91 ,4,36.0,6/27/2018,1.28,1,1,0,,
13121007,Cozy bedroom in williamsburg,52494624714,unconfirmed,Russell,Brooklyn,Williamsburg,40.7087,-73.9671,United States,US,True,flexible,Private room,2020,"$1,078 ",$216 ,1,58.0,6/10/2019,2.08,5,2,120,- $150 Pet Fee - 14.45% Tax Will be adjusted into price once confirmed!,
13121560,Spacious Room w/ 2 Bed,1726443649,unconfirmed,Christine,Queens,Bayside,40.75047,-73.75349,United States,US,False,strict,Private room,2007,$103 ,$21 ,7,40.0,6/23/2019,1.51,1,5,148,,
13122112,Artsy Private Room in LIC. 2 min walk to Subway.,59346890774,verified,Lunara,Queens,Long Island City,40.741170000000004,-73.94904,United States,US,False,strict,Private room,2012,$303 ,$61 ,5,17.0,6/9/2019,0.61,1,1,112,,
13122664,Astoria's private room,60751968194,unconfirmed,Dalva,Queens,Long Island City,40.75566,-73.9205,United States,US,True,moderate,Private room,2014,$764 ,$153 ,1,0.0,,,1,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
13123216,rooms in sunny Loft right off the Bedford L stop,93150087798,unconfirmed,Anna,Brooklyn,Williamsburg,40.716120000000004,-73.95983000000001,United States,US,True,flexible,Private room,2009,$138 ,$28 ,22,0.0,,,4,2,0,"In the kitchen the primary thing would be to wash your own dishes and clean up after yourself. We don't usually use shoes in the house, we can provide you with slippers or you might want to bring some. Its not a problem if you have to use orthopedic shoes. The bathroom is clean and we want folks to hang up your towels,either in your room or in the bathroom, and not leave the floor wet. We are not a loud house at night. Alcohol is fine so long as you aren't bent on getting drunk. And please no smoking inside, we have plenty of space outdoors for that. If you are here by yourselves for more than 3-4 days we may ask you to water the house plants. We ask that you recycle all pertinent trash and compost your food scraps, if you're not familiar with that we'll be happy to show you our system. No outdoor fires allowed if we are not present. Check in time is best at 3 PM and check out is at noon.",
13123769,Private Room in Brooklyn Communal House,35750612326,unconfirmed,Emma,Brooklyn,Bedford-Stuyvesant,40.67964,-73.95629,United States,US,False,moderate,Private room,2003,"$1,073 ",$215 ,2,16.0,10/21/2017,0.57,4,3,0,,
13124321,Bx Apartment,80133946275,verified,Vii,Bronx,Olinville,40.88438,-73.86397,United States,US,True,strict,Private room,2008,$531 ,$106 ,1,0.0,,,3,1,0,#NAME?,
13124873,HUGE BEDROOM LORIMER L TRAIN!!!,78152270476,verified,Jose,Brooklyn,Williamsburg,40.71355,-73.95003,United States,US,True,flexible,Private room,2016,$570 ,$114 ,28,17.0,4/30/2019,0.61,1,6,229,No smoking,
13125426,Spacious two bedrooms condo in upper Manhattan,54765559803,verified,Max,Manhattan,Inwood,40.86461,-73.92363,United States,US,True,flexible,Entire home/apt,2003,$665 ,$133 ,2,49.0,5/23/2019,1.81,1,3,147,,
13125978,"Room in Queens, NY, near LGA.",89721474240,unconfirmed,Sonia,Queens,East Elmhurst,40.76245,-73.87938,United States,US,False,moderate,Private room,2022,$982 ,$196 ,1,239.0,6/29/2019,8.58,2,2,361,"1. Please clean-up after yourself in the kitchen and keep the living room tidy. 2. Since we go to work/school, please avoid loud noises after 11pm during weekdays.  3. Important: To ensure everyone's safety, guest will be charged the full fee of changing the door knob if key is lost/stolen",
13126530,Cozy home away from home,69359911830,unconfirmed,Linelle,Queens,Edgemere,40.5938,-73.77373,United States,US,True,moderate,Private room,2020,$946 ,$189 ,1,76.0,6/27/2019,2.84,1,1,324,,
13127083,Central Park Views - Private Room & Bathroom,60867275145,unconfirmed,Paul,Manhattan,Upper West Side,40.79712,-73.96117,United States,US,True,strict,Private room,2012,$706 ,$141 ,1,4.0,8/15/2017,0.14,4,1,0,"My roommates and I take a lot of pride in keeping the house clean and tidy, particularly the common areas. If you plan on staying for more than a couple weeks, all the cleaning supplies under the kitchen sink and a vacuum are at your disposal :) No pets and no smoking please.",
13127635,Ultimate 50th Floor Downtown Penthouse  - 4000SqFt,55190041841,unconfirmed,Diana,Manhattan,SoHo,40.72318,-74.00223000000001,United States,US,True,moderate,Entire home/apt,2020,"$1,043 ",$209 ,2,21.0,7/1/2019,0.74,4,2,343,#NAME?,
13128187,Lovely Two Bedroom & Event Space From Nonprofit,27470334929,unconfirmed,Nyls,Brooklyn,Bedford-Stuyvesant,40.69095,-73.93444000000001,United States,US,False,strict,Entire home/apt,2010,$809 ,$162 ,31,4.0,5/29/2019,0.16,1,1,178,,
13128739,Private Bedroom in Rego Park / Forest Hills,68835143623,unconfirmed,Luci,Queens,Rego Park,40.7246,-73.85688,United States,US,True,strict,Private room,2006,$601 ,$120 ,1,0.0,,,3,1,0,,
13129292,Sunny budget friendly room in Bushwick,54515421718,verified,Austin,Brooklyn,Bushwick,40.6937,-73.91006,United States,US,False,flexible,Private room,2016,$463 ,$93 ,5,3.0,4/9/2018,0.11,1,1,0,"Please be mindful that I live in the same building. If you break these rules, I will probably know about it. I have had the rare guests that caused problems, so I do take the rules quite seriously.   All guests must be OVER 21 years old to stay.  No parties and/or visitors. Do not bring your own guests or visitors over. Do not show up with your friends/family that are in the area. The only people allowed in the listing are the guests (2 adults max, including yourself) that are included in your reservation. You can not bring anyone else over, even if it's just for a few minutes. No exceptions, so please don't ask. I'm picky about this rule because I have had college kids try to book this place for parties and gatherings.  Please turn off the AC and lights when you go outside. Please be respectful of the neighbors and the listing. This isn't a place to be rowdy. No smoking anywhere. Please no e-cig/vaping either. No candles, incense or other open flames Please do not move or rearrange th",
13129844,"Cozy Apartment on Bedford Ave, Brooklyn",26186461803,unconfirmed,Natasha,Brooklyn,Williamsburg,40.71284,-73.96284,United States,US,True,flexible,Private room,2005,$182 ,$36 ,7,15.0,1/1/2018,0.55,4,1,0,,
13130396,Your 1 bedroom home away from home!,91527772629,verified,Elle,Manhattan,Upper West Side,40.795629999999996,-73.97634000000001,United States,US,True,flexible,Entire home/apt,2010,$734 ,$147 ,3,38.0,6/10/2019,1.4,3,1,31,,
13130949,MASTER Cozy Bedroom Queen size 2 blocks Timesquare,53973767360,verified,Harry,Manhattan,Hell's Kitchen,40.76125,-73.98945,United States,US,False,moderate,Entire home/apt,2020,$368 ,$74 ,1,81.0,3/5/2019,2.96,2,2,0,"- I work at home and prefer to rent to folks who are visiting Boston for business and professional reasons.  Most of my guests are here to work in the Longwood Medical Area.  I often rent to fourth-year medical students doing rotations at HMS, and to physicians and post-docs affiliated with other institutions in the LMA. - I have a dog and two cats, so please take care and don't leave the front door standing open. -Please, no guests.  There are lots of pubs in the neighborhood if you want to meet friends.",
13131501,Sunny Brownstone Studio in BedStuy Brooklyn,8984170137,unconfirmed,Jamal,Brooklyn,Bedford-Stuyvesant,40.68221,-73.94618,United States,US,True,flexible,Entire home/apt,2016,$975 ,$195 ,2,104.0,6/12/2019,3.69,5,1,268,,
13132053,"A cozy getaway, home away from home",18472213395,verified,Isaiah,Brooklyn,East New York,40.6613,-73.89088000000001,United States,US,False,flexible,Private room,2019,$147 ,$29 ,1,0.0,,,4,1,88,,
13132606,"☀️Private, cozy & quiet room in Inwood Manhattan☀️",24923412070,verified,Zhoe,Manhattan,Inwood,40.86857,-73.91577,United States,US,False,flexible,Private room,2011,"$1,183 ",$237 ,4,95.0,7/1/2019,3.65,2,1,323,"This place is about enjoying good times and the views, great place to take it all in. This is not a good set-up for children ages 1-13.",
13133158,Cozy bright room near Prospect Park,15225947181,unconfirmed,Mariam,Brooklyn,Flatbush,40.64945,-73.96108000000001,United States,US,False,flexible,Private room,2019,$696 ,$139 ,7,12.0,3/27/2019,0.44,5,1,0,Shoes off Clean After yourself Turn Lights and your room AC off when leaving the apartment Clean the stove with the specific cleaner when used (Ask the host about it),
13133710,Private Bedroom with Amazing Rooftop View,61118549059,verified,Trey,Brooklyn,Bushwick,40.69872,-73.92718,United States,US,True,strict,Private room,2012,$909 ,$182 ,1,19.0,8/31/2017,0.72,3,2,0,#NAME?,
13134262,Pretty Brooklyn One-Bedroom for 2 to 4 people,79974472937,unconfirmed,Michael,Brooklyn,Bedford-Stuyvesant,40.6781,-73.90822,United States,US,True,strict,Entire home/apt,2015,$387 ,$77 ,2,50.0,6/26/2019,3.12,4,2,235,"* Check out: 10am * We made an effort to keep things organized. Please help us to maintain the house as beautiful and clean as possible.  * Please ask before bringing visitors, and sorry I can only allow the number of guest on the reservation to stay overnight.  * I also ask that shoes not be worn in the house to keep the wood floors clean, and that you only eat in the dining room area.",
13134815,Room & private bathroom in historic Harlem,53822781311,verified,Shireen,Manhattan,Harlem,40.81248,-73.94317,United States,US,True,moderate,Private room,2020,$848 ,$170 ,2,0.0,,,1,1,0,"Each of us is working and/or going to school at the moment, so weekday guests are expected to respect a quiet period from 12am to 8am. On weekends, we almost always go out and encourage you to do the same! You're welcome to make noise in your room at a reasonable level, but we prefer that you wrap it up no later than 3am at the absolute latest on weekends.",
13135367,Rosalee Stewart,21166883093,unconfirmed,Stanley,Manhattan,Harlem,40.81315,-73.94747,United States,US,True,flexible,Entire home/apt,2011,"$1,128 ",$226 ,4,22.0,6/15/2019,0.85,4,1,238,"Please remember that this is a residential building.  All building rules, Hotel occupancy restrictions, and year-round tenants must be respected.",
13135919,Large Private Bedroom in Luxury Doorman Building,25835650420,verified,Suzanne,Manhattan,Upper East Side,40.781929999999996,-73.95099,United States,US,False,flexible,Private room,2006,"$1,119 ",$224 ,183,1.0,7/30/2018,0.09,4,1,340,,
13136472,*PRIVATE APARTMENT L TRAIN LORIMER STOP,44263258476,unconfirmed,Jose,Brooklyn,Williamsburg,40.71415,-73.94866999999999,United States,US,True,strict,Entire home/apt,2008,$53 ,$11 ,28,17.0,4/26/2019,0.66,5,6,332,"Please remember that this is a residential building.  All building rules, hotel occupancy restrictions, and year-round tenants must be respected.",
13137024,Brooklyn Garden Apartment in 2 Family House,12013317853,unconfirmed,Vinz,Brooklyn,Bedford-Stuyvesant,40.69076,-73.95404,United States,US,False,flexible,Entire home/apt,2007,$521 ,$104 ,4,59.0,9/1/2018,2.11,2,1,217,,
13137576,(B) Great value & clean apartment in New York,53444581416,unconfirmed,Steven,Queens,Fresh Meadows,40.73275,-73.79366,United States,US,True,moderate,Entire home/apt,2019,$598 ,$120 ,2,142.0,7/3/2019,5.03,1,2,2,,
13138129,Cozy Studio at the Heart of Williamsburg,33882460130,unconfirmed,Ceylan,Brooklyn,Williamsburg,40.71889,-73.95707,United States,US,True,moderate,Entire home/apt,2012,$94 ,$19 ,7,2.0,1/4/2018,0.08,5,1,0,,
13138681,"Family Vacation in NYC, Close to the City!",18294701558,unconfirmed,Savannah,Brooklyn,Bedford-Stuyvesant,40.68445,-73.92662,United States,US,True,flexible,Entire home/apt,2019,$114 ,$23 ,2,45.0,1/30/2018,1.61,1,2,0,"My home is your home. Please enjoy this space as much as I do. But also, please respect it. Don't rough house or party excessively, there are plenty of other places to do that. Please smoke cigarettes outside. No pets, sorry, I'm allergic!",
13139233,Artist Brooklyn Heights Home,35890574314,verified,Michael,Brooklyn,Brooklyn Heights,40.69551,-73.99371,United States,US,False,moderate,Entire home/apt,2009,"$1,069 ",$214 ,7,1.0,1/2/2018,0.05,3,1,8,No smoking please.,
13139785,Bushwick Hideaway (Studio),22718778083,unconfirmed,Mark,Brooklyn,Bushwick,40.69709,-73.93103,United States,US,False,flexible,Entire home/apt,2006,$474 ,$95 ,3,76.0,6/24/2019,2.8,2,1,9,Please no loud music or smoking in the courtyard. You can smoke in the house by the window if you need to. Pets are allowed if you have references in your profile.,
13140338,Studio Apartment in Flatiron District,58468110438,unconfirmed,Ashley,Manhattan,Greenwich Village,40.73523,-73.99465,United States,US,False,flexible,Entire home/apt,2017,"$1,088 ",$218 ,3,2.0,4/18/2017,0.07,4,1,365,,
13140890,"Astoria close to JFK,Laguardia airport, Manhattan",81287114915,unconfirmed,Simone,Queens,Astoria,40.76505,-73.90918,United States,US,True,flexible,Private room,2007,$641 ,$128 ,1,161.0,7/2/2019,5.74,5,3,365,"Please remember that this is a residential building. All building rules, hotel occupancy restrictions, and year-round tenants must be respected.",
13141442,Quiet private room near Columbia University,27995680577,verified,Andrea,Manhattan,Harlem,40.822790000000005,-73.9517,United States,US,True,strict,Private room,2008,$405 ,$81 ,2,72.0,6/25/2019,2.59,2,1,160,"Generally, we prefer that guests treat our home as a friends house, rather than a hotel. - Quiet hours are 11pm to 7am - Feel free to partake in our electric tea kettle, K-Cup machine and espresso machine -Food left on the kitchen island is for guests to enjoy! - Feel free to use the kitchen, but kindly wash your dishes  - No pets - There is usually somebody home if you have a question or something that needs addressing, just give us a knock!   - Please let us know if there's anything we can do to improve your stay with us :)",
