id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
25035223,Cozy apartment by Central Park,37214293656,unconfirmed,Erik,Manhattan,Hell's Kitchen,40.76623,-73.99075,United States,US,False,moderate,Shared room,2012,$570 ,$114 ,1,18,6/28/2019,6.21,5,9,337,"74 Melrose House Rules *Be sure to contact us for key instructions* We request that you please be respectful of all furniture, appliances, and all other belongings within the apartment. Please make sure to turn off all lights and appliances, including A/C and Heat when you leave the apartment and follow the trash rules ~ every bit of saving helps us provide affordable and comfortable living space to everyone.  Trash can be put outside in front of the building on the curb  Sunday and Thursday nights at 5 PM  or later it will be picked up early the following mornings. All insurance and liability including accidents - inside or outside the apartment - health, short-term cancellations and / or guest's belongings is the guest's responsibility. The entire building is non - smoking so please no smoking on the property or in any of the units.    62 Melrose General Information We offer digital cable TV, DVD and high speed Internet. We will send internet information in a separate email.   For yo",
25035775,Shared Room in Manhattan,4399464720,unconfirmed,Erik,Manhattan,Hell's Kitchen,40.764359999999996,-73.99153000000001,United States,US,True,strict,Shared room,2012,$911 ,$182 ,1,20,6/28/2019,6.82,4,9,348,No parties or gatherings of more than 8 people. This is a family neighborhood.  Families with kids next to and behind the home go to sleep early - please behave accordingly.,
25036327,Close to everything: Artsy fartsy share,4633930612,verified,Helena,Brooklyn,Fort Greene,40.68667,-73.9738,United States,US,True,flexible,Shared room,2020,"$1,101 ",$220 ,2,4,5/20/2019,1.64,3,5,0,No smoking or partying in the apartment.,
25036880,Bright modern loft in Crown Heights brownstone,83637779805,verified,Francesco,Brooklyn,Crown Heights,40.67807,-73.95532,United States,US,False,moderate,Entire home/apt,2009,$269 ,$54 ,4,7,6/20/2019,2.5,2,1,28,"No Smoking, no pets, no late night parties, five people in home only",
25037432,Best Location! Spacious 3BR in Center of NYC!,16950545997,verified,Harvy Jake,Manhattan,Midtown,40.76167,-73.96944,United States,US,False,flexible,Entire home/apt,2020,$147 ,$29 ,2,7,6/14/2019,2.63,3,1,163,"74 Melrose House Rules *Be sure to contact us for key instructions* We request that you please be respectful of all furniture, appliances, and all other belongings within the apartment. Please make sure to turn off all lights and appliances, including A/C and Heat when you leave the apartment and follow the trash rules ~ every bit of saving helps us provide affordable and comfortable living space to everyone.  Trash can be put outside in front of the building on the curb  Sunday and Thursday nights at 5 PM  or later it will be picked up early the following mornings. All insurance and liability including accidents - inside or outside the apartment - health, short-term cancellations and / or guest's belongings is the guest's responsibility. The entire building is non - smoking so please no smoking on the property or in any of the units.    62 Melrose General Information We offer digital cable TV, DVD and high speed Internet. We will send internet information in a separate email.   For yo",
25037984,Hudson Yards Penthouse Luxury Sublet,19627124017,unconfirmed,Jeremy,Manhattan,Hell's Kitchen,40.75813,-73.99818,United States,US,True,moderate,Private room,2020,$267 ,$53 ,90,0,,,5,1,160,"Simply put, just be a good neighbor & guest! No parties or boisterous noise at late hours & please leave the apartment as you found it.",
25038537,Light filled Townhouse in Historic Central Harlem,30447134661,unconfirmed,Stewart,Manhattan,Harlem,40.80879,-73.94174,United States,US,False,strict,Entire home/apt,2016,"$1,179 ",$236 ,7,0,,,4,1,14,"Please take of your shoes just after entering. Please strip the beds and place towel and sheets in the hamper before you go. You will see additional rules and info once you enter the residence. Parking is permitted and for residents only unfortunately. The best place is the Boston Commons Garage or Revere Hotel. A bedroom is located below our kitchen in our neighbors apartment, please walk softly and be sure to take off shoes. Thank you!",
25039089,Sonder | The Biltmore | Chic 1BR + City View,62494083424,verified,Sonder (NYC),Manhattan,Theater District,40.76008,-73.98721,United States,US,False,flexible,Entire home/apt,2020,$579 ,$116 ,29,0,,,2,327,365,#NAME?,
25039641,Sonder | The Biltmore | Stylish 1BR + Sofa Bed,96106306036,unconfirmed,Sonder (NYC),Manhattan,Theater District,40.76072,-73.98581999999999,United States,US,True,flexible,Entire home/apt,2020,$648 ,$130 ,29,1,6/6/2019,0.88,4,327,363,"- No smoking.  - Maximum of 2 people  - Sorry, no children. (I love kids, but this is a very quiet building. It's all young professionals.  - Please be quiet and respectful of others in the building (no loud music/tv,  - Please dispose of baby wipes and/or tampons in the waste basket, not in the toilet. (the pipes are old and clog easily – last time baby wipes had to be removed from the pipes, the plumbing bill was $350!). IF YOU HAVE PROBLEMS GOING UP AND DOWM STAIRS THEN IT IS NOT A PLACE FOR YOU",
25040194,July 4th Special! 1 bedroom in NYC,81449942151,verified,Sylvia,Manhattan,Chelsea,40.752559999999995,-73.99653,United States,US,False,strict,Private room,2010,$551 ,$110 ,4,0,,,5,1,91,"1.The security deposit will be returned to the lessee, without interest, after lessee has vacated the premises and left the premises in clean and reasonable condition.  The security deposit is non-refundable in case of noise violation and damage.   2.Premises may not be sublet. 3.Lessee agrees to leave the unit clean with doors and windows locked.  4.Premises shall be delivered to lessee in good and clean condition with all furnishings.   5.Lessee shall not smoke in the unit nor permit others to do so; no additional guests or pets are allowed.  6.Lessor is not liable for any tenant injury within the building or apartment unit. 7.The lessor can cancel the agreement should the unit be deemed unrentable without financial penalty.",
25040746,Sonder | Stock Exchange | Tasteful 3BR + Laundry,22902035140,unconfirmed,Sonder (NYC),Manhattan,Financial District,40.70599,-74.01236,United States,US,False,strict,Entire home/apt,2007,$486 ,$97 ,2,8,6/23/2019,3.43,5,327,262,Please behave no parties or drug use,
25041298,Sonder | Stock Exchange | Stunning 3BR + Sofa Bed,52665202035,verified,Sonder (NYC),Manhattan,Financial District,40.70729,-74.01095,United States,US,True,strict,Entire home/apt,2012,$184 ,$37 ,2,9,6/22/2019,4.22,3,327,263,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
25041850,Sonder | Stock Exchange | Restful Studio + Laundry,66575017880,unconfirmed,Sonder (NYC),Manhattan,Financial District,40.70751,-74.01059000000001,United States,US,False,flexible,Entire home/apt,2011,$795 ,$159 ,2,1,6/9/2019,1.0,4,327,319,,
25042403,Sonder | Stock Exchange | Polished 1BR + Sofa Bed,68287679687,verified,Sonder (NYC),Manhattan,Financial District,40.707609999999995,-74.01226,United States,US,False,moderate,Entire home/apt,2011,$646 ,$129 ,2,5,6/24/2019,1.76,4,327,333,-Leave the apartment as you found it.  -Quiet time starts at 9pm. -No shoes allowed in the apartment.  -Please respect us and our neighbors by not having any additional guests.  -No parties. -Smoking is strictly prohibited both inside and within 50ft of the outside.  -No pets. -No packages may be sent to the house without host approval.,
25042955,Sonder | Stock Exchange | Relaxed 1BR + Kitchen,14570789376,unconfirmed,Sonder (NYC),Manhattan,Financial District,40.70602,-74.0123,United States,US,False,flexible,Entire home/apt,2013,$367 ,$73 ,2,2,6/4/2019,0.98,2,327,315,,
25043507,Sonder | Stock Exchange | Polished 3BR + Kitchen,94507918237,unconfirmed,Sonder (NYC),Manhattan,Financial District,40.70715,-74.0103,United States,US,True,strict,Entire home/apt,2014,$115 ,$23 ,2,7,6/14/2019,2.5,2,327,265,,
25044060,1 sunny Bedroom in a Boho style apartment,28272513585,verified,Nino,Brooklyn,Bushwick,40.69058,-73.91303,United States,US,True,moderate,Private room,2018,"$1,107 ",$221 ,7,0,,,2,1,0,Be respectful of neighbors and the property.,
25044612,Sonder | Stock Exchange | Laid-Back 2BR + Sofa Bed,20370525568,unconfirmed,Sonder (NYC),Manhattan,Financial District,40.70653,-74.01088,United States,US,True,moderate,Entire home/apt,2005,$668 ,$134 ,2,0,,,5,327,279,"- No smoking.  - Maximum of 2 people  - Sorry, no children. (I love kids, but this is a very quiet building. It's all young professionals.  - Please be quiet and respectful of others in the building (no loud music/tv,  - Please dispose of baby wipes and/or tampons in the waste basket, not in the toilet. (the pipes are old and clog easily – last time baby wipes had to be removed from the pipes, the plumbing bill was $350!).",
25045164,"PRIDE Perfect! Bright, Clean & New W. Village Flat",89578768784,unconfirmed,Katherine,Manhattan,West Village,40.735929999999996,-74.00438,United States,US,True,strict,Entire home/apt,2006,$514 ,$103 ,3,2,7/5/2019,1.03,3,1,10,"Apologies if some of this seems obvious. Keep the property and all furnishings in good order No smoking No pets or animals Prefer if you take shoes off when entering No moving furniture Close and lock front door at all times  Please do not sleep on top of leather couch. If you need an extra bed, the leather couch converts into a queen size bed. Let me know if you plan on hosting parties Only use appliances for their intended uses Close windows if raining and when leaving Leave keys where you found them Homeowner is not responsible or liable for any accidents, injuries, or illness that occurs while on the premises or its facilities. The homeowner is not responsible for the loss of personal belongings or valuables of the guests. By completing this booking, it is agreed that all guests are expressly assuming the risk of any harm or liability arising from their use of the premises or others whom they invite to use the premise.",
25045717,Very huge apartment in the heart of Williamsburg.,95953339874,verified,Mike,Brooklyn,Williamsburg,40.71072,-73.94207,United States,US,False,flexible,Entire home/apt,2010,$90 ,$18 ,2,10,6/24/2019,3.57,3,1,169,"Apologies if some of this seems obvious. Keep the property and all furnishings in good order No smoking No pets or animals Prefer if you take shoes off when entering No moving furniture Close and lock front door at all times  Please do not sleep on top of leather couch. If you need an extra bed, the leather couch converts into a queen size bed. No hosting parties Only use appliances for their intended uses Close windows if raining and when leaving Leave keys where you found them Homeowner is not responsible or liable for any accidents, injuries, or illness that occurs while on the premises or its facilities. The homeowner is not responsible for the loss of personal belongings or valuables of the guests. By completing this booking, it is agreed that all guests are expressly assuming the risk of any harm or liability arising from their use of the premises or others whom they invite to use the premise.",
25046269,Fantastic new luxury single beach studio in NYC!,37219157317,unconfirmed,Cashmira,Queens,Arverne,40.59356,-73.79436,United States,US,True,flexible,Entire home/apt,2005,$260 ,$52 ,1,6,7/2/2019,2.2,4,1,35,Please be gentle with the furniture and appliances. Absolutely no smoking allowed please.,
25046821,Sonder | Stock Exchange | Airy 1BR + Sofa Bed,26920768758,verified,Sonder (NYC),Manhattan,Financial District,40.70632,-74.01188,United States,US,True,strict,Entire home/apt,2005,$724 ,$145 ,2,2,6/22/2019,1.5,5,327,338,Please be gentle with the furniture and appliances. Absolutely no smoking allowed. No parties please.,
25047373,Spacious private room in the heart of Astoria,20298937369,unconfirmed,Nicholas,Queens,Astoria,40.762570000000004,-73.92161999999999,United States,US,True,strict,Private room,2009,$976 ,$195 ,1,12,5/13/2019,4.04,4,1,104,"Please respect the place as if it was your own. No parties or crazy business.  Pets are not allowed.  Our apartment is also a non-smoking environment.  Our community is very quiet and we have a close relationship with our neighbors. We ask that you respect our neighbor’s privacy and monitor noise levels during the night time. If you need to smoke, please smoke outside the building and dispose of your cigarettes afterward.  We also ask that you keep the place relatively clean when you leave.",
25047926,Sonder | Stock Exchange | Warm 1BR + Laundry,89965918082,unconfirmed,Sonder (NYC),Manhattan,Financial District,40.70645,-74.0118,United States,US,False,flexible,Entire home/apt,2018,$558 ,$112 ,2,3,6/8/2019,1.7,2,327,323,--No Smoking.   --Pets allowed with a $500 NON-Refundable Pet Fee (breed and weight restrictions may apply).  ,
25048478,Convienent Brooklyn (Fort Greene) Bedroom,97388157702,unconfirmed,Allison,Brooklyn,Fort Greene,40.6871,-73.97575,United States,US,False,flexible,Private room,2003,$72 ,$14 ,5,0,,,2,1,85,,
25049030,Sonder | Stock Exchange | Brilliant 1BR + Kitchen,52138424921,verified,Sonder (NYC),Manhattan,Financial District,40.7075,-74.01079,United States,US,True,flexible,Entire home/apt,2009,$426 ,$85 ,2,10,6/17/2019,3.7,4,327,319,Pets Allowed ( With Fee ) NO Smoking,
25049583,Sonder | Stock Exchange | Calming 1BR + Lounge,86836388453,verified,Sonder (NYC),Manhattan,Financial District,40.70793,-74.01043,United States,US,True,strict,Entire home/apt,2018,$157 ,$31 ,2,11,6/24/2019,4.52,3,327,341,,
25050135,,41613448743,verified,Donal,Brooklyn,Boerum Hill,40.68727,-73.98956,United States,US,True,strict,Entire home/apt,2008,"$1,126 ",$225 ,2,1,6/25/2019,1.0,2,1,5,"Please plan to check in after 4 PM and check out before 11 AM.  No Smoking, No pets Please No parties and quiet hours after 9 pm Clean dishes   We are not responsible for your belongings. Thank You!",
25050687,Sonder | Stock Exchange | Cozy 1BR + Lounge,70449889579,unconfirmed,Sonder (NYC),Manhattan,Financial District,40.707840000000004,-74.0107,United States,US,False,moderate,Entire home/apt,2014,$614 ,$123 ,2,7,6/23/2019,2.8,5,327,327,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
25051240,Cozy studio in Chelsea NYC,90503706968,verified,Bobby,Manhattan,Chelsea,40.74005,-74.00071,United States,US,True,strict,Entire home/apt,2017,$587 ,$117 ,3,0,,,4,1,18,"Please plan to check in after 4 PM and check out before 11AM.  No Smoking, No pets Please No parties and quiet hours after 9 pm Clean dishes   We are not responsible for your belongings. Thank You!",
25051792,Penthouse Duplex with outdoor space Murray Hill,53280378666,unconfirmed,Lari,Manhattan,Murray Hill,40.74805,-73.97855,United States,US,False,moderate,Entire home/apt,2016,$653 ,$131 ,3,6,5/29/2019,2.28,4,1,1,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
25052344,"Hostal , full size bed ( bottom bunk) shared room",31732386129,unconfirmed,Fernando,Queens,Forest Hills,40.71597,-73.83543,United States,US,True,strict,Shared room,2020,$495 ,$99 ,4,1,6/16/2019,1.0,5,5,332,"Overall please treat the apartment as you would you own home, Keeping it as clean and tidy as you found it.  Please clean up before checking out. Any major clean-up service required may be deducted from the deposit.  No Loud / Large Parties .  Please include the number of people who will be staying before you reserve this apartment. No extra guests other than the maximum 4 allowed who booked  All smoking should be done outside, as this is a smoke free environment.",
25052896,Rad Clubhouse: 2 Private Rooms + Diner Kitchen,58290835116,verified,Angela,Brooklyn,Williamsburg,40.708909999999996,-73.96342,United States,US,False,moderate,Private room,2020,"$1,029 ",$206 ,3,7,7/1/2019,3.56,5,1,72,"Please plan to check in after 4 PM and check out before 11AM.  No Smoking, No pets Please No parties and quiet hours after 9 pm Clean dishes   We are not responsible for your belongings. Thank You!",
25053449,Cozy Room with Private Bath in Bay Ridge (Room B),60442088556,unconfirmed,Kimi,Brooklyn,Bay Ridge,40.636109999999995,-74.03178,United States,US,False,flexible,Private room,2012,"$1,133 ",$227 ,1,16,7/7/2019,5.27,3,4,134,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
25054001,Duplex Penthouse with private roof in Williamsburg,41483547600,unconfirmed,Noah,Brooklyn,Williamsburg,40.71994,-73.94085,United States,US,True,strict,Entire home/apt,2014,$58 ,$12 ,2,2,5/26/2019,1.18,3,2,0,,
25054553,Comfy Room w Private Bath in Bay Ridge (Room C),84935611858,unconfirmed,Kimi,Brooklyn,Bay Ridge,40.63521,-74.03197,United States,US,False,strict,Private room,2017,$625 ,$125 ,1,7,7/4/2019,2.88,3,4,361,"Check in     4 PM  Check out  11 AM No Smoking, No pets Please No parties and quiet hours after 9 pm Clean dishes or leave them in the dishwasher!  We are not responsible for your belongings. Thank You!",
25055106,BIENVENIDOS MI CASA ES TU CASA,86056823428,unconfirmed,Mary,Queens,Corona,40.74666,-73.85781,United States,US,True,strict,Private room,2006,$774 ,$155 ,1,6,6/29/2019,2.43,3,2,164,"- 1.Guest(s) agree to NO PARTIES anywhere on the property. Legal action will be taken for parties that cause damages to the unit, property, reputation, or relationship with building staff or other residents.  2.Smoking of any kind is not permitted in the unit or on the premises. Fee for smoking will be 10 times your total reservation cost. For example, your total reservation cost is $350. Fee for smoking on premises will be $3,500. 3.Guests agree to abide by maximum occupancy of unit, and observe quiet hours between 9pm and 9am  4.Guests are responsible for action of ALL GUESTS occupying their unit at all times.  5.Guests agree to return all keys, remotes. Replacement fees may apply for unreturned items  6.Guests understand that onsite building staff (maintenance and concierge) are not affiliated with AIRBNB. Please contact me directly for any needed items.  7.Guests understand that no pets are to be in the unit.  8.Guests agree to pay replacement cost for any unreturned items, and $24",
25055658,Private Bedroom in a Prewar Gramercy Building!,55075779673,unconfirmed,Manuel Alex,Manhattan,Gramercy,40.73568,-73.98188,United States,US,True,strict,Private room,2008,$633 ,$127 ,2,4,6/15/2019,1.43,4,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected. ",
25056210,Massive Private rm Private Entrance HEART of Wb,79231615815,verified,Mona,Brooklyn,Williamsburg,40.72005,-73.95704,United States,US,True,strict,Private room,2005,$354 ,$71 ,2,14,6/18/2019,4.83,5,1,18,No smoking. No parties.  No drugs.  No pets.  Please consider our neighbors and be respectful of them. Limit the noise level - especially at night. Thank you in advance!,
25056763,Comfortable Room near the center of Manhattan.,77951705780,unconfirmed,Eduardo,Manhattan,Washington Heights,40.84661,-73.93444000000001,United States,US,True,flexible,Private room,2022,$980 ,$196 ,2,16,7/3/2019,5.78,3,1,216,"- Please bring your own daily essentials, I provide nothing as of now. - Please don't bring any friends over unless they are confirmed guests. - Please keep quiet after midnight. - When booking for a weekend, please book on a Friday and for at least 3 nights, as I will not be around on Saturdays and Sundays to accept bookings. - If neighbors asks, just tell them you're here to visit a friend. Don't tell then your guests from AirBNB. - Please let me know exactly what time you will get to my house, or at least an hour ahead. I am not always at home so I will have to go hand keys to you and I will only have limited time. Thanks!",
25057315,Sonder | Stock Exchange | Central 1BR + Kitchen,1936282448,verified,Sonder (NYC),Manhattan,Financial District,40.707229999999996,-74.01086,United States,US,False,strict,Entire home/apt,2004,$611 ,$122 ,2,3,6/13/2019,1.55,4,327,340,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
25057867,Cozy studio in great location on Upper East Side,41340949248,unconfirmed,Alexandra,Manhattan,Upper East Side,40.771159999999995,-73.95776,United States,US,False,flexible,Entire home/apt,2019,$508 ,$102 ,3,7,6/26/2019,2.84,2,1,5,,
25058419,Halsey Street  Commode,83840205880,verified,Sam,Brooklyn,Bedford-Stuyvesant,40.68481,-73.9296,United States,US,False,flexible,Entire home/apt,2020,$721 ,$144 ,2,15,7/7/2019,6.52,3,1,37,"Professional building, please be considerate of other residents in the building. This is not a place for parties.",
25058972,Sonder | Upper East Side | Chic 1BR + Sofa Bed,67762874431,verified,Sonder (NYC),Manhattan,Upper East Side,40.7644,-73.9633,United States,US,False,moderate,Entire home/apt,2014,$926 ,$185 ,29,0,,,4,327,221,,
25059524,Large studio for 2,36585852050,verified,Cedar,Manhattan,Hell's Kitchen,40.758959999999995,-73.9956,United States,US,True,moderate,Entire home/apt,2003,$881 ,$176 ,7,4,6/23/2019,2.67,4,1,213,"-Please don't wear shoes inside the apartment (shoes should be removed in the area just inside the door to the apartment). -Please DO wear shoes while out in the courtyard. -Please keep the doors to the apartment locked at all times. -Please recycle -Please don't move/remove the portable A/C from the bedroom window.  -Please ensure that your bedroom windows are closed and securely locked when running the heat or A/C, before leaving the apartment and before going to bed. -Please ensure that the courtyard gate is closed and securely locked before leaving the apartment and before going to bed. -Please rinse off any dishes/flatware that you use and place them into the dishwasher after use. -Please help conserve energy (and my electricity bill!) by doing the following when you going to bed and when you are leaving: turn lights off, turn the thermostat down to between 60-65 degrees F (colder months), turn the A/C up to 75 degrees F or just turn it off entirely (warmer months). -Please NO smo",
25060076,Luxe Modern Tribeca Studio,92835628502,unconfirmed,Josh,Manhattan,Tribeca,40.71492,-74.01154,United States,US,False,strict,Entire home/apt,2016,$339 ,$68 ,4,3,6/15/2019,1.11,3,1,365,,
25060629,Sonder | Upper East Side | Airy 1BR + Gym,97436974429,unconfirmed,Sonder (NYC),Manhattan,Upper East Side,40.76291,-73.96448000000001,United States,US,False,flexible,Entire home/apt,2019,$896 ,$179 ,29,2,6/12/2019,1.02,3,327,220,"Please be quiet and respectful. Also, limited kitchen access in evenings. No pets or smoking please!",
25061181,UPPER WEST SIDE ZEN CASITA CLOSE TO COLUMBIA UNI!,38490883446,verified,Carol,Manhattan,Upper West Side,40.80004,-73.96838000000001,United States,US,False,flexible,Private room,2020,"$1,099 ",$220 ,1,9,6/20/2019,3.42,5,2,52,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
25061733,Prime Location!Cozy 2BR in West Village!,33176232486,unconfirmed,Romeo,Manhattan,West Village,40.73037,-74.00497,United States,US,True,strict,Entire home/apt,2022,$134 ,$27 ,2,0,,,4,1,270,No smoking cigarettes inside apartment.,
