id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
56848807,Brooklyn 1 bedroom near it all,64656968186,unconfirmed,Kris,Brooklyn,Bedford-Stuyvesant,40.69463,-73.94938,United States,US,False,moderate,Entire home/apt,2014,$798 ,$160 ,7,4.0,6/14/2018,0.13,4.0,1.0,89,The home is not suitable for pets or children under 15,
56849360,Cozy brownstone studio in the heart of Harlem!,22073174151,unconfirmed,Farrah,Manhattan,East Harlem,40.806740000000005,-73.94145999999999,United States,US,True,strict,Private room,2006,$476 ,$95 ,1,4.0,5/31/2017,0.14,1.0,1.0,0,,
56849912,Stunning bedroom in the best neighborhood of NYC,57195472788,verified,Montserrat,Manhattan,Midtown,40.756,-73.97078,United States,US,True,moderate,Private room,2006,$646 ,$129 ,3,19.0,11/24/2018,0.67,4.0,1.0,0,,
56850464,Modern 1 bed/duplex southslope Brooklyn,76112829247,verified,Erin,Brooklyn,Sunset Park,40.65948,-73.99243,United States,US,False,strict,Entire home/apt,2018,$727 ,$145 ,7,0.0,,,5.0,1.0,0,"First and foremost, treat this house like you would like your guests to respect and treat yours. No shoes in the house (slippers will be provided to you upon your arrival). Clean up after yourself & turn lights off whenever leaving a space, specially on our roof deck.  There is no smoking in the apartment or on the roof deck. Guests are not allowed to have other guests come over.",
56851017,Charming West Village Brownstone w/Private Terrace,81895003058,unconfirmed,Ro,Manhattan,West Village,40.73898,-74.00415,United States,US,False,moderate,Entire home/apt,2016,$972 ,$194 ,5,10.0,6/13/2019,0.37,4.0,2.0,198,Be courteous to neighbors. No parties. No smoking. No pets. No hanging around on front porch.,
56851569,Huge Comfy Room,5867448756,unconfirmed,Juliette,Brooklyn,Bushwick,40.70163,-73.9227,United States,US,False,flexible,Private room,2007,$903 ,$181 ,2,0.0,,,4.0,1.0,0,,
56852121,Cozy East Village Apartment Room.,94567822454,unconfirmed,Jenna,Manhattan,East Village,40.72423,-73.97885,,US,False,moderate,Private room,2014,$101 ,$20 ,1,0.0,,,3.0,1.0,0,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space.  3. SMOKING is not permitted in any of the inside premises, this includes the guest room, condo unit and building. You may smoke outside on the sidewalk. 4. DAMAGES to the property and it's contents (within the bedroom and the condo itself) will be subject to reinstitution in accordance to airbnb rules and regulations and may lead to the immediate dismissal from the property. 5. WASHER & DRYER is available for use by the guest free of charge, but under the condition that we (the host) are present at the time of use. In an effort to cons",
56852674,Penthouse w/ private Manhattan skyline view deck!,27955417818,verified,Christi,Brooklyn,Greenpoint,40.72347,-73.94039000000001,,US,False,flexible,Entire home/apt,2003,$316 ,$63 ,3,4.0,7/5/2017,0.13,5.0,1.0,0,"* Guest booking room, must be the person staying in room. DO NOT book room for somebody else! Thanks! * No smoking and pets are not allowed in the building. Also, only guests listed on the booking are allowed in this house. Sorry, friends and family are not allowed inside the house. For your safety, and mine. :) Lost keys will result in a $75 fee to replace the locks in the house.",
56853226,Large and cosy apartment - Upper east!,61093565480,unconfirmed,Maria,Manhattan,Upper East Side,40.776720000000005,-73.95559,,US,True,moderate,Private room,2005,$283 ,$57 ,3,14.0,6/16/2019,0.53,4.0,1.0,36,,
56853778,Sunny Chelsea Oasis,25554860692,verified,Eric,Manhattan,Chelsea,40.74503,-73.99922,,US,False,strict,Entire home/apt,2006,"$1,024 ",$205 ,2,92.0,6/27/2019,3.08,2.0,1.0,219,I have no time restraints on Guests. Come and go as you please.,
56854330,Renovated 1BR Penthouse Oasis In Brownstone,81470580521,verified,Rocco,Manhattan,Harlem,40.80767,-73.95127,,US,True,moderate,Entire home/apt,2020,"$1,172 ",$234 ,3,56.0,6/7/2019,2.01,3.0,1.0,256,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. CHECK IN/OUT: We typically follow the standard check in and out times (4 p.m., 11 p.m. respectively) however we're flexible and can accommodate your needs as long as it doesn't impact another renter if you have special check-in or out times. There is a keypad lock and each renter will receive their own passcode so you can come and go as you please and not worry about keys or timing. 3. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10 pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space. 4. SMOKING is not permitted in any of the inside premises, this includes the guest room, condo unit and building. You may smoke outside in the street or",
56854883,"Sunny room in Sunset Park, Brooklyn",8987516307,unconfirmed,Keisuke,Brooklyn,Sunset Park,40.643640000000005,-74.01205999999999,,US,True,strict,Private room,2020,$433 ,$87 ,7,0.0,,,3.0,1.0,0,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. CHECK IN/OUT: We typically follow the standard check in and out times (4 p.m., 11 p.m. respectively) however we're flexible and can accommodate your needs as long as it doesn't impact another renter if you have special check-in or out times. There is a keypad lock and each renter will receive their own passcode so you can come and go as you please and not worry about keys or timing. 3. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10 pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space. 4. SMOKING is not permitted in any of the inside premises, this includes the guest room, condo unit and building. You may smoke outside in the street or",
56855435,Nice Private Studio Apartment,23985372546,unconfirmed,Alexandra,Manhattan,East Harlem,40.797470000000004,-73.93559,,US,True,strict,Entire home/apt,2008,$707 ,$141 ,1,124.0,6/24/2019,4.18,5.0,3.0,0,No outdoor shoes within the apartment and loud noises.,
56855987,"Wyndham Midtown: E 45th St., NYC",42973225719,verified,BNB-Resorts By RC,Manhattan,Midtown,40.753820000000005,-73.97192,,US,True,strict,Entire home/apt,2011,$614 ,$123 ,3,4.0,11/7/2017,0.18,5.0,1.0,0,To keep house and house items in the same condition that they were when guests arrived,
56856540,Peaceful Spacious 1 Bdrm Apt in Carroll Gardens,78975895271,verified,Shari,Brooklyn,Carroll Gardens,40.67735,-73.99706,,US,False,strict,Entire home/apt,2007,$611 ,$122 ,7,17.0,3/24/2019,0.58,5.0,1.0,0,"No pets and no smoking (including outside near the entrance, as it sometimes blows back into the building). Please remove your shoes when entering (we have sensitive floors :)). Thank you!",
56857092,Great 1 bedroom Apartment,45475973506,verified,Vasili,Manhattan,Washington Heights,40.8531,-73.93871999999999,,US,True,flexible,Entire home/apt,2016,$119 ,$24 ,2,0.0,,,5.0,1.0,0,No smoking or pets allowed and we request that you respect our neighbors by observing quiet hours between 9 p.m. and 8 a.m.  We also request that you do not invite other guests over without our permission.  No shoes allowed in the house.  Please treat our home as you would treat yours!,
56857644,Two Charming Bedrooms in the Lower East Side,17343343240,unconfirmed,Avery,Manhattan,Lower East Side,40.719190000000005,-73.99208,,US,False,moderate,Private room,2022,$435 ,$87 ,1,0.0,,,4.0,1.0,0,"Please let me know a head your checking in and checking out  time. I request the guest to be respectable. Only the guest is allowed to stay in the room, pets and smoking not allowed. Please shut off all lights and electrical appliances when you not using the premises.",
56858197,Large Private Apartment in Clinton Hill,5686046521,verified,Samuel,Brooklyn,Bedford-Stuyvesant,40.68076,-73.95751,,US,True,flexible,Private room,2010,"$1,150 ",$230 ,5,4.0,4/22/2018,0.14,4.0,1.0,0,"Check In/ Check Out: Flexible regarding to check in time, but please give notice ahead of time to make sure your check in goes smoothly. Would like to be there to greet you, but often times are away. If so, will leave you the keys for self check in. Please refer to check out time as 12PM and inquire if you require a different check out time. Parking: There is a dedicated off-street parking spot for ONE car only. More than one car in parking area is strictly prohibited. Any extra vehicles will need to go in a nearby parking garage.  Shoes Off: Please kindly take your shoes off at the entrance. Smoking: There is strictly no smoking in or outside of the house. Bring Home guests: Please inform ahead of time if you would like to bring friends to the house. Kitchen Use: Please keep kitchen use to prepare snacks or coffee/tea. Party/Drinking: Please be responsible if you are to consume alcoholic beverages. Kindly clean up your messes and leave a clean space. Parties are strictly prohibited.",
56858749,Gorgeous Large Room near LGA,59408996147,unconfirmed,Omar £ Jacqueline,Queens,East Elmhurst,40.76441,-73.88943,,US,True,flexible,Private room,2018,$999 ,$200 ,2,9.0,9/2/2018,0.34,3.0,1.0,0,"Please, no smoking or parties in the home.",
56859301,Stunning Brooklyn Condo,20021982615,verified,Cindy,Brooklyn,Greenpoint,40.73677,-73.95418000000001,,US,False,flexible,Entire home/apt,2020,$635 ,$127 ,90,1.0,4/10/2017,0.04,2.0,1.0,35,Be courteous to neighbors. No parties. No smoking. No pets. No hanging around on front porch.,
56859853,East Williamsburg Cozy Studio,43246971530,verified,Robert,Brooklyn,Williamsburg,40.71237,-73.93899,,US,False,moderate,Entire home/apt,2015,$900 ,$180 ,2,13.0,5/16/2018,0.43,5.0,1.0,0,"Please, no smoking and /or parties. This is my home, I would like my home to be treated with the utmost care and respect by all the wonderful individuals I host as a member of the Air BnB network. Thank you!",
56860406,Private room in Williamsburg 15 mins from city,87298384470,unconfirmed,Ed,Brooklyn,Williamsburg,40.717079999999996,-73.94278,United States,US,True,strict,Private room,2022,$430 ,$86 ,7,0.0,,,5.0,1.0,0,,
56860958,Fort Greene bungalow,44720194741,unconfirmed,Emi,Brooklyn,Fort Greene,40.69701,-73.97524,United States,US,True,strict,Private room,2004,$304 ,$61 ,2,0.0,,,5.0,2.0,0,"This is our home, please be respectful, we only accept reservations of those which the profile requesting the room represents. Thank you for your cooperation and respect for our rule.",
56861510,"Beautiful urban sanctuary in Park Slope, Brooklyn",72386352735,unconfirmed,Jac,Brooklyn,Park Slope,40.68057,-73.97721999999999,United States,US,False,flexible,Entire home/apt,2009,$550 ,$110 ,30,3.0,5/18/2019,0.87,5.0,1.0,321,"Please Note: This unit was just gut-renovated in May 2015 and it comfortably accommodates 4 guests, but up to 5 guests are permitted if you so desire (two guests in each bedroom and 1 guest on the available air mattress). Please request an air mattress (if needed) when making a reservation. No smoking, no pets, no parties, and must be 25 years old to book.   For check-out, please ensure: -  All plates and cups are left in the sink or dishwasher -  All trash is left in the kitchen trash can or bagged and left next to the trash can (additional bags are under the sink) -  All windows are closed and locked -  If used, the air mattresses are deflated and put away (please leave used linens for the air mattresses on the floor) -  If furniture was moved during your stay, please return to its original location Please be mindful to our neighbors in the building; quiet hours after 10pm. Please be considerate of our next guests who will be staying after you, if something is broken or needs fixing,",
56862063,1 private room in a spacious+quiet Park Slope apt,6238720449,unconfirmed,Noam,Brooklyn,Park Slope,40.66825,-73.98432,United States,US,True,strict,Private room,2005,$559 ,$112 ,3,4.0,12/31/2018,0.27,4.0,1.0,72,"This house is used year round, so please no smoking. Pets are unfortunately not allowed.",
56862615,1 bedroom available in heart of east village,35853666417,unconfirmed,Emily,Manhattan,East Village,40.72787,-73.9792,United States,US,True,moderate,Private room,2009,$637 ,$127 ,7,0.0,,,2.0,1.0,0,To keep the house and house items in the same condition they were when they arrived,
56863167,Cozy and Cute 1 bdrm in perfect Midtown location,55494630781,verified,Kate,Manhattan,Hell's Kitchen,40.76468,-73.9868,United States,US,False,flexible,Entire home/apt,2012,$343 ,$69 ,30,4.0,2/2/2018,0.14,4.0,1.0,0,,
56863720,2BEDS or DOUBLE BED (KINGSIZE) / PRIVATE BATHROOM,56035199061,unconfirmed,Eugon And David,Brooklyn,Bushwick,40.68886,-73.91906,United States,US,True,flexible,Private room,2016,"$1,099 ",$220 ,5,65.0,6/29/2019,2.18,1.0,1.0,60,"Please respect all personal property/possessions on the premises. The house is the primary residence of the owner and his wife: it is not a primary rental space, vacation home, etc.  Smoking: Absolutely NO SMOKING in the house, on the deck, or in the backyard. Any evidence of smoking on the premises will result in the loss of your security deposit. Pets: The house has 2 glass sliders leading out to the deck and private backyard. One of the sliders (it is fixed - do NOT try to slide it) has an installed doggy door, capable of accommodating a small dog (less than 25 pounds) or a cat. You are welcome to have your WELL-BEHAVED, HOUSE-BROKEN small dog or cat stay at the house for a small additional fee ($25/day); however, you must provide more details about your pet's needs PRIOR to renting the house.  Evidence of an unapproved pet stay will result in the loss of your security deposit.  Thank you for your respectful consideration!",
56864272,Woodside private room for visitors!,65247811868,unconfirmed,Dongho,Queens,Woodside,40.742709999999995,-73.9046,United States,US,True,flexible,Private room,2019,$735 ,$147 ,3,1.0,1/18/2017,0.03,2.0,1.0,0,"We expect guests to be mindful of the neighbors, especially during evening hours.",
56864824,EXQUISITE TRANQUIL QUIET ROOM IN NYC,78971789670,unconfirmed,Jonathan,Queens,Astoria,40.77255,-73.93023000000001,United States,US,False,strict,Private room,2009,$736 ,$147 ,3,26.0,6/22/2019,0.93,2.0,2.0,144,,
56865376,"NYMT60-1 LUXURY! Studio,Cozy,Gym,doorman st-6",51832986066,verified,MyCity,Manhattan,Hell's Kitchen,40.76242,-73.98813,United States,US,True,moderate,Entire home/apt,2019,$926 ,$185 ,30,6.0,6/17/2019,0.38,1.0,2.0,335,"I expect guests to treat my home as if it were their own. Be neat and clean, considerate, and respectful of both my home and my neighbors. There is NO additional guests permitted! There is NO smoking in the home, NO pets, NO drugs!!! NO food in the bedroom!! Shoes are to be take off upon entry!!",
56865929,Tribeca one bedroom apt - jan 13-30th,4366514946,unconfirmed,T,Manhattan,Chinatown,40.71471,-73.9993,United States,US,True,flexible,Entire home/apt,2014,$948 ,$190 ,7,0.0,,,5.0,1.0,0,,
56866481,Your stay at NYC Artist Home,90339611744,verified,Anna,Manhattan,Harlem,40.826209999999996,-73.95104,United States,US,True,strict,Private room,2008,"$1,028 ",$206 ,2,80.0,12/3/2018,2.69,2.0,2.0,305,,
56867033,Clean and Cozy room in Central Manhattan,94783342669,unconfirmed,Jill,Manhattan,Hell's Kitchen,40.767379999999996,-73.98565,United States,US,True,flexible,Private room,2015,$850 ,$170 ,30,2.0,9/10/2018,0.07,1.0,4.0,121,"Mutual respect and low maintenance. If you need to do your own thing and just need a place to crash, I'm totally cool with that - I will not take up any of your time like I know some share-hosts like to do.",
56867586,Prime location 15-20mins to manhattan.nearall.C.,23962979127,unconfirmed,Taka,Queens,Elmhurst,40.73734,-73.87215,United States,US,True,flexible,Entire home/apt,2018,$425 ,$85 ,4,50.0,6/25/2019,1.85,4.0,2.0,60,No partying or guests who are not booked in the house. Respect my home and treat it with care. Please remove shoes inside the home. Thanks!,
56868138,Entire studio Apartment in New York City.,87635217514,unconfirmed,Roger,Manhattan,West Village,40.72999,-74.00475,United States,US,True,flexible,Entire home/apt,2020,$438 ,$88 ,5,9.0,5/20/2018,0.39,5.0,1.0,0,"Please Note: This unit was just gut-renovated in May 2015 and it comfortably accommodates 8 guests (two guests in each bedroom and/or guest(s) on the available air mattresses). Please request an air mattress (if needed) when making a reservation. No smoking, no pets, no parties, and must be 25 years old to book.   For check-out, please ensure: -  All plates and cups are left in the sink or dishwasher -  All trash is left in the kitchen trash can or bagged and left next to the trash can (additional bags are under the sink) -  All windows are closed and locked -  If used, the air mattresses are deflated and put away (please leave used linens for the air mattresses on the floor) -  If furniture was moved during your stay, please return to its original location Please be mindful to our neighbors in the building; quiet hours after 10pm. Please be considerate of our next guests who will be staying after you, if something is broken or needs fixing, please let me know, as I have an arsenal of ",
56868690,Private midtown Apt w/ shared bath,45515199740,verified,Roy,Manhattan,Midtown,40.75369,-73.96679,United States,US,False,strict,Private room,2017,"$1,019 ",$204 ,2,21.0,3/18/2019,0.7,1.0,1.0,3,"Since this is our permanent residence and not just a house we own to rent out, we very much hope our guests will treat it as it were their own and be kind and respectful of the space and our personal property in the home.  Please no parties or events and be aware that the upstairs neighbors have access to the backyard as that is shared space.  Taking your shoes off in the house keeps the floors and carpets clean.  Small, quiet pets will be considered upon request.",
56869243,Spacious and cozy room 25minutes from Manhattan,22527042571,unconfirmed,Shay,Brooklyn,East Flatbush,40.64836,-73.94547,United States,US,False,moderate,Private room,2015,$388 ,$78 ,13,22.0,5/25/2019,0.75,3.0,3.0,267,,
56869795,Bright room with full size bed.,2233927838,verified,Daniel,Brooklyn,Prospect-Lefferts Gardens,40.65961,-73.9592,United States,US,False,strict,Private room,2010,$710 ,$142 ,1,1.0,3/6/2017,0.04,2.0,1.0,0,We're flexible on check-in/checkout times,
56870347,2 Bedroom Apt.-30 secs from C train,39854718349,verified,Stephen,Brooklyn,Bedford-Stuyvesant,40.679829999999995,-73.92121,United States,US,False,flexible,Entire home/apt,2011,$733 ,$147 ,2,80.0,5/26/2019,2.76,1.0,1.0,28,"• Check-in time is 5PM. • No parties or events • Not suitable for pets • No smoking •I'd ask guests to respect my privacy and not walk down to the lower level where I stay.  •No parties, this is a quiet building with all working professionals. •You ABSOLUTELY cannot just show up at my property without a reservation. •Please be respectful of noise levels at all times. Do not slam doors, play music loud, yell, etc.. •I also ask guests to pick up after themselves if they want to use the kitchen/dining areas.  •No smoking please.",
56870899,2 Bedroom Loft in Clinton Hill,53960879170,unconfirmed,Chris,Brooklyn,Bedford-Stuyvesant,40.69089,-73.95854,United States,US,True,strict,Entire home/apt,2014,$740 ,$148 ,2,13.0,7/2/2019,1.25,2.0,1.0,116,We are flexible on check-in/checkout times,
56871452,"Beautiful Upper East Side 1 BR Apt, Charming!",59766158219,unconfirmed,Sheri,Manhattan,Upper East Side,40.773270000000004,-73.9547,United States,US,True,strict,Entire home/apt,2009,$552 ,$110 ,3,0.0,,,2.0,1.0,0,"House Rules: We are seeking responsible and respectful guests for our property, as this is our home when you are not staying.  Please do not smoke in the apartment, no pets and no parties. Please be mindful to our neighbors in the building; quiet hours after 10pm.  Check In/ Check Out:  We are flexible regarding to check in time, but please notice us ahead of time to make sure your check in goes smoothly.  We would like to be home to greet you, however we maybe away or at work. If so, we will leave you the keys for self check in. Please refer check out time as 11AM and kindly inquire if you require a different check out time. For check-out, please ensure: - All plates and cups are left in the sink or dishwasher - All trash is left in the kitchen trash can or bagged and left in the trash can on the back porch (additional bags are under the sink if needed) - All windows are closed - If furniture was moved during your stay, please return to its original location Strict cancellation polici",
56872004,Newly renovated 1 bdrm right by trains. Entire apt,20367960115,unconfirmed,Delphina,Brooklyn,Crown Heights,40.67024,-73.93406,United States,US,True,strict,Entire home/apt,2003,$471 ,$94 ,1,7.0,4/30/2017,0.23,3.0,2.0,0,No parties No smoking,
56872556,"Charming, Authentic Village Walkup",4867169611,verified,Cody,Manhattan,West Village,40.73194,-74.00254,United States,US,False,flexible,Entire home/apt,2011,"$1,107 ",$221 ,3,20.0,6/9/2019,0.68,5.0,1.0,0,No smoking. Please respect our unit and our neighbors.,
56873109,Spacious 1 Bedroom in Washington Heights,84843844046,verified,Lai-Lin,Manhattan,Washington Heights,40.835370000000005,-73.93974,United States,US,False,strict,Entire home/apt,2022,$933 ,$187 ,3,4.0,4/2/2017,0.14,3.0,1.0,0,• Check-in time is 3PM. Clean and respectable . No party animals,
56873661,"NYMT06-1 LUXURY! one bedroom,Gym,doorman Ap-A",76076914315,unconfirmed,MyCity,Manhattan,Hell's Kitchen,40.76591,-73.99016,United States,US,False,strict,Entire home/apt,2008,$854 ,$171 ,45,5.0,12/6/2018,0.18,5.0,2.0,311,Please be respectful of our home!,
56874213,1.5 Bedroom in Fantastic Fort Greene!,34608602656,unconfirmed,Sara,Brooklyn,Fort Greene,40.68586,-73.97269,United States,US,True,strict,Entire home/apt,2015,$311 ,$62 ,5,12.0,4/11/2019,0.4,3.0,1.0,26,,
56874766,"Huge Cosy Room in E.Williamsburg,Rooftop &Backyard",21763290837,unconfirmed,Nadav,Brooklyn,Williamsburg,40.70867,-73.94060999999999,United States,US,True,strict,Private room,2022,$685 ,$137 ,3,59.0,6/28/2019,1.95,3.0,2.0,77,,
56875318,Sunny 1 bedroom in the heart of Greenpoint,87098151294,unconfirmed,Caroline,Brooklyn,Greenpoint,40.724109999999996,-73.94181999999999,United States,US,False,strict,Entire home/apt,2005,"$1,036 ",$207 ,2,21.0,5/25/2018,0.94,3.0,1.0,0,"Keep in mind that you are staying in our home with us, this is not a rental property. No smoking. Please be mindful of others in our building with noise and late-night entry. No outside guests aside from those you list as staying with us. ",
56875870,Very Chic and SUPER Convenient South Harlem Apt,5001779966,verified,Patrice,Manhattan,Harlem,40.80283,-73.95569,United States,US,False,strict,Entire home/apt,2016,"$1,170 ",$234 ,2,4.0,12/30/2017,0.2,2.0,1.0,0,,
56876422,"Gramercy Heaven, right off Park Ave",69380398453,verified,Casey,Manhattan,Midtown,40.744890000000005,-73.98382,United States,US,False,moderate,Entire home/apt,2013,"$1,043 ",$209 ,2,0.0,,,2.0,1.0,0,"Please be courteous of our neighbors!  We love them all and hope you do to! On requesting a reservation of the apartment please extend to us a description of your visit, with whom you will be traveling, and your arrival time.  Also, please make certain your picture is uploaded on to your profile.  We give preference for those who have verifications.  On confirmation of your booking, we will email to you the address, entry instructions, and other pertinent instructions.  Airbnb will collect the entire amount at the time of your reservation confirmation including the security deposit (which will be released 48 hours after your checkout date).  Our cancellation policy is strict and any cancellation outside of seven days in advance will allow for a 50 percent refund.   There will be a contract exchange for this property which will include keeping noise to respectful level, no more than six renters at a time (without express permission/acceptance from the hosts).   Guests must have a credit",
56876975,Beautiful Brooklyn 3-Bedroom Duplex,95970749915,verified,Michael,Brooklyn,Bedford-Stuyvesant,40.67948,-73.90822,United States,US,True,moderate,Entire home/apt,2018,$927 ,$185 ,2,112.0,7/7/2019,3.88,5.0,2.0,195,,
