id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
24706052,SPACIOUS ROOMS FOR RENT,27298841339,verified,Shana,Brooklyn,Williamsburg,40.7185,-73.93964,United States,US,True,strict,Private room,2010,"$1,069 ",$214 ,1,14,6/2/2019,4.57,5,2,26,,
24706604,★1800ft²/195m²★3-Levels★Deck★Walk Score 96★Office★,63002861895,unconfirmed,Arlene,Brooklyn,Greenpoint,40.72023,-73.94355,United States,US,False,strict,Entire home/apt,2019,$476 ,$95 ,2,9,7/6/2019,5.87,5,1,97,,
24707157,Looks Like A Calvin Klein Ad!  Manhattan Loft,51615986429,verified,Anna,Manhattan,Murray Hill,40.7476,-73.97632,United States,US,False,moderate,Entire home/apt,2013,$538 ,$108 ,1,5,7/6/2019,1.72,2,2,236,,
24707709,Private NYC Studio--Near Central Park + East River,78969613740,verified,Jill Lauren,Manhattan,Upper East Side,40.76218,-73.95858,United States,US,True,strict,Entire home/apt,2009,$735 ,$147 ,3,13,6/25/2019,4.24,3,1,61,#NAME?,
24708261,Stunning Sunny Studio,17418855527,verified,Martin,Manhattan,East Harlem,40.79755,-73.94413,United States,US,False,strict,Entire home/apt,2018,$956 ,$191 ,1,1,4/30/2019,0.43,5,1,0,,
24708814,Private room in gated community: walk to ferry!,6755415277,unconfirmed,Jaime,Bronx,Clason Point,40.80771,-73.85204,United States,US,True,moderate,Private room,2015,$971 ,$194 ,2,3,6/30/2019,1.13,3,1,179,"No smoking or drugs. We try to keep the house clean, so we take off our shoes when we come in. We all work or go to grad school, so we like to keep the house clean and quiet.",
24709366,Sunny Large Studio Elevator Doorman Gym UN 5226,21162897609,unconfirmed,Jeremy & Laura,Manhattan,Midtown,40.751909999999995,-73.9698,United States,US,False,flexible,Entire home/apt,2013,$568 ,$114 ,30,0,,,3,96,311,"I love meeting guests, and expect you to be clean and respectful of our shared space.",
24709918,Warm Spacious Bedroom in Historical Harlem!!!,59608706852,verified,Michael,Manhattan,Harlem,40.81749,-73.93875,United States,US,False,strict,Private room,2017,$632 ,$126 ,1,13,7/6/2019,5.27,3,1,74,#NAME?,
24710470,Classic modern bedroom-close to everything,80881439551,verified,Kay,Queens,Flushing,40.767340000000004,-73.81789,United States,US,False,strict,Private room,2006,$723 ,$145 ,1,3,5/1/2019,0.96,4,3,84,"We are a non-smoking apartment.  Thank you! Please inquire about pets and kids - we don't have any, but it's OK if you do as long as you know what you need to bring to accommodate! :)",
24711023,"Sexy, Cozy Loft for work and play",25391779499,unconfirmed,Kelly,Brooklyn,Williamsburg,40.71158,-73.96696999999999,United States,US,False,flexible,Entire home/apt,2013,$849 ,$170 ,1,1,5/5/2019,0.46,4,2,89,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
24711575,Hell's Kitchen Cuteness!!,84473757636,unconfirmed,Peggy,Manhattan,Hell's Kitchen,40.765809999999995,-73.98745,United States,US,False,flexible,Entire home/apt,2020,$196 ,$39 ,10,1,5/21/2019,0.61,3,1,170,the female is better(最好是女性房客),
24712127,#Private office bedroom PC WiFi Print Scan,53530762747,unconfirmed,Roman,Brooklyn,Sheepshead Bay,40.58692,-73.94235,United States,US,False,moderate,Private room,2019,$512 ,$102 ,30,0,,,2,2,216,I prefer those person Who would rent my room over 15 days once(Price will be lower) No smoking inside Cleaning my room at least one time in 3 days No other inappropriate actions on bed Thank you so much,
24712680,Charming Studio,33550095882,verified,Alexander,Manhattan,Upper West Side,40.779070000000004,-73.98684,United States,US,False,moderate,Entire home/apt,2009,$827 ,$165 ,3,0,,,4,1,150,"No cologne/perfumed aftershaves/any sprays/candles/anything burning Non-smoker, no smoking in and out of home No guests/visitors Please be considered to other and make less noise NO street shoes indoor Light use of microwave/toaster oven, not for cooking Pick up after yourself No eating in bed Shower is not to be used 5.45 am-10 am to prevent long wait for bathroom",
24713232,Beautiful room in spacious Ft. Greene split level,46859652514,verified,Julie,Brooklyn,Fort Greene,40.68887,-73.97021,United States,US,False,moderate,Private room,2009,$833 ,$167 ,1,8,6/23/2019,3.93,2,2,0,1) No Smoking in property!!!  2) Do not slam doors!!! Close lightly Please!!! 3) No Shoes in house (except slippers) 4) Quiet down AFTER 10PM.,
24713784,Gorgeous modern style room near Central Park,29718884324,verified,Tanya,Manhattan,Upper East Side,40.778859999999995,-73.95139,United States,US,False,flexible,Private room,2006,$521 ,$104 ,7,1,5/25/2019,0.67,3,6,0,"Quiet, clean, respectable, no smoking  Yes you can practice violin etc (*extra credit if you're a music student/musician, duh~)",
24714337,"Don't miss this BRIGHT, SUNNY getaway in Queens",47205298879,unconfirmed,Regine,Queens,Flushing,40.763529999999996,-73.82381,United States,US,False,moderate,Entire home/apt,2010,$512 ,$102 ,2,1,4/22/2019,0.38,2,2,0,"No drugs/ No loud sex ( sound easily go through to my roomie's room next door ) / ID copy required for check in, and it need to match your credit card information/ Please try to be nice to my fellow roomies, they are all both from China, really organized and nice guys, we are all go to Boston University, we tried really hard to keep this house clean and in the order./ Lost keys charge: $10.11",
24714889,Modern Brand New 3 Bedroom/2 Baths In Hip Brooklyn,71681908821,unconfirmed,Chy,Brooklyn,Bedford-Stuyvesant,40.689009999999996,-73.94031,United States,US,True,moderate,Entire home/apt,2008,$429 ,$86 ,4,6,6/19/2019,2.9,3,2,230,This is a non-smoking unit.,
24715441,Times Square entire apartment Heart of Big apple!!,98603217653,verified,Yanina,Manhattan,Hell's Kitchen,40.76207,-73.99098000000001,United States,US,True,moderate,Entire home/apt,2009,$134 ,$27 ,4,3,6/14/2019,1.15,3,3,127,"Clean, tidy & respectful. However PLEASE make yourself at home!",
24715993,"Comfortable Stay in Historic, Brooklyn Brownstone",78326045211,unconfirmed,Aron,Brooklyn,Kensington,40.64714,-73.98106999999999,United States,US,True,flexible,Entire home/apt,2013,$79 ,$16 ,5,0,,,3,2,42,,
24716546,2BR Apartment in Brownstone Brooklyn!,74336040465,unconfirmed,Avery,Brooklyn,Bedford-Stuyvesant,40.681999999999995,-73.95681,United States,US,True,strict,Entire home/apt,2003,$449 ,$90 ,2,4,6/14/2019,1.58,5,3,4,No smoking,
24717098,,51599339407,unconfirmed,Mohamed,Brooklyn,Gravesend,40.60245,-73.9814,United States,US,True,strict,Entire home/apt,2003,"$1,151 ",$230 ,2,3,5/28/2019,1.03,3,1,16,#NAME?,
24717650,"The Crescent. Newly renovated, 5 mins from JFK",21058439489,verified,Gannell,Brooklyn,East New York,40.66706,-73.86780999999999,United States,US,True,strict,Entire home/apt,2006,$808 ,$162 ,2,0,,,2,1,149,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees. ",
24718203,Brooklyn 1BR Full Apartment Great Location,41470903819,unconfirmed,Jonah,Brooklyn,Crown Heights,40.67023,-73.9567,United States,US,False,strict,Entire home/apt,2021,$636 ,$127 ,2,6,6/17/2019,1.94,3,1,4,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
24718755,Lucio's Room #3 a unos  minutos del JFK y LGA,72246314432,unconfirmed,Lucio,Queens,Richmond Hill,40.69668,-73.83138000000001,United States,US,True,flexible,Private room,2007,$373 ,$75 ,1,31,7/7/2019,9.21,2,3,89,"It is very quiet neighborhood,  -No party is allowed in the apt. And  -please keep quiet at late time,after 10:00pm.  - Please take off shoes in the apt.  - Please turn off the central air when leave. You can leave the key and parking permit on table and lock the door. Thanks. Please feel free to let me know you have any question. Thanks.",
24719307,Cozy haven in the Upper East Side.,66360755167,verified,Stella,Manhattan,Upper East Side,40.78075,-73.95108,United States,US,False,strict,Entire home/apt,2019,$938 ,$188 ,4,12,6/22/2019,3.96,2,1,0,,
24719860,Spacious bright bedroom w/4 windows,87723367941,unconfirmed,Kay,Queens,Flushing,40.76699,-73.81636,United States,US,True,strict,Private room,2017,$411 ,$82 ,1,10,7/6/2019,3.13,4,3,89,,
24720412,Newly renovated shared room in great neighborhood,29795989524,verified,Alex,Brooklyn,Bushwick,40.70087,-73.93904,United States,US,False,strict,Shared room,2017,$151 ,$30 ,30,0,,,4,4,0,,
24720964,,65943127764,unconfirmed,Alex,Brooklyn,Bushwick,40.70115,-73.93930999999999,United States,US,True,moderate,Shared room,2017,"$1,094 ",$219 ,30,0,,,3,4,0,Shoes off preferred.,
24721516,Spacious Room with Balcony,36117167744,unconfirmed,Maria,Queens,Woodside,40.74402,-73.89698,United States,US,False,strict,Private room,2017,"$1,010 ",$202 ,5,8,5/28/2019,2.86,2,1,162,,
24722069,Executive private room with full size bed- M train,73834543354,verified,Alex,Brooklyn,Bushwick,40.69995,-73.93884,United States,US,True,moderate,Private room,2005,$578 ,$116 ,30,0,,,5,4,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Return “Parking Permit"" before check out 9. Check-in: 3PM, Check-out: 11:00AM",
24722621,Astória Queens  Bedroom close to the Subway M  R .,51704207238,unconfirmed,Marcia,Queens,Astoria,40.76027,-73.90768,United States,US,False,flexible,Private room,2019,$644 ,$129 ,1,6,7/5/2019,1.91,3,1,323,- Please clean tools after you use kitchen - Please keep quite after 11pm,
24723173,"SOHO LOFT APARTMENT, PRIME NYC LOCATION",66685228509,unconfirmed,David,Manhattan,SoHo,40.71953,-74.00064,United States,US,True,flexible,Entire home/apt,2013,$291 ,$58 ,2,3,6/23/2019,1.13,3,9,361,,
24723726,"Private Room 2 min to Train, TONS of Natural Light",94542256011,unconfirmed,Jocelyn,Queens,Ridgewood,40.70154,-73.90751999999999,United States,US,True,strict,Private room,2003,"$1,063 ",$213 ,30,0,,,5,10,365,,
24724278,Clean & Modern Getaway in Williamsburg,49822498879,unconfirmed,Ben,Brooklyn,Williamsburg,40.71178,-73.94256999999999,United States,US,False,flexible,Entire home/apt,2014,"$1,040 ",$208 ,7,2,5/4/2019,0.79,3,1,263,,
24724830,Cozy Brand New Private Room - Steps from M Train,34694897775,verified,Jocelyn,Queens,Ridgewood,40.70302,-73.9063,United States,US,True,strict,Private room,2013,$459 ,$92 ,30,0,,,4,10,365,,
24725383,"Bright, Williamsburg bedroom with private balcony",2701660801,unconfirmed,Alex,Brooklyn,Williamsburg,40.71157,-73.94055,United States,US,True,strict,Private room,2014,"$1,021 ",$204 ,2,4,6/4/2019,2.11,2,4,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
24725935,Charming 2 bedroom apartment in Manhattan,83159494760,verified,Nuttamon,Manhattan,Washington Heights,40.85476,-73.93094,United States,US,True,strict,Private room,2019,$326 ,$65 ,1,6,6/23/2019,3.53,4,5,336,,
24726487,Comfy 2 bedroom apartment in Manhattan,81971472149,verified,Nuttamon,Manhattan,Washington Heights,40.854820000000004,-73.93137,United States,US,True,moderate,Entire home/apt,2009,$483 ,$97 ,1,6,6/9/2019,1.88,4,5,324,,
24727039,NEW Spacious & Sunny 1 Bed in Vinegar Hill,28166226864,verified,Nicholas,Brooklyn,Navy Yard,40.70234,-73.97954,United States,US,True,strict,Entire home/apt,2012,$397 ,$79 ,2,1,4/7/2019,0.32,4,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
24727592,E community that is commercially (Website hidden by Airbnb) smoke,73523299519,unconfirmed,Alex,Bronx,Allerton,40.86003,-73.86584,United States,US,False,strict,Entire home/apt,2011,$833 ,$167 ,1,28,7/2/2019,8.32,5,1,74,,
24728144,,29531702698,verified,Seth,Brooklyn,Williamsburg,40.71867,-73.96163,United States,US,True,strict,Private room,2005,"$1,142 ",$228 ,2,1,5/19/2019,0.59,3,1,44,This is a non smoking apartment. No l,
24728696,Bushwick  /Brooklyn Garden apartment,67425967270,verified,Feigy,Brooklyn,Bushwick,40.70632,-73.91875999999999,United States,US,True,strict,Entire home/apt,2003,$809 ,$162 ,1,5,4/14/2019,1.46,5,1,178,Keep in mind your neighbors are very close.  Excessive noise and unacceptable behavior will not be tolerated.,
24729249,Private Room in Prime Location - Newly Renovated,63361352486,unconfirmed,Jocelyn,Queens,Ridgewood,40.701029999999996,-73.90613,United States,US,False,strict,Private room,2012,$454 ,$91 ,30,0,,,4,10,365,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
24729801,Designer Renovated Madison Avenue 1 Bedroom Apt,39374377236,unconfirmed,Chris,Manhattan,Upper East Side,40.78378,-73.95606,United States,US,True,moderate,Entire home/apt,2011,$760 ,$152 ,31,0,,,2,2,249,#NAME?,
24730353,Ultra Modern Sleek Sunny Private Bedroom in House,74554074051,unconfirmed,Jeromy,Brooklyn,East Flatbush,40.64627,-73.93164,United States,US,True,strict,Private room,2003,"$1,098 ",$220 ,3,3,4/29/2019,1.05,4,3,0,,
24730906,sofa bed room with outdoor event space,2701949066,verified,Kenisha,Brooklyn,Bedford-Stuyvesant,40.69644,-73.94113,United States,US,True,flexible,Private room,2009,$621 ,$124 ,1,0,,,2,1,359,"- Please be respectful of the household, if you need anything, just ask.  - No smoking in unit. - No loud noises after 10PM.",
24731458,"Sunny, Spacious West Village Two-bed/Two-bath",3297882675,verified,Chris,Manhattan,West Village,40.73753,-74.00882,United States,US,False,flexible,Entire home/apt,2014,$57 ,$11 ,2,7,6/24/2019,2.28,4,1,80,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
24732010,Less is More - in West Chelsea,56192373348,verified,L,Manhattan,Chelsea,40.74477,-74.00622,United States,US,False,strict,Entire home/apt,2006,$405 ,$81 ,2,5,6/20/2019,1.69,3,1,137,"- Washer/dryer coinup in apartment basement. - There is no set check-in time. I can accommodate you, and I may not even be on the premises. The last date offered in the calendar is the vacate date not the last night. - May be available on Sunday the 21st.",
24732562,Room in Wonderful and Secure Private House,59463854995,unconfirmed,Cristian,Bronx,Fordham,40.85394,-73.89641,United States,US,True,flexible,Private room,2011,$813 ,$163 ,5,3,7/2/2019,1.2,3,2,62,,
24733115,King-size sunny bedroom by JMZ and G trains.,91336966069,unconfirmed,Ekaterina,Brooklyn,Bedford-Stuyvesant,40.69647,-73.94248,United States,US,True,strict,Private room,2008,$105 ,$21 ,5,0,,,5,1,37,"House Rules 1. All bookings made at least a week before check in are fully refundable if cancelled within 24 hours of booking. After this, you will receive a 50% refund if you cancel at least 7 days before the start of your trip. 2. Check-in time is any time after 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  3. All bookings require a security deposit of at least $300. 4. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in, we'll need a photo of your ID.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in most of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. I",
24733667,Artist apartment in the heart of Brooklyn!,85423128711,verified,Nikolay,Brooklyn,Flatbush,40.64582,-73.96479000000001,United States,US,True,flexible,Entire home/apt,2010,$746 ,$149 ,1,1,3/29/2019,0.29,4,1,0,"1. No damage to the house or furniture 2. No Smoking, No Pets, No Drugs 3. No more sleepover people then you booked 4. Keep quiet after 11:00 PM 5. Be respectful to neighbors 6. Keep the kitchen clean after used 7. Keep the bathroom clean after used 8. Check-in: 3PM, Check-out: 11:00AM",
24734219,Entire Floor In Landmarked Building,69065979545,unconfirmed,Alex,Brooklyn,Greenpoint,40.72988,-73.95789,United States,US,False,flexible,Entire home/apt,2013,$520 ,$104 ,10,0,,,2,1,83,"Please know this is my 2 bedroom condo that I live in full time. I am happy to allow access to the kitchen, living room, balcony/grill with the understanding that you will respect my space and belongings. Please clean up after yourselves- dishes in dishwasher if used, take out trash before leaving, ect.. Also, please be respectful of the other tenants in the building. No loud music or parties.",
24734772,Comfy and cozy room 20 mins away from Manhattan.,14601326175,unconfirmed,Yurany,Queens,Elmhurst,40.74326,-73.88911999999999,United States,US,True,moderate,Private room,2010,$976 ,$195 ,2,16,6/29/2019,5.05,2,1,32,,
24735324,"Live Inside of a Painting in Williamsburg, BK",83629411968,verified,Miriam,Brooklyn,Williamsburg,40.71938,-73.95736,United States,US,False,moderate,Entire home/apt,2005,$404 ,$81 ,3,8,6/18/2019,2.79,3,1,0,Guests cannot wear shoes in the house.,
24735876,CHIC ASTORIA STUDIO**Near Subway**15minToCity,17965887563,verified,Monika,Queens,Astoria,40.75967,-73.91601999999999,United States,US,False,strict,Entire home/apt,2022,$534 ,$107 ,14,1,6/30/2019,1.0,5,2,52,"House Rules 1. All bookings made at least a week before check in are fully refundable if cancelled within 24 hours of booking. After this, you will receive a 50% refund if you cancel at least 7 days before the start of your trip. 2. Check-in time is any time after 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  3. All bookings require a security deposit of at least $300. 4. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in, we'll need a photo of your ID.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in most of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. I",
24736429,CHIC EAST VILLAGE LOFT STEPS TO UNION SQUARE,16165699343,verified,Lina,Manhattan,East Village,40.73063,-73.98321999999999,United States,US,True,flexible,Entire home/apt,2010,$598 ,$120 ,1,5,6/12/2019,1.47,5,4,20,,
