id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
14097474,Tourist Private Room of New York City,30770961999,verified,Elvira,Manhattan,Harlem,40.826640000000005,-73.94814000000001,United States,US,False,moderate,Private room,2010,$441 ,$88 ,2,38.0,6/21/2019,1.71,5,1,13,"Please Note: This unit was just renovated last year and it comfortably accommodates 2 guests, but up to 3 guests are permitted if you so desire (two guests in the bedroom and 1 guest on the available queen size air mattress). Please request an air mattress (if needed) when making a reservation. No smoking, no pets, no parties, and must be 25 years old to book.   For check-out, please ensure: -  All plates and cups are left in the sink or dishwasher -  All trash is left in the kitchen trash can or bagged and left next to the trash can (additional bags are under the sink) -  All windows are closed and locked -  If used, the air mattresses are deflated and put away (please leave used linens for the air mattresses on the floor) -  If furniture was moved during your stay, please return to its original location Please be mindful to our neighbors in the building; quiet hours after 10pm is not a must, but a nice gesture. Please be considerate of our next guests who will be staying after you, i",
14098026,Cozy Lodge Chic in the heart of New York.,1449313021,verified,Nicholas,Manhattan,Upper East Side,40.7699,-73.95692,United States,US,True,strict,Entire home/apt,2004,$369 ,$74 ,3,44.0,2/11/2019,1.8,5,1,0,- Concierge available between 8am and Midnight,
14098578,Bright and Spacious Summer Stay,95964122338,unconfirmed,Kendall,Manhattan,Harlem,40.823209999999996,-73.95662,United States,US,True,strict,Private room,2014,$800 ,$160 ,2,0.0,,,2,1,0,- Concierge available between 8am and Midnight,
14099131,Convenient & cozy classic NYC apartment,46996894324,verified,Corey,Manhattan,Upper East Side,40.77541,-73.95083000000001,United States,US,True,moderate,Entire home/apt,2019,$514 ,$103 ,12,12.0,11/12/2017,0.48,4,1,0,Please note there is no elevator in this building and there are indeed stairs. And the stairwells are rather narrow. Do not book if either of these are a problem for you.,
14099683,Cozy private room Near Central Park,24103306954,unconfirmed,Jolly,Manhattan,East Harlem,40.788270000000004,-73.94629,United States,US,False,flexible,Private room,2021,"$1,020 ",$204 ,1,22.0,6/3/2019,0.94,3,1,329,,
14100235,Great 1 bedroom apartment in Manhattan,94531138399,verified,Jure,Manhattan,Washington Heights,40.84393,-73.93979,United States,US,False,moderate,Entire home/apt,2004,$841 ,$168 ,5,11.0,3/21/2019,0.47,4,1,22,,
14100787,"SUNSHINE 2BR/2 bath 15min to Times Square, LIRR",73851102218,verified,Mamun,Queens,Woodside,40.74341,-73.90041,United States,US,True,flexible,Entire home/apt,2016,"$1,182 ",$236 ,1,85.0,6/21/2019,3.37,3,2,340,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees. ",
14101340,"Cozy walk up, in the heart of Sugar Hill",71286618509,unconfirmed,Trace,Manhattan,Harlem,40.827940000000005,-73.94194,United States,US,False,strict,Entire home/apt,2005,$903 ,$181 ,1,3.0,9/27/2017,0.12,4,1,0,"No guests allowed. Please keep noise levels to a low/moderate rate. Please maintain the space with care & cleanliness. Loss of Key - A charge of $50 will be levied. What you do in your personal time is entirely up to you, but when staying at our place we have a strict no drug use policy. This is just the law… not so much one of our rules.",
14101892,Luxury 1 Bedroom Apartment in Prime Brooklyn,61659166514,verified,Jamie,Brooklyn,Bushwick,40.70019,-73.92303000000001,United States,US,True,moderate,Entire home/apt,2019,$462 ,$92 ,2,12.0,10/23/2018,0.49,5,2,0,"No pets/parties. Treat it like its your own place- actually no, if you treat your apartment poorly then don't treat it like it's yours! Lol. Just be as considerate as possible :)",
14102444,"Private bedroom w/desk and fridge, close to JFK",29827534545,unconfirmed,Conrad,Queens,Cambria Heights,40.70133,-73.74212,United States,US,True,strict,Private room,2005,$247 ,$49 ,1,2.0,7/27/2018,0.17,5,1,37,"No Smoking anywhere on the property!  DO NOT ask anyone but me how to get into the building or where the lock box is DO NOT mention airbnb to anyone around the building, or leave airbnb printouts laying around. Sheets, towels and other cleaning are done by me.  I do these things at different times.  Always before dinner time (or before you arrive it's a really late arrival). Probably before 3pm, during the school year at about 1pm usually.  If you have really specific needs, you should speak up ahead of time. Never assume cleaning will happen before 3pm.  12noon-3pm check ins are a courtesy. Occasionally cleaning happens 4pm-ish, always by 6pm and not after your arrival if arriving later.  Do not write reviews about beds that were unmade if you were allowed to check in early. In general no dogs please.  Other pets are generally allowed, if for instance you happen to travel with your kitty...or ferret (check first) Please confine trash to wastebaskets and take trash out (behind building",
14102997,Cozy private bedroom with Queen size bed & closet.,62666322068,verified,Ali,Manhattan,Upper East Side,40.772259999999996,-73.95983000000001,United States,US,False,flexible,Private room,2014,$804 ,$161 ,6,11.0,10/23/2018,0.5,5,2,67,"Our home is your home! We hope you enjoy your stay in Back Bay and respect it as your own :) We expect the apartment to be clean, and everything to be in the same condition as when you arrived upon departure.",
14103549,Cosy One bedroom apartment close to Central Park,13465946173,verified,Pierre,Manhattan,Upper East Side,40.76767,-73.9558,United States,US,False,moderate,Entire home/apt,2006,$753 ,$151 ,3,8.0,8/28/2018,0.32,5,1,0,This is our home and we request that you treat the apartment and our belongings with respect during your stay. It is a quaint and quiet brownstone and we would appreciate your keeping the volume low for the neighbors.,
14104101,"Private room with 2 queen sized beds, in Times SQ",48523967463,unconfirmed,"Yumi, Chizu",Manhattan,Midtown,40.75594,-73.98259,United States,US,True,moderate,Private room,2013,"$1,059 ",$212 ,4,35.0,6/23/2019,1.45,2,3,157,No smoking inside (fine on the deck provided you are respectful by throwing away cigarette butts) No parties No use of grill on deck,
14104654,"One bedroom, calm, clean, bright.",64241286373,verified,John,Manhattan,Chelsea,40.74263,-73.99769,United States,US,True,moderate,Entire home/apt,2019,$357 ,$71 ,6,13.0,6/7/2019,0.58,3,1,0,#NAME?,
14105206,2 bedrooms: 1 queen bed and 1 full bed,20925377297,unconfirmed,Irving,Manhattan,Upper West Side,40.79367,-73.97073,United States,US,True,flexible,Private room,2003,$246 ,$49 ,1,1.0,8/1/2017,0.04,5,2,0,"This is a quiet, residential building. Please respect myself and other tenants by keeping your airbnb activities in the building to yourself. ",
14105758,"Spacious, Sunny 1 Bedroom",36530391252,unconfirmed,Ninja,Queens,Kew Gardens Hills,40.7249,-73.82249,United States,US,False,flexible,Entire home/apt,2020,$979 ,$196 ,3,2.0,11/29/2017,0.08,2,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties and smoking are not allowed under any circumstances and incur significant fees. Pets may be considered with pre-approval and an additional pet fee.",
14106310,THE Space,10821776500,unconfirmed,Titus,Brooklyn,East Flatbush,40.652029999999996,-73.93316999999999,United States,US,False,moderate,Private room,2014,$444 ,$89 ,1,2.0,3/31/2019,0.08,4,1,178,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
14106863,"Private room for 2ppl, 1 min from Times Square!!",95323987365,verified,"Yumi, Chizu",Manhattan,Midtown,40.75528,-73.98312,United States,US,False,flexible,Private room,2015,"$1,037 ",$207 ,4,37.0,6/16/2019,1.53,4,3,155,Please do not smoke in the home. Please leave the trash in the trash bag at the end of your stay.,
14107415,Your Private Room and Bath in South Slope Duplex,57592227825,unconfirmed,Xintong (Nancy),Brooklyn,Windsor Terrace,40.659909999999996,-73.983,United States,US,False,moderate,Private room,2004,$364 ,$73 ,3,9.0,7/28/2018,0.4,3,1,0,I expect my guests to treat the space as  if it was their own house. Please keep it clean and organized when you leave the way it was.,
14107967,Private room and shared living room,50865841488,verified,Amy,Queens,Woodside,40.74505,-73.89995,United States,US,False,moderate,Private room,2003,$497 ,$99 ,2,11.0,11/4/2018,0.45,2,1,10,,
14108520,Main floor room in five bedroom house,70938039219,unconfirmed,Harmony,Brooklyn,Greenpoint,40.72306,-73.93675999999999,United States,US,False,flexible,Private room,2022,"$1,009 ",$202 ,1,36.0,6/24/2019,1.55,3,5,180,,
14109072,Renovated sunny 1br w/ private bath steps to train,96782428306,verified,Easton,Brooklyn,Bushwick,40.68947,-73.91544,United States,US,True,flexible,Private room,2007,"$1,164 ",$233 ,2,30.0,3/27/2019,1.31,1,5,0,For your privacy host will not greet you unless you want to meet host. The apartment is separated in two by a long hallway and black room divider. Guest are NOT  allowed to go past the black room divider. 1) Upon arrival ring door bell and someone will buzz to unlock and let you into the apartment building.  2) Walk into the apartment.  3) Directly ahead will be your room. The light switch is in the room on the right of the room door . Also above light switch is the heat thermometer for the room and a air conditioner in the window. 4) Keep room door closed. 5) Pick up the keys that are in the Lotus leaf bowl on top of the desk next to the lamp. 6) keys to the lobby door (large key) apartment door (medium key) and room (small key) 7) The bathroom is directly on the left of the room. 8) Keep bathroom door closed when your occupied in there. 9) The microwave and refrigerator are in the closet. 10) Toiletries are in the closet and are for your use. 11) Cold water bottles in the refrigerato,
14109624,Cozy Room in Large Corner Apt Next to Lovely Park,70043215888,unconfirmed,Morgan,Brooklyn,Flatbush,40.653290000000005,-73.96155999999999,United States,US,False,strict,Private room,2007,$928 ,$186 ,2,0.0,,,3,1,0,,
14110177,Chic Apartment for rent in East Village,37197669138,verified,Julissa,Manhattan,East Village,40.72767,-73.98855999999999,United States,US,False,flexible,Entire home/apt,2008,$430 ,$86 ,2,38.0,5/20/2019,1.51,2,1,29,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
14110729,Beautiful East Village apartment!,6146748721,verified,Mariana,Manhattan,East Village,40.727059999999994,-73.98451,United States,US,True,strict,Private room,2021,$812 ,$162 ,1,9.0,12/10/2017,0.37,2,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties and smoking are not allowed under any circumstances and incur significant fees. Pets may be considered with pre-approval and an additional pet fee.",
14111281,"TIMES SQUARE NYC, COZY Jr 1 BR w Private Patio",6917269833,verified,Jay,Manhattan,Hell's Kitchen,40.7598,-73.99033,United States,US,True,moderate,Entire home/apt,2010,$512 ,$102 ,3,12.0,6/28/2019,1.33,3,1,59,,
14111833,Cozy Private Room in Upper Manhattan,93317468629,verified,Rob,Manhattan,Harlem,40.824729999999995,-73.94778000000001,United States,US,False,flexible,Private room,2004,$887 ,$177 ,3,1.0,6/28/2017,0.04,5,1,0,No smoking in house.  No parties.  Please be courteous and respectful to our neighbors.  Please leave the apartment in the same clean condition that you found it. Have a great time in Boston and come home to Fenway!,
14112386,Bright Designers' Apartment in Historic Brownstone,9637600458,verified,Sam & Stefanie,Brooklyn,Greenpoint,40.72781,-73.95526,United States,US,True,strict,Entire home/apt,2013,$280 ,$56 ,3,2.0,11/30/2017,0.09,2,1,0,Absolutely no smoking and no pets,
14112938,Large Manhattan Apartment: Ideal Location - Inwood,67349325245,verified,Andom,Manhattan,Inwood,40.86699,-73.92689,United States,US,False,strict,Entire home/apt,2007,$373 ,$75 ,1,17.0,7/6/2019,1.68,3,1,64,No shoes in the bedroom and in the bathroom please!,
14113490,Private room in a beautiful apartment,82450800745,unconfirmed,Giulliana,Brooklyn,Bushwick,40.69019,-73.91384000000001,United States,US,False,flexible,Private room,2011,"$1,059 ",$212 ,1,194.0,6/27/2019,7.66,3,2,7,,
14114043,"Spacious APT in Brooklyn, 12 Min to Manhattan",43887486338,verified,Jason & Mary,Brooklyn,Bushwick,40.703759999999996,-73.92104,United States,US,False,strict,Entire home/apt,2006,$875 ,$175 ,18,22.0,5/8/2019,0.9,5,2,249,,
14114595,Sunny Two Bed in Prime Lower East Side/Chinatown:),24132339235,unconfirmed,Tara,Manhattan,Chinatown,40.71522,-73.99355,United States,US,True,strict,Private room,2010,$898 ,$180 ,1,124.0,6/23/2019,4.95,4,2,125,"- This is a quiet, residential building. Guest need to be conscious of this. - Hostess must know your arrival time at least 2 days in advance",
14115147,Home away from home in Brooklyn!,23505330499,unconfirmed,Matthew,Brooklyn,Bedford-Stuyvesant,40.68776,-73.94936,United States,US,False,moderate,Private room,2011,$518 ,$104 ,1,0.0,,,2,1,0,#NAME?,
14115700,"HEART OF BROOKLYN, QUEEN BED, 1 BLOCK FROM SUBWAY!",48729236619,unconfirmed,Mira,Brooklyn,Bedford-Stuyvesant,40.6908,-73.95506999999999,United States,US,True,moderate,Private room,2021,$331 ,$66 ,1,195.0,6/20/2019,7.79,5,3,46,- We are young professionals who like to keep our home neat and quiet. We'll likely be working from home at times during your stay and we ask you to respect us the same way we'll respect you. No shoes from outside worn inside the house (indoor shoes are okay). No smoking. No pets.,
14116252,Periwinkle in Cypress Hills,38276289049,unconfirmed,Heather,Brooklyn,Cypress Hills,40.67977,-73.89022,United States,US,False,moderate,Private room,2015,$381 ,$76 ,3,30.0,5/20/2019,1.2,4,3,344,,
14116804,Orange in Cypress Hills,57345546765,unconfirmed,Heather,Brooklyn,Cypress Hills,40.681059999999995,-73.88916,United States,US,True,moderate,Private room,2016,$157 ,$31 ,3,23.0,5/1/2019,0.95,2,3,321,,
14117356,Brooklyn Royalty,49946965575,verified,Ricardo,Brooklyn,East Flatbush,40.65185,-73.93388,United States,US,False,strict,Private room,2003,$600 ,$120 ,2,1.0,6/25/2017,0.04,4,2,158,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties and smoking are not allowed under any circumstances and incur significant fees. Pets may be considered with pre-approval and an additional pet fee.",
14117909,Two Bedroom Apartment in Williamsburg,35737930734,unconfirmed,Noelle,Brooklyn,Williamsburg,40.71866,-73.943,United States,US,False,flexible,Private room,2005,"$1,064 ",$213 ,4,3.0,9/23/2017,0.13,2,2,0,No smoking No pets We don't charge a cleaning fee - guests are expected to contribute to light cleaning and maintenance for comfort of guests after them!,
14118461,Central Park at your Door!,1929489932,verified,Cassidy,Manhattan,Harlem,40.80063,-73.95389,United States,US,True,flexible,Private room,2004,$300 ,$60 ,4,39.0,6/22/2019,1.65,2,1,242,,
14119013,our place short stay,42418164573,verified,Sandy,Bronx,Mott Haven,40.81023,-73.91926,United States,US,False,flexible,Private room,2006,$477 ,$95 ,1,0.0,,,4,1,87,,
14119566,Large furnished studio utilities&wifi including.,65620861985,unconfirmed,Jianyan,Manhattan,Upper East Side,40.770990000000005,-73.95118000000001,United States,US,True,strict,Entire home/apt,2013,$484 ,$97 ,1,3.0,6/24/2017,0.12,2,1,0,,
14120118,A real New York experience,58371549803,verified,Missy,Manhattan,Upper West Side,40.78184,-73.98382,United States,US,True,strict,Entire home/apt,2022,$953 ,$191 ,2,1.0,10/31/2017,0.05,1,1,0,,
14120670,Spacious 1-bedroom by Prospect Park + BK Museum,85687703113,verified,Mahlet,Brooklyn,Prospect Heights,40.67488,-73.96692,United States,US,False,moderate,Entire home/apt,2003,$159 ,$32 ,1,9.0,11/4/2018,0.36,4,1,65,"- This is a quiet, residential building. Guest need to be conscious of this. - Host must know arrival time.  No arrivals after 10 pm",
14121223,Perfect Penthouse Duplex,3909724184,unconfirmed,Sk,Manhattan,Chelsea,40.75112,-73.99605,United States,US,False,strict,Entire home/apt,2004,$545 ,$109 ,3,44.0,7/5/2019,2.4,2,1,112,#NAME?,
14121775,Large loft studio,3973998694,verified,Peter,Brooklyn,Williamsburg,40.70527,-73.93056999999999,United States,US,False,strict,Shared room,2022,$861 ,$172 ,30,3.0,7/7/2018,0.13,1,1,0,,
14122327,"Heart of Bayside, modern 3 Bed 2 bath",93679141511,verified,Nancy,Queens,Bayside,40.763040000000004,-73.76948,United States,US,True,flexible,Entire home/apt,2015,$342 ,$68 ,5,10.0,5/20/2019,0.46,2,1,188,#NAME?,
14122879,Luxury 2bedroom with loft/ 2 bath,53485354340,verified,Nancy,Queens,Bayside,40.76143,-73.76937,United States,US,True,strict,Entire home/apt,2004,"$1,182 ",$236 ,4,27.0,6/30/2019,1.11,5,1,215,,
14123432,Family friendly spacious charming flat!,8922855476,unconfirmed,Maria,Manhattan,Inwood,40.867020000000004,-73.92519,United States,US,False,moderate,Entire home/apt,2003,$481 ,$96 ,2,15.0,4/25/2019,0.62,1,1,161,,
14123984,Private Room in Williamsburg Loft,97359190241,verified,Janine,Brooklyn,Williamsburg,40.71233,-73.9586,United States,US,False,strict,Private room,2009,$397 ,$79 ,5,6.0,4/24/2019,0.46,1,1,64,,
14124536,"Charming, Sleek UES Studio",60251642524,verified,Deaton,Manhattan,Upper East Side,40.76715,-73.95857,United States,US,False,flexible,Entire home/apt,2016,$639 ,$128 ,3,29.0,7/6/2019,1.15,4,1,0,No smoking inside No parties  No additional guests without approval  Please be respectful and clean,
14125089,Private room in prime Bushwick- 20mins to the city,66484773075,unconfirmed,Cristal,Brooklyn,Bushwick,40.6969,-73.92627,United States,US,True,strict,Private room,2012,$702 ,$140 ,3,3.0,1/14/2018,0.12,2,1,0,,
14125641,Spacious bedroom with living room in Greenpoint,89818649392,verified,Becca,Brooklyn,Greenpoint,40.72591,-73.94826,United States,US,False,moderate,Private room,2022,$629 ,$126 ,2,15.0,10/1/2018,0.64,1,1,12,,
14126193,"Walk to Central Park + Columbia, Morningside",60948517685,verified,Jen,Manhattan,Harlem,40.803020000000004,-73.95605,United States,US,False,flexible,Private room,2022,$90 ,$18 ,6,98.0,6/22/2019,4.07,2,1,28,#NAME?,
14126746,Loft Bright Studio,85646615807,verified,Madelline,Manhattan,Harlem,40.82669,-73.94827,United States,US,True,moderate,Entire home/apt,2020,$759 ,$152 ,5,9.0,5/25/2019,0.38,1,1,0,No smoking  No pets College student at Berklee college of music. Please treat the house belongings as if they were your own.  Be comfortable and respectful.,
14127298,"Modern Apartment in Williamsburg, Brooklyn",57397744515,verified,Maggie,Brooklyn,Williamsburg,40.71226,-73.95344,United States,US,False,moderate,Entire home/apt,2012,$361 ,$72 ,4,0.0,,,1,1,0,,
14127850,Large bedroom 20 minutes away from Manhattan,69967223096,unconfirmed,Colin,Queens,Astoria,40.767309999999995,-73.92634,United States,US,False,moderate,Private room,2005,"$1,147 ",$229 ,2,5.0,7/30/2017,0.21,4,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties and smoking are not allowed under any circumstances and incur significant fees. Pets may be considered with pre-approval and an additional pet fee.",
14128402,Murray Hill Bedroom. Comfortable and Convenient,15781511387,unconfirmed,Peter,Manhattan,Kips Bay,40.74507,-73.9792,United States,US,True,moderate,Private room,2008,$193 ,$39 ,2,0.0,,,3,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
14128955,Bright & sophisticated Brooklyn home,43091240921,verified,Freddie,Brooklyn,Crown Heights,40.67072,-73.957,United States,US,False,moderate,Private room,2007,$881 ,$176 ,2,1.0,6/12/2017,0.04,5,1,0,,
14129507,Design-Infused Two Bed Beauty in Fort Greene,64139746873,verified,Marlene,Brooklyn,Fort Greene,40.69135,-73.97044,United States,US,True,flexible,Entire home/apt,2017,$942 ,$188 ,3,15.0,12/26/2018,0.78,1,1,0,"Please be respectful in our home. Feel free to use the kitchen, cups, plates, appliances, or make some tea or coffee. Please wash dishes when you're done using them, or load them into the dishwasher (no need to run the dishwasher if it isn't full). Quiet hours in our building are from 10pm-8am. No smoking in the building. Cats are allowed! If you are planning on staying Sunday night into Monday morning, please note that checkout must be at 8am (or earlier).",
14130059,Charming 2 bed 2 bath wash/dryer Gym in building,14305905496,unconfirmed,Yaacov,Manhattan,Upper East Side,40.77861,-73.95015,United States,US,True,flexible,Entire home/apt,2004,$763 ,$153 ,31,6.0,3/20/2019,0.27,2,33,326,,
14130612,Lower east side artistic oasis,43886137440,verified,E,Manhattan,Lower East Side,40.7195,-73.98519,United States,US,True,strict,Private room,2019,$598 ,$120 ,5,0.0,,,5,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees. ",
14131164,Beautiful shared room in Modern CoLiving space,22295845729,verified,Valentin,Queens,Ridgewood,40.7061,-73.9115,United States,US,True,strict,Shared room,2005,$655 ,$131 ,30,4.0,9/30/2018,0.18,5,4,6,"Our neighbors are easy going but also relatively quiet, so if you can keep that vibe, all will be well. Also, please no smoking, and absolutely no pets.",
14131716,Best CoLiving next to Bushwick!,60899706194,verified,Valentin,Queens,Ridgewood,40.70508,-73.90217,United States,US,True,moderate,Shared room,2004,$766 ,$153 ,31,5.0,5/4/2018,0.22,1,4,365,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties and smoking are not allowed under any circumstances and incur significant fees. Pets may be considered with pre-approval and an additional pet fee.",
14132269,Entire Luxury Divided Studio in Time Square,18342670651,verified,Rick,Manhattan,Theater District,40.75936,-73.98751999999999,United States,US,False,strict,Entire home/apt,2009,$564 ,$113 ,5,1.0,6/20/2017,0.04,3,1,0,,
14132821,Heart Of Queens 2❤️❤️/ Jackson Heights/ Elmhurst,76261318213,verified,Andrea,Queens,Elmhurst,40.747409999999995,-73.88149,United States,US,False,flexible,Private room,2018,$239 ,$48 ,1,92.0,6/20/2019,3.7,5,3,166,,
14133373,Beautiful Apartment with Manhattan view.,75221800136,unconfirmed,Joseph,Queens,Astoria,40.77705,-73.93443,United States,US,False,strict,Private room,2020,$204 ,$41 ,1,68.0,6/22/2019,2.72,1,1,51,"Be considerate of others.  Quiet hours after 10 pm.  No smoking. Super Strict 30 Days: 50% refund up until 30 days prior to arrival, except fees Note: The Super Strict cancellation policy applies to special circumstances and is by invitation only. Cleaning fees are always refunded if the guest did not check in. The Airbnb service fee is non-refundable. If there is a complaint from either party, notice must be given to Airbnb within 24 hours of check-in. Airbnb will mediate when necessary, and has the final say in all disputes. A reservation is officially canceled when the guest clicks the cancellation button on the cancellation confirmation page, which they can find in Dashboard > Your Trips > Change or Cancel. Cancellation policies may be superseded by the Guest Refund Policy, safety cancellations, or extenuating circumstances. Please review these exceptions. Applicable taxes will be retained and remitted.",
14133925,Spacious 1 Bed in the heart of Manhattan,54844303900,verified,Vk,Manhattan,Greenwich Village,40.73,-74.00121999999999,United States,US,True,moderate,Entire home/apt,2008,"$1,141 ",$228 ,2,15.0,4/14/2019,0.61,1,1,0,"NO loud parties. NO smoking in the condo, hallways, stairwells, or even on the front steps! Building occupants are allergic to smoke! This is ideal for ONE person, comfortable queen sized bed. Longer Bookings Preferred(Per Condo By-Laws and neighbors) preferred. We do not respond to requests for only a few nights stay! Thanks.",
14134478,"Art, Design & Comfort.",73620351733,unconfirmed,Assane,Brooklyn,Bedford-Stuyvesant,40.68417,-73.95297,United States,US,False,flexible,Entire home/apt,2003,$949 ,$190 ,14,2.0,6/10/2019,1.22,5,2,172,"Quiet Respectful, clean & organized Nice to my cat Can't arrive after 1 am to check in",
14135030,New! Clean! 1 Bedroom apt in Bensonhurst -Sleeps 4,52413418938,unconfirmed,Dan,Brooklyn,Bensonhurst,40.60658,-73.99738,United States,US,False,moderate,Entire home/apt,2019,$120 ,$24 ,3,69.0,5/23/2019,2.8,2,2,99,#NAME?,
14135582,Luxury apartment in heart of Nolita,11335371935,verified,Ben,Manhattan,Nolita,40.72249,-73.99507,United States,US,False,strict,Entire home/apt,2012,$607 ,$121 ,3,0.0,,,2,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
14136135,Bedroom in renovated apartment -Astoria,37397522972,unconfirmed,Rayan,Queens,Astoria,40.76012,-73.9092,United States,US,True,strict,Private room,2022,$97 ,$19 ,10,17.0,5/7/2019,0.69,2,2,283,,
14136687,UWS Room & Private Bathroom for one,43397348896,verified,Kaitlin,Manhattan,Upper West Side,40.801759999999994,-73.96638,United States,US,True,strict,Private room,2022,"$1,062 ",$212 ,3,13.0,3/25/2019,0.52,5,1,0,,
