id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
19085847,Cozy Artist Apartment,79110267519,unconfirmed,Stephanie,Brooklyn,Borough Park,40.64512,-73.99839,United States,US,False,moderate,Entire home/apt,2007,$501 ,$100 ,14,8,6/28/2019,0.63,3,1,69,"You're our guest, so please make yourself at home. Be clean! Rachel and I keep a tight ship around the apartment and we'd like our guests to be as clean as us. =) Speak up! Let us know if you need anything.  Party down (if you let us know).  We aren't huge partiers, but if you like to listen to music or watch loud TV, let us know ahead of time.  This is important.",
19086400,"Upper Manhattan, Beautiful Sunlit Space",8769924215,unconfirmed,Zahra,Manhattan,Harlem,40.81279,-73.95208000000001,United States,US,False,moderate,Private room,2010,$342 ,$68 ,3,1,6/20/2018,0.08,2,1,0,,
19086952,Queen Private Room Feet from Subway,20228286144,unconfirmed,Raphael,Manhattan,Harlem,40.80364,-73.95025,United States,US,False,flexible,Private room,2022,$641 ,$128 ,2,21,6/26/2019,1.66,4,4,136,,
19087504,Meteorine Bedroom,53405016527,unconfirmed,Melissa,Brooklyn,Bedford-Stuyvesant,40.6944,-73.95506,United States,US,True,strict,Private room,2019,$245 ,$49 ,2,18,6/17/2019,1.63,5,34,0,"• Check-in time is 3PM. This is a non-smoking apartment  No pets No loud music No Party 21+ guests only, unless accompanied by an adult who is 21+",
19088056,One Bedroom Bed-Stuy Walk-Up,22918529772,verified,Mackenzie,Brooklyn,Bedford-Stuyvesant,40.69382,-73.95071999999999,United States,US,False,strict,Entire home/apt,2019,$868 ,$174 ,2,5,8/25/2018,0.43,2,1,0,Treat our apartment as if it were your own =). 1. No pets please.  2. Smoking outside or on the deck only.  3. Please treat the common amenities with respect.  4. We expect you to clean up after yourself.,
19088609,Private room by Prospect Park in Brooklyn,33785513794,unconfirmed,Gilford,Brooklyn,Flatbush,40.65374,-73.96104,United States,US,True,flexible,Private room,2010,"$1,154 ",$231 ,60,0,,,2,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
19089161,NEW Charming & Modern 2 Bed- Private Backyard!,78679968366,verified,Breanna,Brooklyn,Crown Heights,40.67747,-73.95085999999999,United States,US,False,flexible,Entire home/apt,2007,$726 ,$145 ,2,20,12/30/2018,1.58,3,1,0,No Smoking.,
19089713,Tropical Room in Brooklyn Heights,25593164581,unconfirmed,Paris,Brooklyn,Brooklyn Heights,40.69872,-73.99338,United States,US,False,strict,Private room,2022,$738 ,$148 ,2,53,6/18/2019,4.12,2,1,0,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees. ",
19090266,"Clean, peaceful, and bright apartment in Brooklyn",42933749484,unconfirmed,Ricardo,Brooklyn,Bushwick,40.699659999999994,-73.93883000000001,United States,US,False,moderate,Entire home/apt,2003,$136 ,$27 ,1,8,3/23/2019,0.73,3,1,0,,
19090818,Awesome clean & cozy space in Sunset Park!,64626329801,verified,J,Brooklyn,Borough Park,40.6467,-73.99679,United States,US,True,moderate,Private room,2015,$297 ,$59 ,2,77,7/1/2019,5.83,3,1,0,Please be honest and respectful. That's it!,
19091370,A Contemporary Homelike Stay in the Best of BK,76353583014,verified,Mckinley,Brooklyn,East Flatbush,40.63961,-73.93281,United States,US,True,strict,Entire home/apt,2012,$228 ,$46 ,2,56,7/2/2019,4.22,2,2,332,"We expect our guests to be honest, to treat our property with respect, and to leave the apartment as clean (relatively) as when they arrived.",
19091923,Private room by Prospect Park - 25min to Manhattan,36571373948,verified,Herick,Brooklyn,Flatbush,40.64924,-73.95291999999999,United States,US,False,moderate,Private room,2014,"$1,132 ",$226 ,4,2,6/21/2019,0.27,5,1,27,1. No parties. 2. Respect the neighbors.  Noise level needs to stay low. 3. Keep feet on the porch when outside. 4. Clean any dishes you use. Not a good set up for children (0 - 13).,
19092475,"Upper EastSide Apartment, Quick Access to Downtown",16986679900,verified,Tunde,Manhattan,East Harlem,40.79059,-73.94332,United States,US,True,strict,Private room,2004,$827 ,$165 ,14,1,6/11/2018,0.08,4,1,0,"1. Guests should be considerate of the other roommates in the apartment. The other roommates are all great/friendly/easy-going people, so there shouldn't be an issue! 2. I expect guests to clean up after themselves, especially in the kitchen and bathroom since those are communal areas.  3. I would prefer if guests did not invite their own guests or throw any events without the consent of the other roommates 4. Obviously, I would like the guest to be respectful of the furniture and make sure they do not damage/break any property that is not theirs 5. The guest cannot be a smoker or expect to do any illicit drugs while staying the apartment",
19093027,Cute Brooklyn One Bedroom Apartment,37035855430,verified,Kirstie,Brooklyn,Prospect-Lefferts Gardens,40.65548,-73.95707,United States,US,False,flexible,Entire home/apt,2020,$604 ,$121 ,7,5,8/6/2018,0.39,5,1,1,,
19093579,A classy room in Harlem,66622453722,verified,Devon,Manhattan,Harlem,40.82375,-73.94426,United States,US,False,moderate,Private room,2012,$366 ,$73 ,30,1,5/18/2019,0.58,2,8,310,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties, pets and smoking are not allowed under any circumstances and incur significant fees.",
19094132,Light & Spacious Artist Loft with Vintage Charm,27113244585,unconfirmed,Mariah,Brooklyn,Red Hook,40.67304,-74.01231,United States,US,False,moderate,Entire home/apt,2022,$53 ,$11 ,2,10,5/23/2019,0.87,2,1,345,"HELP US AVOID MAKE-UP STAINS:  Dear Guest, For make-up removal, if needed, kindly use the small face towels, and not our large white towels. Thanks for being considerate!",
19094684,Private room w/ pvt entrance near Times Sq. 22B,79724557612,verified,John,Manhattan,Hell's Kitchen,40.75393,-73.99558,United States,US,True,flexible,Private room,2006,$696 ,$139 ,7,12,6/23/2019,1.09,3,47,354,"Overall please treat the apartment as you would you own home, Keeping it as clean and tidy as you found it.  Please clean up before checking out. Any major clean-up service required may be deducted from the deposit.  No Loud / Large Parties .  Please include the number of people who will be staying before you reserve this apartment. No extra guests other than the maximum 3 allowed who booked  All smoking should be done outside, as this is a smoke free enviroment.",
19095236,Sunny room with a great view near Times Sq. 51E3,86428980754,verified,John,Manhattan,Hell's Kitchen,40.75554,-73.99701999999999,United States,US,True,moderate,Private room,2007,$945 ,$189 ,7,6,6/9/2019,0.58,2,47,359,No Drugs Respect the Neighbourhood No excess Noise Smoking allowed Drinking allowed Pets allowed Keep the house clean Respect your roommates Wash your own utensils if used,
19095789,1 bed in the heart of Financial District of NYC,15414777739,unconfirmed,Chelsea,Manhattan,Financial District,40.709340000000005,-74.01001,United States,US,True,flexible,Private room,2022,$450 ,$90 ,3,34,6/22/2019,2.58,2,1,83,"HELP US AVOID MAKE-UP STAINS: Dear Guest, For make-up removal, if needed, kindly use the small face towels, and not our large white towels. Thanks for being considerate!",
19096341,Queen Bed in Full Floor East Village Apartment,28657935509,unconfirmed,Adonis,Manhattan,East Village,40.726259999999996,-73.98824,United States,US,False,moderate,Private room,2007,$704 ,$141 ,1,7,5/19/2019,0.73,4,7,1,BUILDING IS RESIDENTIAL. DOCTORS AND NURSES WHO WORK LONG HOURS ARE THE PRIMARY TENANTS OF THIS BUILDING SO RESPECTFUL NOISE LEVELS DURING 10PM-7AM ARE A MUST.,
19096893,A Perfect Match! The NYC All-Rounder Apartment,27016109091,unconfirmed,Suzanne,Manhattan,Hell's Kitchen,40.75652,-73.99069,United States,US,True,strict,Entire home/apt,2009,$104 ,$21 ,3,44,6/7/2019,3.53,2,1,48,"71 Melrose House Rules *Be sure to contact us for key instructions* We request that you please be respectful of all furniture, appliances, and all other belongings within the apartment. Please make sure to turn off all lights and appliances, including A/C and Heat when you leave the apartment and follow the trash rules ~ every bit of saving helps us provide affordable and comfortable living space to everyone.  Trash can be put outside in front of the building on the curb  Sunday and Thursday nights at 5 PM  or later it will be picked up early the following mornings. All insurance and liability including accidents - inside or outside the apartment - health, short-term cancellations and / or guest's belongings is the guest's responsibility. The entire building is non - smoking so please no smoking on the property or in any of the units.    62 Melrose General Information We offer digital cable TV, DVD and high speed Internet. We will send internet information in a separate email.   For yo",
19097446,Beautiful Prewar New York City Apartment!,70497837324,unconfirmed,TaRi,Queens,Astoria,40.76356,-73.92102,United States,US,True,flexible,Entire home/apt,2018,$971 ,$194 ,4,5,9/3/2018,0.44,2,1,1,,
19097998,*Luxurious* Sparkling Clean Two Bedroom Apartment,53467549545,verified,Alisa,Manhattan,Hell's Kitchen,40.76578,-73.98383000000001,United States,US,True,moderate,Entire home/apt,2022,$227 ,$45 ,3,26,6/20/2019,2.5,5,1,0,#NAME?,
19098550,Airy Brownstone 20 minutes to Manhattan/Groups,27885838860,verified,Kelly,Brooklyn,Bedford-Stuyvesant,40.682790000000004,-73.91946999999999,United States,US,False,flexible,Entire home/apt,2017,$541 ,$108 ,2,42,6/30/2019,3.19,2,1,26,#NAME?,
19099102,Sunny 2 bdrm / 2 bath top floor brownstone,37238004780,unconfirmed,Brooke,Brooklyn,Bedford-Stuyvesant,40.68905,-73.95241999999999,United States,US,False,moderate,Entire home/apt,2016,$211 ,$42 ,2,5,6/23/2019,0.45,2,1,0,,
19099655,Fabulous Room Near Central Park,13988053118,verified,Forest,Manhattan,Upper East Side,40.78175,-73.94797,United States,US,True,flexible,Private room,2019,$951 ,$190 ,1,10,6/8/2019,0.76,4,2,62,"Just treat the place like it is your own, not damaging anything, keeping it clean & organized, and not being loud.  NO PARTIES! as this is a private residence.  Other than that, enjoy everything in the house. NO SMOKING inside or outside the building!",
19100207,Spacious and minimal apt in the heart of NYC,79423849394,verified,Ricardo & Ashlie,Manhattan,Chinatown,40.71676,-73.99348,United States,US,False,strict,Entire home/apt,2013,$399 ,$80 ,2,5,6/16/2019,0.48,5,2,46,"71 Melrose House Rules *Be sure to contact us for key instructions* We request that you please be respectful of all furniture, appliances, and all other belongings within the apartment. Please make sure to turn off all lights and appliances, including A/C and Heat when you leave the apartment and follow the trash rules ~ every bit of saving helps us provide affordable and comfortable living space to everyone.  Trash can be put outside in front of the building on the curb  Sunday and Thursday nights at 5 PM  or later it will be picked up early the following mornings. All insurance and liability including accidents - inside or outside the apartment - health, short-term cancellations and / or guest's belongings is the guest's responsibility. The entire building is non - smoking so please no smoking on the property or in any of the units.    62 Melrose General Information We offer digital cable TV, DVD and high speed Internet. We will send internet information in a separate email.   For yo",
19100759,Enjoy this private room at the heart of NYC 23B1,48695952198,verified,John,Manhattan,Hell's Kitchen,40.75437,-73.9964,United States,US,False,flexible,Private room,2005,$961 ,$192 ,7,8,5/19/2019,0.77,2,47,354,No parties or gatherings of more than 8 people. This is a family neighborhood.  Families with kids next to and behind the home go to sleep early - please behave accordingly.,
19101312,"Charming Neighborhood, Charming Studio to Share",8881171415,verified,Lillian,Manhattan,Upper West Side,40.78099,-73.97933,United States,US,True,flexible,Shared room,2018,$557 ,$111 ,1,13,7/4/2019,1.06,5,1,331,No smoking or partying in the apartment.,
19101864,Private room in a Bohemian Bushwick Loft! b,34038477530,unconfirmed,Yury,Brooklyn,Williamsburg,40.70412,-73.93426,United States,US,False,flexible,Private room,2014,$369 ,$74 ,3,19,6/30/2019,1.79,4,3,53,"No Smoking, no pets, no late night parties, five people in home only",
19102416,"Elegant private room with ROOFTOP, close to train",64326971514,unconfirmed,Viviane,Brooklyn,Prospect-Lefferts Gardens,40.66302,-73.9457,United States,US,True,strict,Private room,2019,$892 ,$178 ,1,90,6/28/2019,6.94,4,3,352,"71 Melrose House Rules *Be sure to contact us for key instructions* We request that you please be respectful of all furniture, appliances, and all other belongings within the apartment. Please make sure to turn off all lights and appliances, including A/C and Heat when you leave the apartment and follow the trash rules ~ every bit of saving helps us provide affordable and comfortable living space to everyone.  Trash can be put outside in front of the building on the curb  Sunday and Thursday nights at 5 PM  or later it will be picked up early the following mornings. All insurance and liability including accidents - inside or outside the apartment - health, short-term cancellations and / or guest's belongings is the guest's responsibility. The entire building is non - smoking so please no smoking on the property or in any of the units.    62 Melrose General Information We offer digital cable TV, DVD and high speed Internet. We will send internet information in a separate email.   For yo",
19102969,Serene Loft in Williamsburg - Master Bd,49282713380,verified,Bryan,Brooklyn,Williamsburg,40.715309999999995,-73.96548,United States,US,False,strict,Private room,2010,$405 ,$81 ,5,6,5/15/2019,0.66,4,1,156,"Simply put, just be a good neighbor & guest! No parties or boisterous noise at late hours & please leave the apartment as you found it.",
19103521,"bright, cheery and real nyc",38558943852,unconfirmed,Laura,Manhattan,Lower East Side,40.71826,-73.99079,United States,US,False,flexible,Entire home/apt,2017,$304 ,$61 ,5,6,1/1/2019,0.47,3,1,0,"Please take of your shoes just after entering. Please strip the beds and place towel and sheets in the hamper before you go. You will see additional rules and info once you enter the residence. Parking is permitted and for residents only unfortunately. The best place is the Boston Commons Garage or Revere Hotel. A bedroom is located below our kitchen in our neighbors apartment, please walk softly and be sure to take off shoes. Thank you!",
19104073,Fanta Sea Home 2,40531869011,verified,Jewell,Brooklyn,Brownsville,40.665279999999996,-73.91829,United States,US,False,flexible,Private room,2004,$959 ,$192 ,4,6,6/30/2019,0.62,2,3,330,#NAME?,
19104625,Simple and Chic Studio Union Square/ East Village,46832316065,verified,Katrina,Manhattan,East Village,40.7326,-73.98680999999999,United States,US,True,moderate,Entire home/apt,2014,$623 ,$125 ,3,3,6/23/2019,3.0,5,1,10,"- No smoking.  - Maximum of 2 people  - Sorry, no children. (I love kids, but this is a very quiet building. It's all young professionals.  - Please be quiet and respectful of others in the building (no loud music/tv,  - Please dispose of baby wipes and/or tampons in the waste basket, not in the toilet. (the pipes are old and clog easily – last time baby wipes had to be removed from the pipes, the plumbing bill was $350!). IF YOU HAVE PROBLEMS GOING UP AND DOWM STAIRS THEN IT IS NOT A PLACE FOR YOU",
