id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
3493314,Cozy Studio on McGolrick Park,38311903054,verified,Bernice,Brooklyn,Greenpoint,40.72418,-73.94528000000001,United States,US,False,moderate,Private room,2020,$722 ,$144 ,2,2,8/25/2016,0.03,1,1,270,,
3493866,Large 900 sqft Artist's Apartment,87351137255,verified,Alex,Queens,Ridgewood,40.701240000000006,-73.90941,United States,US,False,moderate,Entire home/apt,2005,$134 ,$27 ,10,0,,,3,1,403,"Hello! We look forward to having you. Have a great time! House Rules and Information  Greetings! We like to think of all of our guests as friends and hope that you will treat our apartment as you would treat yours, not as one might treat a hotel room.   There is NO SMOKING allowed in the apartment at any time.  Damages: if you notice any damage when you arrive, please report it to our office so we are aware of it and don’t assume it happened during your stay.  Laundry: there is a European style washer/dryer combo unit in the apartment. The manual is located on the left side wall in the closet. This is a high efficiency energy efficient unit. HE laundry detergent only is to be used. Be advised that wash/dry cycles take a considerable amount of time. Bath: there is a hair dryer in the bathroom for guest use. Linens: When you are done with your towels, please put them in the laundry basket in the bedroom. It would be great if you can take the sheets you have slept on and put them in the b",
3494418,Charming Private Studio in LES,49319942316,unconfirmed,Julia,Manhattan,Lower East Side,40.72165,-73.98573,United States,US,False,flexible,Entire home/apt,2009,$462 ,$92 ,2,6,6/19/2015,0.1,4,1,266,"There is no smoking in any of the house rooms.    Single guests are preferred, but exceptions are made to accommodate 2 people if needed.  The Office Room will only accommodate 1 person.   Every effort is made to insure guest privacy, and quiet, especially during late evening hours.",
3494971,"Clean, Safe, Convenient, Comfy",58554820081,verified,Michael,Manhattan,Harlem,40.80699,-73.94227,United States,US,False,flexible,Shared room,2013,$465 ,$93 ,1,8,9/29/2016,0.13,1,1,233,,
3495523,1 BEDROOM APT IN PRIME WILLIAMSBURG,9582197164,unconfirmed,Jehan,Brooklyn,Williamsburg,40.71662,-73.95993,United States,US,False,flexible,Entire home/apt,2006,$668 ,$134 ,7,4,3/9/2016,0.07,1,1,2,"House Rules The house rules are an important part of staying in this condo.  You will be sharing a living space with other guests and a high level of consideration, respect, communication and tolerance is expected from you.  They are meant to make your stay more pleasant, to prevent conflicts and to protect the property of any damage.  If you feel there is something that needs to be addressed and that is not covered in these rules, please make sure you communicate that to the host. 1.  Toilet · The toilettes can only be used with toilet paper provided.  Any other material disposed of will cause the plumbing system to back up and create drainage problems.  No tissues, cotton balls, tampons, Q-tips cotton swabs or any kind of sanitary products are allowed down the toilets.  · Any plumbing work due to clogged toilets will be charged to the guests. 2. Noise and Quiet Hours · Quiet hours are from 10pm until 7am.  During quiet hours radios and stereos may be played at a level not to be heard",
3496075,Amazing 1BD! Renovated Col Circle!!,17254058084,unconfirmed,Mike,Manhattan,Hell's Kitchen,40.76745,-73.98489000000001,United States,US,False,strict,Entire home/apt,2008,$375 ,$75 ,30,8,8/15/2018,0.2,2,52,-5,Kindness and courtesy appreciated. Non-dishwasher safe: pots & pans knives Water filter in the refrigerator Recycling placed between kitchen counter and living room next to the counter,
3496627,Cozy Harlem Home,18014657780,unconfirmed,Kyle,Manhattan,Harlem,40.81595,-73.9447,United States,US,True,flexible,Private room,2004,$987 ,$197 ,1,0,,,2,1,426,Please respect the residents at the building by keeping noise down and absolutely no smoking.  Thank you.,
3497180,"East Village - Family friendly, specious and quiet",55371283090,unconfirmed,Alon & Adi,Manhattan,Upper East Side,40.782759999999996,-73.95299,United States,US,False,strict,Entire home/apt,2012,$493 ,$99 ,5,22,4/26/2019,0.36,4,1,164,,
3497732,Park Slope 2 bedroom - Amazing Access to All!!!,97347967118,unconfirmed,Zoe,Brooklyn,South Slope,40.6679,-73.9872,United States,US,True,flexible,Entire home/apt,2015,"$1,034 ",$207 ,2,123,6/28/2019,3.47,3,1,119,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3498284,"charming, sunny and quiet studio",44215284307,unconfirmed,Joscelyn,Brooklyn,Prospect Heights,40.675270000000005,-73.96604,United States,US,True,moderate,Entire home/apt,2010,$701 ,$140 ,1,0,,,1,1,305,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3498837,Dbl Room with Terrace and View!,10139785488,unconfirmed,Hans,Manhattan,Upper East Side,40.76282,-73.9637,United States,US,False,flexible,Private room,2012,"$1,047 ",$209 ,1,25,4/21/2019,0.51,2,2,151,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3499389,Beautiful 3 Bedroom apt in Bed-Stuy,72591685701,unconfirmed,Dean,Brooklyn,Bedford-Stuyvesant,40.68176,-73.92883,United States,US,False,moderate,Entire home/apt,2005,"$1,004 ",$201 ,2,225,6/30/2019,3.7,1,1,207,No smoking and NO extra quests,
3499941,"Spacious, Sunny Apartment in BK!",69540275326,unconfirmed,Monica,Brooklyn,Crown Heights,40.672309999999996,-73.94426,United States,US,True,strict,Entire home/apt,2013,$797 ,$159 ,5,6,6/21/2018,0.14,1,1,384,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3500494,Lovely Park Slope Pied a Terre,12904819838,unconfirmed,Craig,Brooklyn,Park Slope,40.67668,-73.97718,United States,US,True,moderate,Entire home/apt,2014,"$1,086 ",$217 ,5,2,12/31/2018,0.21,2,1,152,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3501046,Relax in an oasis of quiet in a beautiful house!,18477903219,verified,Gil,Brooklyn,Flatbush,40.63463,-73.95899,United States,US,True,moderate,Private room,2012,$991 ,$198 ,2,156,7/1/2019,2.54,2,2,281,*No additional guest are to stay/visit besides pre-approved guests.  *Please do not drink my wine.,
3501598,"Peaceful, Upper East Side Studio",44706793038,unconfirmed,Madeleine,Manhattan,Upper East Side,40.76299,-73.96166,United States,US,False,strict,Entire home/apt,2006,$471 ,$94 ,5,10,9/23/2017,0.16,2,1,293,Please respect the residents in the building by keeping noise down and absolutely no smoking!  Thanks.,
3502150,Gramercy Luxurious 2 BD condominium,8906752631,verified,Manhattan,Manhattan,Gramercy,40.73666,-73.9796,United States,US,False,strict,Private room,2013,$986 ,$197 ,1,0,,,3,1,394,Please respect the residents of the building by keeping noise down and absolutely no smoking.,
3502703,Lovely room in Williamsburg,48262254080,verified,Natalie,Brooklyn,Williamsburg,40.70921,-73.95178,United States,US,True,flexible,Private room,2014,$801 ,$160 ,3,47,6/10/2019,0.77,5,1,194,Please do not smoke in the building!!!   You may smoke outside on the private deck.    Please be reasonably quiet and respectful of the host (his bedroom his below your bedroom!),
3503255,"Nice Cozy Room in BROOKLYN, NYC, NY, Bushwick",29553200576,unconfirmed,Victor,Brooklyn,Bushwick,40.69545,-73.91967,United States,US,True,strict,Private room,2022,$300 ,$60 ,2,182,6/21/2019,3.62,1,2,378,No Loud Music,
3503807,Room in Manhattan=15 min to TimesSq,45107280471,verified,Jack Andrew,Manhattan,Harlem,40.82584,-73.94673,United States,US,False,flexible,Private room,2017,$908 ,$182 ,1,3,9/27/2014,0.05,4,3,414,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3504360,Bright Quiet 1BD in the Heart of BK,51179079307,unconfirmed,Sara,Brooklyn,Boerum Hill,40.684740000000005,-73.97959,United States,US,True,flexible,Entire home/apt,2010,$279 ,$56 ,3,55,6/17/2019,0.94,4,1,25,,
3504912,Lower Eastside - Perfect Room,88463603535,verified,Isabelle,Manhattan,Lower East Side,40.71973,-73.98993,United States,US,False,moderate,Private room,2017,$194 ,$39 ,14,2,1/11/2015,0.03,5,1,371,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3505464,Open Loft in Historic Townhome - Near Metro & Food,92277262603,unconfirmed,Tenisha & Marty,Brooklyn,Bedford-Stuyvesant,40.68452,-73.95535,United States,US,False,moderate,Entire home/apt,2017,$590 ,$118 ,2,119,5/15/2019,1.96,1,2,216,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3506017,"Lovely Apt/Room in Ditmas Park, BK",5963889865,unconfirmed,Taylor,Brooklyn,Flatbush,40.64056,-73.96571,United States,US,True,flexible,Private room,2020,$329 ,$66 ,10,0,,,3,1,357,3 guest maximum.  Smoking isn't permitted and unfortunately neither are pets. Sorry.   Quiet hours 9p-8a.,
3506569,Williamsburg Penthouse Private Room,88347460727,verified,Marc,Brooklyn,Williamsburg,40.707240000000006,-73.94216999999999,United States,US,False,moderate,Private room,2020,"$1,141 ",$228 ,3,10,11/2/2015,0.17,3,2,95,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3507121,Cozy Garden View Apartment!  Perfect for Families!,18812687151,verified,Rick,Brooklyn,Bedford-Stuyvesant,40.68208,-73.92994,United States,US,True,flexible,Entire home/apt,2016,$274 ,$55 ,5,60,3/29/2019,1.3,2,1,143,This is a residential property and quiet is maintained.   Absolutely zero smoking on or near the property.  Be respectful and kind.,
3507673,Historic Townhome for Photo and Video Shoots,9547794475,verified,Tenisha & Marty,Brooklyn,Bedford-Stuyvesant,40.68695,-73.95427,United States,US,True,strict,Entire home/apt,2016,$626 ,$125 ,1,28,11/2/2018,0.71,1,2,63,,
3508226,Charming West Village Studio With Cat,41472145135,unconfirmed,Samantha,Manhattan,West Village,40.72976,-74.00445,United States,US,False,moderate,Entire home/apt,2004,$979 ,$196 ,3,2,11/11/2017,0.03,2,1,238,Keep the apartment clean & tidy and take care of the furnishings No smoking No  pets No parties Contact me immediately with any questions or concerns $150.00 Cleaning Fee Enjoy your stay!,
3508778,Four-Bedroom Victorian Near Ferry,29459276723,verified,Lynn,Staten Island,St. George,40.64553,-74.08323,United States,US,False,strict,Entire home/apt,2017,$851 ,$170 ,3,105,6/14/2019,1.73,1,1,-6,This is a residential property. Quiet is important. No smoking. No pets.,
3509330,Sunny 1 BD in trendy Prospect Heights Brooklyn.,38061344843,verified,Victoria And Juliana,Brooklyn,Prospect Heights,40.67391,-73.96739000000001,United States,US,True,moderate,Entire home/apt,2020,$335 ,$67 ,21,5,7/31/2018,0.08,1,1,128,No Smoking No Pets,
3509883,Private 1 bd Apt 1 blk off the J,91818288748,unconfirmed,Quinn,Brooklyn,Bushwick,40.69465,-73.92675,United States,US,True,strict,Entire home/apt,2009,$924 ,$185 ,30,10,5/23/2019,0.16,5,1,223,No Pets. No smoking. Please :),
3510435,"clean, casual 2BD apt in bed-stuy!",54968961430,unconfirmed,Marc,Brooklyn,Bedford-Stuyvesant,40.68898,-73.9412,United States,US,False,moderate,Entire home/apt,2021,$863 ,$173 ,1,1,2/12/2015,0.02,5,1,320,#NAME?,
3510987,Giant Private Room in Battery Park,54855946726,verified,Zachary,Manhattan,Battery Park City,40.71029,-74.01725,United States,US,False,flexible,Private room,2013,$851 ,$170 ,1,4,7/26/2016,0.08,3,1,342,"Clean sheets and towels will be provided.  At end of stay sheets and towels must be stripped and left on the bed. You will find the kitchen spotless when you arrive, please leave it the way you found it.  This same courtesy goes for the rest of the unit as well.  It's a real gem, thank you for helping to minimize cleaning fees and to help the next guest to enjoy it as much as you will. The furniture will be changed on Sept 14th, but will still be nicely set up. Also new screens have been installed, to avoid bugs in the early fall its best to have the Windows or screens down.  One last item is that with notice I may need to stop by / in the unit.  This would only be during the daytime, for a short duration, and would have 24 hr notice.  Thanks.  ;)",
3511540,Up among the trees in Bed Stuy,29191522068,unconfirmed,Anna,Brooklyn,Bedford-Stuyvesant,40.693940000000005,-73.95017,United States,US,True,strict,Entire home/apt,2011,$967 ,$193 ,7,56,5/15/2019,0.93,2,1,179,We don't allow parties or rude guests. We have others that are living in the building. Please treat our house as you would treat yours! No smoking in the apartment please!,
3512092,"Sunny, Williamsburg Condo",11343451576,verified,Ellie,Brooklyn,Williamsburg,40.715720000000005,-73.94058000000001,United States,US,True,strict,Entire home/apt,2015,$149 ,$30 ,2,2,8/2/2015,0.04,3,2,219,"Absolutely no smoking and no pets.  The place is decorated with taste, please be respectful. I will leave the place as is and expect you to live here as you are in your own home.  I will leave instructions for Cable, Wireless and some of the funky kitchen equipments.  Please enjoy coffee in the morning, make yourself lunch or diner and use utensils. ",
3512644,Bright Studio in New WB Building,605352863,verified,Masha,Brooklyn,Williamsburg,40.71808,-73.95510999999999,United States,US,True,strict,Entire home/apt,2022,$339 ,$68 ,1,12,8/28/2016,0.33,3,1,65,,
3513196,Charming XL 1br in Astoria,21636999086,verified,David,Queens,Astoria,40.77221,-73.92493,United States,US,True,moderate,Entire home/apt,2013,$477 ,$95 ,5,22,5/17/2018,0.37,2,1,259,"Please take off your shoes when walking around in the apartment, especially in Winter.",
3513749,"Brownstone Duplex with Garden,Deck & 8' pool table",8514699145,verified,Mark,Brooklyn,Park Slope,40.678000000000004,-73.98049,United States,US,False,strict,Entire home/apt,2022,$561 ,$112 ,3,6,1/1/2019,0.16,2,1,132,No Smoking No Pets,
3514301,Family-friendly 2BR w Rooftop,14474934932,unconfirmed,Teresa,Brooklyn,Windsor Terrace,40.655159999999995,-73.97633,United States,US,False,flexible,Entire home/apt,2016,$956 ,$191 ,5,22,8/27/2018,0.37,4,1,373,No Smoking No Pets,
3514853,Family-friendly 3-bedroom condo,31525141391,verified,Natasha,Brooklyn,Prospect Heights,40.67765,-73.96378,United States,US,False,moderate,Entire home/apt,2012,$279 ,$56 ,4,19,7/5/2019,0.32,3,1,150,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
3515406,SPACIOUS & SUNNY East Village Gem,94858512651,verified,Nicholas,Manhattan,East Village,40.72854,-73.98434,United States,US,True,flexible,Entire home/apt,2007,"$1,010 ",$202 ,2,1,6/30/2014,0.02,3,1,400,"Thank you for your reservation. By placing your reservation online you indicated that you accepted the terms and conditions which have been printed below.  Please review your reservation summary as below - then print, sign and return the agreement to:  (EMAIL HIDDEN) or fax it to (PHONE NUMBER HIDDEN) or  mail it to: Spare Suite, Inc., 119 Braintree Street, Suite 510, Boston, MA 02134, USA Upon receipt, we will send you the welcome document with check in instructions and how to get your keys. ------------------------------------------------------------------------ ------------------------------------------------------------------------ Terms of the Agreement: BOOKING AND REFUND POLICY Once booked your reservation is guaranteed for the check in and check out times and dates specified. All reservations must be paid in advance, in full for the entire period of stay.  All reservations are final, and NON REFUNDABLE UNDER ANY CIRCUMSTANCES.  If you feel you may need to cancel once booked, yo",
3515958,~ PRIME location Williamsburg sunny 3BR loft ~,49913092196,verified,Hadas,Brooklyn,Williamsburg,40.71765,-73.9624,United States,US,True,moderate,Entire home/apt,2016,$133 ,$27 ,5,0,,,2,1,122,,
3516510,HUGE 1BR in Prime West Village,30426185139,verified,Justin,Manhattan,West Village,40.73509,-74.00323,United States,US,False,moderate,Entire home/apt,2014,$104 ,$21 ,4,4,9/22/2016,0.07,5,1,380,,
3517063,Light Filled Loft Studio in Fort Greene,70054371169,unconfirmed,Benjamin,Brooklyn,Fort Greene,40.68731,-73.9745,United States,US,False,moderate,Entire home/apt,2004,$154 ,$31 ,3,7,4/21/2019,0.19,1,1,198,,
3517615,Spacious room in artist Loft,42445438246,verified,Tanda,Brooklyn,South Slope,40.66257,-73.98777,United States,US,True,moderate,Private room,2017,$686 ,$137 ,2,23,6/10/2019,0.45,1,3,99,,
3518167,PRIME WILLIAMSBURG FAMILY ART LOFT,21613529199,unconfirmed,Daphna,Brooklyn,Williamsburg,40.71262,-73.95676,United States,US,True,flexible,Entire home/apt,2010,$690 ,$138 ,7,20,6/30/2019,0.33,3,1,334,"-  No smoking in the building, please and thanks. -  Clean up after yourself. - $100 fee for lost or non-returned keys. - No outdoor shoes in the house.  Slippers or indoor shoes are fine. -  All guests who are not registered via Air BNB must provide a photo ID and will not be admitted without the person making the reservation - One off-street parking space is available.",
3518719,BEAUTIFUL Williamsburg Palace!,71072843464,unconfirmed,Justin,Brooklyn,Williamsburg,40.70675,-73.94984000000001,United States,US,False,strict,Private room,2013,$434 ,$87 ,3,69,4/30/2019,1.13,5,1,88,,
3519272,Big room & private bathroom!,71853620234,unconfirmed,Erin & Becky,Brooklyn,Crown Heights,40.66638,-73.95229,United States,US,True,moderate,Private room,2010,"$1,186 ",$237 ,2,36,12/1/2018,0.6,3,1,120,No Smoking No Pets,
3519824,SPACIOUS  ARTIST LOFT IN CHELSA,43077896421,verified,S Anthony,Manhattan,Chelsea,40.74449,-73.99445,United States,US,True,flexible,Entire home/apt,2018,$720 ,$144 ,3,63,6/16/2019,1.02,4,1,99,,
3520376,Great room with private bathroom!!,11821976152,verified,Sil,Brooklyn,Crown Heights,40.67476,-73.95312,United States,US,False,flexible,Private room,2016,$583 ,$117 ,2,8,6/17/2019,2.2,1,2,365,"Please understand that this is an apartment building and be mindful of other tenants during your stay. Feel free to use window A/C units but please turn off whenever you leave the apartment. 2 guests maximum; extra $25 per additional adult.  (We can chat about kids) Help yourself to any non-alcoholic beverages (water, coffee. tea, milk etc) but please do not eat any food or drink any alcoholic beverages not explicitly left for you.   Please place all dirty towels and sheets in the laundry basket by the bedroom door upon vacating. Please leave all keys back in the lockbox outside upon vacating.",
3520929,Studio Plus at Hilton West 57th,75139962217,verified,Mary,Manhattan,Midtown,40.76552,-73.97738000000001,United States,US,False,flexible,Entire home/apt,2009,$322 ,$64 ,2,0,,,3,1,181,,
