id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
48242317,Williamsburg Large Bedroom,19668229879,unconfirmed,Graham,Brooklyn,Williamsburg,40.71332,-73.94071,United States,US,True,strict,Private room,2014.0,$994 ,$199 ,1,0,,,4,1,375,,
48242869,Doorman Gym W&D RoofDeck!5112,32396340895,verified,Jeremy & Laura,Manhattan,Upper West Side,40.79613,-73.96638,United States,US,False,moderate,Entire home/apt,2005.0,"$1,041 ",$208 ,30,2,7/31/2017,0.06,3,96,297,,
48243421,Amazing cozy shared male room on Manhattan IV\),95570341123,unconfirmed,Max,Manhattan,Lower East Side,40.711870000000005,-73.98878,United States,US,True,strict,Shared room,2006.0,$587 ,$117 ,14,0,,,5,28,180,,
48243973,Large stylish Mid Century Duplex in Clinton Hill,77562678231,unconfirmed,Valeska,Brooklyn,Clinton Hill,40.68678,-73.96178,United States,US,False,flexible,Entire home/apt,2013.0,$370 ,$74 ,7,10,5/7/2019,0.78,5,1,64,,
48244526,"Luxury, doorman Building- FIDI",69403707553,unconfirmed,Shayna,Manhattan,Financial District,40.70789,-74.01521,United States,US,True,moderate,Private room,2011.0,$451 ,$90 ,3,0,,,2,1,347,,
48245078,Spacious Gowanus Apt,79343570765,unconfirmed,Michael,Brooklyn,Gowanus,40.67246,-73.99164,United States,US,False,strict,Entire home/apt,2014.0,$83 ,$17 ,1,3,5/23/2016,0.08,3,1,352,,
48245630,SUNNY 1BR / 1B UES APT,48619104379,verified,Nina,Manhattan,Upper East Side,40.77458,-73.95116,United States,US,False,moderate,Entire home/apt,2008.0,"$1,167 ",$233 ,3,2,9/19/2016,0.05,4,1,143,,
48246183,Heights Haven,13096380208,verified,Drew,Manhattan,Washington Heights,40.8317,-73.9429,United States,US,True,moderate,Entire home/apt,2006.0,$265 ,$53 ,30,6,6/24/2017,0.15,4,1,283,"- On a typical weeknight, I will be home from 10pm to 7:30am",
48246735,2 bedroom  near Time Sq,37077321922,unconfirmed,Jeniffer,Manhattan,Hell's Kitchen,40.76344,-73.9929,United States,US,True,flexible,Entire home/apt,2010.0,$324 ,$65 ,30,4,9/15/2018,0.13,2,31,112,No parties or extra guests! Sorry,
48247287,Private Bedroom #5,97146287578,verified,Peggy,Queens,Jackson Heights,40.74839,-73.88818,United States,US,True,moderate,Private room,2005.0,"$1,049 ",$210 ,1,14,5/20/2019,0.4,5,4,124,#NAME?,
48247840,Separate Bedroom on UES - 1 person,86399238994,unconfirmed,Daniela,Manhattan,Upper East Side,40.76625,-73.9539,United States,US,True,strict,Private room,2016.0,$150 ,$30 ,2,8,9/22/2018,0.21,4,2,186,Please be respectful of noise levels after 10pm.,
48248392,Comfortable Private Room w/ 1 Full Bed,96413272290,unconfirmed,Shirley,Queens,Flushing,40.74903,-73.82938,United States,US,False,moderate,Private room,2020.0,"$1,033 ",$207 ,14,107,6/3/2019,2.75,5,12,406,Please remove your shoes when you enter the apartment.  There are trays out to place your shoes -- this is especially important in winter to not track salt and snow everywhere. We have nice hardwood floors that we'd like not to damage.  NO SMOKING -- THIS INCLUDES BEHIND OR IN FRONT OF THE BUILDING NO PETS  Do not bring anyone over who is not on the reservation -- you are the only people permitted to enter the building  Respect our neighbors and do not make noise,
48248944,Private Room In Hamilton Heights,95044795969,verified,Sigal,Manhattan,Harlem,40.8273,-73.94904,United States,US,False,flexible,Private room,2006.0,$826 ,$165 ,1,3,11/6/2017,0.08,3,1,29,Enjoy the marathon,
48249496,Cozy Private Room w/ 1 Queen Bed,51831338700,verified,Shirley,Queens,Flushing,40.74807,-73.82775,United States,US,False,flexible,Private room,2004.0,"$1,041 ",$208 ,7,102,4/29/2019,2.73,3,12,294,,
48250049,Beautiful West Village Apartment,63587277576,unconfirmed,Cesar,Manhattan,West Village,40.733990000000006,-74.00549000000001,United States,US,False,moderate,Entire home/apt,2020.0,"$1,169 ",$234 ,3,30,5/27/2019,0.77,2,2,384,,
48250601,Private Bed and Bath for Two!,2453788938,unconfirmed,Janet,Brooklyn,Sunset Park,40.6367,-74.01516,United States,US,False,flexible,Private room,2021.0,$343 ,$69 ,3,4,9/18/2016,0.11,4,1,250,We live in close proximity to our neighbors so we are not able to allow parties or large gatherings or late night partying.,
48251153,Private Bedroom #2,1730110425,verified,Peggy,Queens,Jackson Heights,40.74776,-73.88826999999999,United States,US,True,moderate,Private room,2015.0,$689 ,$138 ,1,70,7/26/2018,1.82,2,4,-7,"No pets, no smoking, no parties.  No guests not on the reservation.  You are liable for any damage. We will give you access to Netflix.  Please respect the account. Please report anything broken at the beginning of your reservation to avoid the loss of your security deposit.  Clean all your dishes and clean up after yourself.  Please keep the noise down.",
48251706,Comfortable Room Near Columbia U,90482309588,unconfirmed,Yutian,Manhattan,Morningside Heights,40.815670000000004,-73.95951,United States,US,True,strict,Private room,2008.0,$572 ,$114 ,7,2,8/13/2016,0.05,5,1,-8,"We expect travelers to leave the apartment in the same condition that they left it in. We take great care of the apartment as we feel it is a truly special home, and hope that others will treat it the same way! We will provide fresh sheets and towels, which guests can put in a pile upon leaving. We do not allow pets unfortunately. Although we love them, the building does not!",
48252258,Private Full Size Bed #4,79548206162,unconfirmed,Peggy,Queens,Jackson Heights,40.74859,-73.88628,United States,US,False,strict,Private room,2012.0,$789 ,$158 ,1,49,6/12/2019,1.31,2,4,215,No Smoking  No Pets,
48252810,"Cozy 1BD w Private Terrace, Walk to Museums & Park",74572762737,unconfirmed,Zhenya And Lenka,Manhattan,Upper East Side,40.78293,-73.94691,United States,US,True,strict,Entire home/apt,2012.0,"$1,180 ",$236 ,30,6,11/10/2016,0.16,1,1,393,#NAME?,
48253363,NE..Comfortable Room All Inclusive,29922921827,verified,Hurriyet Aydın /,Brooklyn,Bedford-Stuyvesant,40.68807,-73.92348,United States,US,False,strict,Private room,2015.0,$108 ,$22 ,3,32,5/12/2019,0.91,5,4,111,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.  Parties and smoking are not allowed under any circumstances and incur significant fees. Pets may be considered with pre-approval and an additional pet fee.",
48253915,NYC 2 BDRM Apt. Apt. 3A,65375476292,verified,Nina,Manhattan,Midtown,40.7503,-73.98144,United States,US,False,moderate,Entire home/apt,2008.0,"$1,057 ",$211 ,30,9,5/17/2019,0.25,4,14,208,,
48254467,Top Floor Newly Renovated 1-Bedroom,45212444856,unconfirmed,Matthew,Brooklyn,Williamsburg,40.70832,-73.95336,United States,US,False,moderate,Entire home/apt,2012.0,"$1,046 ",$209 ,4,12,11/28/2016,0.31,1,2,315,No kitchen access. No wifi - I do have a hot spot. No key given to you. No extra guest allowed.,
48255019,Sunny Williamsburg apartment,89797071620,unconfirmed,Michael,Brooklyn,Williamsburg,40.71502,-73.94749,United States,US,True,strict,Entire home/apt,2020.0,$839 ,$168 ,1,5,7/29/2018,0.13,2,1,113,"Please treat the interior of the unit, including all furniture with respect.   No smoking or pets allowed. Enjoy yourself but please keep noise to acceptable levels at night to avoid disturbing neighbors.  No parties please.",
48255572,Entire 1 BR Williamsburg apt,74802639120,verified,Marios,Brooklyn,Williamsburg,40.706140000000005,-73.94983,United States,US,False,strict,Entire home/apt,2003.0,$766 ,$153 ,7,0,,,1,1,128,No smoking. No pets. ,
48256124,Bright single bedroom in duplex with backyard.,83736406393,unconfirmed,Daniel,Brooklyn,Bushwick,40.70324,-73.92943000000001,United States,US,True,strict,Private room,2008.0,$247 ,$49 ,1,0,,,5,1,232,,
48256676,1 Bedroom in a 4 Bedroom Apartment,80899066107,verified,Corey,Manhattan,Harlem,40.8244,-73.944,United States,US,False,strict,Private room,2014.0,$981 ,$196 ,1,1,5/31/2016,0.03,3,1,151,"Maintain cleanliness .  Please carry all the necessary items that is required for your stay , host cannot provide any of it . Also can accomodate females who are veg and eggatarians only",
48257229,Elegant 2 Bdrm Apt W/ Add. 2 Rms on Lower Level,90031590052,verified,Anna,Queens,Richmond Hill,40.69961,-73.84158000000001,United States,US,True,flexible,Entire home/apt,2012.0,"$1,097 ",$219 ,3,40,1/1/2019,1.04,5,2,63,,
48257781,"Bright, airy apartment in Brooklyn",40999067851,verified,Leah,Brooklyn,Bedford-Stuyvesant,40.688309999999994,-73.95602,United States,US,False,flexible,Entire home/apt,2022.0,$682 ,$136 ,2,5,8/8/2017,0.14,1,1,233,"We expect our guests to behave in a respectful manner and try to limit loud sounds and noises (such as music and/or shouting) in the evening. All animals must be well mannered and guests are expected alert us to any animals they may have with them, so that we can clean properly after departure.",
48258333,Garden View Room Available,8313616760,verified,Nikki,Brooklyn,Williamsburg,40.70577,-73.95193,United States,US,True,strict,Private room,2010.0,$809 ,$162 ,3,3,12/31/2018,0.21,2,2,225,"The three main lights of the apartment are on the right of the front entrance.  The far light is for the bed area, the middle one (the black tab you have to flick up and down) is for the main area, and the near switch is for the light right over you as you step in.  The light in the bathroom is by the storage unit.  The light in the kitchen is to your left right as you walk into it.",
48258886,Flatiron NYC 1 Bed/1 Bath Apt!,67330374648,unconfirmed,Justin,Manhattan,Midtown,40.7421,-73.98319000000001,United States,US,True,flexible,Entire home/apt,2009.0,$763 ,$153 ,4,59,6/17/2019,1.56,4,1,71,"No pets, no children, no smoking (landlord's rules, not ours - sorry!).  Also, it is a pretty quiet building and the owners feel strongly about keeping it this way, so please refrain from any loud music/shouting/partying. Finally, we are happy to take care of stripping/washing the sheets, but would appreciate it if you would clean up any dishes you use during your stay. Other than that, have fun!",
48259438,"Sunny Room in Flatlands, Brooklyn!",3828892608,unconfirmed,Monique Ngozi,Brooklyn,Flatlands,40.62551,-73.93545,United States,US,True,strict,Private room,2011.0,$912 ,$182 ,5,4,9/11/2018,0.12,2,1,68,No smoking or pets allowed,
48259990,Bright & Spacious Studio,30059277986,verified,Andrea,Brooklyn,Williamsburg,40.71696,-73.95382,United States,US,False,flexible,Entire home/apt,2016.0,$357 ,$71 ,1,9,9/26/2016,0.24,4,1,188,,
48260542,Cozy room in Manhattan Morningside,32050624250,verified,Jen,Manhattan,Harlem,40.82555,-73.95159,United States,US,True,strict,Private room,2017.0,"$1,134 ",$227 ,3,1,6/14/2016,0.03,2,2,236,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
48261095,1 Single Room in 4-Bedroom APT,96523733784,unconfirmed,Jen,Manhattan,Harlem,40.824329999999996,-73.95049,United States,US,False,flexible,Private room,2008.0,$868 ,$174 ,5,0,,,1,2,122,"No Smoking, No Pets",
48261647,Huge Room with Private Bathroom,65234533174,unconfirmed,James,Brooklyn,Bedford-Stuyvesant,40.69355,-73.93361,United States,US,False,strict,Private room,2022.0,$920 ,$184 ,3,0,,,1,1,8,Please no smoking or pets in the loft! ,
48262199,Private Bedroom in 2 BR apartment,35816265331,unconfirmed,Morgan,Manhattan,Inwood,40.86468,-73.92209,United States,US,False,flexible,Private room,2005.0,$162 ,$32 ,1,0,,,3,1,223,,
48262752,Furnished FUNky room in artist loft,32424234102,verified,Adam,Brooklyn,Bedford-Stuyvesant,40.69301,-73.93098,United States,US,True,flexible,Private room,2013.0,$823 ,$165 ,7,2,5/17/2016,0.05,4,1,146,,
48263304,Spacious Studio 15 min to Manhattan,96869945707,unconfirmed,Arturo,Queens,Astoria,40.75953,-73.91181999999999,United States,US,True,flexible,Entire home/apt,2011.0,$581 ,$116 ,5,18,5/26/2019,0.47,3,1,25,"-We simply ask you to feel like you are in your own home, and respect the condo and neighbors.   - A copy/scan of a photo ID or an AirBNB ID verification will be required to receive keys.  -No pets, no smoking and no party, no extra parties/guests in the Condo -that are not part of your reservation.   - Please note our check in time: 3:00 PM (or anytime later) and Check out time: 10:00 AM. If you absolutely must check-in during the morning, please message us first.  -Our condo is best for 2 people, but we can certainly accommodate a 3rd person without an extra-person fee!  Let us know first if you have 3 guests and we can bring a floor mattress.",
48263856,Comfortable and cozy Apartment in Manhattan,56426516320,unconfirmed,Monika,Manhattan,Harlem,40.82863,-73.94757,United States,US,False,moderate,Entire home/apt,2014.0,$309 ,$62 ,3,57,6/10/2019,1.51,5,1,268,,
48264409,Great Harlem room,60367361405,verified,Michele,Manhattan,Harlem,40.82322,-73.94001999999999,United States,US,False,strict,Private room,2016.0,$353 ,$71 ,20,0,,,2,1,82,"Thank you for your reservation. By placing your reservation online you indicated that you accepted the terms and conditions which have been printed below.  Please review your reservation summary as below - then print, sign and return the agreement to:  (EMAIL HIDDEN) or fax it to (PHONE NUMBER HIDDEN) or  mail it to: Spare Suite, Inc., 119 Braintree Street, Suite 510, Boston, MA 02134, USA Upon receipt, we will send you the welcome document with check in instructions and how to get your keys. ------------------------------------------------------------------------ ------------------------------------------------------------------------ Terms of the Agreement: BOOKING AND REFUND POLICY Once booked your reservation is guaranteed for the check in and check out times and dates specified. All reservations must be paid in advance, in full for the entire period of stay.  All reservations are final, and NON REFUNDABLE UNDER ANY CIRCUMSTANCES.  If you feel you may need to cancel once booked, yo",
48264961,Room for two in NYC!,70781522322,verified,Jacob,Manhattan,Washington Heights,40.8342,-73.94303000000001,United States,US,False,flexible,Private room,2021.0,$60 ,$12 ,1,1,6/4/2016,0.03,1,1,345,Please be respectful of our neighbors and no additional guests or parties. No Smoking. No Pets.,
48265513,Large and sunny BR Bushwick,67230729677,verified,Mickael,Brooklyn,Williamsburg,40.70474,-73.93812,United States,US,True,strict,Private room,2008.0,$119 ,$24 ,3,3,8/23/2016,0.08,2,1,157,"Unfortunately no pets are allowed in the building. Smoking is prohibited on the premises. Trash is put out only on the designated day in the back of the building. No parties with kegs, djs or live music.",
48266065,Artist Loft East Williamsburg,4725607665,unconfirmed,Kennedy,Brooklyn,Williamsburg,40.714009999999995,-73.93672,United States,US,False,flexible,Private room,2012.0,$979 ,$196 ,1,2,5/11/2016,0.05,3,1,387,"Please Note: This unit was just renovated in November 2015 and it comfortably accommodates 4 guests, but up to 6 guests are permitted if you so desire (two guests in each bedroom and 2 guests on the available queen size air mattress). Please request an air mattress (if needed) when making a reservation. No smoking, no pets, no parties, and must be 25 to book.  For check-out, please ensure: -  All plates and cups are left in the sink or dishwasher -  All trash is left in the kitchen trash can or bagged and left next to the trash can (additional bags are under the sink) -  All windows are closed and locked -  If used, the air mattresses are deflated and put away (please leave used linens for the air mattresses on the floor) -  If furniture was moved during your stay, please return to its original location Please be mindful to our neighbors in the building, quiet hours after 9pm and no music or loud gatherings on the private patio. Please be considerate of our next guests who will be stay",
48266618,clean and tidy separated livingroom,37574682814,unconfirmed,Zhenyu,Manhattan,Upper West Side,40.79997,-73.96529,United States,US,False,strict,Shared room,2007.0,$959 ,$192 ,5,0,,,5,1,282,No smoking No children under the age of 18 No animals No loud parties or people beyond those included in the reservation No late night check-ins,
48267170,Lightfull and Quiet apartment 15 min to Manhattan.,84536216067,verified,Dimitris,Queens,Astoria,40.76421,-73.92138,United States,US,False,strict,Entire home/apt,2008.0,$101 ,$20 ,3,32,6/9/2019,0.85,3,1,279,,
48267722,Large Modern Studio Apartment UES,85443091910,verified,Amanda,Manhattan,Upper East Side,40.778729999999996,-73.94917,United States,US,False,moderate,Entire home/apt,2022.0,$705 ,$141 ,14,1,8/17/2016,0.03,2,1,424,"Please respect the space, and leave the apartment the way that you found it. Please do not host any parties, and be respectful of my neighbors. No pets allowed. No smoking allowed. No additional guests.",
48268275,Bright & Spacious E. Village 1 Bdrm,38915209271,unconfirmed,Michael,Manhattan,East Village,40.72872,-73.98098,United States,US,False,strict,Entire home/apt,2021.0,"$1,150 ",$230 ,2,29,5/13/2018,0.76,2,1,342,,
48268827,Cozy room in heart of Williamsburg,36352157467,unconfirmed,Samir,Brooklyn,Williamsburg,40.71403,-73.96171,United States,US,True,moderate,Private room,2021.0,$240 ,$48 ,1,9,5/28/2018,0.24,3,3,147,No smoking. No pets.,
48269379,Gorgeous new apartment with amazing views,80369162399,verified,Nick,Brooklyn,Williamsburg,40.7119,-73.94638,United States,US,False,strict,Entire home/apt,2019.0,$544 ,$109 ,3,19,12/2/2018,0.85,1,1,87,"There are many coasters and please use them for your drinks.  There is one shelf in the kitchen cabinet that has food stuff that are personal and it will be marked as such.  Please no pets, smoking or parties.  There is a stand alone fireplace but it is decorative only. Please be respectful and keep noise to a minimum is the mornings and evenings to avoid disturbing neighbors.",
48269932,Private bedroom in Crown Heights!,27865185331,verified,Charlötte,Brooklyn,Crown Heights,40.67295,-73.95395,United States,US,False,moderate,Private room,2005.0,"$1,008 ",$202 ,5,1,5/31/2016,0.03,3,1,338,treat the property and other tenants with respect,
