id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
7973019,Owl's Landing - The Twins,18779242681,unconfirmed,Alex,Staten Island,Stapleton,40.63573,-74.0772,United States,US,True,flexible,Private room,2007,$509 ,$102 ,2,112.0,7/2/2019,2.6,5,3,45,"• No parties or events • Not suitable for pets • No smoking • No parties or events • Not suitable for pets • No smoking No drugs, no smoking, no pets, no additional guests, no loud music, no lighting candles.  This is a quiet and safe apartment for female travelers looking for a cosy, safe, and unique lodging in the city.",
7973571,Comfty 1BR apt in Upper West Side,64340148942,unconfirmed,Eva,Manhattan,Morningside Heights,40.80462,-73.96074,United States,US,True,strict,Entire home/apt,2003,$897 ,$179 ,7,4.0,1/4/2017,0.09,2,1,228,Quiet hours - 9pm to 8am,
7974124,BK Oasis- Private 1BD in Heart of Williamsburg,92282539300,unconfirmed,Anika,Brooklyn,Williamsburg,40.71753,-73.95742,United States,US,False,strict,Entire home/apt,2013,$156 ,$31 ,2,9.0,9/7/2017,0.27,1,1,287,"NO SMOKING (anything). Please, I beg :-) clean your dishes. They can quickly get crusty!",
7974676,"Small, cozy studio in the UWS",32045026297,unconfirmed,Magdalena,Manhattan,Upper West Side,40.802459999999996,-73.96884,United States,US,False,moderate,Entire home/apt,2015,$238 ,$48 ,2,1.0,2/14/2016,0.02,3,1,317,PLEASE...  - No smoking.  - No open flames.  - No pets.  - No parties.  - Please be aware of your evening noise level. My neighbors are all professionals and have to get up in the morning.   Thanks.,
7975228,Huge 1BD near Central Park Sleeps 5,75750419387,unconfirmed,D,Manhattan,Upper East Side,40.76871,-73.95479,United States,US,True,moderate,Entire home/apt,2007,$395 ,$79 ,1,136.0,6/19/2019,3.12,5,1,383,This is my primary residence and biggest investment.  Please treat it with care.,
7975780,Stylish 1br apt west village,67850097026,unconfirmed,Qiyao,Manhattan,Greenwich Village,40.73411,-73.99786999999999,United States,US,True,flexible,Entire home/apt,2020,$300 ,$60 ,1,111.0,2/25/2019,2.57,2,1,352,#NAME?,
7976333,Private bedroom in BedStuy!,79581677404,verified,Ali,Brooklyn,Bedford-Stuyvesant,40.68762,-73.92318,United States,US,False,strict,Private room,2007,"$1,107 ",$221 ,10,1.0,1/6/2016,0.02,4,1,313,No smoking. No pets. No parties.,
7976885,East Village 3 Bedroom Apt,30149727787,verified,Eric,Manhattan,East Village,40.73033,-73.98788,United States,US,True,strict,Private room,2004,$238 ,$48 ,1,0.0,,,2,1,93,"No Smoking, No pets.  ",
7977437,"1 Bedroom Sublet in Astoria, NY",11922396877,verified,Asijah,Queens,Ditmars Steinway,40.77472,-73.90993,United States,US,False,flexible,Private room,2019,$790 ,$158 ,1,2.0,1/5/2016,0.05,3,1,381,Please keep premises clean.,
7977990,"Big 1 Bed, kitchen, living room, TV",67928071614,unconfirmed,Andrew,Queens,Jackson Heights,40.75251,-73.8898,United States,US,False,strict,Entire home/apt,2007,$255 ,$51 ,7,2.0,1/31/2016,0.05,2,1,186,"This place is non smoking, no pets.  This home is a first floor duplex.  With the kitchen and the living room on the first floor.   Guests with mobility issues will not be able to go up and down the spiral stairs to the bedrooms located downstairs or get in the bathtub.  There are two bathrooms, the full bathroom has a bathtub and a shower. Plumbing- Welcome to Beacon Hill – Our neighborhood dates to the 1800s, charming gas lights, brick buildings, quaint you will hear occasional ticking of the plumbing. Our building plumbing also dates to the 1800s, you may hear the pipes go on occasionally.  Please exercise caution when flushing, we will provide slips to dispose of any trash and avoid visits from the Plumber. PARKING – You will find a number of parking garages throughout Beacon Hill some are: The Boston Common Garage (0 Charles Street); Charles Street Parking Garage (144 Charles Street); Standard parking (100 Cambridge Street); One Center Plaza Parking (75 Somerset Street); Brimmer S",
7978542,Cozy private room w/ensuite bathroom!!,50051433559,unconfirmed,Shabari,Brooklyn,Carroll Gardens,40.68378,-73.992,United States,US,True,flexible,Private room,2017,$958 ,$192 ,1,2.0,4/23/2017,0.06,5,1,348,,
7979094,#NAME?,38649567232,unconfirmed,Gordon M,Manhattan,Harlem,40.82195,-73.95373000000001,United States,US,True,moderate,Private room,2020,$875 ,$175 ,2,24.0,6/14/2019,0.55,3,4,94,Please treat the apartment like it is your own. No smoking.,
7979647,"Spacious, Quiet, 20 steps to subway",74662008022,unconfirmed,Nicole,Manhattan,Harlem,40.82569,-73.94277,United States,US,False,moderate,Private room,2018,"$1,049 ",$210 ,2,0.0,,,5,1,-7,No pets. No smoking. Please :),
7980199,Newly Renovated Midtown Apartment,86554337751,verified,Stephen,Manhattan,Kips Bay,40.74106,-73.97818000000001,United States,US,False,moderate,Entire home/apt,2022,"$1,077 ",$215 ,3,2.0,1/2/2016,0.05,4,1,310,- Exclusive penthouse suite over 3 floors - Please handle with great care - There is a large wine cabinet that is usually not for guest use (unless you wish to purchase),
7980751,2BR in Beautiful Brownstone!!!,87481631909,verified,Stephanie,Brooklyn,Bushwick,40.68996,-73.92045999999999,United States,US,False,strict,Entire home/apt,2011,$183 ,$37 ,7,38.0,5/24/2019,0.94,4,1,147,No illegal drugs.  No smoking/vaping. No pets. No parties. No unapproved guests/visitors not agreed upon during the rental.,
7981303,Spacious Brooklyn Brownstone 3BR+,50041597845,unconfirmed,Kerry,Brooklyn,Bedford-Stuyvesant,40.683820000000004,-73.95566,United States,US,False,flexible,Entire home/apt,2005,"$1,003 ",$201 ,2,24.0,7/4/2017,0.56,2,1,221,"This is a ""no smoking"" home and building. Internet service: (URL HIDDEN) $2.95 hourly pass* $7.95 daily pass $19.95 weekly pass $54.95 monthly pass",
7981856,"Comfy, family-friendly BedStuy apt",52719838942,verified,Veleda And Orion,Brooklyn,Bedford-Stuyvesant,40.683890000000005,-73.93437,United States,US,True,moderate,Entire home/apt,2007,"$1,197 ",$239 ,2,4.0,1/13/2016,0.09,3,1,48,,
7982408,Cozy Apartment in Crown Heights,21812073953,verified,Liam,Brooklyn,Crown Heights,40.66916,-73.95125,United States,US,True,strict,Private room,2017,$540 ,$108 ,2,5.0,1/1/2017,0.12,3,1,350,,
7982960,"Brooklyn Heights ""Tree House""",14260719913,unconfirmed,Jeff,Brooklyn,Brooklyn Heights,40.69565,-73.99663000000001,United States,US,True,moderate,Entire home/apt,2019,$765 ,$153 ,8,0.0,,,3,1,155,Please leave all bed linens and towels in hamper upon departure.  Please put all dishes in dishwasher upon departure.,
7983513,"Sunny, Quiet Home in Brooklyn's Best Area (Legal)",72543136800,verified,Viviana,Brooklyn,South Slope,40.667590000000004,-73.99009000000001,United States,US,True,strict,Entire home/apt,2006,$379 ,$76 ,3,152.0,6/27/2019,3.6,3,3,28,,
7984065,Bright & Clean 1bed apt *PRIME* LES,28798916980,unconfirmed,Erin,Manhattan,Lower East Side,40.719409999999996,-73.98534000000001,United States,US,True,moderate,Entire home/apt,2021,"$1,167 ",$233 ,1,2.0,3/20/2016,0.05,5,1,374,"Be quiet, kind and respectful, treat this as if it were your own home.",
7984617,Cozy Apartment,89794627127,verified,Will,Manhattan,Upper East Side,40.76675,-73.95144,United States,US,True,flexible,Private room,2003,$480 ,$96 ,2,10.0,7/1/2019,0.23,3,2,137,"No parties, no outside visitors and no overnight quests without prior approval Do not engage in illegal activities anywhere on the property Please do not leave out any food that will attract uninvited pests Please no smoking   We trust you will be a courteous guest.  Please feel free to write us with any questions or requests.",
7985170,Entire 2 BR Williamsburg Apt (parking/near train),89647618634,unconfirmed,Lin,Brooklyn,Williamsburg,40.7162,-73.95384,United States,US,False,strict,Entire home/apt,2015,$255 ,$51 ,1,11.0,5/12/2019,0.36,3,2,76,"Our building is filled with a mix of other residents. Please be respectful of them. Gatherings are okay, but loud parties after a certain hour (even on the weekends) are not tolerated. The building does not allow pets or smoking. Residents are prohibited from being on the fire escape or roof. Always lock the door when arriving or leaving. Please remove shoes at the bottom of the stairs (especially with the winter season coming up).",
7985722,Miriams Place,8594130912,unconfirmed,Miriam,Brooklyn,Borough Park,40.63692,-73.99063000000001,United States,US,False,strict,Entire home/apt,2015,"$1,111 ",$222 ,2,51.0,6/30/2019,2.06,3,1,305,Please take care of my space and things.,
7986274,Apt Williamsburg! Perfect location!,35937741098,unconfirmed,Daniela,Brooklyn,Williamsburg,40.71009,-73.953,United States,US,False,flexible,Private room,2020,$993 ,$199 ,6,2.0,6/13/2016,0.05,4,1,345,Please treat apartment like your own home and be considerate of other tenants in the building. No parties or other guests. Quiet late at night and in the early morning hours. No loud music. No Smoking. No pets.,
7986826,Large room,39109436209,unconfirmed,Rob,Queens,Astoria,40.769940000000005,-73.91841,United States,US,False,flexible,Private room,2003,$997 ,$199 ,1,0.0,,,3,1,199,,
7987379,Doorman 1 bedroom GYM Deck Luxury!5203,86828419838,verified,Jeremy & Laura,Manhattan,Midtown,40.766009999999994,-73.97789,United States,US,False,flexible,Entire home/apt,2019,$858 ,$172 ,30,1.0,5/14/2017,0.04,1,96,263,"** No open flames [except kitchen gas stove and patio grill] ** Please leave shoes off upon house entry [to protect the beautiful old wood floors] ** Please try to leave things pretty much the way you found them at end of stay ** Please leave beds that were used unmade and leave all used towels, pillows and blankets on the unmade beds   ** Please place all trash in large black bags [in kitchen ell] and recycling in see-through bags [gray bin, extras located in kitchen ell].  These should go out to curbside pick-up on Mondays and Fridays by 7am ** We are glad to host children but please be aware that the house is NOT child-proofed.  Parents will need to watch children, especially toddlers, carefully.  We can provide a stairway gate for the floor on which the toddler is staying but none-the-less this is a five story house and long winding stairway which may be a safety challenge for young children and their parents. ** Unfortunately accidents do happen so if anything in the house gets st",
7987931,1 br Apt in Washington Heights,23137951100,unconfirmed,Elena,Manhattan,Washington Heights,40.845040000000004,-73.93658,United States,US,False,strict,Entire home/apt,2010,$924 ,$185 ,90,1.0,1/8/2017,0.03,1,1,3,,
7988483,Beautiful apartment with a loft.,23713773449,verified,Kristy,Bronx,Riverdale,40.88422,-73.90886,United States,US,True,strict,Entire home/apt,2010,$937 ,$187 ,1,0.0,,,4,1,-9,,
7989036,1-bed Apt in Crown Heights,72979091501,unconfirmed,Matthew,Brooklyn,Crown Heights,40.6773,-73.95000999999999,United States,US,False,flexible,Entire home/apt,2021,"$1,080 ",$216 ,10,2.0,1/22/2017,0.05,3,1,351,"No smoking, no pets. Please be considerate of the neighbors and keep late night noise down. I'm vegetarian, so please don't cook meat in the house (storing it covered in the fridge is fine). If you use dishes, please wash them. Don't forget to return the key when you leave!",
7989588,Cozy 4BD 2.5BR w/Jacuzzi & Parking,53555721724,unconfirmed,Michael,Brooklyn,Prospect-Lefferts Gardens,40.66001,-73.94664,United States,US,False,moderate,Entire home/apt,2014,$370 ,$74 ,3,129.0,6/24/2019,3.2,1,1,8,No Smoking No Pets,
7990140,The Archive West Village,67641436901,verified,Beth,Manhattan,West Village,40.73123,-74.00684,United States,US,False,moderate,Entire home/apt,2022,"$1,117 ",$223 ,1,0.0,,,2,1,252,,
7990693,••BEST Manhattan Downtown Location!••,1439792955,verified,Jessica,Manhattan,Gramercy,40.73304,-73.9843,United States,US,False,strict,Entire home/apt,2018,$353 ,$71 ,3,103.0,6/24/2019,2.46,3,2,199,"Don't make noise in apt after 10pm. keep doors locked after you leave apt, wash dishes within 24 hrs. No smoking, please. I only ask that you treat my home as you would treat your own! When leaving the apartment, please always lock the top lock on the door. Please shut off all the lights, AC unit, TV, etc. before you leave. If you open windows, please close and lock them before you leave the apartment. Please take your shoes off inside apartment  Please stack the dishes in the dish rack to the left of the sink.",
7991245,Brownstone 1 BR with Huge Backyard,31881407674,unconfirmed,Amadou,Brooklyn,Fort Greene,40.68792,-73.97904,United States,US,True,flexible,Entire home/apt,2016,$886 ,$177 ,2,115.0,6/21/2019,2.66,5,1,32,"No pets, smoking on the balconey only.  We expect from our guests to respect the apartment and the neighbors : the quieter, the better :)",
7991797,Charming Upper West Side 1BR Apt,62514874776,verified,Penda And Sebastien,Manhattan,Upper West Side,40.80172,-73.9656,United States,US,True,flexible,Entire home/apt,2014,$826 ,$165 ,4,0.0,,,5,1,311,,
7992349,Light and Airy Loft in Williamsburg,66387008247,unconfirmed,Michael,Brooklyn,Williamsburg,40.71287,-73.96325,United States,US,True,moderate,Entire home/apt,2017,$709 ,$142 ,3,3.0,5/5/2019,0.42,1,1,159,"1. CHECK IN AND CHECK OUT: Check in is at 3 pm and check out is at 10 am. This agreement does not create a tenancy or residence. You must depart and arrive at the reserved times. If you do not take possession within 24 hours of arrival date, cancellation is assumed, unless owner is notified. There is no refund for early departure.  2. NON-SMOKING: This is a NON-SMOKING unit. You may smoke outside but not in a place where smoke my blow back into the unit. 3. DAMAGE DEPOSIT: A damage deposit is required. The damage deposit does not apply to guest fees. The deposit is fully refundable within 14 days of departure provided the following provisions are met:    a. No damage is done to the unit or its contents beyond normal wear and tear.    b. No charges are incurred due to smoking, additional guests, or undeclared pets.    c. All debris, rubbish, and discards are placed in the trashcan and soiled dishes are placed in the dishwasher.    d. All property keys are left on kitchen table.    e. Al",
7992902,Lovely and spacious 2BR/2 bath apt,30420935764,unconfirmed,Cedrick,Manhattan,Harlem,40.804629999999996,-73.95044,United States,US,True,strict,Entire home/apt,2020,$789 ,$158 ,2,148.0,6/18/2019,3.47,1,1,15,,
7993454,Large Bedstuy/Bushwick Room,58054110552,verified,Christian,Brooklyn,Bedford-Stuyvesant,40.69444,-73.93746,United States,US,True,strict,Private room,2016,$437 ,$87 ,2,2.0,6/10/2016,0.05,3,1,332,"No smoking please, no pets to protect our hardwood floors. Children under 18 to be supervised at all times. Bedroom accommodates only 2 people.   This is a historic Victorian on three levels. There is no elevator in the building or inside so please note if you have a mobility issues",
7994006,Cheerful 1BR Bed-Stuy Apartment with Cat,69848452677,verified,Bailey,Brooklyn,Bedford-Stuyvesant,40.68362,-73.94646,United States,US,False,moderate,Entire home/apt,2006,"$1,058 ",$212 ,7,1.0,8/1/2016,0.03,4,1,131,"PLEASE READ ALL HOUSE RULES TRASH can only go out  BEFORE  8 AM or the night before trash days ONLY.  Trash days are Monday and Friday ONLY.  Trash must only be placed outside in a black or white trash bag.  Recycling can be placed outside on Fridays in a clear bag or in a box.  DO NOT PUT OUT TRASH ANY OTHER DAYS!  A $100 fine will occur if you put trash out early.  DO NOT have any mail or packages shipped to you while you are staying. Please realize that you are in an apartment and need to be very considerate of the people who live in the units around you.  Beacon Hill is a quiet, professional neighborhood with working people.  Please respect that they do not appreciate loud neighbors. Keep the noise level to a minimum. Do NOT play loud music.  Try not to make too much noise after 10pm, and please do not bring any other guests who are not on the reservation back to the apartment unless you truly trust them.  We realize we cannot stop people from bringing back a date but remember that",
7994559,Cozy roof top apartment,86117849612,unconfirmed,Alejandro,Brooklyn,Crown Heights,40.677620000000005,-73.95764,United States,US,False,flexible,Private room,2018,$60 ,$12 ,2,9.0,9/9/2017,0.21,5,1,50,,
7995111,Meatpacking - Luxury Brownstone,44864618422,unconfirmed,Ali,Manhattan,Chelsea,40.741859999999996,-74.00528,United States,US,False,flexible,Entire home/apt,2011,$728 ,$146 ,2,6.0,1/1/2017,0.14,4,1,268,,
7995663,Beautiful Apartment in the heart of Brooklyn,12098309051,verified,Richard,Brooklyn,Bedford-Stuyvesant,40.68,-73.95526,United States,US,False,strict,Private room,2018,$114 ,$23 ,3,5.0,5/29/2017,0.13,2,1,65,,
7996216,Extra BR in dreamlike soho loft,21882570144,verified,John,Manhattan,SoHo,40.72145,-74.00231,United States,US,True,strict,Private room,2015,$137 ,$27 ,1,16.0,5/22/2019,0.83,1,2,122,"Enjoy the fantastic neighborhood and our newly renovated home! Please try to be discreet when entering and exiting our building out of respect to our neighbors in the building. (Our neighbors are all very nice, but there is one who likes to complain about everything!) Please let me know your approx check-in and check-out time upon booking.",
7996768,Spacious and Bright Two Bedroom Bedroom Apartment.,89923997589,verified,Anna,Manhattan,Theater District,40.76278,-73.98498000000001,United States,US,True,flexible,Private room,2010,$547 ,$109 ,3,18.0,9/8/2017,0.46,3,1,131,"Please take your shoes off outside the front door to my apartment on the landing. I have an entire floor to myself, so there is  room for your to leave your shoes outside the door in the area to the right as you walk on to the landing. My apartment is kept very clean and tidy, so taking shoes off is essential to keeping it the same way for you and for me.   When leaving the apartment, please always lock the top lock on the door.  Please shut off all the lights, AC unit, TV, etc. before you leave. If you open windows, please close and lock them before you leave the apartment.  ABSOLUTELY NO PARTIES!!! Sorry!",
7997320,Lovely Brooklyn Garden Apt,27609284868,unconfirmed,Joy & Jesse,Brooklyn,Bedford-Stuyvesant,40.68675,-73.95865,United States,US,True,moderate,Entire home/apt,2018,"$1,180 ",$236 ,5,4.0,11/25/2017,0.12,1,1,355,No pets and NO SMOKING. Please be respectful of neighbors as this is generally a quiet building. There is a sheet in the apartment with instructions to assist you in your stay. We like our guests to keep a low profile in the building.,
7997872,Brooklyn Artist Loft-Style,39382466813,unconfirmed,Kevin,Brooklyn,Bushwick,40.69715,-73.92243,United States,US,False,strict,Entire home/apt,2003,$504 ,$101 ,14,0.0,,,3,1,55,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions, and the year-round tenants must be respected.",
7998425,1 Bedroom in the Upper East Side,91452253227,verified,Shayan,Manhattan,Upper East Side,40.764959999999995,-73.95801,United States,US,False,flexible,Private room,2011,"$1,104 ",$221 ,1,0.0,,,2,1,380,,
7998977,nice small room in upper east side,16484519006,verified,Geoffray,Manhattan,Upper East Side,40.7651,-73.95812,United States,US,True,moderate,Private room,2012,$895 ,$179 ,1,0.0,,,3,1,119,No Smoking No Pets,
7999529,"Rooftop, Doorman, Luxury Building",41469182450,verified,Samir,Queens,Long Island City,40.74723,-73.94144,United States,US,False,strict,Entire home/apt,2006,"$1,129 ",$226 ,3,0.0,,,2,1,68,Close the elevator gate behind you!,
8000082,Amazing view midtown studio,91472464550,verified,Ada,Manhattan,Kips Bay,40.74285,-73.97468,United States,US,False,flexible,Entire home/apt,2009,$268 ,$54 ,5,1.0,12/27/2015,0.02,1,1,45,"1. The unit is not meant for guests, families, kids, or dogs. It is ideal for a couple or corporate person in town for temporary work.  2. The heat is controlled from thermostats in the living room and bedroom. It may be set according to your needs.  3. The AC (air conditioning/cool air) has two zones. Please run only when in the unit. Each zone must be fully turned off when you leave the unit.  4. Please do not access, hallway closet, my two closets or bureau which contain my clothes. If you need to hang clothes, please feel free. 5. Please No fires in either fireplace. 6. If you run the steam shower, do not put your feet within 2 feet of the steam nozzle......after all, hot steam comes from the nozzle! Use your head. If you have never been in a steam shower, do not use it!  After using the shower, leave the door slightly open for ventilation! 7. I usually leave fresh fruit for my guests. Please respect my personal pantry. Feel free to use any condiments. 8. Please also leave window s",
8000634,Cozy with Great location !!!,83883583739,verified,Nora,Brooklyn,Sheepshead Bay,40.59878,-73.95425,United States,US,True,strict,Shared room,2004,"$1,059 ",$212 ,1,104.0,7/8/2019,2.45,5,5,347,Check-in after noon before 8pm. Check-out 11am.  No smoking or pets permitted in the unit.,
8001186,Chill Gramercy Flat,25036972729,verified,Justin,Manhattan,Gramercy,40.73725,-73.98439,United States,US,True,moderate,Entire home/apt,2013,$964 ,$193 ,3,19.0,6/21/2019,0.43,4,1,49,,
8001739,"Serene, Spacious Bedroom in 2BR Apt",7128730004,verified,HanJie,Manhattan,Harlem,40.82347,-73.93944,United States,US,False,flexible,Private room,2010,$113 ,$23 ,1,0.0,,,2,1,11,No Smoking No Pets,
8002291,Cozy studio,49635537517,verified,Ekaterina,Manhattan,Murray Hill,40.74987,-73.97293,United States,US,False,strict,Entire home/apt,2021,"$1,138 ",$228 ,1,0.0,,,2,1,118,,
