id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
1179177,,98461689008,verified,Rogers,Brooklyn,Greenpoint,40.73749,-73.95291999999999,United States,US,True,strict,Private room,2004.0,"$1,074 ",$215 ,3.0,36.0,7/1/2019,0.36,1.0,28,272.0,"This is our home, not a hotel so we expect guests to leave it as clean as they found it.  No smoking in the house. No pets are allowed.",
1179729,Hells Kitchen Garden of Eden,71445626554,verified,Ellis,Manhattan,Hell's Kitchen,40.76248,-73.9913,United States,US,True,flexible,Private room,2014.0,$72 ,$14 ,3.0,36.0,6/14/2019,0.36,1.0,1,386.0,,
1180281,"Historic House Boerum Hill, BK, NYC",51050931496,verified,Wright,Brooklyn,Boerum Hill,40.68674,-73.98876,United States,US,True,moderate,Entire home/apt,2013.0,$162 ,$32 ,4.0,6.0,2/5/2016,0.1,5.0,1,247.0,"No smoking  Not suitable for pets  No parties or events  Check-in time is after 2pm Quiet hours: 10pm-8am - Please refrain from loud noise after 10pm as this is a family neighborhood. Music and voices . - No parties. Although we want your group to have tons of fun, additional unnamed guests at a party will result in a 100% loss of deposit. AGREEMENT This Lease Agreement (the “Agreement"") is made by and between Airbnb host (“Homeowner"") and (“Guest"") as of the date last set forth on the agreement made via the (website hidden). For good and valuable consideration, the sufficiency of which is acknowledged, the parties hereby agree as follows: 1. Property. The property address will be disclosed at time of booking. 2. Rental Party. The rental party shall consist of Adults and Children (under age 18). The maximum number of guests is limited to 2 persons. Additional guests staying the night beyond the agreed upon number is not allowed. Any guests found staying at the house over the agreed num",
1180834,Lovely 3 bedroom in Italianate Brownstone w/garden,74406592227,verified,Mason,Brooklyn,Clinton Hill,40.6848,-73.96219,United States,US,False,flexible,Entire home/apt,2006.0,$701 ,$140 ,6.0,14.0,4/20/2019,0.3,4.0,1,394.0,"• Check-in time is 3PM. This is my home and my sanctuary and I'm happy to share it with gentle people who are respectful of themselves and others. House goes quiet at 10 PM, and is smoke and drug-free always. Social drinking, especially with your meals, is A-OK. If you're a musician, you're welcome to use my gear, and we can even lay down a jam! Please note: We have clicked ""Hot Tub"" as an amenity because what we have, a jacuzzi-stye therapeutic bath, comes very close. Typically, Hot Tubs are big, hold 6-8 people and are out on the deck somewhere. What we have is a tub that makes serious bubbles with both water and air jets, and comes with a built-in customized 4-head shower. This tub also happens to be extra deep, extra wide, and extra long. You will love it!",
1181386,"Williamsburg HUGE, PRIVATE BATH - Next to Train!",20607602860,unconfirmed,Ross,Brooklyn,Williamsburg,40.70516,-73.95455,United States,US,True,moderate,Private room,2021.0,$566 ,$113 ,14.0,76.0,3/31/2019,0.76,5.0,6,179.0,,
1181938,Cozy room in East Village with AC,28145791656,verified,Chapman,Manhattan,East Village,40.723290000000006,-73.98486,United States,US,False,flexible,Private room,2019.0,$741 ,$148 ,,182.0,7/4/2019,1.81,4.0,1,,This is a non smoking house.  Quiet hours are from 10pm until 8am.  Cars must be parked within fence so as not to block neighbors driveway.  One parking spot only per room. Please don't use the kitchen for cooking as cleanliness becomes difficult to maintain with the velocity of guests that we host.   Please place dirty dishes in the dishwasher unless it’s full of clean dishes!,
1182490,Duplex w/ Terrace @ Box House Hotel,44391064237,unconfirmed,Spencer,Brooklyn,Greenpoint,40.737759999999994,-73.95326999999999,United States,US,True,strict,Private room,2006.0,$338 ,$68 ,,8.0,3/27/2016,0.09,2.0,28,,,
1183043,Loft w/ Terrace @ Box House Hotel,19383825275,verified,Casey,Brooklyn,Greenpoint,40.73738,-73.95482,United States,US,True,flexible,Private room,2017.0,"$1,065 ",$213 ,,7.0,5/24/2019,0.07,,28,,"Please remember that this house is located in the middle floor of a triple decker. We all have our fair share of get together/small parties but we expect that you will be respectful of the space and of our neighbors. If you are visiting friends in Boston and want to invite a few people over, that is fine, however please do not throw any big parties. Also, please do not smoke inside the house. ",
1183595,Spacious 3 Bedroom Duplex in Park Slope,34226133683,verified,Rogers,Brooklyn,Park Slope,40.67542,-73.98142,United States,US,False,strict,Entire home/apt,2018.0,"$1,059 ",$212 ,,34.0,9/25/2018,0.51,,2,,"We take great care of our home and want our guests to feel welcome. We only ask that our guests respect our home and neighbors, and keep these rules in mind: - Please advise us at booking how many people are in your group so we can adequately prepare.  No smoking is allowed inside.  Pets are not allowed, unless you have gotten us to agree to an ""exception."" Shoes off inside please. Please do not wander into neighbors' yard.",
1184147,Loft w/ Terrace @ Box House Hotel,88368177514,verified,Spencer,Brooklyn,Greenpoint,40.73842,-73.95312,United States,US,False,strict,Private room,2017.0,"$1,109 ",$222 ,,2.0,5/12/2021,0.02,,28,,"This is our home and therefore we ask that you respect our things and realize this is a not a rental home or hotel where anything goes.  No shoes inside, no parties, respect our neighbors, etc...  Basically, we ask that you treat our home the way you would like us to treat yours were we to stay over!  Also, we are a smoke-free household.  If you do need to smoke, do so outside and dispose of butts properly.  And please, no shoes since with a small children who pick things up of the floor, we need to minimize outside dirt being tracked in.",
1184700,Columbia Castle in Brooklyn Heights,19318123506,unconfirmed,Crawford,Brooklyn,Brooklyn Heights,40.6926,-73.99831999999999,United States,US,False,moderate,Private room,2022.0,$981 ,$196 ,,66.0,9/16/2016,,,2,,,
1185252,Columbia Castle 2 BR,4051354337,unconfirmed,Cole,Brooklyn,Brooklyn Heights,40.69441,-73.99771,United States,US,False,flexible,Entire home/apt,2015.0,$589 ,$118 ,,80.0,6/30/2019,,,2,,"Smoking isn't allowed in the apartment, though you can do it on our back deck. Because this is our primary residence, we would love it if you would treat it as your own!",
1185804,"Charming Artist's Flat, East Village",6979548398,unconfirmed,Carter,Manhattan,East Village,40.72399,-73.98374,United States,US,True,moderate,Entire home/apt,2021.0,$685 ,$137 ,,240.0,6/6/2019,2.4,3.0,1,,Tenant Agreement: House Rules: The landlord reserves the right to inspect the unit to enforce the terms of this agreement at any time. No smoking. No pets. No parties. Reduced noise after 11pm. No sublet. No more than eight people to reside on premises unless given written approval.  No refunds to be given for shortened stays.  No refunds to be given for any cable or internet WI-FI outages.  You are responsible for safe keeping of your own valuables. The landlord is not responsible for lost items.,
1186357,BEAUTIFUL 2 BEDROOM APARTMENT,22850973202,verified,Ellis,Brooklyn,Bedford-Stuyvesant,40.6824,-73.94615,United States,US,False,flexible,Entire home/apt,2020.0,$348 ,$70 ,,46.0,7/2/2019,1.07,1.0,1,,,
1186909,Brooklyn Cove Studio Apt w/ Garden!!,77105495927,verified,Hawkins,Brooklyn,Bushwick,40.68949,-73.91708,United States,US,True,moderate,Entire home/apt,,$824 ,$165 ,,228.0,,2.27,1.0,1,,,
1187461,"Ft. Greene garden gem, large and convenient",52556929853,unconfirmed,Mason,Brooklyn,Fort Greene,40.688190000000006,-73.97258000000001,United States,US,True,flexible,Entire home/apt,,$68 ,$14 ,,5.0,,0.05,4.0,1,,"Since I live in the apartment, I expect guests to respect the space and be quiet when coming in late.   No entertaining or overnight guests, please.",
1188013,Williamsburg penthouse with private roof cabana,46039496364,verified,Anderson,Brooklyn,Williamsburg,40.7205,-73.96015,United States,US,True,flexible,Entire home/apt,,$933 ,$187 ,30.0,8.0,,0.11,5.0,1,,,
1188566,East Village Designer's 1-BR APT,73469118246,verified,Crawford,Manhattan,East Village,40.724509999999995,-73.98094,United States,US,True,strict,Entire home/apt,,$69 ,$14 ,2.0,33.0,,0.33,3.0,1,,Treat our property with respect:  There is no smoking in the loft. Clean up after yourself & turn lights and heating off whenever leaving the space. No Noise after 10 pm.  Guest are not allowed to have other guests come over.,
1189118,Superior @ Box House,81366061994,verified,Allen,Brooklyn,Greenpoint,40.73813,-73.95394,United States,US,False,strict,Private room,,"$1,034 ",$207 ,3.0,13.0,,0.14,5.0,28,,Please treat my home with the same love and care you would give your own home.,
1189670,,64785866248,unconfirmed,Hall,Brooklyn,Crown Heights,40.675909999999995,-73.94715,United States,US,False,strict,Entire home/apt,,$248 ,$50 ,5.0,5.0,7/22/2018,0.05,3.0,1,,I'm a semi kosher vegetarian which means that I don't bring any pork or shelled fish into the house.  Chicken/Red meat is fine. There is no smoking in or around the condo.,
1190223,Large Studio--Heart of East Village,92713417505,unconfirmed,Rogers,Manhattan,East Village,40.728429999999996,-73.98895,United States,US,True,flexible,Entire home/apt,,"$1,019 ",$204 ,1.0,388.0,6/26/2019,3.88,3.0,1,,,
1190775,Huge.Bright.Clean.Safe. Private Room,96353867581,verified,Murphy,Manhattan,Two Bridges,40.712709999999994,-73.99776,United States,US,False,flexible,Private room,,$588 ,$118 ,3.0,223.0,6/23/2019,2.22,1.0,2,,,
1191327,Garden 1BR/1BA Brownstone Apt - 2 blocks to subway,15623414385,verified,Dixon,Brooklyn,Crown Heights,40.66966,-73.94735,United States,US,False,flexible,Entire home/apt,,$206 ,$41 ,15.0,11.0,1/14/2019,0.11,2.0,5,,"We have put a lot of time and effort into giving you a well furnished home with anything you could need, with this in mind, please respect our space by using the apartment for intending living purposes only and abide to the following:  -Leave the home as you found it -Limit noise at all times; quiet hours begin at 9pm -No additional guests except by prior arrangement with hosts.  -No filming  -Smoking of any kind in the apartment and within 50 feet of the outside is not allowed.  -lighting candles is strictly prohibited -The backyard is for the owners' and their family who live upstairs. They respectfully ask that you do not use the outside space  -No pets",
1191880,MODERN SPACIOUS 2 BR APT DOWNTOWN MANHATTAN,41888244194,verified,Higgins,Manhattan,Lower East Side,40.71965,-73.98765999999999,United States,US,False,strict,Entire home/apt,,$528 ,$106 ,2.0,151.0,6/24/2019,1.51,4.0,2,,"-Remove shoes -be sure to lock the front door when entering or leaving the house -be reasonably quiet during sleeping hours - clean up after yourself in common areas like kitchen and bathroom -Good communication is key - No pets  -No smoking -There may be other guests staying and you will be sharing the bathroom with the host and one other guest. is a friendly house hold, reasonably quiet. We expect guests to be reasonably quiet coming in and out before (9AM and after 10PM. Kindly remove your shoes as well.  For safety reasons please do not invite other people to our place.  For summer months, there will be an AC unit provided. PLEASE keep doors and windows closed whenever you are using the AC. Otherwise please shut the AC off, if you want to open the windows and doors. This is for your comfort, as the AC unit will only cool the room if the doors and windows are shut.  Ask if you need anything, I will be providing you with towels, shampoo, conditioner, body wash, lotion, hair dryer. Se",
1192432,The Brooklyn Waverly,93223250385,unconfirmed,Tucker,Brooklyn,Clinton Hill,40.68613,-73.96536,United States,US,False,flexible,Entire home/apt,2017.0,$332 ,$66 ,5.0,0.0,,,3.0,3,,"The usual ""social code"": There are three of us altogether in the flat, so use of the bathroom should be considerate of others' needs as well.   Quiet is appreciated after 10:00 PM.  You are more than welcome to use the kitchen for preparing food; I would ask only that you leave it in the condition you would wish to find it.  Smoking allowed on deck. *Good communication is essential to ensure everyone is contented.",
1192984,"WONDERFUL, COMFORTABLE STUDIO",81851894009,unconfirmed,Casey,Brooklyn,Bedford-Stuyvesant,40.680479999999996,-73.94911,United States,US,True,moderate,Entire home/apt,2013.0,$174 ,$35 ,3.0,218.0,6/28/2019,2.26,3.0,4,,"Not really a 'rules based' household, or perhaps  it is more that  we and our guests have always understood each other! We do appreciate people taking outdoor shoes off in the house.",
1193536,,30738965033,verified,Gray,Brooklyn,Bedford-Stuyvesant,40.68314,-73.93963000000001,United States,US,True,moderate,Entire home/apt,2016.0,$729 ,$146 ,2.0,75.0,6/23/2019,0.76,4.0,2,,,
1194089,"Modern, Safe, Clean, Bright Room in Astoria for 2",53540437335,verified,Higgins,Queens,Astoria,40.759609999999995,-73.91117,United States,US,True,moderate,Private room,2003.0,$292 ,$58 ,1.0,42.0,7/6/2019,1.21,5.0,2,,,
1194641,LARGE 1BR (CONV 2BR) CROWN HEIGHTS,66643346348,verified,Russell,Brooklyn,Crown Heights,40.67473,-73.94494,United States,US,False,flexible,Entire home/apt,2003.0,"$1,142 ",$228 ,3455.0,0.0,,,1.0,1,,,
1195193,,29685226762,unconfirmed,West,Brooklyn,Bedford-Stuyvesant,40.69305,-73.93185,,,,,Entire home/apt,2014.0,"$1,056 ",$211 ,2.0,370.0,7/5/2019,3.74,4.0,1,,"No candles, maximum 2 guests",
1195746,"Beautiful, Bright’s, Warm & Spacious 1.5BR Apt",2227683633,unconfirmed,Grant,Brooklyn,Crown Heights,40.67174,-73.95663,,,,,Entire home/apt,2009.0,$73 ,$15 ,-5.0,104.0,6/21/2019,1.04,5.0,1,31.0,We are a second-floor apartment so please do not stomp or jump on floors.,
1196298,Lovely 1BR in Tree-lined WBurg,42417937574,verified,Harrison,Brooklyn,Williamsburg,40.71055,-73.95098,United States,US,True,moderate,Entire home/apt,2014.0,$56 ,$11 ,,13.0,7/18/2016,0.13,1.0,1,95.0,"This is a family place no large parties,i.e. over 10 people.  No smoking inside except vaporizer. Treat our home as you would want someone to treat yours . Be mindful of neighbors.  If a dish or something breaks don't worry we can resolve anything. The plumbing is old so it's  helpful to use the hair strainer in-place at the  drain of the bath tub and of course nothing down the toilet except waste and toilet paper .  We have an emergency number for a plumber if something unforeseen occurs. Kitchen we have a garbage disposal but we do our best to throw all the waste in the garbage can and use the disposal just for little bits .  The switch for the disposal is located to the left of the sink on the wall. Its the one on the right the other switch is for the upper cabinet lights. very important, no grease or oil down the drain ..save it up in a container and throw the container away in the garbage. Trash/garbage day is Friday in the a.m. it needs to be out on the sidewalk in front of the g",
1196850,Spacious Loft in Clinton Hill,32345142305,unconfirmed,Johnston,Brooklyn,Bedford-Stuyvesant,40.69465,-73.95458,United States,US,False,moderate,Entire home/apt,2020.0,"$1,047 ",$209 ,,4.0,12/26/2018,0.07,2.0,1,154.0,"Absolutely no smoking, indoors or out. Please take your shoes off in the house. No pets allowed. We have a lovely 3-year old cat who is he's friendly and low-maintenance but will require some food and water during your stay.",
1197403,"The Brooklyn Waverly, One Bedroom",6047944071,unconfirmed,Thomas,Brooklyn,Clinton Hill,40.684129999999996,-73.96542,United States,US,True,moderate,Private room,2021.0,$643 ,$129 ,,11.0,6/7/2019,0.11,3.0,3,-9.0,"WHEN BOOKING, PLEASE PROVIDE THE FOLLOWING IN YOUR MESSAGE to me:  - 1. Total number of guests (adults, children, babies)? Are there any elderly or children under 18? If so, what are their ages?  - 2. Arrival Date AND Time of Check In? (Check In between 2 pm and 9 pm with some leniency)  - 3. Departure Date (Check out before 12 pm/noon)  - 4. Please tell me a little about yourselves and the purpose of your trip.  - 5. What Other Needs or Special Requests or Extra Options (please read below for additional options and possible related additional fees).  ------  PLEASE NOTE THE FOLLOWING BEFORE REQUESTING A BOOKING:  * I will reply as soon as possible to let you know if my apartment will be available for ALL your needs.  - 1. We are happy to host Friendly, Neat, Low-Maintainence Adults & Well-Behaved Children, as well as their well Behaved Pets.  ---- All cookware and utensils in the kitchen are at your disposal. There will be water (brita) and basic condiments provided for you. We ask th",
1197955,LOVELY APARTMENT IN THE HEART OF NY,17771700593,unconfirmed,Davis,Manhattan,Kips Bay,40.73877,-73.97707,United States,US,True,flexible,Entire home/apt,2007.0,$943 ,$189 ,,1.0,2/4/2022,0.01,1.0,3,214.0,We expect that you will treat our house like yours.  We have done many exchanges all over the world and everybody loved our house. No smoking and no pets.,
1198507,,66970186975,unconfirmed,Turner,Manhattan,Chelsea,40.74893,-73.99544,United States,US,True,moderate,Entire home/apt,2003.0,"$1,152 ",$230 ,,19.0,6/11/2018,0.19,5.0,1,204.0,"Respect our home and our house is your house. Checkout is 11 am at the end of your stay, however you are welcome to leave your bags for the day. Please let us know when you plan to arrive. Depending on circumstances we can be very flexible.",
1199059,Comfortable Cozy Space in El Barrio,40738753958,unconfirmed,Warren,Manhattan,East Harlem,40.794059999999995,-73.94102,United States,US,False,moderate,Shared room,2008.0,$599 ,$120 ,,131.0,5/26/2019,1.31,1.0,2,351.0,"Please treat the home as you would your own, and treat your hosts as you would like to be treated!",
1199612,Sunny Bklyn Jewel  Fort Greene JULY  - AUG 2019,25868108107,unconfirmed,Bennett,Brooklyn,Fort Greene,40.68795,-73.97332,United States,US,False,strict,Entire home/apt,2009.0,$672 ,$134 ,,15.0,5/1/2019,0.15,3.0,1,371.0,"No smoking, no drugs, no parties, no pets. Please be polite and courteous.",
1200164,"MANHATTAN Neat, Nice, Bright ROOM",81492867264,verified,Phillips,Manhattan,Washington Heights,40.85295,-73.93361,United States,US,False,flexible,Private room,2021.0,$50 ,$10 ,2.0,136.0,6/17/2019,1.37,4.0,1,312.0,"Please be respectful of my things! I have a lot of stuff that I have collected over the years. Absolutely NO smoking. This is a really relaxing space and the neighbors are all really cool. -Pets are allowed -If you cook, please clean after yourself and make proper use of the garbage disposal.",
1200716,Bienvenue,92724296556,verified,Richards,,Queens Village,40.72413,-73.76133,United States,US,True,moderate,Private room,2015.0,$671 ,$134 ,1.0,43.0,7/8/2019,0.45,5.0,1,150.0,- no shoes inside - quiet after 8:30pm,
1201269,Large Brand New Park Slope 1BR,2038352340,unconfirmed,Andrews,Brooklyn,Gowanus,40.66918,-73.99186999999999,United States,US,False,flexible,Entire home/apt,2006.0,$575 ,$115 ,7.0,98.0,6/28/2019,0.99,3.0,1,141.0,,
1201821,Colorful Artistic Williamsburg Apt,59139947513,verified,Parker,Brooklyn,Williamsburg,40.71125,-73.95613,United States,US,True,strict,Private room,2011.0,$99 ,$20 ,3.0,31.0,3/1/2019,0.31,2.0,1,419.0,"Maximum of 2 guests staying in a bedroom.  No smoking anywhere in or outside the property.  No pets anywhere in or outside the property.  No parties anywhere in or outside the property.  No parking on our property or in the lot.  No frying food.  No extreme temperature settings.   Any broken house rules, including evidence of cigarette butts, ashes, odors, stained linens, damaged furniture, or missing items will result in loss of deposit. All doors must be locked, and all lights, fans, air conditioners, and heaters should be turned off each time you leave. We kindly ask that you respect our property and our neighbors in this wonderful community.",
1202373,UWS Brownstone Near Central Park,97440036171,verified,Grant,Manhattan,Upper West Side,40.785579999999996,-73.9696,United States,US,False,moderate,Entire home/apt,2012.0,$52 ,$10 ,21.0,45.0,1/1/2018,0.46,5.0,1,256.0,"The building is mainly families and retirees, and there are quiet hours after 10pm weeknights and 11pm weekends. No cats in our unit, and no smoking anywhere in the building.",
1202926,Artsy TopFloor Apt in PRIME BEDFORD Williamsburg,47892993006,unconfirmed,Mason,Brooklyn,Williamsburg,40.71577,-73.96053,United States,US,True,moderate,Entire home/apt,2019.0,$964 ,$193 ,3.0,124.0,6/26/2019,1.76,5.0,1,380.0,My condo unit is one of three units shared with my fabulous neighbors. I ask for respect that my wood floors are noisy for my downstairs neighbors. Slippers or socks would be preferred.,
1203478,2 BR w/ Terrace @ Box House Hotel,51169192919,unconfirmed,Dixon,Brooklyn,Greenpoint,40.738609999999994,-73.95485,United States,US,False,flexible,Private room,2004.0,$68 ,$14 ,3.0,9.0,5/19/2018,0.09,4.0,28,270.0,"We do not allow any pets on the property to protect our guests and family from allergies. Please do not park in our driveway. You may find on-street parking available on Spring Park Ave or Rockview St. There is no smoking on the property. Please feel free to take a walk around our lovely neighborhood if you need a smoke. Otherwise we have no real ""rules"" except common courtesy please. We always want our guests to feel as much at home as possible, so feel free to do so. Should you need something or have a question, just ask! We are always happy to help. Most of all, enjoy your visit here in our studio!",
