id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
26192844,"Spacious sunny 1 bedroom, steps away from subway",18115199112,unconfirmed,Roddison,Brooklyn,Prospect-Lefferts Gardens,40.66288,-73.95277,United States,US,False,strict,Entire home/apt,2005,"$1,059 ",$212 ,2,4,6/24/2019,2.73,5,1,73,"Share our house as a guest, don't worry about cost of snacks or an occasional beer.  No smoking and no pets. Please consult first if travelling with small children.",
26193396,Spacious 2 Bedroom - Quiet and Easily Accessible,18968733058,verified,Isabelle,Queens,Richmond Hill,40.69838,-73.84228,United States,US,True,flexible,Entire home/apt,2008,$980 ,$196 ,7,0,,,4,3,122,No shoes inside the house,
26193948,Sunny bedroom in Brooklyn,41061468574,verified,Rebecca,Brooklyn,Crown Heights,40.67562,-73.95319,United States,US,True,moderate,Private room,2003,$528 ,$106 ,7,0,,,4,1,5,"No smoking, no parties. Quiet building. Sorry, no pets.",
26194501,1 room for a cozy night or 2,62129012274,unconfirmed,Ashley,Bronx,Unionport,40.82936,-73.84854,United States,US,False,strict,Private room,2008,$108 ,$22 ,1,1,5/26/2019,0.68,5,1,365,,
26195053,Hideaway in Morning-side Heights,19039616349,unconfirmed,Dimitri,Manhattan,Harlem,40.82509,-73.9522,United States,US,False,moderate,Private room,2013,$599 ,$120 ,1,4,6/30/2019,2.55,2,1,90,No smoking please - Please just leave the place as you found it.,
26195605,Spacey Bushwick Loft! Perfect location! Big Room!,91049013804,verified,Violeta,Brooklyn,Williamsburg,40.706309999999995,-73.93338,United States,US,False,strict,Private room,2009,"$1,141 ",$228 ,21,0,,,2,1,5,"- Peanut/Nut Free, Gluten Free house please for the safety of many people including the cleaning crew, myself, and others who wish to stay here in the future do not bring these items (i.e. peanut butter or peanuts) into the house - Please let me know if you plan to bring an animal as I do occassionally have a foster animal here, I'd want to make sure I wasn't fostering at that time, or make other arrangements. - No smoking in doors, it WILL set off the fire alarms in the building, which is loud and causes the entire building to have to evacuate and wait outside (and trust me, it is loud enough and annoying enough it WILL wake you from a dead sleep and you'll be rushing to get out and save your ears from the sound! Also there is a $100-$200 fee for smoking inside or for smoking infront of the building (or either building on each side). But, you are welcome to walk across or down the street a bit or around the block, etc to smoke - You may order movies or anything else On Demand, but ple",
26196157,Exceptional Upper West Side Oasis,54920226653,unconfirmed,Michael,Manhattan,Upper West Side,40.77629,-73.98017,United States,US,True,flexible,Entire home/apt,2021,$632 ,$126 ,3,3,7/7/2019,2.73,3,1,118,,
26196710,Private room: One Cherry,42791238245,unconfirmed,Vin,Brooklyn,Sunset Park,40.63957,-74.01717,United States,US,True,strict,Private room,2007,$804 ,$161 ,1,8,7/1/2019,5.11,5,1,74,Guests need to be respectful of other tenants. This is the ground floor apartment of a 3 story house; all apartments have separate entrances.,
26197262,New Hotel-Like Private Room KING Bed 25 min NYC,37188075738,unconfirmed,David,Queens,Maspeth,40.73829,-73.89586,United States,US,True,strict,Private room,2010,"$1,180 ",$236 ,1,12,7/6/2019,9.47,3,4,233,"Please just keep your area reasonably clean and pick up after yourself.  Nothing special.  All the kitchen appliances that are there are available for your use.  Just wash your dishes and pick up any trash you have.   If anything gets dirty, no need to be embarrassed.  Just let us know so we can take care of it as soon as possible.   Also no smoking and no loud parties.  Come, enjoy yourself and have fun.",
26197814,阳台大双人房 (queens size room with balcony ),27298749852,unconfirmed,Li,Queens,Flushing,40.76316,-73.80869,United States,US,False,strict,Private room,2006,"$1,026 ",$205 ,1,0,,,2,7,329,There is  light breakfast - cereal with milk that is served.,
26198367,dumbo gem with garden sleeps 3.,58882040814,verified,Jason,Brooklyn,DUMBO,40.70378,-73.99278000000001,United States,US,True,moderate,Private room,2010,$975 ,$195 ,3,0,,,4,1,136,"No smoking, no pets.",
26198919,Cool studio in Brooklyn Heights,54084721322,verified,Matthew,Brooklyn,Brooklyn Heights,40.69015,-73.99271,United States,US,True,moderate,Entire home/apt,2014,$823 ,$165 ,5,2,7/3/2019,2.0,2,1,10,,
26199471,Lovely LES apartment,84077940190,unconfirmed,Dolev,Manhattan,Lower East Side,40.72081,-73.99069,United States,US,False,flexible,Entire home/apt,2005,$756 ,$151 ,7,2,6/23/2019,2.0,5,1,0,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
26200024,Cozy and convenient studio in Chelsea,98283402690,verified,Janet,Manhattan,Chelsea,40.7483,-74.0008,United States,US,True,flexible,Entire home/apt,2014,$828 ,$166 ,5,2,6/16/2019,2.0,3,1,0,,
26200576,Newly Renovated 4 Bed 2 Bath Spacious Apartment,6093683469,unconfirmed,Philip,Brooklyn,Crown Heights,40.66682,-73.93021999999999,United States,US,True,flexible,Entire home/apt,2021,$379 ,$76 ,3,3,6/24/2019,1.8,3,3,220,"Be clean and respectful Be clean: I will do my best to have the place always clean when you arrive. The expectation is that you maintain it clean when you are here and that you leave it clean. Please clean the bathroom sink, wc and tub after you use them (e.g. if you shave, your hears should not remain in the sink) If you use the bathroom bin, you have to empty it.  If you use dishes, glasses, pans, pots, silverware that are available for your use in the kitchen, the expectation is that you rinse everything you used and put it in the dishwasher. In a few wards, clean after yourself. Please remember this is my house that I open to you and share with you for a modest fee. This fee does not include daily housekeeping. I should not be cleaning after you. I am easy going, but I will give you a bad review if you do not clean METICULOUSLY after yourself. Doing this means you are being respectful. I will observe these rules to the fullest. Thanks",
26201128,COSY KINGDOM IN UPTOWN,42206613013,verified,Mauricio,Manhattan,Washington Heights,40.85423,-73.93215,United States,US,True,strict,Private room,2012,$449 ,$90 ,1,0,,,2,1,5,,
26201680,New 9 Bed 4 Full Bath 3000 SF Spacious Apartment,95038253107,unconfirmed,Philip,Brooklyn,Crown Heights,40.666779999999996,-73.93035,United States,US,False,flexible,Entire home/apt,2015,$963 ,$193 ,3,0,,,5,3,213,"According to general house rules: no smoking, pets are not allowed in the complex. ",
26202233,amazing 3 BR 1 Bath in Hanover sq.,36957317804,verified,Yuki,Manhattan,Financial District,40.7075,-74.00853000000001,United States,US,False,strict,Entire home/apt,2018,$185 ,$37 ,30,0,,,5,6,222,,
26202785,Amazing 2 Bed 2 Bath with Gym in the UWS #6104,96289851041,verified,Laura,Manhattan,Upper West Side,40.789320000000004,-73.97359,United States,US,False,flexible,Entire home/apt,2019,$400 ,$80 ,30,0,,,4,9,312,#NAME?,
26203337,Bedroom + Private Bath + Backyard in Bedstuy,29458865535,unconfirmed,Kristin Page,Brooklyn,Bedford-Stuyvesant,40.68098,-73.91608000000001,United States,US,False,moderate,Private room,2015,$420 ,$84 ,2,2,6/18/2019,2.0,5,2,1,"No pets, no smoking of any manner or tobacco products allowed.  This is my home and I expect guests to treat it with the same respect and consideration as they would give their own homes.",
26203890,“Epic” The highest apartment in New York,37682114841,verified,Ieong,Manhattan,Chelsea,40.74743,-73.99136,United States,US,False,strict,Entire home/apt,2017,$554 ,$111 ,2,1,5/21/2019,0.61,4,1,2,**No cigarettes in the house please.  **There is a strict $50 additional fee for each additional guest not on the original reservation (Emergency situations will be reviewed for accommodation.) - If you are coming in from outside the country please confirm your arrival time before your trip. Also if you are e-mailing me from an e-mail address that is different from your Air Bnb account please reference the name on the booking when you e-mail to avoid confusion. ** ABSOLUTELY NO parking in the driveway. There is ample street parking. Please keep the gate closed Feel free to use the patio and backyard Consider us & the neighbors by keeping noise down Smoking is permitted outside ONLY Please dispose of your cigarettes appropriately Have fun & Feel free to contact us for anything that you may need!,
26204442,Light filled room in Bushwick for the summer!,10881984988,unconfirmed,Britta,Brooklyn,Bushwick,40.6999,-73.92416999999999,United States,US,True,strict,Private room,2021,"$1,147 ",$229 ,14,0,,,3,1,31,,
26204994,Gorgeous 1 bedroom apt in Williamsburg Brooklyn,84442716825,verified,Alex,Brooklyn,Williamsburg,40.71097,-73.94164,United States,US,True,strict,Entire home/apt,2018,"$1,127 ",$225 ,14,0,,,5,1,40,,
26205547,Sunset Park Rustic Bed Room for 2 W/AC,22256832896,unconfirmed,Wu,Brooklyn,Sunset Park,40.64613,-74.00735999999999,United States,US,False,flexible,Private room,2012,$412 ,$82 ,1,8,7/8/2019,5.45,3,2,89,"No smoking and please be respectful of our downstairs neighbors when it comes to late night fun!  If you plan to have a party or event, please let us know in advance of booking!",
26206099,Grand Central/United Nations-New 2Beds2Baths,59488889686,unconfirmed,Cindy,Manhattan,Midtown,40.752159999999996,-73.96911999999999,United States,US,False,flexible,Entire home/apt,2010,$570 ,$114 ,90,0,,,2,2,330,No pets allowed. No smoking.,
26206651,➖PRIVATE ROOFTOP ➖ LUXURY LIVING IN NEW YORK CITY!,57819320414,unconfirmed,Rajeev,Manhattan,Midtown,40.75978,-73.96629,United States,US,False,flexible,Entire home/apt,2009,$337 ,$67 ,2,2,6/17/2019,1.67,2,1,320,"No Pets, No Smoking",
26207203,Airbnb on the Bruckner in the Bronx.,47881614248,verified,Curtis,Bronx,Port Morris,40.80464,-73.92575,United States,US,False,flexible,Entire home/apt,2013,$614 ,$123 ,14,0,,,5,1,365,,
26207756,Spectacular 2 bed 2 bath with W/D in the APT #6117,44843792176,unconfirmed,David,Manhattan,Kips Bay,40.74409,-73.97605,United States,US,True,strict,Entire home/apt,2019,$384 ,$77 ,30,0,,,4,5,214,No smoking or parties please. Kaya (the fluffiest dog you have ever seen) also insists that you pet her at least once during your stay :-),
26208308,3 Bedroom Williamsburg Duplex 15 min to Manhattan!,57305351594,verified,Bill,Brooklyn,Williamsburg,40.71359,-73.94875,United States,US,True,flexible,Entire home/apt,2010,"$1,041 ",$208 ,3,4,7/1/2019,3.53,3,1,254,"We expect our guests to be respectful of our space, belongings and neighbors. Check out time is 11am and Check in time is 3pm.",
26208860,1 Super Cozy Bedroom in Downtown Manhattan,50048370394,verified,Zeeshan,Manhattan,Civic Center,40.712920000000004,-73.99819000000001,United States,US,False,flexible,Private room,2012,$151 ,$30 ,2,0,,,5,1,89,,
26209413,Chic Sunlit Williamsburg Apartment w/Private Patio,56031332649,unconfirmed,Cam,Brooklyn,Williamsburg,40.70708,-73.94168,United States,US,False,strict,Entire home/apt,2005,$642 ,$128 ,3,5,7/4/2019,4.05,2,1,269,,
26209965,Sunset House,83810581973,verified,睿,Brooklyn,Sunset Park,40.649429999999995,-74.01018,United States,US,False,flexible,Private room,2014,$95 ,$19 ,15,1,7/1/2019,1.0,3,1,0,Quiet hours are 10PM to 8AM. No Smoking no pets,
26210517,Whole house next to 2/5 trains- 30min to Manhattan,30564574465,unconfirmed,Sergios & Fani,Brooklyn,East Flatbush,40.64521,-73.94452,United States,US,True,flexible,Entire home/apt,2013,$232 ,$46 ,5,0,,,2,1,75,,
26211070,Upper East Side Spacious STUDIO,19597171899,unconfirmed,Amapola,Manhattan,Upper East Side,40.773740000000004,-73.95153,United States,US,False,moderate,Entire home/apt,2004,$801 ,$160 ,30,0,,,4,1,348,Taking off shoes will be appreciated!,
26211622,2 bedroom apt in Wburg near Grand St,75328605364,unconfirmed,Selina,Brooklyn,Williamsburg,40.711459999999995,-73.94216999999999,United States,US,False,moderate,Entire home/apt,2009,$610 ,$122 ,4,0,,,5,1,0,"Come as you are (only request: no smoke, no pets).",
26212174,Happy Home 3,27677968594,verified,Raquel,Staten Island,Randall Manor,40.63136,-74.12559,United States,US,True,flexible,Shared room,2016,$645 ,$129 ,1,9,7/5/2019,5.51,3,3,8,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
26212726,Most wonderful 2 BR Apartment in Lower Manhattan,27068190992,unconfirmed,Layla,Manhattan,East Village,40.72128,-73.97899,United States,US,True,strict,Entire home/apt,2018,$268 ,$54 ,14,2,6/21/2019,1.5,5,1,233,"No pets, no smoking of any manner or tobacco products allowed.  This is my home and I expect guests to treat it with the same consideration and respect as they would show their own homes.",
26213279,Your Hide-A-Way in New York City-Times Square,37565871838,verified,Dennis,Manhattan,Theater District,40.7585,-73.98221,United States,US,False,flexible,Private room,2006,$195 ,$39 ,1,12,7/7/2019,7.83,4,7,50,,
26213831,Private Master Bedroom with Private Bathroom,62900827183,verified,John,Brooklyn,Prospect-Lefferts Gardens,40.659859999999995,-73.94277,United States,US,True,moderate,Private room,2022,$174 ,$35 ,1,5,7/4/2019,3.49,3,1,97,,
26214383,Entire 1 bedroom Suite All yours!!,7409294524,verified,Karim,Manhattan,Harlem,40.81103,-73.94813,United States,US,False,flexible,Entire home/apt,2016,$415 ,$83 ,1,0,,,5,2,301,,
26214936,Gorgeous 4  Bedroom 4 Bath Apt at West Village,26942830002,unconfirmed,Hannah,Manhattan,West Village,40.73473,-74.00135,United States,US,True,flexible,Entire home/apt,2016,$323 ,$65 ,30,0,,,5,1,277,Shoes must be removed after entering the house. The cats are strictly indoor. No smoking,
26215488,Charming town of Tottenville right outside NYC,44288144769,unconfirmed,Dora,Staten Island,Tottenville,40.50943,-74.24441999999999,United States,US,False,flexible,Entire home/apt,2006,$513 ,$103 ,3,1,7/1/2019,1.0,5,1,128,"NO SMOKING AND PETS ANYWHERE ON THE PROPERTY 1. Be respectful of the other tenants 2. When walking up the back stairwell into the unit, please minimize the amount of talking, door closing, and foot noise (these stairs border bedrooms) 3. If you use the grill, be sure to turn off the gas 4. Notify the owner of any discrepancies or things not functioning properly immediately 5. Please treat carpet stains promptly (or notify the owner) 6. Kindly turn off lights, air conditioners, and other electrical items when they aren't needed",
26216040,HUGE 3 BEDROOMS IN BEST PART OF BROOKLYN!!,77840827760,verified,Miguel Angel,Brooklyn,Bushwick,40.69551,-73.91696999999999,United States,US,True,flexible,Entire home/apt,2010,$341 ,$68 ,3,7,7/2/2019,5.25,2,1,358,,
26216593,Magical Duplex in the Heart of Manhattan!,56170538648,unconfirmed,Alfonso,Manhattan,Midtown,40.743809999999996,-73.98491999999999,United States,US,False,strict,Entire home/apt,2017,$951 ,$190 ,1,0,,,5,1,365,"Absolutely not smoking in the house. I am looking for easy going people, not for party people. This is a quiet neighborhood. People who can take care of our stuff.",
26217145,Bushwick Enclave with Backyard - ByCrochet,41041093764,unconfirmed,Evan,Brooklyn,Bushwick,40.6909,-73.91198,United States,US,False,moderate,Private room,2004,"$1,148 ",$230 ,1,0,,,4,1,0,"No smoking, keep clean and respect property",
26217697,Affordable 2 bedroom in hell's kitchen,30214144308,unconfirmed,Kita,Manhattan,Hell's Kitchen,40.76885,-73.98611,United States,US,False,moderate,Entire home/apt,2016,"$1,151 ",$230 ,3,3,7/6/2019,3.0,2,2,125,,
26218249,Gramercy Park Studio Apartment (Max 2 people),71665196311,unconfirmed,Lidiya,Manhattan,Gramercy,40.73684,-73.9842,United States,US,False,strict,Entire home/apt,2017,"$1,035 ",$207 ,1,3,6/20/2019,2.43,5,1,233,1.  No pets allowed. 2.  No smoking in the rooms. You may smoke in the yard but please don't leave the stubs in the grass etc.  3.No food in the bedroom.  4.Only water is allowed to drink in the bedroom. 5. Use slippers provided at the entrance or use your own slippers when you enter the house.  6. Please do not put your luggage on the top of the bed cover. 7. Living room and kitchen are closed at 10:00pm unless you need to get some water.,
26218802,Luxurious apartment by Columbus square,90944079978,verified,Joe,Manhattan,Upper West Side,40.793279999999996,-73.96817,United States,US,True,strict,Entire home/apt,2008,$549 ,$110 ,31,0,,,3,3,347,#NAME?,
26219354,PentHouse In FiDi,48060575301,verified,Rohan,Manhattan,Financial District,40.7067,-74.00546,United States,US,True,strict,Private room,2019,$843 ,$169 ,3,0,,,5,1,0,* No smoking * No pets * No loud music,
26219906,Upper Eastside Brownstone on E89th,27342222735,verified,Ed,Manhattan,Upper East Side,40.77838,-73.94792,United States,US,True,moderate,Private room,2015,$611 ,$122 ,1,0,,,4,1,0,"- Absolutely NO SMOKING, vape-ing, drugs, or alcohol in the house. - Please no children under 10. The  house isn't child proofed. - Quiet hours 10p-8a. - Please no showering after midnight.    (The bathroom is attached to our bedroom. Unfortunately, we've had very loud guests.) - Laundry available per request. Thank you!",
26220459,Beautiful Bedroom in Bushwick,25309951270,verified,Afrah,Brooklyn,Bushwick,40.69867,-73.91968,United States,US,False,strict,Private room,2018,$502 ,$100 ,1,0,,,5,5,329,#NAME?,
26221011,Cosy two-bedroom Prospect Park Apartment,22347118356,verified,Julia,Brooklyn,Flatbush,40.64522,-73.95815999999999,United States,US,True,strict,Entire home/apt,2012,$888 ,$178 ,3,0,,,4,1,125,,
26221563,"West 55th street, Lux 1bd Serviced Apartment",65682273777,unconfirmed,Ken,Manhattan,Hell's Kitchen,40.76957,-73.99292,United States,US,True,strict,Entire home/apt,2008,$747 ,$149 ,30,0,,,3,87,115,"1.     No pets allowed.  2.   No smoking inside the house, please.     3.   No wearing shoes inside the house. We will give you slippers (you could bring your own slippers) 4.  Quiet time starts at 10pm, and living room and kitchen are closed at that time.",
26222116,Luxury 2 Beds in Midtown with Amazing Views #6111,26041161435,unconfirmed,Laure,Manhattan,Murray Hill,40.7483,-73.97444,United States,US,True,flexible,Entire home/apt,2021,"$1,183 ",$237 ,30,0,,,3,1,351,,
26222668,Amazing apartment by Columbus square,79997841822,verified,Joe,Manhattan,Upper West Side,40.79482,-73.96639,United States,US,False,moderate,Entire home/apt,2022,"$1,037 ",$207 ,31,0,,,4,3,316,,
26223220,Gem of east Flatbush,1831991986,verified,Sandra,Brooklyn,East Flatbush,40.65724,-73.9245,United States,US,True,moderate,Private room,2006,$956 ,$191 ,1,8,7/7/2019,6.15,4,2,179,,
26223772,Gorgeous apartment by Columbus square,10602956054,unconfirmed,Joe,Manhattan,Upper West Side,40.79355,-73.96752,United States,US,False,moderate,Entire home/apt,2020,$225 ,$45 ,31,0,,,4,3,333,"No parties, no smoking.",
26224325,Home away from Home.,77639890408,unconfirmed,Indira,Queens,Richmond Hill,40.68243,-73.82668000000001,United States,US,True,moderate,Entire home/apt,2007,$528 ,$106 ,2,5,7/6/2019,5.0,5,1,356,No Smoking No Pets,
26224877,Amazing midtown apartment near Times square,14869004056,verified,Bosi,Manhattan,Theater District,40.76234,-73.98605,United States,US,False,moderate,Entire home/apt,2022,$223 ,$45 ,31,0,,,3,5,341,"1. No wearing shoes inside the house. We will give you slippers (you could bring your own slippers) 2. Living room and kitchen are closed at 10 pm, and please be quiet after 10 pm",
26225429,Summer stay in Brooklyn,53759681888,unconfirmed,Pat,Brooklyn,Bedford-Stuyvesant,40.69474,-73.94963,United States,US,True,flexible,Private room,2017,$773 ,$155 ,4,0,,,2,1,9,,
26225982,Gorgeous midtown apartment near Times square,95854049139,unconfirmed,Bosi,Manhattan,Hell's Kitchen,40.76189,-73.98765,United States,US,False,flexible,Entire home/apt,2020,$468 ,$94 ,31,0,,,4,5,341,Please no smoking.,
26226534,Cozy Studio Apartment on the Upper East Side,3882355791,unconfirmed,Stella,Manhattan,Upper East Side,40.76735,-73.95433,United States,US,False,strict,Entire home/apt,2006,$387 ,$77 ,5,0,,,5,1,188,"The house is absolutely NO SMOKING & NO PETS of any kind or size.   Please remove shoes when going in & settling down. You will find the place clean & spotless on your arrival so please be respectful of efforts made to deliver it as such to every guest and every time.  Please be respectful of apartment and its amenities. The rented apartment shall be occupied by no more than the number of listed adults and/or children on the reservation.  Visiting friends are welcome, however the establishment of obvious residence by such persons is NOT permitted.  Parties, large gatherings, or group events are absolutely not allowed in or around the property.  Please remove all trash from unit and place in trash & recycle containers outside the unit at corner of house by back porch.  Please collect all of your personal belongings upon your departure (double check bathrooms for personal items of any kind!).  Please try & help us keep all aspects of managing the apartment within budgeted costs: do not t",
26227086,"Luxury High Rise, Water Front View with Balcony",34093904659,unconfirmed,Yoon,Brooklyn,Williamsburg,40.719879999999996,-73.96381,United States,US,True,strict,Entire home/apt,2004,$540 ,$108 ,5,5,7/1/2019,3.33,2,1,101,Respectful and Responsible Keep room clean and tidy Clean up after using kitchen or bathroom,
26227639,Oriana - Luxury High Rise,54896577328,verified,Shradha,Manhattan,Midtown,40.75671,-73.96228,United States,US,False,moderate,Shared room,2021,$308 ,$62 ,1,2,5/28/2019,1.25,2,1,67,We love our home and enjoy sharing it with others. We hope you'll treat it as with as much care as we do. Our neighbors are friendly and quiet. We hope you'll fit right in.,
26228191,Awesome midtown apartment near Times square,59678521295,unconfirmed,Bosi,Manhattan,Hell's Kitchen,40.76377,-73.9873,United States,US,False,moderate,Entire home/apt,2021,$891 ,$178 ,31,0,,,2,5,329,,
26228743,Incredible Industrial Loft 1BR in Williamsburg,47633234817,unconfirmed,Brady,Brooklyn,Williamsburg,40.71706,-73.95988,United States,US,False,moderate,Entire home/apt,2016,$524 ,$105 ,1,3,7/4/2019,3.0,2,1,43,"1.     No pets allowed.  2.   No smoking inside the house, please.     3.   No wearing shoes inside the house. We will give you slippers (you could bring your own slippers) 4.  Living room and kitchen are closed at 10 pm, and please be quiet after 10 pm",
26229295,R1 Private Queen Room  LGA JFK Manhattan 15 min!,78295662492,verified,Fmny,Queens,Rego Park,40.7276,-73.86569,United States,US,True,flexible,Private room,2016,$426 ,$85 ,1,1,6/24/2019,1.0,4,10,106,,
26229848,Calming & Bright 1 BR Apt in Upper West Side,36307796730,unconfirmed,Carmen,Manhattan,Harlem,40.81982,-73.94481,United States,US,False,flexible,Entire home/apt,2006,$927 ,$185 ,30,0,,,5,1,325,This is a condominium with a resident below. Please be respectful of that.,
26230400,Cozy Lenox Hill Studio,84485961542,verified,Farah,Manhattan,Upper East Side,40.76233,-73.96193000000001,United States,US,True,flexible,Entire home/apt,2007,$784 ,$157 ,2,1,6/30/2019,1.0,3,1,83,,
26230952,Roomy & Spacious Modern  Bedroom near J train,21851886628,unconfirmed,Timothy,Brooklyn,Bushwick,40.68757,-73.91343,United States,US,False,moderate,Private room,2017,$507 ,$101 ,5,2,6/13/2019,1.71,4,7,139,No smoking and illegal drug use. Please Minimize noise after 1030pm No guests,
26231505,"""Treehouse"" in the East Village with Private Patio",80891543613,verified,Alex,Manhattan,East Village,40.726490000000005,-73.98433,United States,US,True,flexible,Entire home/apt,2008,$204 ,$41 ,2,3,6/16/2019,2.05,2,1,12,,
26232057,"Get up and Go, Small comfy Studio in the Bronx",40782262292,unconfirmed,Jada,Bronx,Westchester Square,40.83616,-73.84638000000001,United States,US,False,moderate,Entire home/apt,2011,"$1,199 ",$240 ,1,5,6/24/2019,3.95,2,1,355,No smoking  Ask about additional fee for pets,
26232609,R2 Private Queen Room  LGA JFK Manhattan 15 min!,37210976187,unconfirmed,Fmny,Queens,Rego Park,40.72582,-73.86572,United States,US,False,strict,Private room,2007,$273 ,$55 ,1,3,7/5/2019,3.0,2,10,112,Respectful and with great attitudes,
