id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
25694669,SUMMER SALE! Huge 3 Bedroom/ 2Bath Full-Floor LOFT,49049837610,verified,Alex,Manhattan,East Harlem,40.79805,-73.93399000000001,United States,US,True,strict,Entire home/apt,2013,$775 ,$155 ,4,5,7/7/2019,3.06,4,1,219,"- cleaning, quiet, friendly, no drug, no smoking,",
25695221,Lovely and affordable place in the Bronx,51883761154,verified,Roukayatou,Bronx,Hunts Point,40.81415,-73.88671,United States,US,True,flexible,Private room,2010,$449 ,$90 ,1,9,6/21/2019,4.09,3,2,97,,
25695774,Pat's Place2,68179721718,verified,Patricia,Queens,Bayside,40.7712,-73.78189,United States,US,True,moderate,Private room,2003,"$1,049 ",$210 ,2,7,7/5/2019,5.68,5,2,302,,
25696326,Your New York Retreat next to Times Square,67897333918,verified,Dennis,Manhattan,Theater District,40.75861,-73.98231,United States,US,False,moderate,Private room,2022,$867 ,$173 ,1,5,6/6/2019,2.42,3,7,51,"- We live in a rowhouse that contains three units.  Please be respectful to our neighbors and keep the noise down - Past 11pm, please very quiet if you're still on the deck to respect our neighbors",
25696878,Room w/washer dryer updated apt. near Whole Foods,24196034623,unconfirmed,Rafaelo,Manhattan,Harlem,40.80885,-73.95022,United States,US,True,strict,Private room,2019,$163 ,$33 ,1,2,6/5/2019,0.94,5,2,1,,
25697431,,13821245638,verified,Fernando,Staten Island,South Beach,40.59318,-74.08594000000001,United States,US,True,strict,Private room,2017,$155 ,$31 ,1,2,6/30/2019,2.0,3,1,176,,
25697983,Sunny room in brownstone coop,56839771733,verified,Thomas,Brooklyn,Bedford-Stuyvesant,40.68076,-73.95666999999999,United States,US,False,strict,Private room,2009,$106 ,$21 ,3,1,5/11/2019,0.5,3,4,31,"All guests must observe the following house rules: The hallways are narrow. Take care not to make marks or scratches from suitcases on the walls. Towels for the Rainbow Room are gray and can be found in the small night white nightstand next to the desk. Towels for the Marble Room are white and can be found in the closet. Beach, hand, and face towels are in the hallway mirrored dresser. Each bathroom has a hairdryer. No smoking anywhere on the premises or around the building.  The guest must keep the room clean. Please dispose of the garbage can bag upon checkout and leave the used towels and sheets in the hamper. Food is not allowed in rooms. Do not leave any food items or personal belongings in the  Guests may NOT place hot pans or cooking items on the marble counters without a trivet. Hot items may damage the counters and will be deducted from the security deposit.  Please ensure when you leave the property to place all dirty towels in the hampers provided in your closet. When using ",
25698535,Private Studio Suite,87240520128,verified,Michelle,Manhattan,Harlem,40.80625,-73.94694,United States,US,False,moderate,Private room,2018,$464 ,$93 ,3,0,,,3,6,365,"Enjoy our home and your visit to this wonderful city! We ask that you respect our home and neighbors as you would your own.   Please no smoking in the house, no pets, no large social gatherings.",
25699087,Four points by Sheraton NY Downtown,38885488890,unconfirmed,Silver,Manhattan,Financial District,40.70877,-74.01465999999999,United States,US,False,strict,Private room,2017,$389 ,$78 ,1,0,,,5,4,362,,
25699640,Spacious room 2mins from 52st-Woodside 7 train!,78171266512,unconfirmed,Kazuya,Queens,Woodside,40.74341,-73.91064,United States,US,False,moderate,Private room,2021,$253 ,$51 ,30,0,,,4,103,10,"Relaxed environment, but keeping it clean is a priority. Smoking and alcohol are not allowed in the room. Smoking is not allowed anywhere in the building. No loud music or noise is allowed after 10pm.",
25700192,"1 Bedroom , Beautiful Spacious Brownstone
 Apt",77275701184,unconfirmed,LaTasha,Brooklyn,Bedford-Stuyvesant,40.6818,-73.91813,United States,US,True,flexible,Entire home/apt,2007,$68 ,$14 ,3,3,6/1/2019,1.73,2,2,120,"No smoking or pets, please.",
25700744,Comfy pad,54947043681,unconfirmed,Alexandra,Brooklyn,Brighton Beach,40.57543,-73.97565,United States,US,True,moderate,Private room,2022,$618 ,$124 ,1,0,,,4,1,362,#NAME?,
25701297,Big studio in Luxury building downtown Manhattan,48332326914,unconfirmed,Sky,Manhattan,Financial District,40.70708,-74.00992,United States,US,False,moderate,Entire home/apt,2020,$623 ,$125 ,5,1,5/24/2019,0.65,5,1,43,"This is our primary residence, so please treat it like you would your own house!",
25701849,AC New York Downtown AC Hotel by Marriott,81082148794,unconfirmed,Silver,Manhattan,Financial District,40.70796,-74.00288,United States,US,False,moderate,Private room,2013,"$1,111 ",$222 ,1,0,,,3,4,365,"- cleaning, quiet, friendly, no drug, no smoking,",
25702401,Brand New Luxury Apartment by Prospect Park,94267092135,unconfirmed,Jessica,Brooklyn,Flatbush,40.65365,-73.95591999999999,United States,US,True,moderate,Private room,2006,$534 ,$107 ,1,3,6/11/2019,1.64,3,1,0,"No smoking anywhere on the property is allowed including hallway, back porch, and driveway. Please take your shoes once you enter the apartment.",
25702954,Sunny and spacious room in South Williamsburg,35881819012,unconfirmed,Yaz,Brooklyn,Williamsburg,40.70153,-73.94709,United States,US,False,flexible,Private room,2013,$542 ,$108 ,2,3,6/16/2019,1.53,2,1,83,,
25703506,Spacious Manhattan Apartment,44639220694,verified,Yves,Manhattan,Midtown,40.761520000000004,-73.97176,United States,US,True,strict,Entire home/apt,2008,$597 ,$119 ,5,2,6/9/2019,1.0,5,1,132,,
25704058,Sophisticated Central Park LOFT - 4BEDs/2BATHs,65232086177,verified,Misael,Manhattan,Upper East Side,40.76956,-73.95631999999999,United States,US,True,strict,Entire home/apt,2004,$117 ,$23 ,6,3,6/25/2019,2.5,4,1,93,,
25704610,,30818946425,unconfirmed,Dave,Manhattan,East Harlem,40.79072,-73.93972,United States,US,True,flexible,Private room,2009,"$1,053 ",$211 ,3,4,7/2/2019,3.0,4,6,90,"*** It is a residential building with very nice and quiet atmosphere and we'll appreciate our guests considering it *** Pets are allowed - an extra cleaning fee may apply - please consult with us prior to booking. *** Smoking is absolutely prohibited in the apartment, the building public areas and outside-near the main entry doors - however lots of open gardens right near...",
25705163,Large clean 2 bdroom/ 1 bath apt near manh,61363225138,unconfirmed,Crystal,Brooklyn,Bushwick,40.68291,-73.90756,United States,US,True,strict,Entire home/apt,2022,$485 ,$97 ,3,4,6/14/2019,2.22,3,1,26,"All guests must observe the following house rules: The hallways are narrow. Take care not to make marks or scratches from suitcases on the walls. Towels for the Rainbow Room are gray and can be found in the small night white nightstand next to the desk. Towels for the Marble Room are white and can be found in the closet. Beach, hand, and face towels are in the hallway mirrored dresser. Each bathroom has a hairdryer. No smoking anywhere on the premises or around the building.  The guest must keep the room clean. Please dispose of the garbage can bag upon checkout and leave the used towels and sheets in the hamper. Food is not allowed in rooms. Do not leave any food items or personal belongings in the  Guests may NOT place hot pans or cooking items on the marble counters without a trivet. Hot items may damage the counters and will be deducted from the security deposit.  Please ensure when you leave the property to place all dirty towels in the hampers provided in your closet. When using ",
25705715,Some of the Best Food in all New York City,86391281680,verified,Nicholas,Brooklyn,Sunset Park,40.6394,-74.01655,United States,US,False,strict,Entire home/apt,2007,$536 ,$107 ,3,2,6/9/2019,1.11,4,1,0,"There is no smoking allowed anywhere on the property including back stairs or front driveway. Please take your shoes off once you enter the apartment. Also, disconnect toaster, coffee maker, and tea kettle after use. Thank you.",
25706267,A Home Away from Home!,60554980695,verified,Miata,Manhattan,Harlem,40.81791,-73.94246,United States,US,True,strict,Private room,2017,$933 ,$187 ,3,3,7/2/2019,1.8,3,1,56,No smoking. No Pets. Please be mindful of noise levels while enjoying the outdoor space. No parties.,
25706820,,14471485815,verified,Windy,Manhattan,Kips Bay,40.741409999999995,-73.97684,United States,US,False,moderate,Private room,2014,$212 ,$42 ,28,1,5/5/2019,0.46,4,2,51,Please be respectful of the space and the other tenants in the building.  Please treat the space as it were your own.,
25707372,"A private bedroom in Chelsea , Manhattan.",11614224163,unconfirmed,Aamito,Manhattan,Chelsea,40.73957,-74.00081999999999,United States,US,True,moderate,Private room,2015,$940 ,$188 ,2,4,6/30/2019,1.9,3,1,76,"- First off, Thanks for choosing my home!  No pets, Sorry.  The house is not childproof space. There is NO smoking IN the home. (You can outside but please remove cigarette butts). If smoking is detected inside there will be a $250 charge for odor removal services.  Stairs leading to the apartment are NOT handicap accessible! Condo cannot accommodate any parties and so the house is available for the guests that have booked the house only. Please let me know if you would like guests. But, again, it is not available and cannot accommodate parties or events. Thank you for your understanding.",
25707924,Spacious Room in a charming brownstone apartment,32091661018,verified,Rebecca,Brooklyn,Park Slope,40.68182,-73.97954,United States,US,False,flexible,Private room,2021,$613 ,$123 ,5,0,,,5,1,0,"No smoking, no parties or very loud music - we are in a quaint neighborhood near the Bunker Hill Monument.",
25708477,#1 NY Perfect Destination . Hells' kitchen!!,11673030577,verified,Naomi,Manhattan,Hell's Kitchen,40.76059,-73.9965,United States,US,True,flexible,Entire home/apt,2013,"$1,058 ",$212 ,3,4,7/1/2019,2.45,3,1,23,No smoking. No pets.,
25709029,Brownstone Oasis with Garden Perfect For a Family,81299220652,verified,Gabriella,Brooklyn,Bedford-Stuyvesant,40.68189,-73.93799,United States,US,True,flexible,Entire home/apt,2013,$670 ,$134 ,3,2,7/1/2019,1.43,5,1,0,This is a quiet residential neighborhood. No partying or loudness please. No smoking in or around the premises. Please avoid wearing shoes in the carpeted parts of the house. Thank you!,
25709581,The BEAUTY & the EAST/free street parking & WIFI,82452820086,verified,Joe,Manhattan,East Village,40.7307,-73.98299,United States,US,False,flexible,Entire home/apt,2017,$126 ,$25 ,365,4,5/17/2019,1.9,2,5,305,This is a quiet neighborhood where everyone lives in close proximity.  It is not an area for partying or loudness.  Please enjoy the outside patio but remember that there are neighbors close by. There should not be any smoking on or around the premises.,
25710133,*20%OFF-Amazing Heart of NYC! Steps to subway!,86911985435,unconfirmed,Jeanne,Manhattan,Upper East Side,40.761540000000004,-73.95796999999999,United States,US,True,flexible,Entire home/apt,2022,"$1,134 ",$227 ,2,9,6/28/2019,4.15,2,1,317,,
25710686,"Ideal Tribeca Studio w/ Gym, W/D, Doorman, Pool, View by Blueground",40120285464,unconfirmed,Blueground,Manhattan,Tribeca,40.71634,-74.00694,United States,US,True,flexible,Entire home/apt,2015,$55 ,$11 ,30,0,,,5,232,309,Owners live in the building so please be respectful - no parties.  No smoking is permitted in the building.,
25711238,"Gorgeous Tribeca Studio w/ Gym, W/D, Doorman, Pool, View, by Blueground",2592956219,verified,Blueground,Manhattan,Tribeca,40.71663,-74.00647,United States,US,False,moderate,Entire home/apt,2020,$969 ,$194 ,30,0,,,2,232,235,,
25711790,Spacious and welcoming studio apartment,49005353796,verified,John,Manhattan,Upper East Side,40.77984,-73.95231,United States,US,False,strict,Entire home/apt,2020,$938 ,$188 ,30,0,,,3,1,192,Please treat my home as you would your own.,
25712343,"Dream-nest with elements of class and  ""flavor""!!",30944669329,verified,Agatha,Manhattan,Harlem,40.81662,-73.94209000000001,United States,US,True,strict,Private room,2020,$408 ,$82 ,4,0,,,2,1,66,,
25712895,"""In The Heights"" Luxurious triplex in historic TH",56673144292,verified,Gus,Manhattan,Washington Heights,40.84956,-73.93271,United States,US,True,strict,Entire home/apt,2016,$712 ,$142 ,2,4,6/1/2019,2.35,4,5,39,,
25713447,"Your Luxury Manhattan Mansion! Quiet, Near it all.",25021280805,unconfirmed,Natalia,Manhattan,West Village,40.73916,-74.00511,United States,US,False,flexible,Entire home/apt,2016,$576 ,$115 ,2,1,6/5/2019,0.88,2,1,61,,
25714000,Modern 2BED/2BATH In Midtown East - 3BEDs,57499345630,unconfirmed,Asher,Manhattan,Upper East Side,40.76173,-73.96216,United States,US,True,moderate,Entire home/apt,2017,$731 ,$146 ,5,3,6/26/2019,1.91,4,1,119,"I have 2 very friendly pet rabbits. Those with allergies to rabbits (and often cats) are not recommended to stay here. No recreational drug use allowed. No smoking in or around the unit, or it's entry/exit ways, including the deck.  Check-out / check-in will be discussed once accepted as a guest. Guest will have their own alarm code.",
25714552,Williamsburg Spacious room w/ Balcony and Bathroom,62942212209,unconfirmed,Adam,Brooklyn,Williamsburg,40.71926,-73.95485,United States,US,False,moderate,Private room,2013,$405 ,$81 ,3,1,5/12/2019,0.52,2,1,0,,
25715104,Penthouse with Manhattan Views,23888344004,unconfirmed,Ariana,Queens,Maspeth,40.72807,-73.89826,United States,US,True,moderate,Entire home/apt,2015,$418 ,$84 ,2,0,,,2,1,327,#NAME?,
25715656,Gracious Loft in Perfect Midtown Location,39295662817,verified,Nikoulas & Julie,Manhattan,Upper East Side,40.76193,-73.95895,United States,US,False,strict,Entire home/apt,2015,$494 ,$99 ,5,9,7/1/2019,4.66,4,1,164,"No smoking! If I smell smoke or if there is other evidence of smoking, you will forfeit your entire security deposit. Check in and check out time can be flexible depending upon the dates you are looking for and whether anyone else is staying. Unless we arrange otherwise, check in and check out is at noon. The cleaning fee covers two hours. If additional cleaning is required, you will be charged $50/hour, deducted from your deposit. Out of respect for my neighbors, I must insist upon no parties being held at my place. If my neighbor complains about a party happening, or if there is a big mess left at the place, you will forfeit your entire deposit. You agree to follow all of the rules of the building, including no smoking in the unit or on the balcony. Any issues with not following the building rules and you forfeit your entire deposit.",
25716209,"Striking 1,500sf Full-Floor 3BD Loft in Flatiron",56949588286,verified,Fabio & Angie,Manhattan,Gramercy,40.73745,-73.98168000000001,United States,US,True,flexible,Entire home/apt,2016,$902 ,$180 ,5,6,7/1/2019,3.27,5,1,182,,
25716761,Beautiful bedroom is Bushwick,15544320681,verified,Afrah,Brooklyn,Bushwick,40.700559999999996,-73.9184,United States,US,True,strict,Private room,2006,$819 ,$164 ,1,1,5/5/2019,0.45,5,5,328,Just ask you to respect everything in apartment.  No parties please. Thank you,
25717313,Sumptin' Simple on Sumpter,79410424060,verified,Sofia,Brooklyn,Bedford-Stuyvesant,40.68079,-73.91893,United States,US,True,flexible,Private room,2020,$343 ,$69 ,1,14,6/30/2019,6.36,2,2,249,"There is no smoking allowed anywhere on the property including back stairs or front driveway. Please take your shoes off once you enter the apartment. Also, disconnect toaster, coffee maker, and tea kettle after use. Thank you.",
25717866,"Fantastic 2 bedroom Apt near Subway, Cafes & More",5860438643,verified,Francisco,Manhattan,Upper East Side,40.77146,-73.95482,United States,US,False,moderate,Entire home/apt,2018,$853 ,$171 ,6,2,5/27/2019,1.33,5,1,101,#NAME?,
25718418,"""In the Heights"" King Size Br w/shared baths.",68435995302,unconfirmed,Gus,Manhattan,Washington Heights,40.8509,-73.93345,United States,US,True,flexible,Private room,2016,$842 ,$168 ,1,9,7/2/2019,5.19,3,5,84,"All guests must observe the following house rules: The hallways are narrow. Take care not to make marks or scratches from suitcases on the walls. Towels for the Rainbow Room are gray and can be found in the small night white nightstand next to the desk. Towels for the Marble Room are white and can be found in the closet. Beach, hand, and face towels are in the hallway mirrored dresser. Each bathroom has a hairdryer. No smoking anywhere on the premises or around the building.  The guest must keep the room clean. Please dispose of the garbage can bag upon checkout and leave the used towels and sheets in the hamper. Food is not allowed in rooms. Do not leave any food items or personal belongings in the  Guests may NOT place hot pans or cooking items on the marble counters without a trivet. Hot items may damage the counters and will be deducted from the security deposit.  Please ensure when you leave the property to place all dirty towels in the hampers provided in your closet. When using ",
25718970,"""In the Heights"" Love: 2 Queen beds. beautiful br.",52038277997,unconfirmed,Gus,Manhattan,Washington Heights,40.85115,-73.93223,United States,US,True,moderate,Private room,2009,$546 ,$109 ,1,4,6/22/2019,2.31,5,5,160,"- Very Important: please let us know your estimated arrival / departure times so that we can plan accordingly. Check out by default is before 12 pm and check in after 2 pm, unless we agree on different times. We will offer flexible check in / out times when possible but we need time between guests for a thorough cleaning.  - We always provide fresh bath towels - The beds will be made with fresh linens - The place will be clean (please leave your shoes near the door) - Feel free to use the fridge, microwave, toaster oven, dishwasher and stove - We are happy to provide directions / activities - It is a relaxed / informal setting, come as you are!",
25719523,Large sunny bedroom 5 mins from SI ferry,26711191780,unconfirmed,Akil,Staten Island,Stapleton,40.63443,-74.07573000000001,United States,US,True,flexible,Private room,2010,$995 ,$199 ,1,10,7/5/2019,5.0,4,1,179,,
25720075,"""In The Heights"" King Br w/on-suite shared bath.",45111039864,verified,Gus,Manhattan,Washington Heights,40.85078,-73.93195,United States,US,False,moderate,Private room,2003,"$1,151 ",$230 ,1,7,6/21/2019,5.12,4,5,185,"No candles, no smoking, no food in room, no private kitchen use.",
25720627,Big one bed room-upper east side,68587498931,verified,Tom,Manhattan,Upper East Side,40.7765,-73.95458,United States,US,False,moderate,Entire home/apt,2013,$274 ,$55 ,3,0,,,4,1,0,"Feedback is welcome--please let us know how we can improve your experience! Check in is 4-9 p.m. Early and late check-ins are possible upon request in advance, subject to availability. Check out time is 11 a.m. Late check-out is possible upon request in advance subject to availability. Regretfully, the suite is not appropriate for young children and we cannot accommodate them. Regretfully, for health and safety reasons, we cannot permit smoking on the property. Regretfully, we cannot accommodate pets ! week's cancellation notice or full charge. Discounted rates for weekly and longer stays.",
25721179,Splendid 2BED/2BATH Midtown EAST LOFT,88609959792,unconfirmed,Ariel,Manhattan,Upper East Side,40.76256,-73.96389,United States,US,True,strict,Entire home/apt,2006,$594 ,$119 ,6,7,6/22/2019,3.56,4,1,100,- $100 pet fee,
25721732,"""In The Heights""  2 Queen Beds in Huge Private Br.",80264214981,verified,Gus,Manhattan,Washington Heights,40.84942,-73.93223,United States,US,False,moderate,Private room,2010,$585 ,$117 ,1,9,6/29/2019,5.19,2,5,188,,
25722284,Private bedroom located in the heart of Harlem,51826861574,unconfirmed,Asta,Manhattan,Harlem,40.8036,-73.95308,United States,US,False,flexible,Private room,2014,$187 ,$37 ,4,0,,,2,1,88,#NAME?,
25722836,Astonishing 2 Bd Apartment in the Upper East Side,47821437836,verified,Erick,Manhattan,Upper East Side,40.767109999999995,-73.95916,United States,US,False,moderate,Private room,2022,$261 ,$52 ,4,4,6/15/2019,2.67,4,1,143,This is great place to enjoy Boston.  This property is not for large groups or gatherings. No pets,
25723389,Fabulous 2Bedroom/1.5Baths Duplex near Broadway,89643422367,unconfirmed,Allan,Manhattan,Upper West Side,40.80249,-73.96588,United States,US,False,flexible,Entire home/apt,2021,$214 ,$43 ,5,5,6/24/2019,3.19,2,1,221,-No smoking -No guests except those registered in advance.  -House is not child friendly. No guests under 18 years old.  Only 2 guests can be accommodated.   -No pets!  -Quiet in common stairway /entranceway used by 3 tenants is required common courtesy. -Please remove shoes in the unit to minimize noise below. ,
25723941,Lovely and affordable place in the Bronx,16956255276,unconfirmed,Roukayatou,Bronx,Hunts Point,40.81258,-73.88566,United States,US,True,flexible,Private room,2003,$139 ,$28 ,1,11,6/20/2019,5.08,2,2,121,"The building is very quiet, so please be respectful to my neighbors.  Please do not leave dishes in the sink or dishwasher. Please leave the apartment as you found it. No parties, pets or smoking please. :)",
25724493,Designer 4 Bedroom + 2Bath Duplex Condo in Midtown,96714654314,verified,Peter & Giulia,Manhattan,Midtown,40.75785,-73.96905,United States,US,False,flexible,Entire home/apt,2015,$581 ,$116 ,5,8,7/1/2019,3.81,2,1,145,,
25725046,Hello! This is a very cozy space in Williamsburg.,78298017733,unconfirmed,Alina,Brooklyn,Williamsburg,40.71863,-73.9498,United States,US,False,strict,Private room,2014,$108 ,$22 ,1,28,6/26/2019,14.0,2,2,20,NO Smoking.,
25725598,Beautiful three bedroom on Wall Street!,43537441966,unconfirmed,Egon,Manhattan,Financial District,40.70581,-74.00784,United States,US,True,flexible,Entire home/apt,2013,$747 ,$149 ,2,7,7/4/2019,4.2,2,1,189,,
25726150,"Quiet, Convenient 1-Bedroom in Morningside Heights",38655981636,verified,Jacob,Manhattan,Morningside Heights,40.80735,-73.95938000000001,United States,US,True,flexible,Entire home/apt,2010,$510 ,$102 ,2,4,6/23/2019,2.55,3,1,101,,
25726702,Amazing Studio at the Time square area/51B,70277521510,unconfirmed,Irina,Manhattan,Hell's Kitchen,40.76121,-73.99333,United States,US,False,flexible,Entire home/apt,2016,$506 ,$101 ,30,1,6/11/2019,1.0,4,20,340,,
25727255,Mini Casa,35442860048,unconfirmed,Frank,Queens,Jackson Heights,40.752309999999994,-73.8756,United States,US,False,moderate,Entire home/apt,2009,$684 ,$137 ,2,3,5/19/2019,1.5,5,6,36,No Smoking.  No Pets.,
25727807,Spacious Modern 2bd Whole Flat @ Heart of Brooklyn,60198684763,unconfirmed,Ethan,Brooklyn,Prospect Heights,40.67436,-73.96704,United States,US,False,strict,Entire home/apt,2007,$84 ,$17 ,4,6,6/28/2019,5.29,2,1,92,,
25728359,Sunny Private Sanctuary w High Ceilings,88171529443,verified,April G,Brooklyn,Bushwick,40.6961,-73.9307,United States,US,False,strict,Private room,2006,$715 ,$143 ,3,1,5/22/2019,0.63,5,3,178,"No smoking, no pets. Otherwise, nothing in particular, please treat the other occupants and the apartment with respect.",
25728912,Amazing apartment on Wall Street!,46222289093,verified,Baktiar,Manhattan,Financial District,40.70532,-74.00681,United States,US,True,flexible,Entire home/apt,2003,"$1,137 ",$227 ,2,1,6/24/2019,1.0,4,1,302,"Please, no alcohol on the premises. Also please don't be too loud at night.",
