id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
13433609,"Bright, Quiet and Modern--1,200 Sq Ft in W Village",32289193133,verified,Sean,Manhattan,West Village,40.7355,-73.99964,United States,US,True,flexible,Entire home/apt,2005,$571 ,$114 ,4,33.0,6/9/2019,1.25,5,1,16,No Smoking Be courteous to neighbors No pets,
13434161,"East 12th street, Lux Studio in Greenwich Village",17712169224,unconfirmed,Ken,Manhattan,East Village,40.73373,-73.98962,United States,US,False,moderate,Entire home/apt,2005,$467 ,$93 ,30,0.0,,,2,87,347,,
13434714,Brownstone w/ Luxurious private room & bay windows,52416507895,unconfirmed,Tee,Bronx,Longwood,40.8134,-73.89893000000001,United States,US,True,strict,Private room,2005,$379 ,$76 ,3,6.0,8/4/2017,0.25,4,1,87,,
13435266,Cozy bedroom near Central Park,17686811585,unconfirmed,Nina,Manhattan,Upper East Side,40.76889,-73.9548,United States,US,True,flexible,Private room,2009,"$1,063 ",$213 ,1,68.0,10/29/2018,2.62,1,1,5,#NAME?,
13435818,Bright uptown apartment in the heart of Harlem,68983519627,unconfirmed,Jessica,Manhattan,Harlem,40.80803,-73.94646999999999,United States,US,False,flexible,Entire home/apt,2006,$169 ,$34 ,2,68.0,6/22/2019,2.9,2,3,43,No smoking. No pets.  No parties without prior approval.  Names and ages of all guests is required for booking.,
13436371,"Warm, clean room in a historic Harlem brownstone",31050607333,verified,Jessica,Manhattan,Harlem,40.80965,-73.94696,United States,US,False,flexible,Private room,2021,$167 ,$33 ,1,120.0,6/22/2019,4.77,3,3,34,"Act like you own the place... which is to say, make yourself at home but also treat it like you would if you owned it. This is our home so we trust and hope that you will treat it like yours.",
13436923,Sunny big designer room in Art-loving Bushwick,68231470141,unconfirmed,Elena,Brooklyn,Bushwick,40.7016,-73.92103,United States,US,True,moderate,Private room,2016,$441 ,$88 ,3,8.0,4/19/2019,0.3,3,2,3,No smoking please and no running of the washer/dryer after 8:00 P.M.  Thanks No pets ,
13437475,Cozy furnished private room in Manhattan,69577867999,unconfirmed,Ma,Manhattan,Upper West Side,40.797940000000004,-73.97188,United States,US,False,strict,Private room,2006,$964 ,$193 ,1,14.0,5/27/2017,0.52,1,1,0,No Smoking No Pets,
13438027,True NYC Living! Flatiron:1 bdrm w/ outdoor space!,6471123283,unconfirmed,Mark,Manhattan,Kips Bay,40.73916,-73.9822,United States,US,True,moderate,Entire home/apt,2017,$87 ,$17 ,1,0.0,,,3,1,0,"--The building has 5 units in total and all other units are occupied by year-round young professionals who work at the local hospitals, law firms, consulting companies and University professors.  Please be mindful of them and act as you would with your year-round neighbors. Please keep quiet, clean and respectful at all hours. --Absolutely NO SMOKING, of any kind, in the apartment or the building's stoop. There is a park with benches across the street if you must have a smoke.",
13438580,Cozy room in  Downtown Brooklyn.,24962149999,unconfirmed,Lawson,Brooklyn,Boerum Hill,40.68416,-73.97912,United States,US,False,strict,Private room,2006,$727 ,$145 ,1,3.0,12/18/2018,0.19,1,1,3,"Please no parties, guests, and loud noise past 11p out of respect for neighbors and my roommates. Please no smoking inside the building. If you cook or otherwise eat in the apartment, please reasonably clean up after yourself.",
13439132,2 bedroom at Wyndham Midtown 45 New York City,37048949462,unconfirmed,Gharet,Manhattan,Midtown,40.7523,-73.97299,United States,US,False,flexible,Entire home/apt,2004,"$1,128 ",$226 ,4,2.0,9/27/2017,0.08,5,3,0,Please tidy up and leave place clean. Dishes are to be placed in dishwasher and cleaned. Laundry to be placed in washer and turned on before leaving.,
13439684,Flatbush Townhouse Apt (UNFURNISHED),28995188588,unconfirmed,Christina,Brooklyn,Flatbush,40.645379999999996,-73.954,United States,US,True,flexible,Entire home/apt,2022,$527 ,$105 ,14,1.0,7/4/2017,0.04,3,3,349,Quiet building,
13440237,2 bedroom 2 bathroom UWS,11679729952,verified,Alejandra,Manhattan,Upper West Side,40.79967,-73.96251,United States,US,False,strict,Entire home/apt,2007,$359 ,$72 ,3,3.0,7/13/2017,0.11,4,2,0,Sorry No Smoking  Sorry No Pets This is an elegant property for those who appreciate a quiet environment. Our property has no elevator and because of its historic nature is not Handicap Accessible.,
13440789,Contemporary Home with Brooklyn Charm,61181991956,verified,Akil,Brooklyn,Prospect-Lefferts Gardens,40.65953,-73.94475,United States,US,False,moderate,Entire home/apt,2019,$274 ,$55 ,3,19.0,8/20/2018,0.81,5,1,0,"Events and parties YES...   but NON SMOKERS only and this is a ""quiet"" house -- so no bachelor parties, or large graduation parties.    Check out is at 11am.      The apartment is completely private as is the patio...   The laundry room and mail room are both off the common foyer..    Your private foyer is down a flight of stairs leading to your apartment an the mechanical room.   Please keep (SENSITIVE CONTENTS HIDDEN) TV, HULU,  Blu Ray DVD and music at a reasonable level between 7am and 11pm.      Maximum of two guests.   It's not possible to bring in an air mattress.   Sleeping in a car in the parking space is also not possible.     -- No smoking, pets, or (loud) parties.  158 is a Quiet building w Quiet Zones.. suitable for professionals, work at home, study, research.  There are events at Christmas and occasional meet-and-greets -- scheduled in the afternoon and early evening -- late night entertainment is easy at Sister Sorel, or 647 Tremont just steps away -- some restaurant's ",
13441341,Quiet Private Bedroom in the heart of Little Italy,15847785909,unconfirmed,Sheba,Manhattan,Little Italy,40.71836,-73.99776999999999,United States,US,False,flexible,Private room,2013,$493 ,$99 ,1,106.0,7/2/2019,4.29,5,2,9,No Smoking No Pets,
13441894,NEW 2 twin beds and private bathroom in Flushing!!,2302573659,verified,Jia,Queens,Flushing,40.757670000000005,-73.83094,United States,US,True,strict,Entire home/apt,2017,"$1,194 ",$239 ,2,84.0,6/15/2019,3.19,2,3,119,This is a family property with an 86 year old living in the 2nd floor unit. I live in the first floor unit. This home is not suitable for party people etc.  This is also a no smoking home both inside the house and on the front steps.,
13442446,Private room in Sunnyside 15 min to Manhattan,75905537076,verified,Mustafa,Queens,Sunnyside,40.73677,-73.9168,United States,US,False,strict,Private room,2003,$393 ,$79 ,2,2.0,5/18/2017,0.08,5,1,40,,
13442998,Bright and spacious room,7561795034,unconfirmed,Liliana,Queens,Jackson Heights,40.75147,-73.89071,United States,US,True,strict,Private room,2006,$301 ,$60 ,1,6.0,6/19/2019,0.32,2,1,341,"There are only a few rules: 1. Take good care of yourself, any visitors, and the place 2. Absolutely no smoking permitted on the premises including the outside space. The smoke detectors are hard wired and cannot be disabled. 3. Four guest maximum 4. Check in is at 3 pm.  Check out is at 11 am.  The apartment is usually occupied so a late check out or early check in is usually not possible.  There is also no capacity for luggage storage. 5. This apartment is not a party venue.   6. The private park is bordered by the homes of dozens of residents and all sounds echo in this space so please be respectful about noise. 7. Please refer to the ""house manual"" on the Airbnb site for any questions you may have about the apartment 8. If you turn something on i.e. heated towel rack, warming lights, etc,  please make sure to turn it back off.  9. There is usually no one available to accept deliveries and items left at the door are often taken so please no deliveries of packages, fruit, flowers, et",
13443550,"Spacious Apt w Deck, Williamsburg",43237231145,verified,Charles,Brooklyn,Williamsburg,40.71004,-73.95994,United States,US,False,flexible,Entire home/apt,2004,$251 ,$50 ,3,26.0,6/25/2019,1.01,4,1,70,This is the house where I live all year around; please be respectful of the place as if it was yours and leave it as you found it upon arrival.,
13444103,Lovely 1 BD on the Upper West Side,94397370061,unconfirmed,Andreas,Manhattan,Upper West Side,40.78906,-73.97731999999999,United States,US,False,strict,Entire home/apt,2016,$854 ,$171 ,1,131.0,6/24/2019,4.9,4,1,277,No smoking. No loud music.  Please leave the place as you found it!   Put your dirty linens in the laundry basket and please be respectful of our neighbors.   Please run the dishwasher with your dirty dishes when you leave.   Please do not put the trash out on curb or the trash cans in the back yard. Our cleaning person will remove the trash from the unit.  Do tie up any trash bags if there are food items in the garbage though.,
13444655,The ASTORIAN'S ArtPad,12319431715,unconfirmed,Kevin,Queens,Ditmars Steinway,40.77751,-73.90902,United States,US,True,strict,Private room,2004,$748 ,$150 ,1,31.0,5/22/2019,1.2,4,1,90,,
13445207,Cozy Quite Room in NYC Manhattan Upwest,2251409049,unconfirmed,Wendy,Manhattan,Harlem,40.830529999999996,-73.95048,United States,US,False,flexible,Private room,2022,$767 ,$153 ,3,2.0,5/31/2017,0.08,4,1,0,"We're happy to be flexible with check-in and check-out times, so let us know what you need.  We expect guests to be courteous and respectful, and we will do the same.   We like to coordinate schedules for the bathroom on weekday mornings - we're both typically out of the house by 9am.   Since it is a small space that we share, please let us know in advance if you would like to have any visitors.  No need to wash your sheets or towels when you leave - we're happy to handle that for you! Please alert us immediately to any damage. Thank you!",
13445760,LIVE BROOKLYN! Private 1 BR APT - 5 min to Subway,28414179447,unconfirmed,David,Brooklyn,Bedford-Stuyvesant,40.6946,-73.94429000000001,United States,US,False,moderate,Entire home/apt,2013,"$1,001 ",$200 ,2,112.0,7/5/2019,4.22,4,2,258,"We require a signed lease as soon as we accept your request. No smoking, no pets, no parties. We strive to maintain a quiet, professional community. Two week minimum stay. Two occupants maximum per apartment. No Sunday checkins and no check in after 6:30 pm",
13446312,Amazing location! Luxury Apartment by Central Park,34534025397,unconfirmed,Christian,Manhattan,Upper East Side,40.78164,-73.95873,United States,US,True,moderate,Entire home/apt,2015,"$1,004 ",$201 ,14,1.0,4/27/2017,0.04,2,1,180,"Guests must be quiet and clean adults,all the other apartments in the building are leased long term to working professionals. No students. The welcome/ check-in letter will be forwarded to you several days before your check in date.",
13446864,Hip Soho Loft,25741730562,unconfirmed,Kristen,Manhattan,SoHo,40.72528,-74.00317,United States,US,False,flexible,Entire home/apt,2015,$265 ,$53 ,3,16.0,9/24/2018,0.6,3,1,15,No Smoking No Pets,
13447417,Pendulum Palace,97846319489,unconfirmed,William,Brooklyn,Williamsburg,40.70655,-73.95405,United States,US,False,flexible,Private room,2008,$124 ,$25 ,15,0.0,,,5,1,0,"There is a gas grill on the roof, but unfortunately, we cannot allow guests to use it due to safety concerns. Please make sure to close the door to the roof when not in use.",
13447969,"Fresh, bright modern studio w/ Garage Parking",79749054896,unconfirmed,Ivanna,Queens,Flushing,40.7447,-73.82497,United States,US,True,flexible,Entire home/apt,2016,$488 ,$98 ,3,95.0,5/31/2019,3.52,1,1,63,#NAME?,
13448521,Luxury Brooklyn + Roof Deck and Gym!,14525813315,unconfirmed,Erik,Brooklyn,Clinton Hill,40.68697,-73.9615,United States,US,True,flexible,Private room,2011,$634 ,$127 ,4,14.0,7/6/2019,0.54,1,1,10,#NAME?,
13449073,"1-bedroom apartment in Williamsburg, Brooklyn",87891224074,unconfirmed,Christopher,Brooklyn,Williamsburg,40.7164,-73.95437,United States,US,False,moderate,Entire home/apt,2013,$972 ,$194 ,4,58.0,6/22/2019,2.5,4,2,17,This is a residential property and quiet is maintained.  Absolutely zero smoking on or close to the property.  Be respectful and kind.,
13449626,Private bedroom in Murray Hill / Kips Bay,62627535697,verified,Ariel,Manhattan,Murray Hill,40.74612,-73.97684,United States,US,True,flexible,Private room,2004,$665 ,$133 ,2,3.0,8/17/2017,0.12,3,1,0,,
13450178,Fully furnished room with a single bed,85566373679,verified,Edyta,Queens,Glendale,40.69845,-73.8958,United States,US,False,moderate,Private room,2005,$337 ,$67 ,30,7.0,1/2/2019,0.27,2,2,294,This is a residential property and quiet is maintained.   Absolutely zero smoking on or close to the property.  Be respectful and kind.,
13450730,Live in New York Near Central Park and Columbia U.,89802759244,verified,Mekkie,Manhattan,Harlem,40.80567,-73.95676999999999,United States,US,False,flexible,Entire home/apt,2013,$598 ,$120 ,2,82.0,7/5/2019,3.17,1,2,5,,
13451283,Cozy Room In Upper East Side Apt,46138430531,verified,Kyra,Manhattan,East Harlem,40.7883,-73.95017,United States,US,False,flexible,Private room,2003,$428 ,$86 ,1,22.0,8/5/2018,0.81,3,1,0,"No loud parties, no smoking",
13451835,《2》法拉盛市中心明亮干净的私人房间,73197327391,unconfirmed,Evelyn,Queens,Flushing,40.76417,-73.83008000000001,United States,US,False,strict,Private room,2022,$385 ,$77 ,1,94.0,6/17/2019,3.48,3,2,62,A residential building. Quiet is important. No smoking. No Pets.,
13452387,# 1 A Brooklyn New York Apt: close to metro subway,62926231036,unconfirmed,Myles,Brooklyn,East Flatbush,40.63381,-73.94395,United States,US,True,flexible,Entire home/apt,2017,$214 ,$43 ,6,60.0,6/30/2019,3.22,3,2,112,"We're always happy to welcome considerate and respectful guests into our home. To us this means picking up after yourself (dishes in the dishwasher, coats hung up), bringing your own food, enjoying our space quietly after 11PM, and letting us know what we can do to make your stay enjoyable. 1. Please make sure to keep your bedroom door and the door to the bathroom closed or our puppy will steal all of your socks/drag the toilet paper across the living room. 2. Feel free to use whatever you need:  -cups are in the cabinet to the right of the sink  -there are towels on your bed if you'd like to shower  -the roofdeck is a great place to unwind after traveling- just push up on the handle (it's a little heavy). -feel free to put food in the refrigerator. -there is tea in the cabinet to the right of the stove. 3. Shoes off in the house please. 4. We try to keep the living room and common areas free of ""stuff"" and there's a decent sized closet in your room, but if you need more space let us k",
13452940,Beautiful apartment ~25min from Times Square,32333962131,verified,Yaroslav,Bronx,Mount Hope,40.84499,-73.91157,United States,US,True,flexible,Entire home/apt,2011,$571 ,$114 ,5,3.0,8/21/2018,0.13,5,1,0,"Pets are allowed but no smoking inside the house. You're welcome to smoke outside. Quiet building overall, respect the other tenants and please no large parties.",
13453492,Cozy Private Bedroom Near LGA,42054786083,verified,Paula,Queens,East Elmhurst,40.76518,-73.89182,United States,US,False,strict,Private room,2020,"$1,077 ",$215 ,2,1.0,12/2/2018,0.14,3,1,34,"We kindly ask that you clean up after yourselves, especially in the kitchen. We will have someone clean the linens, the bathroom, and floors after your stay.",
13454044,Penthouse with private terrace and bath,86267336366,unconfirmed,Patrick,Brooklyn,Bedford-Stuyvesant,40.68699,-73.92345,United States,US,True,strict,Private room,2011,$637 ,$127 ,2,5.0,12/16/2017,0.19,5,1,0,respect others in the building,
13454596,"Charming Private Room in Bed-Stuy, Brooklyn",97569861888,unconfirmed,Matthew,Brooklyn,Bedford-Stuyvesant,40.685829999999996,-73.95296,United States,US,False,flexible,Private room,2006,$632 ,$126 ,35,1.0,8/1/2018,0.09,3,1,75,No more than 2 people. I have neighbors above and below and to each side. Please be respectful in avoiding noises that will disturb the neighbors.,
13455149,One Bedroom with King in the Manhattan Club!!,75547917485,verified,Anthony,Manhattan,Midtown,40.76392,-73.98187,United States,US,False,flexible,Entire home/apt,2005,"$1,012 ",$202 ,1,0.0,,,1,1,0,No Smoking No Pets,
13455701,Studio aprtmnt for ONE  located in upper Manhattan,13296485771,unconfirmed,Shanta,Manhattan,Washington Heights,40.836940000000006,-73.94211999999999,United States,US,True,strict,Entire home/apt,2014,$134 ,$27 ,3,71.0,6/21/2019,2.66,5,1,363,No Smoking No Pets,
13456253,Luxury 2 BR in Prime NOHO,63905791352,verified,Nir,Manhattan,East Village,40.72448,-73.99247,United States,US,True,moderate,Entire home/apt,2003,$319 ,$64 ,3,3.0,1/2/2019,0.36,1,1,14,"•  Please respect the privacy of other residents of the building and keep the noise level down. •  No parties, no outside visitors, no overnight guests without previous approval from your host. •  No Smoking. •  No Pets. •  Please do not drink the host's alcohol. •  Use of any rooftop grill is prohibited. •  Do not engage in any illegal activities anywhere on the property. •  If you break or damage something, please let me know and arrange for its replacement or repair. •  Return all keys / Leave them on the counter upon exit.",
13456806,Bronx Apartment,78749326297,unconfirmed,Posh,Bronx,Baychester,40.87372,-73.84065,United States,US,False,flexible,Private room,2011,$153 ,$31 ,1,3.0,6/5/2017,0.11,2,1,129,"Some of these rules may sound silly but they have been written because we have seen some silly behavior ; )  • Please only leave with what you came with. Our towels, sheets, shampoo, Q tips, cotton pads, cups, plates, decorative items, trash bags, toilet paper, TV remotes, etc are not parting gifts or favors : )  Use what you need while you are here and leave the rest behind please.  • We love a good party but not in our ABnB unit unless its discussed well in advance. Please no parties, gatherings or events over the registered number of guests! If you would like to have friends over for a gathering please let us know! We understand you are on vacation but ask that late night drunken excursions choose another property. We expect quiet hours after 10 PM and until 6:30 AM. We will commit to the same respect upstairs for you.  • Please come and go quietly. We will do the same. Although we do have 2 children and sometimes they ""forget"" to use their quiet voices.  • Please keep pass code and",
13457358,COZY-CHIC CROWN HEIGHTS 1-BED,39194422879,unconfirmed,Deri,Brooklyn,Crown Heights,40.67694,-73.94631,United States,US,False,moderate,Private room,2014,$141 ,$28 ,3,1.0,5/1/2017,0.04,2,1,0,"The whole PENTHOUSE is available for events your caterer or one I can recommend.   But with my permission read on AND  s.v.p. plan in advance.   It's a ""quiet house"" so events like small graduation parties, corporate parties, small meet and greets are examples of good ideas for the space.   Bachelor parties, weddings, grooms dinners are not possible.   Although it's a good space for the Bride and Groom to stay if you plan to hold your reception at nearby venus.   THAT SAID, it's also a Quiet Spot on a quiet street in an historic (1860) neighborhood, ideal for professionals ""working-out-of -the-house, for authors, photographers, graduate students who need to study, or for people attending or presenting at conferences.     Check out is at 11am.      The apartment is completely private as is the patio...   The laundry room and mail room are both off the common foyer..    Please keep  TV, HULU,  Blu Ray DVD and music at a reasonable level between 7am and 11pm.      Maximum of two guests.  ",
13457910,Private Room in Staten Island + Walk-In Closet. #1,43173159936,unconfirmed,Faye,Staten Island,Stapleton,40.634570000000004,-74.07817,United States,US,False,moderate,Private room,2006,$641 ,$128 ,1,56.0,7/7/2019,2.09,2,3,351,,
13458463,Coney Island MCU Park Wi fi Cable Apt****,21989568652,verified,Ed,Brooklyn,Coney Island,40.57609,-73.98605,United States,US,True,strict,Entire home/apt,2017,$595 ,$119 ,3,52.0,7/5/2019,1.95,5,6,150,,
13459015,Hosting Harlem Brownstone Apartment,1119252468,unconfirmed,Patrick,Manhattan,Harlem,40.80405,-73.94513,United States,US,False,strict,Entire home/apt,2005,$275 ,$55 ,7,2.0,9/4/2017,0.08,3,1,0,#NAME?,
13459567,Columbia university medical center 1AC line studio,27093660521,unconfirmed,Tianchen,Manhattan,Washington Heights,40.84062,-73.94125,United States,US,True,strict,Entire home/apt,2020,$420 ,$84 ,1,4.0,5/29/2017,0.15,4,1,0,Smoking is forbidden in the apartment and on the rooftop.,
13460119,Sunny East Village Apartment,11886000051,unconfirmed,Bobby,Manhattan,East Village,40.72412,-73.97910999999999,United States,US,False,strict,Entire home/apt,2021,"$1,193 ",$239 ,5,1.0,5/3/2017,0.04,5,1,0,"House Rules The house rules are an important part of staying in this condo.  You will be sharing a living space with other guests and a high level of consideration, respect, communication and tolerance is expected from you.  They are meant to make your stay more pleasant, to prevent conflicts and to protect the property of any damage.  If you feel there is something that needs to be addressed and that is not covered in these rules, please make sure you communicate that to the host. 1.  Toilet · The toilettes can only be used with the toilet paper provided.  Any other material disposed of will cause the plumbing system to back up and create drainage problems.  No tissues, cotton balls, tampons, Q-tips cotton swabs or any kind of sanitary products are allowed down the toilets.  · Any plumbing work due to clogged toilets will be charged to the guests. 2. Noise and Quiet Hours · Quiet hours are from 10pm until 7am.  During quiet hours radios and stereos may be played at a level not to be h",
13460672,Central Park One Bedroom Apartment in Harlem,6147749987,unconfirmed,Andrew,Manhattan,Harlem,40.8043,-73.95106,United States,US,False,flexible,Entire home/apt,2008,$306 ,$61 ,1,25.0,7/20/2017,0.93,3,1,0,,
13461224,"Private second floor, 2 BR, wood-frame farmhouse.",53640261179,unconfirmed,Jeff,Brooklyn,Clinton Hill,40.69368,-73.9671,United States,US,False,flexible,Private room,2021,$330 ,$66 ,2,109.0,6/21/2019,4.04,5,1,246,"No smoking allowed in property or on roof deck. No pets allowed.  Please be respectful of other neighbors who live in close proximity, especially when enjoying the roof deck.",
13461776,Modern Central Harlem Room,43253355409,unconfirmed,"Destiny ""Bunmi""",Manhattan,Harlem,40.809470000000005,-73.94066,United States,US,True,moderate,Private room,2012,$954 ,$191 ,5,3.0,11/18/2017,0.12,5,1,0,No Smoking No Pets,
13462329,Charming Spacious Studio in UWS with balcony,7302111892,unconfirmed,Audrey,Manhattan,Morningside Heights,40.80507,-73.96414,United States,US,False,moderate,Entire home/apt,2016,$245 ,$49 ,3,16.0,5/25/2019,0.61,1,1,0,,
13462881,Pleasant one bed room apartment in Greenpoint!,26323107805,unconfirmed,Anastasia,Brooklyn,Greenpoint,40.7288,-73.95408,United States,US,True,moderate,Entire home/apt,2014,$374 ,$75 ,13,8.0,8/28/2017,0.33,3,1,0,"We require a signed lease as soon as we accept your request. No smoking, no pets, no parties. We strive to maintain a quiet, professional community. Two week minimum stay. Two occupants maximum per apartment. No Sunday checkins and no check in after 6:30 pm",
13463433,"Safe Location, next to Subway; Manhattan 20 mins",9658115901,unconfirmed,Alisa,Brooklyn,Crown Heights,40.67158,-73.96007,United States,US,False,moderate,Entire home/apt,2012,$276 ,$55 ,30,25.0,7/17/2018,1.02,1,1,0,"House Rules The house rules are an important part of staying in this condo.  You will be sharing a living space with other guests and a high level of consideration, respect, communication and tolerance is expected from you.  They are meant to make your stay more pleasant, to prevent conflicts and to protect the property of any damage.  If you feel there is something that needs to be addressed and that is not covered in these rules, please make sure you communicate that to the host. 1.  Toilet · The toilettes can only be used with toilet paper provided.  Any other material disposed of will cause the plumbing system to back up and create drainage problems.  No tissues, cotton balls, tampons, Q-tips cotton swabs or any kind of sanitary products are allowed down the toilets.  · Any plumbing work due to clogged toilets will be charged to the guests. 2. Noise and Quiet Hours · Quiet hours are from 10pm until 7am.  During quiet hours radios and stereos may be played at a level not to be heard",
