id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
16416029,Sunny Private Room in Stunning Williamsburg Loft,77140652110,verified,Simon,Brooklyn,Williamsburg,40.71078,-73.96359,United States,US,True,flexible,Private room,2021,$915 ,$183 ,8,0,,,5,1,13,I like my guests to enjoy my home as much as I do. So please feel to treat it like your home as long as you are respectful and clean up after yourself. No smoking or pets please.,
16416581,Sky Cabin in Hell’s Kitchen! Steps to Times Square,25784720864,verified,Patrick,Manhattan,Hell's Kitchen,40.765640000000005,-73.99118,United States,US,True,moderate,Private room,2011,"$1,134 ",$227 ,1,53,6/21/2019,3.0,5,1,42,,
16417134,Sunny Private Room in a Cozy Shared Apartment,272913122,unconfirmed,Amruta,Manhattan,Harlem,40.81589,-73.9446,United States,US,True,moderate,Private room,2018,$610 ,$122 ,2,0,,,5,1,0,"- No Pets! - No Party! - No Smoking! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!!No Noise!",
16417686,Artsy and charming retreat in Lefferts Garden,73559703636,unconfirmed,Katie,Brooklyn,Prospect-Lefferts Gardens,40.65684,-73.96042,United States,US,True,strict,Private room,2003,$900 ,$180 ,1,48,6/23/2019,2.63,3,2,77,#NAME?,
16418238,Charming alcove studio in PRIME location!!,29467324771,unconfirmed,Ashley,Manhattan,East Village,40.72755,-73.98755,United States,US,False,strict,Entire home/apt,2008,"$1,196 ",$239 ,4,1,11/19/2017,0.05,5,1,0,"No smoking, no pets, no parties",
16418791,Private Bedroom in Modern CondoTriplex,65101441422,verified,Taylor,Brooklyn,Crown Heights,40.67672,-73.92964,United States,US,True,moderate,Private room,2008,$267 ,$53 ,1,32,9/9/2018,1.62,5,1,0,,
16419343,One bedroom in the Village,87798487127,unconfirmed,Shachar,Manhattan,West Village,40.73494,-74.00228,United States,US,False,strict,Entire home/apt,2012,"$1,183 ",$237 ,7,1,1/5/2018,0.05,4,1,0,• Check-in time is 3PM. Clean up after yourself. No smoking indoors. No parties.,
16419895,Amazing Quite & Cozy Room with Private Backyard!,51491254078,verified,Matan,Brooklyn,Williamsburg,40.71345,-73.95938000000001,United States,US,False,strict,Private room,2016,$236 ,$47 ,1,25,6/26/2019,1.27,3,1,7,"Please, no smoking inside the building or on the porches.  Due to sensitivities, we ask that you not use perfume, cologne, or aerosol products in the house. No parties. No illegal drug use.  We are an eco-friendly family and appreciate your help in recycling (bin in the kitchen) and turning off lights, fans, heating/AC, etc. when not in use.  Please lock all doors of the building behind you.  Common areas will be cleaned daily and your help in keeping them tidy is appreciated. (But please feel free to let us do your dishes!)",
16420447,Perfect apartment for 2 (in Manhattan),42697637997,unconfirmed,Nompakamiso,Manhattan,Upper East Side,40.77408,-73.95504,United States,US,True,moderate,Entire home/apt,2018,"$1,148 ",$230 ,5,6,5/13/2019,0.33,3,1,7,"Pet Friendly! Smoking outdoors only. In general, we just want you to relax, enjoy yourselves and take advantage of our close proximity to all things Boston. If you follow the simple rule of ""leave things how you found them"" all will be well - common sense stuff.",
16421000,Gorgeous loft by the Flatiron building,87610035259,verified,Hugo,Manhattan,Flatiron District,40.74044,-73.98777,United States,US,True,flexible,Entire home/apt,2010,$392 ,$78 ,5,4,1/3/2019,0.22,2,1,0,"Respect our neighbors. Do not park in their driveway spots.    Take good care of our space.  No parties, please.  The neighborhood is safe but as a general precaution since we do live in a city, keep all windows and doors locked when you are outside of the house.",
16421552,Bright Private Room in Brooklyn,63426322655,unconfirmed,Heeran,Queens,Ridgewood,40.699459999999995,-73.90833,United States,US,True,strict,Private room,2007,$277 ,$55 ,2,81,7/5/2019,4.1,4,1,34,"Respect yourself, respect others, clean up after yourself, no smoking in house, no partying.  late check in after 9p.m. and before 9 a.m is $50, lock out is $50 thank you ",
16422104,Modern Touch.,57919812197,verified,Tara,Queens,Arverne,40.59686,-73.80261999999999,United States,US,False,moderate,Entire home/apt,2004,"$1,033 ",$207 ,2,18,7/6/2019,1.3,4,1,202,"Please be respectful, this really is our home and sanctuary. Our goal is that for a time, it can be yours as well.",
16422657,"Designer's private BR/Studio
+common kitch/bath",52789988111,unconfirmed,Antonio,Brooklyn,Crown Heights,40.67391,-73.95581,United States,US,True,flexible,Private room,2014,$620 ,$124 ,3,1,4/2/2018,0.06,5,1,0,"Pet Friendly! Smoking outdoors only. In general, we just want you to relax, enjoy yourselves and take advantage of our close proximity to all things Boston.  If you follow the simple rule of ""leave things how you found them"" all will be well - common sense stuff.",
16423209,Lincoln Center Studio,19110259416,unconfirmed,Christopher,Manhattan,Upper West Side,40.77562,-73.98756,United States,US,True,moderate,Entire home/apt,2014,$422 ,$84 ,1,2,1/1/2019,0.2,5,1,365,"NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
16423761,"Clean, Comfy and Central Midtown Haven!",42700137810,unconfirmed,Sasha,Manhattan,Midtown,40.75393,-73.97316,United States,US,False,strict,Entire home/apt,2016,$944 ,$189 ,2,29,6/15/2019,1.58,3,1,18,,
16424314,"Trendy, Chill & Comfy in Manhattan NYC",93151294334,verified,Kelsy,Manhattan,Washington Heights,40.84182,-73.93898,United States,US,False,flexible,Entire home/apt,2016,"$1,069 ",$214 ,3,25,6/22/2019,1.36,2,1,155,"不抽烟,不带宠物,不能带其他人入屋",
16424866,East village apartment,28595961630,verified,Thomas,Manhattan,East Village,40.728629999999995,-73.99008,United States,US,True,flexible,Private room,2019,"$1,016 ",$203 ,3,8,6/7/2019,0.4,5,1,0,"Our family will be present in the same house, though we expect you to have fun please be respectful of our family and house. We prefer non-smokers, but if you should smoke please refrain from smoking on the property. No pets allowed.",
16425418,Studio In A New Building in Bedstuy,47735747026,unconfirmed,Heini,Brooklyn,Bedford-Stuyvesant,40.6797,-73.94360999999999,United States,US,True,moderate,Entire home/apt,2009,"$1,064 ",$213 ,7,4,1/1/2019,0.21,3,1,1,"This is a non-smoking residence.  There is light housekeeping (biweekly washing of linens, removal of kitchen trash) but guests are expected to clean up after themselves and keep the area tidy, including removing hair from bathtub and sink and washing dishes right away.  Remove shoes in the apartment. Slippers are OK. Turn off lights when exiting a room or hallway. Guests are not permitted without prior authorization. Overnight guests are not allowed.  Be courteous to others in the household.  Additional rules will be in the house manual, available upon arrival.",
16425970,Experiencing NYC with Comforts of Home,56390347044,verified,Felix,Brooklyn,Park Slope,40.6749,-73.97593,United States,US,False,strict,Entire home/apt,2006,$101 ,$20 ,3,42,6/18/2019,2.22,3,1,46,,
16426523,Perfect Manhattan Studio Apartment - Quiet Street,53544336111,verified,Chelsea,Manhattan,Chelsea,40.74031,-73.9986,United States,US,False,moderate,Entire home/apt,2009,"$1,074 ",$215 ,3,9,4/30/2019,0.48,3,1,13,,
16427075,"Sunny modern loft studio, amazing Manhattan views",76258185005,unconfirmed,Melissa,Brooklyn,Greenpoint,40.72871,-73.95107,United States,US,True,flexible,Entire home/apt,2018,$572 ,$114 ,2,17,2/24/2019,0.86,3,1,0,#NAME?,
16427627,Bright Brooklyn Apartment,80204494720,verified,Thiru,Brooklyn,Bedford-Stuyvesant,40.69108,-73.94492,United States,US,True,moderate,Entire home/apt,2022,$712 ,$142 ,5,1,11/21/2017,0.05,2,1,0,"This is a non-smoking residence.  There is light housekeeping (biweekly washing of linens, removal of kitchen trash) but guests are expected to clean up after themselves and keep the area tidy, including removing hair from bathtub and sink and washing dishes right away.  Remove shoes in the apartment. Slippers are OK. Turn off lights when exiting a room or hallway. Guests are not permitted without prior authorization. Overnight guests are not allowed.  Be courteous to others in the household.  Additional rules will be in the house manual, available upon arrival.",
16428180,BEAUTIFUL MODERN DESIGNER LOFT with BATHTUB!,4981063386,unconfirmed,Alex,Manhattan,West Village,40.73642,-73.9992,United States,US,False,flexible,Entire home/apt,2018,$802 ,$160 ,3,61,7/1/2019,3.17,2,1,150,"- We have a lovable and very social black lab puppy (8 months old). She is still learning her manners, so she may be overly friendly (jumping up, following you around, etc.). She is generally well behaved and crated during the weekdays, as well as sleeping hours.  - There are two porches for your enjoyment. The back porch has a space for relaxing and a propane fueled grill.",
16428732,*Spacious NYC gem* Direct train to central sights!,17133024456,unconfirmed,Agnes,Manhattan,Marble Hill,40.87634,-73.90948,United States,US,True,strict,Entire home/apt,2006,$818 ,$164 ,1,85,6/26/2019,4.4,3,1,52,I trust that you will be respectful to my home.  Please do not rearrange furniture.  ABSOLUTELY NO SMOKING INSIDE.   NO HOUSE PARTIES! You will be escorted off the property and asked to leave WITHOUT REFUND!  Take your shoes off and ENJOY BOSTON!   (suggestion: Recommend you go grocery shopping before you check in because the small nearby grocery store has a limited selection. The big grocery store is a 10 minute drive.),
16429284,Spacious private apartment by Columbia University,36527485453,verified,,Manhattan,Morningside Heights,40.804140000000004,-73.96576,United States,US,True,strict,Entire home/apt,2009,"$1,161 ",$232 ,2,23,5/28/2018,1.18,3,1,0,"House Rules for Guests: Since the house is old (1898) the guest rooms have no locks on the doors. The bathrooms have locks on the doors.  Guests are expected to knock on closed doors and to leave the bath doors open when exiting. All rooms have air conditioners, fans and heaters - but we do ask guests to keep them off when not in the room. No food is allowed in the guest rooms.  Food is to be consumed in the kitchen, dining room - or outside porch as weather permits. A guest refrigerator and microwave are available for use in the basement. Please hang towels up in your room - please do not leave wet towels on the furniture. No pets allowed. Outdoor smoking only.",
16429837,Suite Too at Bryant Manor,21492643084,verified,,Manhattan,Harlem,40.80934,-73.95456999999999,United States,US,True,strict,Entire home/apt,2009,$714 ,$143 ,2,65,7/2/2019,3.34,2,2,257,No pets No alcohol,
16430389,Williamsburg Private Room in 4 BR Apt off L train,56170135446,unconfirmed,,Brooklyn,Williamsburg,40.70941,-73.93862,United States,US,True,moderate,Private room,2003,$958 ,$192 ,7,4,3/25/2019,0.22,5,1,53,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
16430941,136 Apt 3,47762758168,verified,,Manhattan,Upper West Side,40.788340000000005,-73.97215,United States,US,True,moderate,Entire home/apt,2008,$455 ,$91 ,15,5,8/20/2018,0.27,2,3,0,,
16431493,1 bedroom apartment in super central location,51949584833,unconfirmed,,Manhattan,West Village,40.731759999999994,-74.00348000000001,United States,US,True,moderate,Entire home/apt,2007,$444 ,$89 ,6,8,1/2/2019,0.41,2,1,0,"Respect yourself, Respect others. Clean up after yourself , no smoking in the house, no partying.  Late check in after 9 pm and before 9 am is $50, lock out is $50 thank you ",
16432046,"Cozy, bright and spacious 3BR apartment - Brooklyn",66989881369,unconfirmed,,Brooklyn,Crown Heights,40.67025,-73.93558,United States,US,False,strict,Entire home/apt,2012,$156 ,$31 ,3,4,5/12/2019,0.22,2,1,0,The house is kept very clean host does all cleaning making of beds and daily cleaning of home. Absolutely no additional company with out first checking in,
16432598,Large Private Bedroom in Brooklyn (Bed-Stuy),19971153605,verified,Chahine,Brooklyn,Bedford-Stuyvesant,40.682140000000004,-73.95477,United States,US,False,strict,Private room,2011,"$1,101 ",$220 ,1,1,1/4/2018,0.05,3,1,0,"Respect yourself, respect other, clean up after yourself. Late check in after 9 p.m. and before 9 A.m. is $50, lock out is $50. No smoking, drinking in the house . Thank you ",
16433150,Luxurious sunny loft in the heart of Williamsburg,64703234167,verified,V,Brooklyn,Williamsburg,40.717690000000005,-73.96339,United States,US,False,flexible,Entire home/apt,2015,$503 ,$101 ,3,20,6/9/2019,1.04,3,4,318,,
16433703,"Modern Chic, Pvt Gardn, 2 Stops to NYC, Brooklyn",42736901687,unconfirmed,Numi,Brooklyn,Sunset Park,40.65602,-74.00509,United States,US,True,strict,Entire home/apt,2021,"$1,017 ",$203 ,2,25,6/17/2019,1.3,5,2,355,"- no loud music or electronics after 10 pm - must wash all used dishes, clear perishable food, and tie up garbage bags (in preparation for disposal) before checking out",
16434255,Bright charming 2 bedroom in the heart of the LES,48608932817,unconfirmed,Nicole,Manhattan,Lower East Side,40.7235,-73.99096,United States,US,True,flexible,Entire home/apt,2021,$226 ,$45 ,2,5,1/3/2019,0.25,5,3,4,No company  Be respectful Animals must be locked up Smoke friendly,
16434807,"Private room in bright, charming LES apartment",82200249679,verified,Nicole,Manhattan,Lower East Side,40.72291,-73.98915,United States,US,True,moderate,Private room,2003,$460 ,$92 ,1,5,12/16/2018,0.31,5,3,17,"We don't wear shoes in the home. Guests should be respectful with noise levels when coming, going, watching TV or listening to music. We have neighbors in the building and don't want to disturb anyone. Guests should pick up after themselves, especially in kitchen & bathroom. Guests staying a week or longer may be expected to help with basic chores (taking out trash, etc). Please keep your bath towel & clothing in your bedroom after use & clean hair from the shower drain. If you forget toiletries, please ask before you use ours, and we will do our best to help. You are welcome to use our washer & dryer. Please let use show you how to use them before you do your first load of laundry. Please do not use air conditioners or space heaters in the room without permission. We provide a fan & extra blankets when needed. Please do not light candles or incense, or spray artificial air fresheners in our home. We have natural sprays and diffusers that you may use. Please close & lock windows when n",
16435360,Brand-new Luxury apt. Stunning views by Penn st.,60618994466,unconfirmed,Danish,Manhattan,Chelsea,40.75117,-73.99305,United States,US,True,moderate,Private room,2022,$929 ,$186 ,2,7,4/8/2018,0.36,4,1,0,"Enjoy yourself as if this were your home.  All we ask is that you are mindful of other guests and tenants when entering and exiting the home.   No smoking on the property, both inside and outside. No candles. No pets.",
16435912,West Village Penthouse Studio,29696832867,verified,Steven,Manhattan,West Village,40.73738,-74.00012,United States,US,False,flexible,Entire home/apt,2010,"$1,117 ",$223 ,4,39,6/29/2019,2.03,4,1,21,,
16436464,Kingsize bedroom in Harlem brownstone,78041330321,verified,Judie And Steven,Manhattan,Harlem,40.81919,-73.94554000000001,United States,US,True,flexible,Private room,2014,$954 ,$191 ,1,105,7/1/2019,5.33,4,4,84,"If you are new to Airbnb, the idea is that I’m not renting a room, but rather sharing my home. I live and work here, and enjoy meeting new people. It's like having old friends visit, not like a hotel. You are welcome to make yourself at home in the common living areas and to use the kitchen, but please leave everything as clean and put away as you have found it. As we will be sharing a bathroom, I appreciate your tidying up and keeping personal items in your room. The cat is not allowed outdoors – he can be sneaky so please don’t leave doors open and keep an eye out for him. You are welcome to the kitchen (and common areas), thank you for cleaning your dishes after using them.   I am environmentally friendly and appreciate you being mindful as well.  Thank you for being considerate and for treating the home as you would yours.  Please turn off lights, fans (and AC or heaters when available) when not in the bedroom.  Always lock doors and first floor windows when outside of the home.  P",
16437016,Beautiful  apt in great location,14495811731,unconfirmed,Guido,Brooklyn,Windsor Terrace,40.652809999999995,-73.97298,United States,US,False,moderate,Entire home/apt,2014,$337 ,$67 ,7,0,,,2,1,0,,
16437569,tranquil house,92288412680,verified,Nando,Brooklyn,Sheepshead Bay,40.59664,-73.95300999999999,United States,US,True,moderate,Private room,2011,$234 ,$47 ,2,0,,,4,1,178,Take shoes off when you come in,
16438121,Cozy Lower East Side 1-Bedroom,52197882365,verified,Matthew,Manhattan,Lower East Side,40.71952,-73.98495,United States,US,True,flexible,Entire home/apt,2022,$961 ,$192 ,2,0,,,3,1,0,This is a quiet home. No parties. No pets. No smoking.,
16438673,Bogro.,12158289012,verified,Jon,Brooklyn,Bushwick,40.69186,-73.9221,United States,US,False,flexible,Private room,2008,$99 ,$20 ,2,1,4/1/2018,0.06,5,1,88,"NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Given.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
16439226,Cozy Room for Rent in South Slope,19105900128,verified,Francesca,Brooklyn,Sunset Park,40.6588,-73.99096999999999,United States,US,False,moderate,Private room,2016,$237 ,$47 ,2,44,6/28/2019,2.29,2,1,298,"No smoking, drinking. Respect yourself , respect other, clean up after yourself. Late check in after 9 pm and before 9 a.m. is $50, lock out is $50.  Thank you ",
16439778,Affordable & Sunny Bungalow in Prime Williamsburg,70487675223,verified,Rebecca,Brooklyn,Williamsburg,40.71568,-73.94415,United States,US,True,strict,Private room,2008,$901 ,$180 ,2,16,5/19/2019,0.85,5,1,3,"NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! NO ""DRUGS"" - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!  - No Neighbors Interaction! - No ""Drugs""!  - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
16440330,Midtown Manhattan Executive Suite,77459303198,unconfirmed,ResortShare,Manhattan,Midtown,40.76427,-73.98208000000001,United States,US,False,flexible,Entire home/apt,2020,$281 ,$56 ,2,0,,,4,4,229,,
16440883,Maple Place,37385925945,verified,Hongye,Queens,Far Rockaway,40.59722,-73.75936999999999,United States,US,True,flexible,Private room,2013,$694 ,$139 ,1,66,7/2/2019,3.54,4,1,51,"No smoking or drinking in the apt. Lock out will be $50. late check in after 9 pm and before 9 a.m. is $50. Respect yourself, respect other, clean up after yourself. Thank you",
16441435,Spacious room with private entrance.,72898480728,unconfirmed,Kaya,Brooklyn,Flatbush,40.6429,-73.95253000000001,United States,US,True,moderate,Private room,2013,$491 ,$98 ,1,1,1/1/2018,0.05,2,1,0,,
16441987,1 bedroom at 190 east 7th street. Doorman,93555953731,unconfirmed,Curtis,Manhattan,East Village,40.725629999999995,-73.98169,United States,US,False,strict,Private room,2011,$577 ,$115 ,1,2,10/28/2018,0.1,5,1,0,,
16442539,Executive Suite near Central Park!,39513912381,verified,ResortShare,Manhattan,Midtown,40.76574,-73.98018,United States,US,False,flexible,Entire home/apt,2015,$103 ,$21 ,2,0,,,4,4,229,"NO SMOKING, please stop smoking a block away so as not to bring smoke-filled lungs into the house, I'm highly sensitive, and it makes me feel sick. Please clean after yourself on an on-going basis, especially in the common areas. We recycle paper, glass, metal in a separate bin, and throw food, plastic bags, and wrappers into the normal trash, can you participate? This 100 year old building has character in the details, but might appear less clean. The wood work was painted white before I moved in. I consistently use bleach between guests, but the grooves have ""greyed"" overtime, and I haven't repainted yet. I hope you won't be that picky ;-) My end-of-stay cleaning fee is to cover my time and expenses washing, drying, changing the sheets and sanitizing the room in between guests. I don't do any daily cleaning (of your room, the bathroom or the kitchen).  I only clean in-between guests or when needed - I noticed I am not a clean freak, I go after the obvious (bread crumbs and slime) - s",
16443092,Metro Suite in Manhattan by Central Park/Time Sq,22241572183,verified,ResortShare,Manhattan,Midtown,40.763870000000004,-73.98056,United States,US,True,strict,Entire home/apt,2012,$329 ,$66 ,2,0,,,5,4,243,Please make sure the front house doors are locked when leaving. Please return keys to lock box upon check-out. Please limit use of the 2nd floor resident's bathroom to nighttime breaks only. The back areas of house are being renovated and are off-limits.,
16443644,Metro Suite in Manhattan by Central Park/Time (2),90108650052,verified,ResortShare,Manhattan,Midtown,40.76443,-73.98151999999999,United States,US,True,strict,Entire home/apt,2004,$106 ,$21 ,2,0,,,3,4,243,Friendly pets allowed. Please don't let the cat out. Smoking allowed on balcony.,
16444196,"Charming, Cozy Apartment in the Heart of Bushwick!",13431180978,unconfirmed,Leslie,Brooklyn,Bushwick,40.70636,-73.91935,United States,US,True,strict,Entire home/apt,2008,$942 ,$188 ,3,1,1/1/2018,0.05,3,1,0,No Smoking & No Pets,
16444749,Manhattan Luxury & Cozy Studio,71295668242,verified,Arianne,Manhattan,Financial District,40.70407,-74.00885,United States,US,True,moderate,Entire home/apt,2015,$849 ,$170 ,1,13,7/7/2019,0.67,3,1,1,"This is a fragrance free property.  I have fragrance free shampoo, conditioner, body wash and soap available.  If you could refrain from wearing perfume or cologne and using strong smelling shampoo and soap I would really appreciate it.  Natural products made with essential oils and herbs are fine.  For example, Aubrey Organics, Desert Essence and Avalon Organics are made with ingredients such as lavender, rose and coconut which are all fine. The room is on the third floor. There is no curfew.  I will give you a key and you can come and go as you please. I have an active life so sometimes I am not home but I do my best to be available by phone or text to assist you with your needs.  If you need something you can always call me, whether it is early in the morning or late at night.   You can keep things in the fridge and use the kitchen. You can use the washing machine and the dryer. This is a non-smoking household.  This includes the porch and the outdoor areas around the house.  Sorry,",
16445301,Amazing room in the centre on Manhatten! Welcome!,85091162206,verified,,Manhattan,Hell's Kitchen,40.756679999999996,-73.99096999999999,United States,US,False,strict,Private room,2017,$243 ,$49 ,1,89,1/1/2019,5.16,3,3,0,No Smoking in the building and common courtesy and respect. Roomate who rents with me needs use of the batroom around 7:15 am to  get ready for work. Enjoy your time here in Boston!,
16445853,Quiet 1-2br Apartment in the heart of Little Italy,31969821449,verified,Sheba,Manhattan,Little Italy,40.71801,-73.9984,United States,US,True,flexible,Entire home/apt,2022,"$1,057 ",$211 ,1,22,6/19/2019,1.12,4,2,23,#NAME?,
16446406,Cozy private room in Artists' House in Bushwick.,34617299021,verified,Karina,Brooklyn,Bushwick,40.686820000000004,-73.91189,United States,US,False,strict,Private room,2016,"$1,077 ",$215 ,1,2,12/30/2017,0.1,2,2,0,#NAME?,
16446958,3333Broadway近哥大电梯公寓大楼,61424610310,verified,Huan,Manhattan,Harlem,40.82058,-73.95801999999999,United States,US,True,moderate,Private room,2017,$150 ,$30 ,15,0,,,4,1,0,"Contact us for reservations. Check in is 3pm, check out at 11am, though other arrangements can be made.",
