id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
53216883,Quaint NYC studio- tree lined St.- great location!,66575038486,unconfirmed,Omar,Manhattan,Midtown,40.7446,-73.98399,United States,US,False,flexible,Entire home/apt,2020,$89 ,$18 ,1,2,7/2/2018,0.16,3,1,0,"* If you are booking a room, you must be the person staying in room. DO NOT book a room for somebody else!* *ALSO, please only book if you have a face photo in your profile!* This is a residential building, with professionals living throughout. Being respectful is a must! Loud music, smoking and pets are not allowed in the building. Also, only guests listed on the booking are allowed in the house. Strangers, friends or family members are not allowed inside the house. For your safety, and mine. :) Lost keys will result in a $50 fee to replace the locks in the house.",
53217435,White Cozy Studio Apartment in Brooklyn,93252654133,verified,Daria,Brooklyn,Midwood,40.61962,-73.96323000000001,United States,US,True,flexible,Entire home/apt,2017,$703 ,$141 ,2,8,6/24/2019,0.6,2,1,27,,
53217987,Cozy Astoria Room in 2br Apartment- Artists Space,3573010956,unconfirmed,Serdar,Queens,Ditmars Steinway,40.784420000000004,-73.91339,United States,US,True,flexible,Private room,2007,"$1,170 ",$234 ,1,14,7/4/2019,0.96,5,1,123,,
53218540,Astoria- Boho style bedroom with skylight,49896950189,unconfirmed,Karina,Queens,Ditmars Steinway,40.773759999999996,-73.90484000000001,United States,US,False,strict,Private room,2007,$92 ,$18 ,2,17,6/24/2019,1.36,4,1,24,No cigarette smoking inside the house. Happy to have you on the porch or yard.  420 friendly.,
53219092,Private Room in huge TriBeCa Loft,24625688457,verified,Josh,Manhattan,Civic Center,40.71313,-74.00681,United States,US,False,strict,Private room,2018,$950 ,$190 ,2,3,6/1/2018,0.21,5,1,0,"1. Please feel welcome to use our kitchen, bathroom or any other common area but we don allow guest to go in our bedroom. 2. Keep the apartment clean/clean up after yourself 3. We have a dog and a cat, so please have this in mind before staying with us. 4. Respect our pets.",
53219644,"Beautiful, spacious Upper West Side 1Br apartment",22602510908,unconfirmed,Gal,Manhattan,Upper West Side,40.77127,-73.98841999999999,United States,US,False,strict,Entire home/apt,2020,$949 ,$190 ,5,6,6/16/2019,0.82,3,1,5,"- NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
53220196,"SoHo, Entire Place, Rooftop View",39254843178,verified,Bubbles,Manhattan,SoHo,40.72591,-74.00176,United States,US,False,strict,Entire home/apt,2006,$431 ,$86 ,1,0,,,2,1,158,"Respect yourself, respect other, clean up after yourself. No smoking/drinking. Late check in after 9 pm or before 9 am is $50. Lock out is $50 Thank you",
53220749,Sunny room in beautiful Brooklyn apartment,81201946093,verified,Sara,Brooklyn,Prospect-Lefferts Gardens,40.66155,-73.944,United States,US,True,flexible,Private room,2003,"$1,122 ",$224 ,10,0,,,3,1,0,"We expect guests to make themselves at home in the condo but treat it with respect and care.  This is not a party pad but we want you to enjoy yourself while here.  Absolutely no smoking/candles/incense in apartment.  There is a back deck that you have exclusive use of during your stay.  Pets must be crated when left in apt on own.  For relief Please walk pet in the neighborhood, not in the yard. Maximum 4 guests.  We live next door.",
53221301,New*full floor 3BR2bath SPACIOUS FAMILY WELCOME*,75563786513,verified,Kj,Manhattan,Hell's Kitchen,40.762809999999995,-73.98883000000001,United States,US,True,moderate,Entire home/apt,2020,$441 ,$88 ,4,43,6/19/2019,3.33,5,2,71,The only rule is please clean up after yourself if you eat in the living room or the bedroom.,
53221853,Beach Break - Your Rockaway Home by the Sea,47062716840,unconfirmed,Riva,Queens,Rockaway Beach,40.58466,-73.81628,United States,US,False,strict,Entire home/apt,2011,$402 ,$80 ,2,29,7/1/2019,2.13,2,1,138,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
53222406,Quiet Sunlit Bedroom w/ Private Bath in Brooklyn,9646038366,verified,Elissa,Brooklyn,Bushwick,40.70133,-73.92074000000001,United States,US,True,flexible,Private room,2010,$235 ,$47 ,3,45,7/4/2019,3.14,4,1,75,#NAME?,
53222958,"Apt near ferry,verrazano brdg, RUMC,buses NYC wifi",68133806320,verified,Mostafa,Staten Island,Tompkinsville,40.6326,-74.09099,United States,US,False,moderate,Entire home/apt,2021,$162 ,$32 ,1,36,6/23/2019,2.51,2,3,171,Please make sure the front house doors are locked when leaving. Please return keys to lock box upon check-out. Please limit use of the 2nd floor resident's bathroom to nighttime breaks only. The back areas of house are being renovated and are off-limits.,
53223510,Amazing one bedroom - NYC Corporate Housing,74173145731,unconfirmed,Kyle,Manhattan,Kips Bay,40.74425,-73.97754,United States,US,True,strict,Entire home/apt,2008,$98 ,$20 ,30,0,,,4,23,363,"We ask that you treat everything here with care, as it is our home. NO SMOKING IS ALLOWED IN THE HOUSE OR ANYWHERE ON OUR PROPERTY.  If anything is damaged please let us know immediately.",
53224063,@ Amazing Midtown Furnished  Apartment @,58454471507,unconfirmed,Kyle,Manhattan,Kips Bay,40.74454,-73.97579,United States,US,False,strict,Entire home/apt,2007,$715 ,$143 ,30,0,,,4,23,0,"This property is a quiet, family-friendly living space. Pricing includes required City of Boston excise tax of 14.45%",
53224615,The Avalon,6744200533,unconfirmed,Joslyn And Pansy,Brooklyn,Brownsville,40.66959,-73.91204,United States,US,True,flexible,Private room,2019,$606 ,$121 ,3,3,1/2/2019,0.29,2,1,365,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
53225167,Private East Village Room With Great Light/Views,47866306887,unconfirmed,Kara,Manhattan,East Village,40.72081,-73.97921,United States,US,True,moderate,Private room,2006,$882 ,$176 ,14,7,6/13/2019,0.58,3,1,126,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics NO shoes inside Keep the volume low before 8am and after 11pm No laundry after  before 9am and after 8pm No dishes unwashed  Turn off the lights and AC when you leave the house Trash out from the house before you leave ( BLUE BOX recycling, gray one for food) Please respect this rules and you get the full refund of security deposit",
53225719,Midwood townhouse,56209076822,unconfirmed,David,Brooklyn,Midwood,40.6155,-73.9522,United States,US,False,flexible,Private room,2011,$661 ,$132 ,2,12,5/27/2019,0.87,2,1,36,,
53226272,Bright Brooklyn Bedroom Close to Prospect Park,6186781121,verified,Erica,Brooklyn,South Slope,40.66185,-73.9821,United States,US,True,flexible,Private room,2020,$691 ,$138 ,2,16,11/18/2018,1.26,2,1,0,,
53226824,Bowery modern loft,91900863777,verified,Maytal And Ken,Manhattan,Lower East Side,40.72221,-73.99181,United States,US,True,strict,Entire home/apt,2003,$700 ,$140 ,2,0,,,2,2,338,"The golden rule is my mantra- treat others (and their homes) as you'd like to be treated. This is a three unit building, please be respectful of neighbors and observe quiet hours between midnight and 6 a.m.  No smoking or pets permitted.",
53227376,Convenient and Relaxing,70933590733,unconfirmed,Howard,Queens,Ridgewood,40.70055,-73.91013000000001,United States,US,False,moderate,Private room,2007,$992 ,$198 ,2,47,6/21/2019,3.29,2,3,159,,
53227929,Irving Ave Bedroom Apartment,26877156383,unconfirmed,Simon,Brooklyn,Bushwick,40.69658,-73.90773,United States,US,True,flexible,Private room,2008,$127 ,$25 ,14,1,8/31/2018,0.1,2,1,0,I do not allow guests with pets. Smoking is allowed on the patio or outdoors. Please be kind to the environment and recycle. Also turn  all unnecessary lights off when not in use. All beds need to be stripped upon departure. Sanitary napkins need to be disposed of properly (taken outside to the trash) not in the bathroom garbage. The suite has a separate sitting area with leather couch not to be used as second bedroom.  Guest must have a mobile device which makes and receives calls and or text messages.,
53228481,Traditional and cozy private room in best location,17884465895,unconfirmed,Andres,Manhattan,Hell's Kitchen,40.75516,-73.99603,United States,US,False,strict,Private room,2014,$702 ,$140 ,3,35,7/1/2019,2.42,3,2,53,"Unlike most other Airbnb listings, what we do here is long-term rentals by the year, or by the semester and we can welcome compatible short-term guests. We try to keep the atmosphere conducive to studying and resting and a couple of house-rules are in place to this end.  1. No smoking on the premises.  2. No loud music or TV etc.  3. Only for one person (no couples, no visitors). We seldom have visitors, let alone overnight guests. We know this will be a major turn-off to many people, but we believe we can find a like-minded roommate who can have fun outside the house.  4. If you re not sure about your check-out date, you can reserve the minimum days and extend your stay at a discounted rate.  5. Check-in time is flexible, but it has to be coordinated at least 24 hours ahead. On arrival, a short registration process with a picture ID is needed in exchange for keys and wifi access.  6. Inside the apartment, we take off our outside shoes. So if you bring your own flip-flops, slippers or ",
53229033,"Sunlit Large Bdrm heart of Astoria, 5min to Subway",54558519793,verified,Radu,Queens,Ditmars Steinway,40.778259999999996,-73.91805,United States,US,True,moderate,Private room,2021,"$1,035 ",$207 ,2,1,4/28/2018,0.07,4,1,0,No smoking allowed inside or on the property.  Pets not allowed without prior discussion/approval.  ,
