id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
46914035,Brownstone apartment in Bed-Stuy,79427265097,verified,Tim,Brooklyn,Bedford-Stuyvesant,40.68953,-73.93186999999999,United States,US,False,moderate,Private room,2020,$640 ,$128 ,2,1.0,9/11/2017,0.05,5,1,0,"Unlike most other Airbnb listings, what we do here is long-term rentals by the year, or by the semester and we can welcome compatible short-term guests. We try to keep the atmosphere conducive to studying and resting and a couple of house-rules are in place to this end.  1. Non-smoker preferred.  2. No loud music or TV etc.  3. Only for one person (no couples, no visitors). We seldom have visitors, let alone overnight guests. We know this will be a major turn-off to many people, but we believe we can find a like-minded roommate who can have fun outside the house.  4. If you re not sure about your check-out date, you can reserve the minimum days and extend your stay at a discounted rate.  5. Check-in time is flexible, but it has to be coordinated at least 24 hours ahead. On arrival, a short registration process with a picture ID is needed in exchange for keys and wifi access.  6. Inside the apartment, we take off our outside shoes. So if you bring your own flip-flops, slippers or some k",
46914587,Beautiful room+PRIVATE BATHROOM | 20m to Manhattan,31271461311,unconfirmed,Alina,Brooklyn,Bushwick,40.69855,-73.93670999999999,United States,US,False,strict,Private room,2021,$687 ,$137 ,11,13.0,3/31/2019,0.6,2,3,0,Please note that there is no smoking or any type of drugs in the apartment and please be respectful of other apartment mates. You are welcome to use the kitchen appliances as long as you clean up after yourself!,
46915140,The Prince - A Nolita One Bedroom Apartment,24840319112,unconfirmed,Bruce,Manhattan,Nolita,40.72372,-73.99318000000001,United States,US,True,strict,Entire home/apt,2009,$374 ,$75 ,2,0.0,,,3,1,2,Shoes off apartment (slippers available to guests)  No smoking of any substance on the property  No parties Respectful  Friendly  Quiet  Leave things as they were found upon check-out,
46915692,"Experiencing Tranquility in Private home, Room # 3",34420218216,unconfirmed,Bruce & Cyrina,Brooklyn,East Flatbush,40.64861,-73.94983,United States,US,False,flexible,Private room,2019,$486 ,$97 ,2,9.0,4/1/2018,0.4,3,4,4,,
46916244,"Colorful, Open and Spacious 1br in Inwood!",75788650011,unconfirmed,Lulu,Manhattan,Inwood,40.8608,-73.9281,United States,US,True,flexible,Entire home/apt,2018,$192 ,$38 ,2,5.0,5/29/2019,0.23,4,1,20,Shoes-off home [tray provided] Respectful Friendly Quiet No smoking of any substance(s) on the property No pets Leave things as they were found Clean up after yourself Reminder: Rest of unit (main kitchen & living room not available to guests) Guests may not have additional guests without clearing them with Celia [or Jonathan].,
46916797,"Hrlem Brownstone,By CentralPark.22 min Time Square",64704986710,unconfirmed,Khalif,Manhattan,Morningside Heights,40.808409999999995,-73.95625,United States,US,True,moderate,Private room,2004,$342 ,$68 ,3,13.0,8/27/2018,0.59,4,2,61,"No smoking within the apartment, though may do so on the back pouch. No pet allowed for other's safety reason. Keys must be left behind at the end of stay to avoid monetary penalty. Clean after self after use of  common areas for others comfort and convenience.",
46917349,Back to the 90s Bedroom,86207088521,unconfirmed,Alex,Brooklyn,Bedford-Stuyvesant,40.68566,-73.92551999999999,United States,US,False,flexible,Private room,2007,$462 ,$92 ,1,2.0,9/30/2017,0.09,2,1,0,Shoes-off home Respectful Friendly Quiet No smoking on the property Of course no drugs No pets Leave things as they were found Clean up after yourself,
46917901,Comfy room in Manhattan 4 blocks from central park,18796137496,unconfirmed,Elias,Manhattan,Harlem,40.80227,-73.9579,United States,US,True,moderate,Private room,2015,$999 ,$200 ,3,55.0,7/2/2019,2.52,4,1,66,,
46918453,"Luxury room w/ balcony, 5 mins to subway",81997580822,unconfirmed,Maya,Brooklyn,Bushwick,40.69954,-73.93579,United States,US,False,strict,Private room,2011,$84 ,$17 ,5,6.0,4/16/2019,0.27,3,1,13,No smoking on premises. no unnecessary noise.,
46919006,Home away from home in Brooklyn,22256425732,unconfirmed,Sarah,Brooklyn,Crown Heights,40.67542,-73.95107,United States,US,False,strict,Private room,2014,$759 ,$152 ,2,82.0,6/21/2019,3.7,5,1,30,,
46919558,Sunny Room in Kensington,41419896066,verified,Jennifer,Brooklyn,Kensington,40.64493,-73.97327,United States,US,True,moderate,Private room,2022,"$1,199 ",$240 ,2,61.0,6/30/2019,2.71,3,2,61,"Unlike most other Airbnb listings, what we do here is long-term rentals by the year, or by the semester.  We try to keep the atmosphere conducive to studying and resting and a couple of house-rules are in place to this end.  1. Towels and linens (sheets, blankets, and pillows) are NOT provided. The bed is twin size.  2. No smoking on the premises.  3. No loud music or TV etc.  4. Only for one person (no couples, no visitors). We seldom have visitors, let alone overnight guests. We know this will be a major turn-off to many people, but we believe we can find a like-minded roommate who can have fun outside the house.  5. If you are not sure about your check-out date, you can reserve the minimum days and extend your stay at a discounted rate.  6. Check-in time has to be coordinated at least 48 hours ahead. On arrival, a short registration process with a picture ID is needed in exchange for keys and wifi access.  7. Inside the apartment, we take off our outside shoes. So if you bring your ",
46920110,Williamsburg home away from home,75793654825,unconfirmed,Dana,Brooklyn,Williamsburg,40.7079,-73.96609000000001,United States,US,True,flexible,Private room,2015,$111 ,$22 ,7,8.0,3/15/2018,0.43,5,1,0,,
46920663,Cozy studio in Park Slope,25406845061,unconfirmed,Fourth,Brooklyn,Park Slope,40.67454,-73.9841,United States,US,False,flexible,Entire home/apt,2009,$109 ,$22 ,2,77.0,7/1/2019,3.43,5,1,243,,
46921215,Cheap Large Bedroom w/WorkDesk- 10min to JFK/Mall,78189696238,unconfirmed,Guelma,Queens,Rosedale,40.65429,-73.73432,United States,US,False,moderate,Private room,2016,$468 ,$94 ,30,34.0,5/14/2019,1.52,4,5,90,,
46921767,Spacious Room in Sunny Brownstone (Ft. Greene),82665795674,verified,Chandra,Brooklyn,Clinton Hill,40.6866,-73.96761,United States,US,False,moderate,Private room,2018,$555 ,$111 ,2,0.0,,,3,1,0,We ask that guests leave the apartment in the condition that they found it.,
46922320,Room with PRIVATE entrance! Welcome to Upper east!,37539706538,unconfirmed,Milica,Manhattan,Upper East Side,40.779540000000004,-73.94788,United States,US,True,flexible,Private room,2014,$289 ,$58 ,3,9.0,6/30/2019,1.03,4,1,18,,
46922872,Cheap Small Bedroom w/Desk 10min to JFK & Mall,66315118087,unconfirmed,Guelma,Queens,Rosedale,40.65251,-73.7365,United States,US,True,strict,Private room,2010,$308 ,$62 ,7,21.0,6/30/2018,0.94,2,5,297,No Smoking and please clean dishes before departure.,
46923424,"Flatbush - Ditmas Park, Brooklyn, NY",41186024187,verified,Mauro,Brooklyn,Flatbush,40.6473,-73.96245,United States,US,True,moderate,Private room,2005,$977 ,$195 ,2,10.0,6/28/2019,0.97,5,1,178,,
46923976,"DaDukes ""DC""",65349105264,verified,Alberto,Queens,Long Island City,40.764829999999996,-73.94073,United States,US,False,strict,Private room,2015,$369 ,$74 ,1,63.0,6/19/2019,2.81,4,6,356,Can have friends but not parties. Ideal for students,
46924529,"Spacious bedroom, next to Subway, mins to park!",37010150022,unconfirmed,Ana,Manhattan,Inwood,40.86339,-73.92045,United States,US,False,strict,Private room,2022,$373 ,$75 ,2,75.0,6/24/2019,3.37,3,1,332,"Shoes off apartment (slippers available to guests) No smoking of any substance on the property Respectful Friendly Quiet Leave things as they were found, clean after yourself  No dishes left in the sink  Please use black cups, bowls, utensils and plates and  Store dry foods in 1st tall pantry cabinet for your personal food storage and store food in the fridge on the right half of the 3rd row Guests may not have additional guests without clearing them with me first Reminder: The bedroom is lofted, open over the staircase located on the top penthouse level of the apartment & building (5th floor) all to yourself. There's no door.",
46925081,Cozy Spot on the UWS,47678094324,unconfirmed,Dana,Manhattan,Upper West Side,40.77998,-73.98218,United States,US,True,flexible,Shared room,2017,"$1,189 ",$238 ,1,10.0,8/6/2018,0.45,4,1,0,No smoking.,
46925633,IN MINT CONDITION-STUDIOS EAST 44TH/UNITED NATIONS,51402057461,unconfirmed,Rated,Manhattan,Midtown,40.7507,-73.97086,United States,US,False,flexible,Entire home/apt,2020,$163 ,$33 ,30,0.0,,,4,33,365,,
46926186,"LGBTQ+ Super Chill Brooklyn Private Room, JMZ,",18704360025,unconfirmed,Nate,Brooklyn,Williamsburg,40.70926,-73.95515,United States,US,False,moderate,Private room,2012,$590 ,$118 ,1,9.0,10/15/2017,0.4,3,1,310,,
46926738,Super Comfy Double Bed in new 2 story house!,19255859030,unconfirmed,Beth,Brooklyn,East Flatbush,40.6435,-73.94011,United States,US,True,strict,Private room,2003,$181 ,$36 ,1,4.0,6/23/2019,2.73,2,1,63,,
46927290,IN MINT CONDITION-STUDIOS EAST 44TH/UNITED NATIONS,81627710600,verified,Rated,Manhattan,Midtown,40.75161,-73.97017,United States,US,False,moderate,Entire home/apt,2006,"$1,001 ",$200 ,30,0.0,,,5,33,365,,
46927843,Private 1-bedroom Modern Apt in Upper Manhattan,42134285946,unconfirmed,Sebastian,Manhattan,Washington Heights,40.84962,-73.94011,United States,US,False,strict,Private room,2006,$828 ,$166 ,1,11.0,11/2/2017,0.49,4,1,0,,
46928395,SUNNY + MODERN NEW 1 BEDROOM APARTMENT IN BEDSTUY,20574117809,verified,Shawn,Brooklyn,Bedford-Stuyvesant,40.6918,-73.95151,United States,US,True,moderate,Entire home/apt,2014,"$1,122 ",$224 ,4,2.0,11/15/2017,0.09,4,1,0,No smoking in building per MGL. ,
46928947,IN MINT CONDITION-STUDIOS EAST 44TH/UNITED NATIONS,96660419742,unconfirmed,Rated,Manhattan,Midtown,40.75145,-73.97010999999999,United States,US,True,flexible,Entire home/apt,2017,$782 ,$156 ,30,0.0,,,2,33,365,"One week minimum stay please. No smoking, no pets. Antique furnishings so just be careful with glasses, coffee cups, etc..",
46929499,Comfy Clean Room Near JFK,53265333117,verified,Juan David,Queens,Richmond Hill,40.70305,-73.82687,United States,US,True,flexible,Private room,2009,$490 ,$98 ,2,10.0,1/1/2019,0.46,2,1,6,,
46930052,IN MINT CONDITION-1BR&TERRACE-E 44TH/UNITED NATION,30846554018,unconfirmed,Rated,Manhattan,Midtown,40.7518,-73.97074,United States,US,False,flexible,Entire home/apt,2021,$297 ,$59 ,30,0.0,,,4,33,365,No Smoking.  No Pets.,
46930604,Sofa bed in bright & beautiful apt (with rooftop),12524361148,verified,Hannah,Manhattan,Harlem,40.82992,-73.94563000000001,United States,US,False,flexible,Shared room,2008,"$1,108 ",$222 ,2,1.0,9/3/2017,0.04,5,2,0,No Smoking.  No Pets.,
46931156,Manhattan view in Bushwick,29156703231,unconfirmed,Steven,Brooklyn,Bedford-Stuyvesant,40.69099,-73.92657,United States,US,False,moderate,Private room,2007,$406 ,$81 ,1,1.0,9/7/2017,0.04,3,1,0,"1.  Check-in time is after 3 p.m. and check-out time is before 11 a.m.    2.  DO NOT TAKE KEYS WITH YOU! On the Departure Date, the keys shall be left on the kitchen counter.  The door to the Property MUST BE LOCKED BEHIND YOU using the key from the lockbox located inside the drawer to the foyer table.  The front door to the building can simply be closed behind you. 3. This is a NON SMOKING property. The smell of smoke in the property, including the common areas of the building, will result in loss of security deposit. 4. A Security Deposit of $250 is required for stays of less than one month.  For monthly stays a Security Deposit of $750 is required. The Security Deposit is fully refundable within 48 hours of departure, provided the following provisions are met:  a.    No damage is done to home or its contents, beyond normal wear and tear.  b.    No charges are incurred due to contraband, pets of Guest, or collection of rents or services rendered during the stay or any other act or om",
46931709,IN MINT CONDITION-STUDIOS EAST 44TH/UNITED NATIONS,54964541478,verified,Rated,Manhattan,Midtown,40.74978,-73.96977,United States,US,False,strict,Entire home/apt,2015,$423 ,$85 ,30,0.0,,,5,33,365,NO Smoking,
46932261,2BR Private Summer Oasis in Manhattan,30223965330,verified,Jeff,Manhattan,Harlem,40.82673,-73.94633,United States,US,False,flexible,Entire home/apt,2006,$81 ,$16 ,30,0.0,,,4,1,32,,
46932813,"Peaceful, Spacious and Comfy 3BR Oasis!",15136402629,unconfirmed,Jonathan,Brooklyn,Williamsburg,40.71972,-73.94337,United States,US,True,moderate,Entire home/apt,2022,$51 ,$10 ,3,3.0,1/1/2018,0.14,2,2,0,,
46933366,Sunny Bushwick Room w/ Rooftop Manhattan View!,67755019712,verified,Lindsay,Brooklyn,Bushwick,40.705740000000006,-73.92289,United States,US,True,strict,Private room,2010,$333 ,$67 ,1,14.0,5/4/2018,0.62,3,2,0,"No smoking in apartment, foyer,  or outside building.  No parties. No pets. Quiet and respectful of our neighbors.  ",
46933918,Charming 1 bed in ❤️ of Greenwich Village.,85067252012,verified,Brooke,Manhattan,Greenwich Village,40.72894,-74.00018,United States,US,False,strict,Entire home/apt,2018,$715 ,$143 ,3,4.0,1/3/2018,0.19,3,1,0,A few items to keep costs low and accommodations comfortable: • Only guests included in the booking are allowed in the apartment.  • No smoking in/near the apartment. • No shoes in the apartment. Slippers are provided. • Clean up after yourself and leave the apartment as you found it. • Be mindful of neighbors and other guests.  • Turn off the lights when you're not in the room.  • Tell me how I can help you enjoy your stay!,
46934470,Bushwick Oasis,46275391927,verified,Jaime,Brooklyn,Bushwick,40.704840000000004,-73.92645999999999,United States,US,True,flexible,Private room,2022,$992 ,$198 ,4,6.0,1/4/2018,0.28,5,1,0,"No smoking. No pets, please.",
46935022,Duplex w private garden - up to 6 guests,11979536410,unconfirmed,Katherine,Manhattan,East Village,40.72475,-73.97788,United States,US,True,flexible,Entire home/apt,2011,$781 ,$156 ,30,0.0,,,4,1,330,,
46935575,Airy room 2 beds 40 min to Man. Midway LGA/JFK,34492257713,unconfirmed,Mel & Ruth,Queens,Rego Park,40.715340000000005,-73.85828000000001,United States,US,True,flexible,Private room,2010,$587 ,$117 ,3,20.0,3/24/2019,0.95,3,1,48,"Hello! We look forward to having you. Have a great time! House Rules and Information  Greetings! We like to think of all of our guests as friends and hope that you will treat our apartment as you would treat yours, not as one might treat a hotel room.   There is NO SMOKING allowed in the apartment at any time.  Damages: if you notice any damage when you arrive, please report it to our office so we are aware of it and don’t assume it happened during your stay.  Laundry: there is a European style washer/dryer combo unit in the apartment. The manual is located on the left side wall in the closet. This is a high efficiency energy efficient unit. HE laundry detergent only is to be used. Be advised that wash/dry cycles take a considerable amount of time. Bath: there is a hair dryer in the bathroom for guest use. Linens: When you are done with your towels, please put them in the laundry basket in the bedroom. It would be great if you can take the sheets you have slept on and put them in the b",
46936127,Warm Duplex in a Brownstone,16458947296,verified,Roland,Brooklyn,Bedford-Stuyvesant,40.68371,-73.9405,United States,US,True,strict,Entire home/apt,2014,$707 ,$141 ,3,20.0,6/5/2019,0.94,3,1,136,"There is no smoking in any of the house rooms.    Single guests are preferred, but exceptions are made to accommodate 2 people if needed.  The Office Room will only accommodate 1 person.   Every effort is made to insure guest privacy, and quiet, especially during late evening hours.",
46936679,"New Building w/ Rooftop & Laundry, Cozy Room",65221831859,verified,Auni (Masroor),Brooklyn,Bedford-Stuyvesant,40.67927,-73.94758,United States,US,False,strict,Private room,2009,$585 ,$117 ,4,1.0,9/15/2017,0.05,4,1,0,,
