id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
23556716,ENTIRE PLACE! near Columbia-sleeps up to 8 guests!,90484136351,unconfirmed,Eddie&Vlad,Manhattan,Harlem,40.81953,-73.95476,United States,US,True,moderate,Entire home/apt,2013,$663 ,$133 ,1,0,,,5,7,249,"House rules: Guests agree to the following terms and conditions 1.Guest(s) agree to NO PARTIES anywhere on the property. Legal action will be taken for parties that cause damages to the unit, property, reputation, or relationship with building staff or other residents.  2.Smoking of any kind is not permitted in the unit or on the premises.  3.Guests agree to abide by maximum occupancy of unit, and observe quiet hours between 9pm and 9am 4.Guests are responsible for action of ALL GUESTS occupying their unit at all times.  5.Guests agree to return all keys, remotes, and parking passes. Replacement fees may apply for unreturned items 6.Guests understand that onsite building staff (maintenance and concierge) are not affiliated with Jordan or AIRBNB. Please contact me directly for any needed items. 7.Guests understand that no pets are to be in the unit.  8.Guests agree to pay replacement cost for any unreturned items, and $125 per hour fee for unauthorized early checkin or late checkout.  20",
23557268,"Terrific Tribeca 1BR, Gym, Roof deck, Indoor pool by Blueground",92476464942,unconfirmed,Blueground,Manhattan,Tribeca,40.714940000000006,-74.00676,United States,US,False,strict,Entire home/apt,2019,"$1,176 ",$235 ,30,0,,,3,232,310,"No smoking. No pets. No drugs. No parties. Quiet hours after 9pm.  Tenants' belongings are not covered under our insurance. We recommend that you obtain renter's insurance as we are not responsible for your belongings. We care for this apartment as if it were our own home.  This is a family neighborhood and a quiet/respectful one.  This home was built prior to 1978 and according to MA Lead Law notification, we have to inform our renters that there is a possibility of lead paint.  Kindly do not eat the walls.  Check-in Time: 3:00 PM  Checkout Time: 11:00 AM  To ensure your safe deposit returned on time, please follow your checkout duties: - Wash and put away dishes OR start the dishwasher! - Double bag the trash and we will take it out! - We will strip the sheets and wash the towels! Thank you so much!",
23557820,"LARGE ROOM 
20 minutes to midtown",37592053384,verified,Mario & Maria,Queens,Jackson Heights,40.75168,-73.88315,United States,US,True,strict,Private room,2017,$397 ,$79 ,2,1,2/3/2019,0.19,2,2,0,"House Rules 1. Check-in is 4 pm local time. If the unit is ready earlier, we’ll let you know. Check-out is normally 11 am local time, but we’d be happy to extend it as long as we don’t have a cleaning scheduled. Just let us know.  2. All bookings require a security deposit of at least $300, which will be refunded within 7 days of your check-out. 3. For security measures we require all guests to provide proof of identification through ID verification on our own website. In order to check in we'll need a photo of your ID.  4. Our cancellation policy is as shown on our ad and defined by the site you are booking through.  5. Don’t let $300 go up in smoke. There's no smoking allowed in any Flatbook and a $300 fine for breaking this rule.  6. Unfortunately we don’t allow pets in any of our apartments. 7. Unless you’re staying in one of our specialty apartments, we don’t allow parties or excessive noise. 8. If we find the place very messy, we have to charge an extra $40 for every extra hour o",
23558373,Sunny Studio located in the heart of Harlem,76785707695,unconfirmed,Kathiana Joy,Manhattan,Harlem,40.81207,-73.94335,United States,US,True,flexible,Entire home/apt,2010,$573 ,$115 ,2,3,2/25/2019,0.63,3,1,0,,
23558925,Spacious 2 beds apt in Hell’s Kitchen 5ppl,50842221850,unconfirmed,Maria,Manhattan,Hell's Kitchen,40.76246,-73.9953,United States,US,True,strict,Entire home/apt,2007,$59 ,$12 ,1,33,7/3/2019,6.11,2,1,217,No Smoking,
23559477,Spacious Bedroom with King Bed in Light-Filled Apt,79308548633,verified,Jill Laurie,Manhattan,Upper West Side,40.80272,-73.96916,United States,US,True,flexible,Private room,2007,$64 ,$13 ,5,3,4/30/2019,0.65,2,1,188,The apartment is in a brownstone shared with five other tenants.  Guests are expected to be respectful of the property and treat it like their own.  Small Pets are allowed but need to be approved.  No parties or loud late night noise. 420 Friendly.,
23560030,5min fr Belmont Park 15min fr JFK 20min fr LaGuard,55594381584,verified,Dwayne,Queens,Queens Village,40.71131,-73.74623000000001,United States,US,True,flexible,Entire home/apt,2004,$647 ,$129 ,1,34,6/10/2019,6.46,2,1,170,,
23560582,"Sublet in Williamsburg, 50 steps from L train",4924795996,unconfirmed,Sean,Brooklyn,Williamsburg,40.7135,-73.94644,United States,US,False,flexible,Private room,2021,$807 ,$161 ,28,0,,,2,1,0,- Please keep volume to a minimum past 11pm - No smoking -No parties or unexpected guests,
23561134,Penthouse studio. Clean. A+ location Cafe&Park :),71381135846,verified,Boomer,Brooklyn,Greenpoint,40.723279999999995,-73.94969,United States,US,False,strict,Entire home/apt,2009,$896 ,$179 ,2,2,2/19/2019,0.42,3,2,0,"Please treat this apartment as you would your own home. Additionally, there are other tenants in the building, so please be respectful and keep the noise level low. While the apartment does have a fish, please no additional pets. This building is also a smoke free building",
23561686,Museum Bed and Breakfast: Apt 3R Garden View,82979004740,verified,George,Manhattan,Washington Heights,40.83583,-73.93847,United States,US,False,moderate,Entire home/apt,2022,$853 ,$171 ,3,2,6/24/2019,2.0,5,2,116,Quiet time after midnight. Please turn off the light/AC each time when you go out. :) No Staying overnight  in the living room/couch. Glasses/liquor in the living room cabinets are not available.  Please don't leave dirty dishes.  Please tidy the kitchen when you finished cooking and leave dishes in dry in the dishwasher. Feel free to use the dishwasher. Detergent is under the sink. Thank you!,
23562239,Cozy private room in Williamsburg,2302486536,verified,Luca,Brooklyn,Williamsburg,40.71248,-73.94859,United States,US,True,flexible,Private room,2021,$549 ,$110 ,3,1,2/21/2019,0.22,4,1,0,Please be respectful of the space and building! No loud noises or extra guests beyond 10pm.,
23562791,Historic Brooklyn Townhouse Garden Floor,28928312215,unconfirmed,Gabrielle,Brooklyn,Prospect-Lefferts Gardens,40.6598,-73.95879000000001,United States,US,False,flexible,Entire home/apt,2009,$159 ,$32 ,2,25,7/8/2019,4.78,2,1,28,,
23563343,1 bedroom apartment/living room available.,37209173561,unconfirmed,Selvete,Brooklyn,Midwood,40.61459,-73.96041,United States,US,True,strict,Entire home/apt,2003,$689 ,$138 ,2,4,6/13/2019,0.73,5,1,87,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
23563896,Modern NYC Apartment,62687236277,verified,Jai,Manhattan,Chelsea,40.75124,-73.99523,United States,US,True,flexible,Entire home/apt,2006,"$1,191 ",$238 ,5,6,6/20/2019,1.1,3,1,8,"- Please treat this home as your own and respect the neighbors. No parties, smoking, or additional guests (other than the agreed upon).",
23564448,Comfy Private bedroom in shared APT - Wyckoff Hosp,22192428504,unconfirmed,Manu,Brooklyn,Bushwick,40.70535,-73.91816999999999,United States,US,True,strict,Private room,2011,$277 ,$55 ,7,0,,,3,3,329,No smoking. No parties. Please be considerate of your neighbors and consolidate all trash during your stay to the trash cans at the back entrance of the building. Thank you.,
23565000,Modern 3BR artsy Brooklyn duplex. New renovation,51703423030,verified,Jenni,Brooklyn,Carroll Gardens,40.6827,-73.99141999999999,United States,US,True,strict,Entire home/apt,2003,$991 ,$198 ,6,1,4/28/2019,0.41,3,3,7,NO Smoking.  No Pets.,
23565553,Private room in modern duplex,69186184205,verified,Leticia,Brooklyn,Bushwick,40.68542,-73.90952,United States,US,False,moderate,Private room,2012,"$1,047 ",$209 ,2,1,2/5/2019,0.19,4,1,0,"NO smoking, no pets, all guests must be disclosed. ",
23566105,"Color and light, East Village",73523355926,verified,Svetlana And Jimmy,Manhattan,East Village,40.7221,-73.98304,United States,US,True,moderate,Entire home/apt,2003,"$1,130 ",$226 ,5,6,3/24/2019,1.22,4,1,0,,
23566657,Hip Bushwick Room close to L train (A),59873780578,unconfirmed,Julia,Brooklyn,Bushwick,40.682190000000006,-73.90737,United States,US,True,strict,Private room,2020,$489 ,$98 ,1,18,7/1/2019,3.72,5,5,189,"Inn Boston Reservations requests that noise levels remain moderate to low, and that all guests take into consideration those in the surrounding suites. Depending on the scale of the broken rules, guests may be contacted to request a lower noise level or asked to leave. In the event that the guests are required to vacate the unit, no refund will be provided.",
23567209,Hip Bushwick Room close to L train (B),43379261615,unconfirmed,Julia,Brooklyn,Bushwick,40.68209,-73.90671999999999,United States,US,True,flexible,Private room,2006,$485 ,$97 ,1,11,6/20/2019,1.98,3,5,166,"This is our home (our primary residence), we just ask that you treat it like your home and respect but enjoy our belongings. We also ask that you be respectful of our neighbors.  The apartment is well sound-proofed and quiet but please be mindful in the hallways.",
23567762,Hip Bushwick Room close to L train (C),16456430898,verified,Julia,Brooklyn,Bushwick,40.68161,-73.90618,United States,US,True,moderate,Private room,2015,$387 ,$77 ,2,10,5/27/2019,2.61,3,5,158,No Smoking.  No Pets.,
23568314,conveniet access to NYC,44533360560,unconfirmed,Carol,Bronx,Belmont,40.85929,-73.89165,United States,US,False,strict,Private room,2020,$337 ,$67 ,2,1,3/11/2019,0.25,2,2,0,Please be respectful of other building residents - keeping evening noise to a minimum.,
23568866,Hip-Beautiful Bushwick Room Close to L train (D),73249538034,verified,Julia,Brooklyn,Bushwick,40.682159999999996,-73.90642,United States,US,True,moderate,Private room,2003,$522 ,$104 ,1,4,4/21/2019,0.73,3,5,166,,
23569419,Cozy Upper West Side Apartment,80687062704,unconfirmed,Crystal,Manhattan,Upper West Side,40.80153,-73.9655,United States,US,True,flexible,Entire home/apt,2011,"$1,133 ",$227 ,5,0,,,3,1,74,"Just enjoy your stay! And while no smoking is allowed in the building, the stoop has ample seating and is recessed away enough from the street to provide space for a private burn.  Towels will be provided for showering, and all utensils in the kitchen are at your disposal.  If you have specific questions about activities close by, please send me a message and I'll try to provide as best an answer as possible.",
23569971,1 JFK Layover - Express train to Manhattan,61944454069,unconfirmed,Gasminee,Queens,Ozone Park,40.680690000000006,-73.8494,United States,US,False,moderate,Private room,2007,$944 ,$189 ,1,42,6/28/2019,8.03,5,4,32,NO Smoking,
23570523,Columbia & CentralPark Private room!,23248951674,verified,Sergii,Manhattan,Harlem,40.80384,-73.95765,United States,US,False,flexible,Private room,2016,$918 ,$184 ,30,1,3/1/2019,0.23,5,3,353,"No smoking Pets may be allowed (inquire for further information) This is not a rental unit, it is our home that we live in with our daughter on a full-time basis.  Please take care of it!",
23571076,"Morningside Park, near Columbia U., private room",5605854535,unconfirmed,Karen,Manhattan,Harlem,40.803509999999996,-73.95822,United States,US,True,flexible,Private room,2008,$847 ,$169 ,1,18,6/25/2019,3.62,2,1,92,"Please remember that this is a residential building. The building rules, apartment occupancy restrictions and the year-round tenants must be respected.",
23571628,Private exquisite apartment with modern amenities,36380177442,unconfirmed,Idelsa,Bronx,Mott Haven,40.81132,-73.92036999999999,United States,US,False,moderate,Entire home/apt,2006,$433 ,$87 ,3,19,7/7/2019,3.41,5,1,228,"We prefer to limit the apartment to 4 people. It's our home, and we take good care of it -- so we hope you will, too.  No smoking, no pets, no parties. All dinner ware/cooking supplied should be left in the dishwasher and all trash should be left in the trash can (additional bags are in the drawer above the trash if you need them).",
23572180,Wall-size window Private Bedroom,47688532426,unconfirmed,Cindy,Brooklyn,Flatbush,40.63037,-73.95671,United States,US,False,moderate,Private room,2010,$173 ,$35 ,1,9,6/24/2019,1.72,5,1,129,,
23572732,Large quiet apt. Right next to everything you need,39729654716,verified,DeShawn,Queens,Astoria,40.7679,-73.91764,United States,US,False,strict,Entire home/apt,2019,$367 ,$73 ,5,2,3/4/2019,0.41,2,1,0,"No smoking! If I smell smoke or if there is other evidence of smoking, you will forfeit your entire security deposit.   The fireplace is (URL HIDDEN) do not use it as it will cause significant damage. If you do, you will forfeit your entire security deposit. I would consider VERY well behaved pets. A pet would lead to $75 being added to the cleaning fee. You are responsible for any damage caused by your pet. If a pet stays here without pre-approval, you will forfeit your entire deposit. Check in and check out time can be flexible depending upon the dates you are looking for and whether anyone else is staying. Unless we arrange otherwise, check in and check out is at noon. The cleaning fee covers two hours. If additional cleaning is required, you will be charged $50/hour, deducted from your deposit. Out of respect for my neighbors, I must insist upon no parties being held at my place. If my neighbor complains about a party happening, or if there is a big mess left at the place, you will",
23573285,Entire studio fully renovated,46209689765,verified,Mark,Queens,Woodhaven,40.690540000000006,-73.84812,United States,US,False,flexible,Entire home/apt,2007,$71 ,$14 ,5,7,6/11/2019,1.62,3,6,319,No pets. No smoking please.,
23573837,Modern living in semi-industrial setting,40086511294,unconfirmed,Patrick,Brooklyn,Gowanus,40.68289,-73.9878,United States,US,False,strict,Private room,2013,$708 ,$142 ,1,2,4/7/2019,0.63,2,1,0,This is a quiet condo association building from 10 p.m. to 6 a.m.  Please be quiet in the stairwell and remove shoes during the hours of 10 p.m. and 6 a.m.,
23574389,Spacious Downtown Studio,79120890302,verified,Bret,Manhattan,Financial District,40.71115,-74.00834,United States,US,False,strict,Entire home/apt,2014,$351 ,$70 ,3,12,6/19/2019,2.2,3,5,107,,
23574942,AMAZING ENTIRE APT FOR Friends and Family,59070223991,verified,Charlie And Selena,Brooklyn,Bushwick,40.69254,-73.90445,United States,US,False,moderate,Entire home/apt,2011,"$1,188 ",$238 ,2,0,,,4,8,320,,
23575494,A3 Delightful Budget private room,17517552566,verified,Charlie And Selena,Brooklyn,Bushwick,40.69213,-73.90248000000001,United States,US,True,strict,Private room,2010,"$1,109 ",$222 ,2,15,6/18/2019,2.81,5,8,344,NO Smoking.,
23576046,A3 Excellent Budget Private Room,54228108267,verified,Charlie And Selena,Brooklyn,Bushwick,40.6918,-73.90414,United States,US,False,strict,Private room,2020,$506 ,$101 ,2,21,5/22/2019,3.84,2,8,321,"No smoking in the apartment, in the common hallway or outside the building. Respectful of our neighbors - no loud music.",
23576599,Spacious room with easy commute to Grand Central!,8740098632,unconfirmed,Kazuya,Queens,Woodside,40.744659999999996,-73.90899999999999,United States,US,True,flexible,Private room,2010,"$1,151 ",$230 ,30,0,,,3,103,244,,
23577151,PRIME SOHO: Lovely Room With Closet on Prince St,49416383138,verified,Anna,Manhattan,SoHo,40.7276,-74.00275,United States,US,True,moderate,Private room,2006,$656 ,$131 ,180,1,3/11/2019,0.25,2,3,342,No pets. No smoking. Please :),
23577703,"Private room with bathroom/ M, J, Z, G trains",87384703279,verified,Sergii,Brooklyn,Bedford-Stuyvesant,40.6931,-73.94043,United States,US,True,flexible,Private room,2015,$402 ,$80 ,30,0,,,2,10,364,,
