id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
10285499,"Affordable, Nice, Clean 1 BR Apt, Upper Manhattan.",27549673878,unconfirmed,Utku,Manhattan,Marble Hill,40.8754,-73.91263000000001,United States,US,False,flexible,Entire home/apt,2010,"$1,031 ",$206 ,1,2,8/10/2016,0.06,1,1,385.0,,
10286051,Bed-Stuy Gem,57329758611,unconfirmed,Robert,Brooklyn,Bedford-Stuyvesant,40.690020000000004,-73.9518,United States,US,True,strict,Private room,2007,"$1,005 ",$201 ,1,0,,,4,1,180.0,,
10286604,simple room,17115038717,verified,Sierra64,Brooklyn,Bedford-Stuyvesant,40.68825,-73.93433,United States,US,True,flexible,Private room,2014,$685 ,$137 ,7,0,,,1,1,81.0,"* AGAIN FOR EMPHASIS ***** we aren't supposed to smoke in the building, but I do, and I don't mind if you do, too. ******* Folks with emotional or physical or psychosocial sensitivities or preconceptions surrounding tobacco use may wish to find different accommodations. The floor plan is fairly open and ventilation is good, but I'm sure it smells like smoke to those people who simply cannot stand the smell of smoke, and I don't want to hear it. This is a young neighborhood, and you may encounter some instances of behavior that could be construed as ""party"", I.e loud music, drinking, incoherent girls stumbling barefoot down the sidewalk while their dates retrieve their footwear and attempt to steer them towards home... The street has it's own security people and they don't take kindly to loiterers . They are, however, quite helpful in emergencies (most of the time).",
10287156,Beautiful Bldg near Columbia Uni,32830571057,verified,Omar,Manhattan,Upper West Side,40.8021,-73.96629,United States,US,True,strict,Private room,2006,"$1,148 ",$230 ,4,1,6/16/2016,0.03,2,1,166.0,,
10287708,Park Avenue 3 Bedroom 1.5 Bath,24689206510,verified,CRNY Monthly Rentals,Manhattan,Midtown,40.74439,-73.98125,United States,US,False,flexible,Entire home/apt,2018,"$1,112 ",$222 ,29,1,5/31/2017,0.04,2,31,166.0,,
10288261,Large 1BR in Chelsea. Subw on block,37037751415,unconfirmed,Kai,Manhattan,Chelsea,40.74653,-73.99632,United States,US,True,strict,Entire home/apt,2019,$163 ,$33 ,1,31,10/28/2017,0.9,3,1,57.0,"This is a quiet, long-standing residential community.  Guests need to be respectful and gentle. ",
10288813,A Bay Window on Brooklyn,67463609898,unconfirmed,Matt,Brooklyn,Fort Greene,40.688309999999994,-73.97549000000001,United States,US,True,strict,Entire home/apt,2020,$750 ,$150 ,7,3,1/3/2018,0.09,5,2,60.0,,
10289365,Stay blocks from Yankee Stadium,76996209210,verified,Emmett,Bronx,Concourse Village,40.83041,-73.91838,United States,US,False,flexible,Entire home/apt,2016,$366 ,$73 ,1,0,,,1,1,317.0,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10 pm.  No pets. It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
10289917,Large Bedroom in amazing Apt - 10min Manhattan,5921316339,unconfirmed,Mathieu,Brooklyn,Williamsburg,40.70821,-73.95000999999999,United States,US,True,flexible,Private room,2005,$92 ,$18 ,2,24,1/3/2018,0.65,2,3,218.0,Absolutely no smoking/drugs Keep the place as clean as you found it Keep the noise down at night,
10290470,Super cozy studio- the heart of  Upper West Side,23076308353,unconfirmed,Amine,Manhattan,Upper West Side,40.77643,-73.98262,United States,US,False,moderate,Entire home/apt,2005,"$1,132 ",$226 ,3,12,8/13/2017,0.33,1,1,362.0,"No more than 2 guests will be staying in the apartment. We appreciate  clean and responsible guests.  Party is not allowed since this condo is mainly occupied by family home owners. But there are plenty of bars and restaurants to hangout in this neighborhood! Please check out the section for restaurant/bar recommendations. Smoking in the apartment is strictly prohibited, but you can smoke outside the main entrance of the building. Tuxie (a 5-month old black kitten) is the co-owner of this property. Only consider this place if you are a cat lover! You are more than welcome to pet him and play with him.  Although I love animals, but my cat Tuxie is likely to stressed out by other pets in the property. So unfortunately, bringing your pet is not allowed.",
10291022,Modern Luxury apt in Design Centric Building,47599593666,unconfirmed,Andrew,Brooklyn,Downtown Brooklyn,40.69805,-73.9846,United States,US,True,moderate,Entire home/apt,2007,$925 ,$185 ,2,16,11/16/2016,0.43,5,1,104.0,"This is a smoke-free house. Otherwise, we just ask you to be respectful and considerate of others.",
10291574,Sunny 1 bd  apartment - Historic Brownstone Apt #2,86421831467,verified,Juan,Brooklyn,Bedford-Stuyvesant,40.68444,-73.9287,United States,US,False,moderate,Entire home/apt,2013,$191 ,$38 ,30,17,4/30/2019,0.5,2,2,420.0,"No cigarettes, parties or pets. If you're looking to stay longer than a week, please contact me before instant booking. Treat others how you want to be treated. :)",
10292127,"Private Room, 2 beds, bath, Union Square location",52632259432,verified,Jp,Manhattan,Gramercy,40.73578,-73.98706,United States,US,False,moderate,Private room,2008,$452 ,$90 ,2,79,6/5/2019,2.12,5,4,69.0,,
10292679,Park Slope Garden Lovers Duplex,17641411844,unconfirmed,Miriam,Brooklyn,South Slope,40.667809999999996,-73.99024,United States,US,False,strict,Entire home/apt,2017,$315 ,$63 ,7,1,8/5/2016,0.03,3,1,363.0,"- It is just the couch you will be sleeping on, but you will have access to the rest of the house i.e bathroom and kitchen. 3 of us live here and are very friendly! But as you can see from the pictures, our place is spacious. - We are not allowed to make extra copies of keys so you just need to coordinate with one us when you need to be let in. We are flexible and willing to accommodate you. Our place is meant for short visits, a few days tops so you don't have to pay crazy Boston hotel prices. -We provide clean sheets, a pillow, and blankets to make your stay as comfortable as possible -New Rule 7/27: I didn't realize how many bookings I would get, so I ask that you check in and check out before or at 10:00 AM on the days of your reservation. If other accommodations are needed, please contact me! If not, I will plan for a 10:00 AM arrival and a 10:00 AM departure. I'm very flexible and can wake up early or late to let you in, but I just need to know in advance!",
10293231,Zions Destiny Home away from Home !,50271222956,unconfirmed,Devon,Brooklyn,East Flatbush,40.66167,-73.92854,United States,US,False,moderate,Entire home/apt,2004,$523 ,$105 ,1,112,6/10/2019,2.99,1,1,369.0,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
10293784,"Big 4 Bedroom Apartment near Subway, All Renovated",60271814559,unconfirmed,Sasha,Bronx,Claremont Village,40.8357,-73.91023,United States,US,True,flexible,Entire home/apt,2022,$703 ,$141 ,90,11,8/23/2018,0.3,1,7,354.0,,
10294336,A Touch of Modern in Cultural NYC,39757263346,unconfirmed,Andre,Manhattan,Harlem,40.83048,-73.95009,United States,US,False,strict,Private room,2010,$631 ,$126 ,1,2,6/23/2019,0.05,1,1,92.0,,
10294888,Massive Room available in Luxury UES Building,37547140144,verified,Naga,Manhattan,Upper East Side,40.78521,-73.95006,United States,US,True,strict,Private room,2021,$376 ,$75 ,1,0,,,5,1,66.0,We have two kids. We will be respectful to Guests and expect you to be the same. Its a 3 floor house and we live in the top floor so you will have quiet time. Kids go to Daycare all day.,
10295440,Gorgeous Lower East Side Walk Up & Roof,82239914446,unconfirmed,Jeremy,Manhattan,Lower East Side,40.72079,-73.98965,United States,US,True,strict,Private room,2013,$393 ,$79 ,1,35,6/22/2019,3.19,4,1,240.0,Building rule - respect other rooms quiet and private period after 10pm during weekdays and 11pm for weekend,
10295993,LOFT-LIKE FLOOR THRU BROWNSTONE LIGHT SPACIOUS,61215386962,verified,Jyllian,Brooklyn,Prospect Heights,40.67735,-73.96581,United States,US,False,strict,Entire home/apt,2012,$200 ,$40 ,7,5,8/28/2018,0.14,3,1,372.0,"No pets.  No parties. No smoking. No alcohol consumption above 2 beers or the equivalent per night.  No loud music after 10pm, please, the building is full of Graduate students who study late at night.",
10296545,Share a room Lower East Side,82309817367,verified,Tk,Manhattan,Lower East Side,40.71754,-73.9868,United States,US,False,flexible,Shared room,2006,$77 ,$15 ,1,0,,,4,1,34.0,I ask to be respectful to neighbors.  To leave everything as it was when arrived.  Make yourself at home.,
10297097,Breezy Bushwick Apartment with Backyard,76982376261,unconfirmed,Eleanor,Brooklyn,Bushwick,40.69507,-73.92081,United States,US,False,strict,Entire home/apt,2004,"$1,001 ",$200 ,2,4,7/25/2016,0.11,2,1,220.0,"Please just keep your area reasonably clean and pick up after yourself.  Nothing special.  All the kitchen appliances that are there are available for your use.  Just wash your dishes and pick up any trash you have.   If anything gets dirty, no need to be embarrassed.  Just let us know so we can take care of it as soon as possible.   Also no smoking and no loud parties.  Come, enjoy yourself and have fun.",
10297650,Beautiful  studio apt. near Hudson River Park!!,21788529747,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.760659999999994,-73.99922,United States,US,True,moderate,Entire home/apt,2016,$926 ,$185 ,30,0,,,5,121,151.0,Please treat my home like your own and as you would expect me to treat yours.  Please smoke outside on the porch.  I do not allow pets.,
10298202,Stunning New High-Rise Apartment - 1 Bedroom NYC,350568551,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.76207,-73.99937,United States,US,True,strict,Entire home/apt,2005,$402 ,$80 ,30,0,,,5,121,298.0,"No disturbance When talking on the phone, please do it in your room with door closed Please walk, don't run the stairs Close all doors gently please Recycling/trash put in separate bags (provided) Guest confirms he/she is a non-smoker No smoking anywhere in or out of the house No perfume/cologne, scented laundry detergent allowed Unscented product available No guests/visitors any time, no shared rooms (one person per room) Guests will be liable for any damages they cause Very light kitchen use Please conserve natural resources Stove cooking is not possible Misrepresentation will result in cancellation at your expense",
10298754,-Luxury NYC 1 Bedroom nearby Theater District!,23545794552,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.762159999999994,-73.99775,United States,US,True,flexible,Entire home/apt,2012,$789 ,$158 ,30,1,8/2/2017,0.04,5,121,7.0,,
10299307,Ideal Bushwick Rental,74789057924,verified,Ruby,Brooklyn,Bushwick,40.70298,-73.92203,United States,US,True,moderate,Private room,2014,"$1,200 ",$240 ,5,1,7/8/2016,0.03,2,1,261.0,,
10299859,Stunning 1 Bedroom Apartment. 8 minutes to Ferry,98184021992,verified,Michael And Sandra,Staten Island,Tompkinsville,40.63163,-74.09297,United States,US,False,moderate,Entire home/apt,2006,$68 ,$14 ,2,110,6/27/2019,2.97,5,1,395.0,"- We're on the top floor of a multi-family dwelling, we know you'll be respectful and kind to the families downstairs! - We love to read and play board games; we'd love to share our books and games with you, just make sure they go back where you found them. - We invite you to use our kitchen and we're happy to share basics like oil and spices but please provide your own groceries - you'll have your own shelf in the refrigerator. - You're welcome to bring friends back to hang out but we ask that no one that we aren't prepared for spend the night! - Please indulge in our living room's mini theatre system - hook up your computer or phone to the monitor and speaker system with our business speed wifi for a great viewing experience.",
10300411,Stunning 1 Bedroom Apt with Indoor Pool,92698313931,verified,Kara,Manhattan,Hell's Kitchen,40.76112,-73.99893,United States,US,True,flexible,Entire home/apt,2015,"$1,069 ",$214 ,30,0,,,5,121,269.0,,
10300963,Comfortable room 15 minutes to Manhattan,280114213,verified,Hakan,Queens,Ditmars Steinway,40.776790000000005,-73.91366,United States,US,False,strict,Private room,2012,"$1,114 ",$223 ,1,14,6/30/2019,1.46,5,3,126.0,Clean up after oneself Be respectful Be courteous of neighbors,
10301516,Cozy Room for 2 in Astoria!,29524948248,verified,Neel,Queens,Ditmars Steinway,40.774370000000005,-73.91854000000001,United States,US,True,moderate,Private room,2018,$224 ,$45 ,1,1,7/13/2016,0.03,1,1,182.0,"Please just keep your area reasonably clean and pick up after yourself. Nothing special. All the kitchen appliances that are there are available for your use. Just wash your dishes and pick up any trash you have. If something has happened don't feel embarrassed, just let us know and we'll take care of it. Also no smoking and no loud parties. Come, enjoy yourself and have fun.",
10302068,Hamilton Heights Haven with Private Garden,97290576966,unconfirmed,Maija,Manhattan,Harlem,40.82291,-73.94958000000001,United States,US,True,flexible,Entire home/apt,2020,$968 ,$194 ,7,42,8/5/2018,1.14,3,1,155.0,Please don't eat the food in the fridge.,
10302620,Casa De Grattan,7206521926,verified,Brian,Brooklyn,Williamsburg,40.70624,-73.92860999999999,United States,US,True,flexible,Shared room,2008,"$1,191 ",$238 ,2,0,,,5,1,141.0,#NAME?,
10303173,Sunny Williamsburg Haven,92768903123,unconfirmed,Zack,Brooklyn,Williamsburg,40.712559999999996,-73.94785,United States,US,True,flexible,Private room,2014,$958 ,$192 ,5,0,,,3,1,300.0,"No smocking inside, no party, no loud music after 11PM.",
10303725,**Stunning 1 bedroom Apt. + Amazing amenities,65969975923,verified,Kara,Manhattan,Hell's Kitchen,40.76258,-73.99771,United States,US,True,flexible,Entire home/apt,2019,$229 ,$46 ,30,1,7/14/2018,0.08,5,121,362.0,No smoking indoors (a big porch with seating available for smokers)  Guests are expected to clean up after themselves in the bathroom and in the kitchen.,
10304277,"West 48th Street, Lux 1bd Apt near Rockefeller Ctr",53285530569,unconfirmed,Ken,Manhattan,Midtown,40.75695,-73.97988000000001,United States,US,False,flexible,Entire home/apt,2006,$440 ,$88 ,30,0,,,3,87,160.0,,
10304830,Private room in Bushwick,27071365320,verified,Mason,Brooklyn,Bushwick,40.69941,-73.92833,United States,US,False,flexible,Private room,2018,"$1,059 ",$212 ,10,13,4/13/2018,0.37,4,1,186.0,Quiet building.,
10305382,Gorgeous 1 Bedroom NYC + W/D in the Unit,43342022885,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.76077,-73.99821999999999,United States,US,True,flexible,Entire home/apt,2020,$671 ,$134 ,30,1,8/8/2017,0.04,2,121,288.0,"This is my full-time residence, I appreciate that you treat the home as if it is your own. Please note that I have a dog and pets are allowed so if you have any Pet allergies no need to inquire. Please leave locked drawers and closets alone, all non-locked items as they were, and contact me immediately with any question or concerns. Please no open flames, candles, incense, etc. and no smoking.",
10305934,Prime Gramercy Apartment w Balcony,37854621555,verified,Omar,Manhattan,Flatiron District,40.741479999999996,-73.98493,United States,US,False,moderate,Entire home/apt,2020,$365 ,$73 ,1,0,,,3,1,176.0,Welcome to my home. I hope you will treat it as you would your own.,
10306486,Fun & Funky 2nd floor of loft.,12379911605,verified,Yaron,Bronx,Port Morris,40.80842,-73.93136,United States,US,False,strict,Private room,2014,$338 ,$68 ,2,63,6/10/2019,1.75,5,4,30.0,,
10307039,Lux 1-BR Apt near Port Authority/Times Square,44483742458,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.761959999999995,-73.99803,United States,US,True,moderate,Entire home/apt,2013,$946 ,$189 ,30,1,6/20/2017,0.04,1,121,350.0,,
10307591,Lux 1-BR Apt In Midtown West-prime location!,68515685769,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.76112,-73.99887,United States,US,False,moderate,Entire home/apt,2003,$886 ,$177 ,30,2,7/4/2017,0.07,4,121,208.0,"We love guests who are respectful, clean up after themselves, and understand that we work from home so although we may be physically present in the home, we might be preoccupied with our work. No smoking or drugs of any kind, even outside. ",
10308143,Luxurious 1BR Apt in Midtown West,71618631838,verified,Kara,Manhattan,Hell's Kitchen,40.76103,-73.99745,United States,US,False,flexible,Entire home/apt,2013,$925 ,$185 ,30,0,,,2,121,328.0,,
10308696,Lincoln Center Area 1 Bed,64427843034,unconfirmed,Kyle,Manhattan,Hell's Kitchen,40.75833,-73.99019,United States,US,True,moderate,Entire home/apt,2019,"$1,052 ",$210 ,30,2,6/18/2017,0.08,2,23,153.0,No Tobacco,
10309248,Private Condo Room w/ Patio,74306808211,verified,Agustina,Bronx,Longwood,40.81937,-73.90978,United States,US,True,flexible,Private room,2005,$614 ,$123 ,2,68,5/30/2019,1.83,2,1,-7.0,,
10309800,"Luxurious 1BR Apt near Times Square, river views!",34053645527,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.76213,-73.99972,United States,US,False,moderate,Entire home/apt,2010,$671 ,$134 ,30,1,11/1/2016,0.03,3,121,370.0,"• No parties or events • No smoking This is a smoke-free house but you are welcome o smoke on the balcony, Pleas keep it clean. If you have a pet please let me know and I would be happy to consider. I hope to make your stay as easy and comfortable as possible. Please email me  anytime if you have any questions!",
10310353,Amazing Brownstone Studio @ Central Park West,96062682069,unconfirmed,Alexandrinho,Manhattan,Upper West Side,40.7847,-73.97155,United States,US,False,moderate,Entire home/apt,2012,$430 ,$86 ,2,98,6/21/2019,2.71,5,1,376.0,"No smoking, no parties, and no pets, please!",
10310905,"Stunning 1 Bedroom Apt. in  NYC, w/d in the unit!",3540201401,verified,Kara,Manhattan,Hell's Kitchen,40.76201,-73.99755,United States,US,False,moderate,Entire home/apt,2017,$945 ,$189 ,30,0,,,5,121,290.0,,
10311457,River Views! - Lux 1BR Apt near Midtown,23243615365,unconfirmed,Kara,Manhattan,Hell's Kitchen,40.76108,-73.99812,United States,US,True,moderate,Entire home/apt,2006,$958 ,$192 ,30,1,1/13/2018,0.06,2,121,261.0,"Non-smoker only Perfume/cologne/scented product not allowed Mild scent deodorant OK but no sprays If guest cases damages, the host can claim under the law of MA",
10312009,Entire floor in a brownstone.,26904156078,verified,Antonia,Manhattan,East Harlem,40.797509999999996,-73.93271,United States,US,True,moderate,Entire home/apt,2007,$471 ,$94 ,3,0,,,5,1,189.0,,
10312562,Private Bedroom&Bathroom in large Chinatown duplex,85991998406,verified,Courtney-Brooke,Manhattan,Chinatown,40.713770000000004,-73.99464,United States,US,False,moderate,Private room,2008,$944 ,$189 ,1,0,,,2,1,416.0,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
10313114,Elegant Large One Bed  / 1.5 Bathroom-  UWS,48971988360,verified,Amy,Manhattan,Upper West Side,40.7801,-73.97917,United States,US,True,flexible,Entire home/apt,2011,$731 ,$146 ,7,0,,,3,1,325.0,"- Clean up after yourself, be respectful, and there will be no problems!",
10313666,Holistic Health Stay New York,80532392085,verified,Sister Shai,Queens,South Ozone Park,40.67866,-73.8068,United States,US,False,strict,Entire home/apt,2003,$801 ,$160 ,5,44,5/19/2019,1.22,5,1,66.0,,
10314219,"Cozy room w/AC, 2 blocks from L train",53999941221,verified,Matt,Brooklyn,Williamsburg,40.70353,-73.9344,United States,US,False,flexible,Private room,2008,$826 ,$165 ,2,7,9/5/2016,0.19,4,1,285.0,"No drugs, smoking, or guests. Keep the tv volume down when roommates are sleeping. I will only accept offers from guests with previous reviews.",
10314771,Bright Bedroom with views of city,44784970066,unconfirmed,Laszlo,Brooklyn,Bushwick,40.7025,-73.92935,United States,US,False,flexible,Private room,2010,"$1,143 ",$229 ,2,3,1/3/2018,0.09,5,1,253.0,,
10315323,Private Trendy Bushwick Loft,42644293763,unconfirmed,Cassidy,Brooklyn,Bushwick,40.69375,-73.92123000000001,United States,US,True,moderate,Private room,2020,$657 ,$131 ,3,2,7/27/2016,0.05,3,1,8.0,"Please keep shoes off while inside. Food should be kept in the kitchen/dining area. Be mindful of our great neighbors and keep noise to a reasonable level. No pets or smoking, please!",
10315876,1 Bd  10 mins to Manhattan  Steps to Prospect Park,87285767683,verified,Steven,Brooklyn,Prospect-Lefferts Gardens,40.660579999999996,-73.96132,United States,US,False,strict,Entire home/apt,2022,$745 ,$149 ,2,25,6/16/2019,0.7,3,1,33.0,"This is two bedroom located in the heart of Brighton. It takes you to downtown by T within 20 minutes. The T is super close. The house rules are kind of very simple so please no smoking inside the house. No additional guest ($20 USD will be charged for per person if you have your guests) +Kitchen: If you cook, please clean up after yourself. I will provided everything like pans, pots, dishes, utensils, etc +Bathroom: I will be providing  towels and shampoo. But no toothpaste and toothbrush.  One more thing, time to check in is 3PM and check out time 12PM. Please shoes off in the house.",
10316428,Times Square Manhattan One Bedroom,17116657450,unconfirmed,Kyle,Manhattan,Hell's Kitchen,40.75892,-73.99146,United States,US,False,moderate,Entire home/apt,2013,$373 ,$75 ,30,2,5/21/2017,0.06,3,23,179.0,"Please keep the apartment clean for the next guest. Remove the trash to the dumpster, take the bed linen off the bed and drop into the laundry basket in the restroom. There's a coin operated laundry on the same floor. $1.75 washer and $0.75 drier. You can find the detergent in the small closet by the front door. feel free to use the laundry room if you need to. Thank you and have a nice stay in Boston",
10316980,❤ of Manhattan | Fantastic 1 Bedroom,59030658912,verified,Kyle,Manhattan,Theater District,40.763690000000004,-73.98476,United States,US,True,strict,Entire home/apt,2008,$920 ,$184 ,30,1,5/31/2019,0.77,2,23,184.0,,
10317532,• Eye Catching Views  | Luxurious 1 Bedroom •,18990049183,verified,Kyle,Manhattan,Midtown,40.76569,-73.98281,United States,US,True,flexible,Entire home/apt,2020,"$1,045 ",$209 ,30,8,6/30/2017,0.3,3,23,331.0,"A few totally painless house rules:  - Please take your shoes off once inside the apartment. My apartment is kept very clean and tidy, so taking shoes off is essential to keeping it the same way for you and for me. - Kitchen is available for ""light use"" and ""vegetarian"" food only. You are free to bring in outside cooked food/meat. Please stack the dishes in the dishwasher to the left of the sink. Keep the kitchen and counters clean immediately after use. Food should be consumed only in the dining area and not in the room. - When leaving the apartment, please always lock the top lock on the door, shut off all the lights before you leave, if you open windows, please close and lock them before you leave the apartment. - Quiet time after 10pm. - NO SMOKING IN THE APARTMENT (You can smoke in the balcony area)!  - SADLY NO PETS!! - ABSOLUTELY NO PARTIES!!!",
10318085,Bright studio in the heart of the east village,31042612968,verified,Christine,Manhattan,East Village,40.72741,-73.97529,United States,US,False,strict,Entire home/apt,2014,$607 ,$121 ,1,146,6/25/2019,3.92,4,1,120.0,Please leave shoes at the front door. Guests should wash dishes after using them and clean the stove after each use.  Please keep common areas clean (especially the bathroom).  Do not leave towels lying around (either hang on the rack in the bathroom or in the closet) Do not make noise after midnight.  No additional guests,
10318637,One Bedroom Apartment  in TownHouse,65115938323,unconfirmed,Nicole,Bronx,Concourse,40.81949,-73.92913,United States,US,False,moderate,Entire home/apt,2003,"$1,002 ",$200 ,1,103,6/18/2019,2.87,4,1,352.0,#NAME?,
10319189,Small and Cozy Bedroom (near N/R train),7047990343,unconfirmed,En & Lora,Brooklyn,Sunset Park,40.63974,-74.01944,United States,US,True,moderate,Private room,2004,$681 ,$136 ,5,81,7/22/2018,2.18,4,4,177.0,"Please be respectful of other guests.  Keep the common areas clean and pick up after your self.  No loud music after 10:00PM.  It is a safe neighborhood but please, keep doors locked for safety No smoking in the house (smoking is allowed on the front or back decks).",
10319742,"Cozy, Private West Harlem Hamilton Heights Bedroom",56671196790,unconfirmed,Andrew,Manhattan,Harlem,40.8259,-73.94962,United States,US,True,moderate,Private room,2017,$434 ,$87 ,7,2,3/24/2017,0.06,2,1,216.0,,
10320294,Magnificent Apartment Near the Central Park 4BDR!,6953488359,unconfirmed,Dennis J.,Manhattan,Upper East Side,40.766420000000004,-73.97107,United States,US,True,flexible,Private room,2008,"$1,041 ",$208 ,3,0,,,5,1,369.0,,
10320846,Private Bedroom in a 3BR Apartment,13972381830,unconfirmed,Mayra,Manhattan,Inwood,40.86541,-73.92935,United States,US,True,moderate,Private room,2014,$758 ,$152 ,2,10,6/15/2018,0.28,1,2,361.0,"Regular tenant requirements, no noise, do not disturb neighbors.",
10321399,Modern and Clean 1 bed w/small balcony,85064626450,unconfirmed,Paul,Brooklyn,Greenpoint,40.7323,-73.95260999999999,United States,US,True,flexible,Entire home/apt,2015,"$1,090 ",$218 ,2,3,10/8/2017,0.12,1,1,94.0,,
10321951,Deluxe 3-BR + 3.5Bath with sweeping city views!!,65803233847,unconfirmed,Kara,Manhattan,Midtown,40.75143,-73.96973,United States,US,True,flexible,Entire home/apt,2003,$793 ,$159 ,120,0,,,3,121,338.0,This is two bedroom located in the heart of Brighton. It takes you to downtown by T within 20 minutes. The T is super close. The house rules are kind of very simple just please no smoking inside the house and no partying. No additional guest ($30 USD will be charged for per person if you have your guests) Shoes off please,
10322503,Cosy 1 bdr in Midtown West,11622044044,unconfirmed,Alisa,Manhattan,Hell's Kitchen,40.76425,-73.98654,United States,US,True,moderate,Private room,2020,$662 ,$132 ,1,10,4/16/2017,0.27,5,1,381.0,,
10323055,"Convenient, cozy, and cheap room in Bushwick",71108368990,unconfirmed,Sayre,Brooklyn,Bushwick,40.68846,-73.90847,United States,US,True,moderate,Private room,2022,"$1,179 ",$236 ,5,2,6/24/2016,0.05,1,1,376.0,,
10323608,"Bright, spacious one bedroom in the East Village",69953715009,unconfirmed,Zoe,Manhattan,East Village,40.724709999999995,-73.98891,United States,US,True,strict,Entire home/apt,2021,$143 ,$29 ,3,0,,,3,1,390.0,Please do not block other cars.,
