id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
8465671,Double bedroom downtown,88808733273,verified,Meredith,Manhattan,Lower East Side,40.71886,-73.98881,United States,US,True,strict,Private room,2014,$947 ,$189 ,1,0,,,1,1,335,,
8466223,Chic Studio in Heart of Manhattan!,78031115477,unconfirmed,Casey,Manhattan,Kips Bay,40.74091,-73.98271,United States,US,False,flexible,Entire home/apt,2003,"$1,122 ",$224 ,1,3,3/9/2016,0.07,4,1,10,No Smoking No Pets,
8466775,Cozy bedroom in heart of Bedford,58937159336,verified,Zhamal,Brooklyn,Williamsburg,40.712759999999996,-73.96300000000001,United States,US,False,flexible,Private room,2012,$569 ,$114 ,1,2,1/3/2016,0.05,1,1,76,,
8467327,3 Bedroom Luxury Apartment on 33rd,86810155207,verified,Jake,Manhattan,Kips Bay,40.7452,-73.97779,United States,US,False,flexible,Entire home/apt,2007,$524 ,$105 ,1,0,,,4,2,343,,
8467880,Apartment in Midtown East of NYC,22647964142,verified,Andrew,Manhattan,Midtown,40.75939,-73.96949000000001,United States,US,True,flexible,Entire home/apt,2008,$294 ,$59 ,1,0,,,4,1,90,"respecfull, consideret.and loving",
8468432,Twin Cabin Two,62716266168,unconfirmed,The Bowery House,Manhattan,Nolita,40.72354,-73.99333,United States,US,True,moderate,Private room,2015,$388 ,$78 ,1,1,3/31/2019,0.3,1,8,288,,
8468984,"Large 1,000 SF UES Apt w/ Balcony",42494350951,unconfirmed,Christina,Manhattan,Upper East Side,40.76427,-73.962,United States,US,True,strict,Entire home/apt,2004,$248 ,$50 ,1,5,1/28/2016,0.12,4,1,184,,
8469537,"Sunny, spacious room in heart of BK",69888739088,verified,Taylor,Brooklyn,Boerum Hill,40.68485,-73.9819,United States,US,True,flexible,Private room,2022,"$1,117 ",$223 ,3,2,1/3/2016,0.05,4,1,73,,
8470089,Spacious Apartment D on 61st St. 1st & 2nd ave,39393125136,unconfirmed,Rachel,Manhattan,Upper East Side,40.75979,-73.96079,United States,US,True,strict,Entire home/apt,2015,$647 ,$129 ,1,42,6/2/2019,1.06,3,1,415,I would appreciate quest to show respect to the house,
8470641,"Charming Room in Bushwick, Brooklyn Apt",64939418422,verified,Kimberly,Brooklyn,Bushwick,40.685390000000005,-73.9092,United States,US,True,flexible,Private room,2010,$487 ,$97 ,3,2,8/15/2016,0.06,5,1,69,"- - NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
8471194,Well-furnished studio w/ patio!,38855295126,unconfirmed,Kerry,Brooklyn,Williamsburg,40.72097,-73.9548,United States,US,False,flexible,Entire home/apt,2021,$573 ,$115 ,1,0,,,2,1,54,"Nothing out of the ordinary...the basic considerations...being reasonably neat and tidy.   Please leave shoes in the entranceway.   NO SMOKING in apartment or deck. Kitchen is available for breakfast only;   I stock the breakfast essentials...coffee, tea, milk, cream, juice, cereal, bread, jelly, and often other items as well.  You may use the fridge for beverages and light snacks all day, but no cooking, frying baking of any meal, and no dinner in the house.   You may store items in the fridge. I'm insensitive to noise, so there is no need to tip-toe.  Plus we are 2 floors apart, you likely won't be hearing me either. I do request that guest be tidy and clean, i.e. dishes not left overnight, etc.  I do have a housekeeper a couple of times a month to handle the big stuff.",
8471746,❤︎ly room in duplex & garden,57240809108,verified,Eric,Brooklyn,Williamsburg,40.71975,-73.95964000000001,United States,US,False,strict,Private room,2003,$456 ,$91 ,2,15,5/31/2016,0.35,4,1,37,"For non-smokers only, quiet, respectful, persons.",
8472298,Queen Cabin with Window One,50763580845,unconfirmed,The Bowery House,Manhattan,Nolita,40.722879999999996,-73.99466,United States,US,False,flexible,Private room,2018,$344 ,$69 ,1,19,3/21/2019,0.46,1,8,36,,
8472850,Large Private Bedroom on the River,12446065272,verified,Molly,Manhattan,Washington Heights,40.83871,-73.9468,United States,US,False,moderate,Private room,2004,$942 ,$188 ,3,49,6/22/2019,1.28,1,1,107,The Perfect home stay for clean and responsible person. Home is keep neat and clean at all times. Guest wipe up after themselves after using the kitchen. There is no smoking in home and no pets allowed in home. No overnight guest to keep the stay peaceful and quiet.,
8473403,Queen Cabin with Window Two,2809399503,verified,The Bowery House,Manhattan,Nolita,40.72152,-73.99476,United States,US,True,flexible,Private room,2021,$120 ,$24 ,1,9,3/16/2019,0.22,1,8,49,"No drinking, no smoking, no parties, no pets, no drugs, no girlfriends or boyfriends moving in. Looking for a quiet, studious, clean person who is looking for a comfortable and affordable place to stay during the school year.  House is open to both sexes. No children please.",
8473955,2BR Gut-Renovated Apartment,10877012656,verified,Alex,Manhattan,East Village,40.73046,-73.98643,United States,US,False,flexible,Entire home/apt,2016,$595 ,$119 ,7,1,1/10/2016,0.02,4,1,124,,
8474507,The LES Apartment,27973962904,unconfirmed,Mert,Manhattan,Lower East Side,40.72063,-73.98944,United States,US,False,strict,Entire home/apt,2003,$641 ,$128 ,3,0,,,5,1,47,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case",
8475060,Spacious Chelsea 2 Bed/2 Bathroom,90731517383,verified,Lyla,Manhattan,Chelsea,40.744409999999995,-73.99915,United States,US,False,flexible,Entire home/apt,2009,$511 ,$102 ,4,11,4/11/2017,0.35,1,1,257,"- I like to keep a quiet house. Please keep all noise low, especially in the morning and late at night. - Please take your shoes off before entering the apartment. - Always bolt the apartment door when entering or exiting. - If I am away when you check out, please put the keys in the lockbox and remember to set the code to 0000. - I don't charge for cleaning or extra people. Kindly return the favor by keeping the place clean. - No smoking indoors. - You may make use of food and beverages only if they are explicitly shared. If you have any questions, please ask.",
8475612,Midtown Manhattan steps from 5thAve,70037731907,verified,Yvonne,Manhattan,Midtown,40.76372,-73.97691999999999,United States,US,True,flexible,Entire home/apt,2018,$725 ,$145 ,29,5,9/26/2016,0.13,5,1,134,I except guest to be respectful of my home and follow my house rules.,
8476164,Hip Trendy and Convenient!,33820387858,verified,Kc,Brooklyn,Bedford-Stuyvesant,40.69508,-73.94856,United States,US,False,strict,Private room,2018,$96 ,$19 ,2,256,6/16/2019,5.96,3,4,290,,
8476717,Elegant and Comfortable Stay,12007712110,verified,Denise,Brooklyn,Bedford-Stuyvesant,40.68353,-73.94877,United States,US,True,moderate,Entire home/apt,2019,$714 ,$143 ,2,74,6/18/2019,1.84,1,1,386,No smoking No Loud Music No Bad Word,
8477269,"Cozy, Artistic Room with Comfy Bed",24705947353,verified,Zane,Manhattan,East Harlem,40.801970000000004,-73.93888000000001,United States,US,False,flexible,Private room,2020,$273 ,$55 ,1,0,,,3,1,59,,
8477821,Beautiful huge Williamsburg room with private bath,17630832014,verified,Yonathan,Brooklyn,Williamsburg,40.70987,-73.95392,United States,US,True,strict,Private room,2004,$984 ,$197 ,4,16,6/12/2019,0.46,3,1,300,"NO PETS.  NO SMOKING.  NO PARTIES.  No recreational drugs.  No open flames.  No excess noise after 10:00 pm.  Avoid disturbing neighbors.   NO PETS.  If a pet is found on the premise, a pet surcharge of $300 will be applied. You will be asked to leave immediately and will forfeit your security deposit if an animal is on the property without permission of owner. NO SMOKING PLEASE.  A $500 cleaning fee will be deducted from your deposit if smoking occurs in the unit. This is a NO PARTY house. Parties, loud get-togethers, or gatherings are not allowed because of neighbor issues, and possible damage to property. If a party, loud gathering, or loud disturbance does occur, or if neighbors or other guests call for a loud disturbance, you will forfeit your security deposit and will be evicted immediately. Please Note:  Guests must provide their own toiletries/cleaning supplies/paper products.  We will have a starter kit of toiletries and cleaning supplies at the house, but you will need to rep",
8478373,Temporary habitat home,51561777113,unconfirmed,常春,Manhattan,Washington Heights,40.83379,-73.94141,United States,US,False,strict,Shared room,2008,$702 ,$140 ,1,20,6/23/2019,0.47,5,3,18,Please be respectful of the neighbors after 9 pm. Treat the home as you would your own.,
8478926,Luxurious Modern West Village Loft,3070698214,unconfirmed,Jun,Manhattan,West Village,40.73182,-74.01,United States,US,False,strict,Entire home/apt,2022,$677 ,$135 ,4,4,1/1/2017,0.1,3,1,57,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security despoit in this case",
8479478,Your NYC Home!,90306094238,verified,Kc,Brooklyn,Bedford-Stuyvesant,40.69566,-73.95000999999999,United States,US,False,flexible,Private room,2017,$373 ,$75 ,2,255,6/16/2019,5.95,5,4,98,There are no towels included,
8480030,Standard Room/kitchen (sleeps 3 ),33815298178,unconfirmed,Jennifer,Manhattan,Harlem,40.80057,-73.95468000000001,United States,US,True,strict,Private room,2006,$824 ,$165 ,1,2,4/17/2016,0.05,3,5,367,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case",
8480583,Family room with Shared Bathroom,39433757015,unconfirmed,Jennifer,Manhattan,Harlem,40.79945,-73.95411,United States,US,False,moderate,Private room,2017,$539 ,$108 ,1,1,3/21/2019,0.27,1,5,113,"I'm pretty easy going, but I expect my guests to be considerate of, me, my space, and my neighbors.  This is a non smoking/ drug free space.  No excessive noise. please keep place clean. clean any dishes you might use.  I prefer that my guests not bring any extra guests that are not on the reservation into the house unless otherwise discussed with me before hand.  Thank you. My dog Wonder is very friendly and gets along well with people and other animals.  Unfortunately though, I can not accommodate other pets at the moment.",
8481135,The Central Park North/Economy Room,78034511728,verified,Jennifer,Manhattan,Harlem,40.79865,-73.95295,United States,US,False,strict,Private room,2004,"$1,032 ",$206 ,1,0,,,4,5,76,"NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
8481687,Giant Loft with a Huge Deck and Kitchen,3062555961,unconfirmed,Paul,Manhattan,Harlem,40.809259999999995,-73.95455,United States,US,True,flexible,Entire home/apt,2004,$253 ,$51 ,3,25,6/14/2019,1.2,4,1,269,,
8482240,Prime Williamsburg Spacious Duplex + Huge Yard,12295976005,unconfirmed,Joel,Brooklyn,Williamsburg,40.71351,-73.95116999999999,United States,US,False,moderate,Private room,2013,$596 ,$119 ,2,2,9/5/2016,0.05,3,1,287,,
8482792,Private room 20mins from the city!,10969463936,unconfirmed,Kelly,Queens,Elmhurst,40.74157,-73.88389000000001,United States,US,False,strict,Private room,2018,$768 ,$154 ,4,1,1/2/2016,0.02,3,1,411,"- - NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You!  Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
8483344,2 bedroom Upper east side,72875705666,unconfirmed,Chelsea,Manhattan,Upper East Side,40.7664,-73.95854,United States,US,False,moderate,Entire home/apt,2018,,$67 ,2,9,8/19/2017,0.24,1,1,291,,
8483896,Artsy/Neat 1 Bedroom Apartment in the heart of LES,34107924478,verified,Louise,Manhattan,Lower East Side,40.7178,-73.98504,United States,US,True,moderate,Shared room,2016,,$111 ,2,4,12/11/2016,0.11,1,1,326,,
8484449,"Cute bedroom in Chinatown,",19294962419,verified,Markus,Manhattan,Chinatown,40.71615,-73.99539,United States,US,False,strict,Private room,2008,,$232 ,1,42,1/1/2018,0.98,3,1,59,"Nothing out of the ordinary...the basic considerations...being reasonably neat and tidy.   Please leave shoes in the entranceway.   NO SMOKING in apartment or deck. Kitchen is available for breakfast only;   I stock the breakfast essentials...coffee, tea, milk, cream, juice, cereal, bread, jelly, and often other items as well.  You may use the fridge for beverages and light snacks all day, but no cooking, frying baking of any meal, and no dinner in the house.   You may store items in the fridge. I'm insensitive to noise, so there is no need to tip-toe.  Plus we are 2 floors apart, you likely won't be hearing me either. I do request that guest be tidy and clean, i.e. dishes not left overnight, etc.  I do have a housekeeper a couple of times a month to handle the big stuff.",
8485001,1 Bedroom in HUGE Full Floored Apt.,37490096298,verified,Fataah,Manhattan,Gramercy,40.73375,-73.98474,United States,US,True,strict,Private room,2004,,$172 ,1,2,10/23/2016,0.06,5,2,27,"•Parties or Gatherings are not permitted. •Please be courteous to the neighbors and keep noise levels low, especially between the hours of 10pm-10am. •Absolutely no smoking in the apartment. Smoking only on the back porch •Overnight guests are not permitted unless included on the initial reservation. •Please help us conserve energy by turning off lights, small appliances, lamps, etc. when not being used.  •Please store recyclables separately. •Pets are not permitted at any time. •If you need flexibility around the specified check in or check out times, let us know in advance.",
8485553,Family Room/Kitchen/Shared Bathroom,39356947444,unconfirmed,Jennifer,Manhattan,Harlem,40.79933,-73.95296,United States,US,False,moderate,Private room,2003,,$18 ,1,7,6/23/2019,0.16,4,5,260,,
8486106,1 Bedroom in East Village,49441318882,verified,Austin,Manhattan,East Village,40.72423,-73.98326999999999,United States,US,True,moderate,Shared room,2010,,$204 ,5,0,,,3,3,197,NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when both rooms are booked. Non-registered guest may not stay overnight  11AM check-out (FIRM) and check-in time is between 3-9PM. No check-in later than 9PM.,
8486658,Nice And Clean Apartment.,82177471489,unconfirmed,Cristina,Manhattan,Harlem,40.827740000000006,-73.94983,United States,US,True,moderate,Private room,2009,$353 ,$71 ,3,86,7/1/2019,2.01,2,1,-2,,
8487210,Charming private room in Astoria-20 min to Midtown,6561253220,unconfirmed,Diana,Queens,Ditmars Steinway,40.77575,-73.91419,United States,US,False,strict,Private room,2013,$89 ,$18 ,1,27,6/24/2019,0.75,1,1,148,"•Smoking is allowed outside the house.  •Sorry, not pets - my Boston Terrier prefers 2 legged visitors.  •Please take shoes off in the living room. •Do not flush anything down toilet except toilet paper •Please maintain a reasonable volume •Please respect the property •Do not purchase anything on cable Check out is at 11am on the last day of your reservation unless discussed during the booking process.  Thank you!",
8487763,Williamsburg/Greenpoint Brooklyn,31972695595,unconfirmed,Jolynn,Brooklyn,Greenpoint,40.723079999999996,-73.95071,United States,US,False,flexible,Private room,2011,$446 ,$89 ,1,0,,,2,1,0,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case",
8488315,Beautiful East Village Apartment,39990961627,verified,Jack,Manhattan,East Village,40.72435,-73.98461,United States,US,False,flexible,Entire home/apt,2006,$288 ,$58 ,2,6,7/6/2016,0.14,3,1,277,No smoking in the house. No pets.,
8488867,Gorgeous Upper West Side Studio,23288160372,verified,Ashley,Manhattan,Upper West Side,40.7937,-73.9652,United States,US,True,flexible,Entire home/apt,2012,$478 ,$96 ,1,0,,,4,1,370,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case   .",
8489419,"Cute Brooklyn Apt, Close to Trains.",79773491090,unconfirmed,Rachel,Brooklyn,Boerum Hill,40.68358,-73.98127,United States,US,False,moderate,Private room,2006,$455 ,$91 ,7,11,11/27/2018,0.42,1,1,230,Please respect our home .,
8489972,Room near LGA airport and 35 mins to Times Square,97108382294,verified,Cheer,Queens,Jackson Heights,40.74953,-73.88025,United States,US,False,flexible,Private room,2017,$985 ,$197 ,3,137,7/5/2019,3.21,4,1,53,"- - NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
8490524,Studio in Little Italy,11497592842,verified,Hanna,Manhattan,Nolita,40.72148,-73.99580999999999,United States,US,True,moderate,Private room,2018,$875 ,$175 ,2,44,5/30/2019,1.03,3,1,307,,
8491076,Queen Bed/Private Room w/ Backyard,51088264268,unconfirmed,Edward,Brooklyn,Bedford-Stuyvesant,40.695029999999996,-73.94986,United States,US,False,flexible,Private room,2014,$847 ,$169 ,1,1,1/20/2016,0.02,1,1,167,"- - NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
8491629,Authentic studio-UES (30 days MIN),56311136848,verified,Elem,Manhattan,Upper East Side,40.77349,-73.95225,United States,US,True,strict,Entire home/apt,2007,$939 ,$188 ,30,7,12/31/2018,0.18,3,15,281,"We have a no shoes policy in the house, please leave your shoes in the entryway when you enter. We will be sharing the bathroom with you and typically use the bathroom from 7 to 7.30 AM. Please come talk to us so that we can assure no-one is waiting.",
8492181,"Prívate room in Queens, NY",74695334469,verified,Lady,Queens,Corona,40.7394,-73.85526999999999,United States,US,True,flexible,Private room,2020,$423 ,$85 ,1,74,6/30/2019,1.73,3,1,103,NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when both rooms are booked.  Non-registered guest may not stay overnight.  11AM check-out (firm) and check-in time is between 3-9PM. No check-in later than 9PM.,
8492733,Studio Apartment,91146276680,verified,Janine,Manhattan,East Village,40.727470000000004,-73.98833,United States,US,False,moderate,Entire home/apt,2004,$70 ,$14 ,5,2,1/17/2016,0.05,2,1,-1,,
8493286,Gorgeous Bushwick 3 BR Private Yard,35053643997,verified,David,Brooklyn,Bushwick,40.68594,-73.91448000000001,United States,US,True,flexible,Entire home/apt,2020,$233 ,$47 ,2,70,5/9/2019,1.67,1,1,188,,
8493838,Beautiful Full Bedroom-sunny-comfi,39607289336,unconfirmed,Cloe,Manhattan,East Village,40.72888,-73.98496,United States,US,False,flexible,Private room,2004,$87 ,$17 ,3,17,5/5/2019,0.4,2,2,112,"NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
8494390,Furnished Apartment in Chelsea,81029601918,unconfirmed,Charlotte,Manhattan,Chelsea,40.7456,-73.99852,United States,US,False,flexible,Private room,2014,$225 ,$45 ,2,2,11/4/2016,0.06,2,1,59,"Check-in is 2:00 pm, and checkout 11:00 am (the bedrooms please, you leave your bags to pick up later or bring them early). After reservation please send me your arrival and departure time for logistics Help yourself morning coffee or tea with a toast  (website hidden) shoes to the second floor  2.Keep the volume low before 8am and after 10pm 3.Close the doors gently (website hidden) shower after  11pm (website hidden) Laundry after  before 9am and after 8pm 6.Keep the kitchen and  bathroom in decent condition after you 7.Close the shower curtain well (important) (website hidden) water around the sink (under the sink there is a sponge you can use it to dry) 9.Turn off the light when you leave the room 10.Trash out from the room  BLUE BOX recycling  11.Leave the key in the room THANK YOU PS: sorry, I need to be more strict about leaving the bathroom, kitchen neat, and lights. If you leave the lights on and the bathroom is water on the floor or around the sink, the security deposit will ",
