id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
33847722,Private room for 1 w/XL Full sized bed & Fan: RM3,98297354223,unconfirmed,Yinka,Brooklyn,Bedford-Stuyvesant,40.683040000000005,-73.91458,United States,US,False,flexible,Private room,2006,$308 ,$62 ,5,13,1/1/2022,0.5,5.0,5,317,,
33848274,Paradise 2 bedroom in Brooklyn,65466409368,unconfirmed,Kass,Brooklyn,Cypress Hills,40.68205,-73.89361,United States,US,False,moderate,Entire home/apt,2006,$320 ,$64 ,3,28,1/1/2022,1.08,3.0,3,47,,
33848826,Gold room in townhouse near subway,49681779847,verified,Eion,Brooklyn,Bedford-Stuyvesant,40.6813,-73.91196,United States,US,False,strict,Private room,2020,$448 ,$90 ,1,20,1/1/2022,2.18,2.0,3,82,,
33849379,Fully Furnished Studio Apartment in Chelsea,18918521514,verified,Liz,Manhattan,Chelsea,40.73953,-74.00084,United States,US,True,flexible,Entire home/apt,2011,"$1,187 ",$237 ,1,28,1/1/2022,1.05,4.0,1,0,,
33849931,Brand New Duplex Garden Apt in Park Slope,42718846234,unconfirmed,John,Brooklyn,Park Slope,40.67412,-73.98076,United States,US,True,flexible,Entire home/apt,2009,$526 ,$105 ,4,28,1/1/2022,1.12,4.0,1,86,,
33850483,the Boogie Down Bx Room at Crocevia (Kro-che-via),88045753456,unconfirmed,Alberto,Bronx,Wakefield,40.890440000000005,-73.85592,United States,US,True,strict,Private room,2015,$443 ,$89 ,2,64,1/1/2022,2.55,4.0,4,56,,
33851035,"Come Reign & Shine at ""Castle 351 Harlem,NY"" .",6401070658,unconfirmed,Sidney,Manhattan,Harlem,40.808659999999996,-73.95562,United States,US,True,moderate,Private room,2022,$928 ,$186 ,2,24,1/1/2022,1.35,2.0,3,88,,
33851588,"Small Homey Studio, big windows for natural light",95203960083,verified,Erika,Queens,Richmond Hill,40.68942,-73.82511,United States,US,True,flexible,Entire home/apt,2010,$308 ,$62 ,5,28,1/1/2022,1.13,3.0,1,42,,
33852140,❤️ 8 MINS TO JFK 20 MINS TO LONG BCH /JONES BCH 3BR,78807578216,unconfirmed,Doyen,Queens,Laurelton,40.67348,-73.75094,United States,US,False,flexible,Entire home/apt,2011,"$1,052 ",$210 ,4,39,1/1/2022,1.87,3.0,2,344,,
33852692,2 Bedroom on the Upper Bay unit B,78718404725,verified,Michael,Staten Island,St. George,40.64578,-74.08509000000001,United States,US,False,moderate,Entire home/apt,2011,$145 ,$29 ,3,16,1/1/2022,0.75,5.0,3,358,,
33853245,"Cozy, Comfy, Sweet Harlem!",38911996952,unconfirmed,Kevin,Manhattan,East Harlem,40.79789,-73.93914000000001,United States,US,False,flexible,Entire home/apt,2020,$467 ,$93 ,1,19,1/1/2022,0.81,2.0,1,361,,
33853797,֎ Your NYC Home in Style! ֎ #10335,31705307754,unconfirmed,Kady,Manhattan,Harlem,40.80625,-73.94978,United States,US,True,flexible,Entire home/apt,2007,$285 ,$57 ,30,5,1/1/2022,0.23,5.0,3,339,,
33854349,Cozy Sunset Park with Woodsy Fun Furniture,73679283461,unconfirmed,Sander,Brooklyn,Sunset Park,40.63868,-74.01573,United States,US,True,flexible,Entire home/apt,2013,$345 ,$69 ,5,6,1/1/2022,0.26,3.0,1,223,,
33854902,"Citadines Connect 5th Ave, Standard Room",827853961,verified,Citadines,Manhattan,Midtown,40.75694,-73.98116999999999,United States,US,False,moderate,Private room,2011,$929 ,$186 ,1,2,1/1/2022,0.36,4.0,4,265,,
33855454,New 1-2 Bedroom Stylish! Main S!Free Parking,50894665937,unconfirmed,Alicia,Queens,Flushing,40.74508,-73.82651,United States,US,False,moderate,Entire home/apt,2014,"$1,138 ",$228 ,30,2,1/1/2022,0.12,2.0,7,148,,
33856006,"Perfect, Queen Size Bed /near St. John’s Hospital",32735172693,verified,Tomorrow’s,Queens,Far Rockaway,40.60208,-73.75608000000001,United States,US,False,moderate,Private room,2007,$846 ,$169 ,2,15,1/1/2022,0.74,2.0,2,180,,
33856558,Gorgeous Upper West 2BR steps from Central Park,12826509479,verified,Sharon,Manhattan,Upper West Side,40.79098,-73.96663000000001,United States,US,True,strict,Entire home/apt,2010,$456 ,$91 ,7,1,1/1/2022,0.33,3.0,1,31,,
33857111,Spacious loft with amazing waterfront views,3501665985,verified,Christopher,Brooklyn,Williamsburg,40.715270000000004,-73.96663000000001,United States,US,True,flexible,Entire home/apt,2015,$455 ,$91 ,3,34,1/1/2022,1.63,3.0,1,6,,
33857663,,68377768610,unconfirmed,Alex And Vlada,Brooklyn,Fort Greene,40.69562,-73.97399,United States,US,True,moderate,Private room,2021,$329 ,$66 ,30,1,1/1/2022,0.47,3.0,8,339,,
33858215,,64554738548,verified,Hiroki,Queens,Woodside,40.74593,-73.89129,United States,US,False,moderate,Private room,2008,"$1,181 ",$236 ,30,2,1/1/2022,0.64,5.0,152,57,,
33858768,,79220009020,verified,Myra,Brooklyn,Crown Heights,40.67241,-73.96087,United States,US,False,flexible,Entire home/apt,2014,"$1,021 ",$204 ,30,4,1/1/2022,0.24,4.0,1,185,,
33859320,"Apartment ""Inspiration"" near the Ocean!",70234606791,unconfirmed,Nina,Brooklyn,Brighton Beach,40.575759999999995,-73.96141999999999,United States,US,True,flexible,Entire home/apt,2020,$581 ,$116 ,3,27,1/1/2022,1.45,2.0,2,188,,
33859872,Modern | Cozy | Prime williamsburg Location,94658495582,verified,Emerson & Thelma,Brooklyn,Williamsburg,40.71139,-73.96665,United States,US,False,flexible,Entire home/apt,2011,$703 ,$141 ,1,110,1/1/2022,6.09,3.0,2,31,,
33860425,,55747560807,unconfirmed,Damion,Queens,Jamaica,40.699459999999995,-73.77736,United States,US,False,flexible,Private room,2003,$117 ,$23 ,1,29,1/1/2022,1.58,4.0,1,365,,
33860977,,97621147190,verified,Jayson,Bronx,Bronxdale,40.85613,-73.8673,United States,US,True,strict,Private room,2018,"$1,140 ",$228 ,30,6,1/1/2022,0.34,5.0,2,153,,
33861529,,54136089440,unconfirmed,Danie,Manhattan,Chinatown,40.71302,-73.99595,United States,US,False,moderate,Private room,2003,$211 ,$42 ,2,3,1/1/2022,0.98,3.0,2,87,,
33862081,,12886476820,unconfirmed,Daia,Manhattan,Tribeca,40.719609999999996,-74.00378,United States,US,False,moderate,Entire home/apt,2009,$287 ,$57 ,30,2,1/1/2022,0.16,4.0,25,223,,
33862634,,33512606255,verified,Andrea,Bronx,Wakefield,40.88332,-73.85018000000001,United States,US,True,flexible,Entire home/apt,2012,$870 ,$174 ,3,7,1/1/2022,0.41,4.0,1,179,,
33863186,,40459006414,verified,Hiroki,Queens,Jackson Heights,40.75226,-73.87841,United States,US,False,flexible,Private room,2019,$653 ,$131 ,30,3,1/1/2022,0.49,5.0,152,0,,
33863738,,55922827093,unconfirmed,Pascal,Queens,Hollis,40.71093,-73.77618000000001,United States,US,True,strict,Entire home/apt,2018,$649 ,$130 ,1,4,1/1/2022,0.74,2.0,1,365,,
33864291,,50423869151,unconfirmed,Daniel,Manhattan,Midtown,40.75594,-73.96911,United States,US,False,strict,Entire home/apt,2022,$205 ,$41 ,3,38,1/1/2022,2.16,3.0,1,0,,
33864843,,86489784912,unconfirmed,Yvette,Manhattan,Harlem,40.80813,-73.94963,United States,US,True,strict,Private room,2008,$439 ,$88 ,5,15,1/1/2022,0.9,2.0,7,78,,
33865395,,21644164151,verified,Charlotte,Brooklyn,Williamsburg,40.71734,-73.96215,United States,US,True,strict,Private room,2015,"$1,163 ",$233 ,3,8,1/1/2022,0.68,4.0,1,8,,
33865948,Rockaway Beach House Surfers' Vacation Getaway NYC,32045153252,verified,Glenn,Queens,Rockaway Beach,40.58743,-73.81513000000001,United States,US,True,strict,Entire home/apt,2009,$850 ,$170 ,2,41,1/1/2022,3.82,4.0,1,89,,
33866500,The Paul Hotel Luxury with 2 Queen Beds,23999993776,unconfirmed,Vk,Manhattan,Midtown,40.74713,-73.98891,United States,US,False,flexible,Private room,2007,$732 ,$146 ,1,30,1/1/2022,1.81,4.0,26,52,,
33867052,"Gild Hall - Luxury Hotel, Premium King Guestroom",55033452834,unconfirmed,Gild Hall,Manhattan,Financial District,40.70722,-74.00780999999999,United States,US,False,moderate,Private room,2011,$593 ,$119 ,1,43,1/1/2022,2.84,3.0,9,361,,
33867604,Country Touches Private Bedroom In Upper West Side,31717380843,verified,Edwin,Manhattan,Morningside Heights,40.80382,-73.96503,United States,US,True,strict,Private room,2012,$426 ,$85 ,1,32,1/1/2022,1.93,4.0,3,108,,
33868157,La Sienna Private Room in a  Pre-war Brownstone #4,91411619953,unconfirmed,Yvette,Manhattan,Harlem,40.80968,-73.9497,United States,US,False,flexible,Private room,2018,$433 ,$87 ,5,18,1/1/2022,1.11,5.0,7,62,,
33868709,Prospect park Apartment,55933362559,verified,Moti,Brooklyn,Prospect-Lefferts Gardens,40.65481,-73.96181,United States,US,False,strict,Entire home/apt,2019,$740 ,$148 ,30,5,1/1/2022,0.65,5.0,3,268,,
33869261,"Charming Sutton Place 2BR w/ Gym, Pool, near Rockefeller, by Blueground",8674093918,unconfirmed,Blueground,Manhattan,Midtown,40.760436999999996,-73.968521,United States,US,True,strict,Entire home/apt,2012,$610 ,$122 ,30,1,1/1/2022,0.47,3.0,332,200,,
33869814,Two minutes walk from Central Park Columbus Circle,10581926742,unconfirmed,Adel And Chriss,Manhattan,Midtown,40.76565,-73.98292,United States,US,True,moderate,Entire home/apt,2007,$463 ,$93 ,5,9,1/1/2022,0.55,5.0,2,39,,
33870366,Grand Central Empire State Bldg Entire Place Yours,13514879853,verified,AnnaMarie,Manhattan,Murray Hill,40.74684,-73.97793,United States,US,False,moderate,Private room,2013,$627 ,$125 ,1,29,1/1/2022,1.95,5.0,5,357,,
33870918,Williamsburg 2BR apartment with backyard,52345827629,unconfirmed,Moriah,Brooklyn,Williamsburg,40.70908,-73.96565,United States,US,False,moderate,Entire home/apt,2016,$444 ,$89 ,7,3,1/1/2022,0.36,4.0,1,0,,
33871471,A Roomy McRoom with a lot of Spacey McSpace,53117059330,verified,Dominic,Brooklyn,Bushwick,40.690740000000005,-73.91738000000001,United States,US,False,moderate,Private room,2004,"$1,135 ",$227 ,4,11,1/1/2022,0.75,2.0,2,20,,
