id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
22546559,Gorgeous 2 Bed Oasis near Vibrant Prospect Park!,50971122333,verified,Nana & Karim,Brooklyn,Flatbush,40.64823,-73.9625,United States,US,False,strict,Entire home/apt,2008,$784 ,$157 ,3,2,4/29/2019,0.33,3,1,0,,
22547111,"COZY APARTMENT, CLOSE TO MIDTOWN-MANHATTAN.",13255993444,unconfirmed,Luis,Queens,Sunnyside,40.73662,-73.92371999999999,United States,US,True,moderate,Entire home/apt,2008,$116 ,$23 ,3,7,7/1/2019,1.11,2,4,280,,
22547664,Sweet BR (B) in owner's duplex very near subway,33265287393,verified,Laura,Brooklyn,East Flatbush,40.63832,-73.94908000000001,United States,US,False,moderate,Private room,2003,$275 ,$55 ,3,1,7/1/2019,1.0,5,3,170,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. CHECK IN/OUT: The standard check in and out times are 4 p.m., 12 p.m., respectively. However we're flexible and can accommodate your needs as long as it doesn't impact another renter if you have special check-in or out times. There is a keypad lock and each renter will receive their own passcode so you can come and go as you please and not worry about keys or timing. 3. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10 pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space. 4. SMOKING is not permitted in any of the inside premises, this includes the guest room, condo unit and building. You may smoke outside in the street or on the outdoor ",
22548216,Large Studio in Forest Hills,54915663732,verified,Nadia,Queens,Forest Hills,40.71163,-73.84319,United States,US,True,moderate,Entire home/apt,2020,"$1,138 ",$228 ,3,0,,,2,3,0,"Clean, no house parties, no smoking, respectful of owner's home :)",
22548768,Urban Room,88601955154,verified,Miller,Brooklyn,Flatbush,40.63296,-73.94894000000001,United States,US,False,moderate,Private room,2021,$253 ,$51 ,2,0,,,2,5,0,,
22549321,"Cozy studio is all you need, 20 mins to Manhattan",19015523220,unconfirmed,Samanta,Queens,Astoria,40.76184,-73.91443000000001,United States,US,True,flexible,Private room,2016,"$1,118 ",$224 ,2,50,7/1/2019,6.88,5,3,0,,
22549873,Private Room in Bushwick - 15 Min to Manhattan,6158548528,verified,Shayan,Brooklyn,Bushwick,40.704240000000006,-73.92681999999999,United States,US,True,moderate,Private room,2014,$746 ,$149 ,4,2,12/30/2018,0.28,4,1,0,,
22550425,Luxury bedroom with River View,56787026819,unconfirmed,Jae,Manhattan,Roosevelt Island,40.76708,-73.94606999999999,United States,US,True,flexible,Private room,2006,$131 ,$26 ,2,2,5/19/2019,0.32,4,1,43,"Please Note: This unit was just gut-renovated in May 2015 and it comfortably accommodates 2 couples. No smoking, no pets, no parties, and must be 25 years old to book.   For check-out, please ensure: -  All plates and cups are left in the sink or dishwasher -  All trash is left in the kitchen trash can or bagged and left next to the trash can (additional bags are under the sink) -  All windows are closed and locked -  If used, the air mattresses are deflated and put away (please leave used linens for the air mattresses on the floor) -  If furniture was moved during your stay, please return to its original location Please be mindful to our neighbors in the building; quiet hours after 10pm. Please be considerate of our next guests who will be staying after you, if something is broken or needs fixing, please let me know, as I have an arsenal of tools and enjoy fixing things.",
22550977,Cozy Getaway in Harlem,59448297595,verified,Jenae,Manhattan,Harlem,40.80242,-73.95371999999999,United States,US,True,strict,Entire home/apt,2008,$662 ,$132 ,2,6,5/18/2019,0.95,3,1,252,#NAME?,
22551530,Singles bed for one,49381847669,verified,Hiram,Brooklyn,Bushwick,40.69088,-73.91556,United States,US,False,moderate,Private room,2007,$274 ,$55 ,20,0,,,3,2,365,#NAME?,
22552082,"Your home away from home, private cozy room",65491902968,verified,Hanine,Queens,East Elmhurst,40.75938,-73.88158,United States,US,False,strict,Private room,2005,$188 ,$38 ,1,5,7/1/2019,0.86,4,3,35,"Please , no smoking,parties or noise that may disturb the neighbors.",
22552634,Spacious Two Bedroom in Crown Heights,48939713255,unconfirmed,Hezla,Brooklyn,Crown Heights,40.66571,-73.95191,United States,US,False,flexible,Entire home/apt,2021,$800 ,$160 ,2,13,6/23/2019,3.61,2,1,360,,
22553187,Manhattan Christmas holiday room at discount!!,49263855479,unconfirmed,Serena,Manhattan,Hell's Kitchen,40.7589,-73.99165,United States,US,False,moderate,Private room,2019,$316 ,$63 ,10,0,,,3,1,0,,
22553739,"Sunny, Spacious Apartment on Upper East Side",43019930575,unconfirmed,Laur,Manhattan,East Harlem,40.78695,-73.94218000000001,United States,US,True,flexible,Entire home/apt,2015,"$1,010 ",$202 ,60,0,,,4,1,365,Please be respectful of the driveway and do not park in the driveway or anywhere on Barrett Ave ( as all spots are assigned to residents)  Parking on M street is fine!,
22554291,Furnished bedroom with queen bed desk and wifi,31099364697,verified,Shaun,Brooklyn,Bedford-Stuyvesant,40.68269,-73.92749,United States,US,False,moderate,Private room,2017,$144 ,$29 ,2,0,,,4,1,0,No smoking inside. Please go in our backyard if you need to smoke. No pets.,
22554844,Cozy & Sunny Sunnyside Room w/ Great Location!,91919816896,verified,Kazuya,Queens,Sunnyside,40.73983,-73.92175,United States,US,False,moderate,Private room,2020,$281 ,$56 ,30,0,,,2,103,63,"There will be no pets, parties or smoking allowed on the premises.",
22555396,Furnished Brooklyn Room. Full-size bed. Fast WiFi.,13370722530,unconfirmed,Kazuya,Brooklyn,Bushwick,40.69076,-73.91296,United States,US,True,flexible,Private room,2014,$484 ,$97 ,30,0,,,5,103,236,No pets. No smoking. Please :),
22555948,"Gorgeous 1-bedroom apt in Williamsburg, Brooklyn",91134884292,unconfirmed,Anuj,Brooklyn,Williamsburg,40.703920000000004,-73.94885,United States,US,False,flexible,Entire home/apt,2019,$470 ,$94 ,3,7,5/16/2019,1.26,4,1,0,,
22556500,Calm bed. perfect for students and travelers.,5534982140,unconfirmed,Imoy,Brooklyn,Bedford-Stuyvesant,40.68622,-73.92639,United States,US,True,strict,Shared room,2008,$505 ,$101 ,30,1,1/9/2019,0.17,2,2,339,"It's our house. So we'd like no extra visitors unless you ask in advance. Weekdays we like it quiet after 10.  Smoke if you must, but on the back deck please.       Oh yeah, enjoy yourself. That's required.",
22557053,Sunny garden apartment in historic Brooklyn,54358071015,verified,Paget,Brooklyn,Boerum Hill,40.68417,-73.98498000000001,United States,US,False,flexible,Entire home/apt,2006,$343 ,$69 ,2,23,6/30/2019,4.51,2,1,60,I expect guest to be kind and do not party at the house. I am on the other hand would love to provide any advice and conversation what is possible in Boston and how to enjoy the time in South Boston. ,
22557605,Chic & Bright Brooklyn Bungalow,6601770913,verified,Fenice,Brooklyn,Bushwick,40.69056,-73.91596,United States,US,True,flexible,Private room,2021,$993 ,$199 ,3,0,,,3,1,176,,
22558157,"Luxe, Quiet, Bright 1br in Prime Williamsburg",57931101266,verified,Louie,Brooklyn,Williamsburg,40.711909999999996,-73.95568,United States,US,False,strict,Entire home/apt,2021,$243 ,$49 ,1,23,7/2/2019,4.63,3,1,107,"- No smoking inside the house, we have a porch out back :), no pets",
22558710,Modern Comfort and a View,88292447239,verified,Jen,Queens,Long Island City,40.747690000000006,-73.93938,United States,US,False,flexible,Entire home/apt,2018,$350 ,$70 ,1,0,,,5,1,0,* Please be considerate of our neighbors * Loud music and parties are not permitted * No smoking * No pets allowed,
22559262,Peaceful and Clean Home in Fort Greene.,86064406660,verified,JeanRobert,Brooklyn,Clinton Hill,40.68535,-73.96736,United States,US,False,flexible,Private room,2021,$891 ,$178 ,3,4,5/10/2019,0.62,4,1,0,,
22559814,Large 2 Bedroom Apartment with Full Amenities,49433359254,verified,Itay,Manhattan,Murray Hill,40.74436,-73.97321,United States,US,True,flexible,Entire home/apt,2018,$423 ,$85 ,30,0,,,4,2,274,,
22560367,"Luxury building, best location in williamsburg!!",42448547527,unconfirmed,Alessandro,Brooklyn,Williamsburg,40.7177,-73.96346,United States,US,True,flexible,Private room,2003,$489 ,$98 ,9,1,1/31/2019,0.19,5,2,15,No smoking or pets in the home due to potential allergies of future guests.,
22560919,Huge Renovated Studio in Manhattan,24664802397,unconfirmed,Aliona,Manhattan,Upper West Side,40.78549,-73.97535,United States,US,False,flexible,Entire home/apt,2012,$334 ,$67 ,5,1,12/31/2018,0.16,3,1,0,,
22561471,Brooklyn Duplex,3237457959,unconfirmed,Jimmy,Brooklyn,Bedford-Stuyvesant,40.68139,-73.92156999999999,United States,US,False,strict,Entire home/apt,2019,$153 ,$31 ,3,1,12/28/2018,0.15,5,1,281,The apartment is our home 365 days of the year - we rent it only select weekends when we are away so please respect the neighbors in our building and the belongings we love. If you smoke please do so on the street. There is no smoking allowed inside the apartment or on the decks due to fire safety. We cannot accommodate guests with pets.,
22562023,Charming 1 BR on Gramercy (Min 30 Days),15351288758,unconfirmed,Lisa,Manhattan,Kips Bay,40.73932,-73.97997,United States,US,True,strict,Entire home/apt,2011,"$1,089 ",$218 ,30,0,,,5,8,363,,
22562576,@@@Prime Location 2 Bedrooms NYC@@@,82589285693,verified,Aby,Manhattan,Midtown,40.75054,-73.98385999999999,United States,US,False,flexible,Entire home/apt,2021,$136 ,$27 ,30,0,,,5,1,145,"Please be respectful of my home and treat the space as if it were your own. No guests No Smoking Always turn off lights when leaving space Please clean up after yourself Always lock door when leaving and after arriving Please observe quiet hours between midnight and 7 am. Upon check-out, please leave sheets + towels on the floor of the bedroom and return key. Check in 3pm: flexible Check out 11am: strict",
22563128,Sunny Bedroom in Magical Ditmas Park,77080532156,verified,Nathalie,Brooklyn,Flatbush,40.63895,-73.96619,United States,US,True,moderate,Private room,2006,$774 ,$155 ,7,0,,,2,1,362,"I expect guests to treat my home as if it were their own.  Be neat and clean, considerate, and  respectful of both my home and my neighbors. There is NO additional guests permitted! NO parties! There is NO smoking in the home, NO pets, NO drugs!!! NO food in the bedrooms!! Shoes are to be take off upon entry!!",
22563680,1 Bedroom in east village,57225619271,verified,Nadjah,Manhattan,East Village,40.72579,-73.98344,United States,US,True,moderate,Entire home/apt,2017,"$1,143 ",$229 ,3,12,7/2/2019,1.9,2,1,80,"Make yourself at home, and of course, feel free to use anything in the house, but please be respectful of the space and make sure to put things back in their rightful locations. Please wash any pots/pans/dishes that you use.  No guests outside of those identified in your party. We also kindly ask that you keep loud noise to a minimum in the late evening and, needless to say, parties are not permitted.",
22564233,Luxurious bedroom in Tribeca - walk to World Trade,3652433523,unconfirmed,Jason,Manhattan,Tribeca,40.71802,-74.01038,United States,US,True,moderate,Private room,2003,$849 ,$170 ,1,4,4/26/2019,0.63,2,1,0,,
22564785,Sun Drenched Room Ridgewood / Bushwick,91414008866,verified,Maria,Queens,Ridgewood,40.70711,-73.90713000000001,United States,US,True,flexible,Private room,2005,$281 ,$56 ,5,0,,,2,1,321,,
22565337,Chic and spacious split-level,1057651544,unconfirmed,Nissa,Manhattan,Upper East Side,40.781909999999996,-73.95291999999999,United States,US,True,flexible,Entire home/apt,2013,"$1,133 ",$227 ,3,11,6/16/2019,1.78,5,1,36,"1. Please let me know  ahead your arrival, checking out time and if you will need a parking spot, so I can plan accordingly. 2. Please keep in mind that the checking in is any time after 4 pm and checking out is by 11 am. Earlier check in and late check out must be arranged with me in advance.  3. I request the guest to be respectable and quiet specially after 10 pm. There's absolutely no parties,pets and smoking not allowed.  Please shut off all lights and electrical appliances including AC when you are not using the premises and be sure that the entry door is locked all the time.",
22565890,NYC Christmas spirt entire apartment in Brooklyn,24182548417,verified,Urszula,Brooklyn,Bushwick,40.69811,-73.91176,United States,US,True,strict,Entire home/apt,2011,$767 ,$153 ,222,1,1/8/2019,0.16,2,2,85,,
22566442,Luxury midtown east apartment,82935412152,unconfirmed,Olivia,Manhattan,Midtown,40.751979999999996,-73.9707,United States,US,False,moderate,Entire home/apt,2016,$557 ,$111 ,2,3,5/17/2019,0.47,2,1,55,"WHEN BOOKING, PLEASE PROVIDE THE FOLLOWING IN YOUR MESSAGE to me:  - 1. Total number of guests (adults, children, babies)? Are there any elderly or children under 18? If so, what are their ages?  - 2. Arrival Date AND Time of Check In? (Check In between 2 pm and 9 pm with some leniency)  - 3. Departure Date (Check out before 12 pm/noon ideally)  - 4. Please tell me a little about yourselves and the purpose of your trip.  - 5. What Other Needs or Special Requests or Extra Options (please read below for additional options and possible related additional fees).  ------  PLEASE NOTE THE FOLLOWING BEFORE REQUESTING A BOOKING:  * I will reply as soon as possible to let you know if my apartment will be available for ALL your needs.  - 1. We are happy to host Friendly, Neat, Low-Maintainence Adults & Well-Behaved Children.  ---- All cookware and utensils in the kitchen are at your disposal. There will be water (brita) and basic condiments provided for you. We ask that you rinse whatever dishes",
22566994,Beautiful Bedroom with Private Bath in Brooklyn,90042566440,unconfirmed,Gina,Brooklyn,Williamsburg,40.70922,-73.94255,United States,US,True,flexible,Private room,2017,"$1,118 ",$224 ,2,2,1/7/2019,0.32,3,1,0,No pets. No smoking. Please :),
22567546,Cozy 1 bedroom east village apartment,28669022988,unconfirmed,Manuela,Manhattan,East Village,40.72333,-73.97934000000001,United States,US,True,flexible,Entire home/apt,2015,$700 ,$140 ,2,3,1/1/2019,0.45,3,1,0,#NAME?,
22568099,Bright UWS apartment a block from Riverside Park,10838803603,verified,Meredith,Manhattan,Upper West Side,40.79283,-73.975,United States,US,True,flexible,Entire home/apt,2021,"$1,125 ",$225 ,3,6,5/4/2019,1.28,4,1,0,This is my 2 family house and upstairs in the 2nd apartment I have other tenants who are great. ,
22568651,"3 beds w/ Kitchenette, own bath separate entrance",25372345953,unconfirmed,Gina,Queens,Woodside,40.75166,-73.90108000000001,United States,US,True,moderate,Private room,2017,$568 ,$114 ,2,10,5/9/2019,1.59,3,1,5,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space.  3. SMOKING is not permitted in any of the inside premisses, this includes the guest room, condo unit and building. You may smoke outside in the street or on the outdoor patio. 4. DAMAGES to the property and it's contents (within the bedroom and the condo itself) will be subject to reinstitution in accordance to airbnb rules and regulations and may lead to the immediate dismissal from the property. 5. WASHER & DRYER is available for use by the guest free of charge but under the condition that we (the host) are present at the time of use",
22569203,"Clean, Cozy Private Bedroom/Apartment",54349236728,unconfirmed,Tj,Manhattan,Harlem,40.81281,-73.94475,United States,US,True,flexible,Private room,2017,$695 ,$139 ,3,3,5/27/2019,0.45,5,1,0,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space.  3. SMOKING is not permitted in any of the inside premisses, this includes the guest room, condo unit and building. You may smoke outside in the street or on the outdoor patio. 4. DAMAGES to the property and it's contents (within the bedroom and the condo itself) will be subject to reinstitution in accordance to airbnb rules and regulations and may lead to the immediate dismissal from the property. 5. WASHER & DRYER is available for use by the guest free of charge but under the condition that we (the host) are present at the time of use",
22569756,Location! 2bed/with 3 beds Doorman Gym Prime 5237,1327300101,verified,Jeremy & Laura,Manhattan,Midtown,40.765159999999995,-73.9819,United States,US,False,strict,Entire home/apt,2015,$879 ,$176 ,30,0,,,4,96,330,,
22570308,Spacious and Cozy Studio,77009747253,unconfirmed,Amy,Queens,Astoria,40.77008,-73.92,United States,US,False,flexible,Private room,2006,$74 ,$15 ,2,0,,,5,1,66,,
22570860,Family Suite Beautiful Brooklyn Home,24878145465,unconfirmed,Candace,Brooklyn,East Flatbush,40.65441,-73.91995,United States,US,False,strict,Private room,2020,$286 ,$57 ,1,6,7/1/2019,0.87,4,4,350,"There will be a contract exchange for this property which will include such things as keeping noise to respectful level, no more than six renters at a time, no pets, no smoking.  Must have a credit card to put on file in case of damages.  Must provide copy of license or passport. **All people are counted including infants toward the number in your group *** We will decline alterations that are made after you check in the unit.  We follow the cancelation policy. **** Lost keys will be charged a $200 fee *****No parties",
22571413,55&8! Doorman Large One bedroom View 5235,66187817473,unconfirmed,Jeremy & Laura,Manhattan,Hell's Kitchen,40.765570000000004,-73.98384,United States,US,False,strict,Entire home/apt,2021,$86 ,$17 ,30,0,,,4,96,327,,
22571965,Huge sunny 2bed apt in Harlem. Skyline views!,64543078238,verified,Aura Xenia,Manhattan,East Harlem,40.81275,-73.93460999999999,United States,US,True,moderate,Entire home/apt,2009,$732 ,$146 ,2,1,1/1/2019,0.16,4,1,0,"As this is our personal living space, we request that there be no smoking indoors and that you treat our belongings with respect. Pets are allowed, provided they are well behaved and low shedding :) We own a dog (who will not be on premises during your stay), who does shed, although we will have the place cleaned prior to your arrival. However, anyone with potential allergies should be aware.  If it would be possible, we would greatly appreciate if guests would provide water for our plants a couple of times during their stay. There are only 4 total and they are conveniently located right in the kitchen. Three are herb plants (basil, thyme and aloe) and you are welcome to use any while you are there!",
22572517,Modern in heart of East Village,39102743600,unconfirmed,Eli,Manhattan,East Village,40.72531,-73.97973,United States,US,False,moderate,Private room,2015,$568 ,$114 ,2,0,,,3,1,8,No smoking.  No pets.,
22573069,NEW Brooklyn studio get away!,44450368038,verified,Lauren,Brooklyn,Williamsburg,40.71723,-73.94965,United States,US,True,flexible,Entire home/apt,2013,$803 ,$161 ,2,7,1/23/2019,1.01,2,1,0,"1. Only the ORIGINAL OCCUPANTS at the time of booking are allowed to stay in the property overnight and secondly no additional guest will be brought in without prior authorization. 2. Excessive NOISE & DISTURBANCES, specifically on work nights (Sunday thru Thursday) are to be kept to a minimum after 10pm. On other nights of the week we ask that noise is kept to a controlled, restrained and respectable level do to the nature of this being a shared space.  3. SMOKING is not permitted in any of the inside premisses, this includes the guest room, condo unit and building. You may smoke outside in the street or on the outdoor patio. 4. DAMAGES to the property and it's contents (within the bedroom and the condo itself) will be subject to reinstitution in accordance to airbnb rules and regulations and may lead to the immediate dismissal from the property. 5. WASHER & DRYER is available for use by the guest free of charge but under the condition that we (the host) are present at the time of use",
22573622,A place to crash in historical Bed-Stuy,89356481999,unconfirmed,Yuli,Brooklyn,Bedford-Stuyvesant,40.68763,-73.95683000000001,United States,US,False,moderate,Entire home/apt,2010,$449 ,$90 ,2,22,6/24/2019,3.32,4,1,286,"Please enjoy your stay while also respecting the apartment. Please no smoking, no guests except those on reservation, and no parties. Thank you and enjoy!",
22574174,Renovated 2-Bedroom Apt in Williamsburg with Patio,26502582215,verified,Manuela,Brooklyn,Williamsburg,40.7161,-73.95427,United States,US,True,strict,Entire home/apt,2015,"$1,117 ",$223 ,1,24,6/15/2019,3.77,3,1,213,No pets. No smoking.,
22574726,Cozy renovated Brooklyn apt near LGA JFK NYC,49738618619,unconfirmed,Sarah,Brooklyn,East New York,40.67396,-73.87905,United States,US,False,flexible,Entire home/apt,2016,$773 ,$155 ,2,11,7/1/2019,1.68,4,1,62,,
22575279,Peaceful Haven in NYC!,61342736042,unconfirmed,Melissa,Manhattan,Upper East Side,40.77604,-73.94524,United States,US,True,strict,Entire home/apt,2012,$745 ,$149 ,3,1,1/3/2019,0.16,5,1,0,,
22575831,Cozy Williamsburg Apt in the Coolest Neighborhood!,37062404306,unconfirmed,Daisy,Brooklyn,Williamsburg,40.71269,-73.9495,United States,US,True,strict,Entire home/apt,2007,$800 ,$160 ,1,3,1/1/2019,0.41,3,1,0,,
22576383,Small room in shared APT near CUMC.,63144683095,unconfirmed,Daehan,Manhattan,Washington Heights,40.84215,-73.94266,United States,US,False,strict,Private room,2014,$598 ,$120 ,1,4,6/23/2019,0.57,3,1,90,"Make yourself at home, and of course, feel free to use anything in the house, but please be respectful of the space and make sure to put things back in their rightful locations. Please wash any pots/pans/dishes that you use.  Please, no smoking in the property whatsoever. Please, no guests outside of those identified in your party. We also kindly ask that you keep loud noise to a minimum in the late evening and, needless to say, parties are not permitted.",
22576936,Nice & Big 2 Bedroom Apartment in The East Village,86006849653,unconfirmed,Daniella,Manhattan,East Village,40.726459999999996,-73.98686,United States,US,True,flexible,Entire home/apt,2006,$227 ,$45 ,2,2,6/27/2019,0.32,5,2,28,"My main rule is mutual respect. Please keep all personal items intact as this is my main residence. There's plenty of space for your comfort. If something breaks or doesn't work, please let me know. It may not be valuable, but I'd like to have it fixed for the next guest. Out of respect to the neighbors, no parties please. There are 3 other units in the condo building and they're all working professionals. Please take care of the hardwood floors and the hallway walls. Don't drag bags across the floors or scuff the hallways. Pets and smoking are not allowed. Must have a credit card to put on file in case of damages. Must provide copy of license or passport, as well as names of all guests. ",
22577488,Cozy private bedroom,46867383515,verified,Sujeiry,Queens,Howard Beach,40.66894,-73.85369,United States,US,True,strict,Private room,2022,$564 ,$113 ,1,3,7/6/2019,0.47,2,1,20,Guest are to be respectful to the other tenants and keep noise levels down. No smoking in the building or the unit.,
22578040,"Brooklyn Home - backyard, office, easy to city!",653805838,verified,Katie,Brooklyn,Bushwick,40.70077,-73.91724,United States,US,False,strict,Entire home/apt,2003,"$1,166 ",$233 ,30,0,,,3,1,0,,
22578592,Coziest space off the j,57333048197,unconfirmed,Tyrany,Brooklyn,Bedford-Stuyvesant,40.68992,-73.92594,United States,US,False,flexible,Private room,2007,$152 ,$30 ,1,1,12/8/2018,0.14,2,2,0,"Please be courteous of our neighbors! We love them all and hope you do to! Sorry but we absolutely cannot have loud parties or excessive drinking in the house. On requesting a reservation of the apartment please extend to us a description of your visit, with whom you will be traveling, and your arrival time. Also, please make certain your picture is uploaded on to your profile. We give preference for those who have verifications. On confirmation of your booking, we will email to you the address, entry instructions, and other pertinent instructions. Airbnb will collect the entire amount at the time of your reservation confirmation including the security deposit. Our cancellation policy is strict and any cancellation outside of 30 days in advance will allow for no refund. There will be a contract exchange for this property which will include keeping noise to respectful level, general house rules, etc. These rules must be signed in order for us to accommodate you. Guests must have a credi",
22579145,Quiet Apartment in Times Square / Hell’s Kitchen,92363066287,verified,Andrew,Manhattan,Hell's Kitchen,40.75806,-73.98934,United States,US,True,strict,Entire home/apt,2016,$207 ,$41 ,2,7,6/23/2019,1.12,4,1,129,,
